DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
3482, 19375,9,4,9,2, 828, 2443,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 4566, 3009,1557,   0,1142,  0,  0,1142,   0, 1867, 415,    0,1
3483, 16971,9,4,9,2, 828, 2443,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 1500,9,9,9, 1748, 1149, 599,   0,   0,250,  0,   0,   0,  899, 599,    0,4
3484, 17547,9,4,9,2, 828, 2443,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1760,9,9,9, 1057,  657, 400,   0,   0,  0,400,   0,   0,  657,   0,    0,1
3485, 19375,9,4,9,2, 828, 2443,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1760,9,9,9, 2041, 1631, 410,   0,   0,400,  0,   0,   0, 1231, 410,    0,1
3486, 13837,9,3,6,0,1907, 2760,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3867,9,9,9, 3507, 3507,   0,   0,   0,400,  0,   0,   0, 3107,   0, 3107,2
3487, 15759,9,4,8,0, 346, 7418,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  287,  287,   0,   0,   0,  0,  0,   0,   0,  287,   0,    0,1
3488, 21732,9,1,2,1,1216, 4298,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9,  903,  903,   0,   0,   0,  0,  0,   0,   0,  903,   0,  301,1
3489, 14604,9,1,2,0, 704, 5263,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2175, 1555, 620, 814,   0,  0,250,   0,   0,  741, 370, 1925,1
3490, 14604,9,1,2,0, 704, 5263,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2550,  969,1581,   0, 847,  0,250,   0,   0,  969, 484, 2300,1
3491, 14604,9,1,2,0, 704, 5263,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 2600, 1750, 850, 450, 450,  0,400,   0,   0, 1300,   0, 2200,0
3492, 14865,9,1,2,0,1271, 4398,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,2,1,1, 1968,  984, 984,   0, 984,  0,  0,   0,   0,  984,   0,  492,0
3493, 37485,9,2,3,0, 740, 5513,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2700, 1800, 900,   0, 900,  0,  0,   0,   0, 1800,   0, 1800,2
3494, 23856,9,4,9,2, 446, 1539,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  776,    0, 776,   0,   0,  0,  0,   0,   0,    0, 776,  776,1
3495, 17632,9,4,9,2,1050, 1290,2,1,0,0,0,0,1,1, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1440,9,9,9, 1440,  823, 617,   0,   0,  0,  0,   0,   0,  823, 617,    0,0
3496, 19933,9,4,9,2, 152, 1967,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  825,9,9,9,  781,    0, 781,   0,   0,  0,  0,   0,   0,    0, 781,    0,4
3497, 19933,9,4,9,2, 152, 1967,4,0,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  700,1,9,9, 1072,  536, 536,   0,   0,  0,  0,   0,   0,  536, 536,  268,1
3498, 19933,9,4,9,2, 152, 1967,3,8,8,8,8,8,8,8, ,9,9,9,9999,0,0,1,0,1,0,1,0,1,  0,99,9999,99,99,99,1, 1200,9,9,9,  803,    0, 803,   0,   0,  0,  0,   0,   0,    0, 803,    0,1
3499, 30320,9,4,9,2, 234, 2223,5,1,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1100,9,9,9, 1250, 1250,   0,   0,   0,  0,  0,   0,   0, 1250,   0,    0,1
3500, 16979,9,4,9,2, 135, 2642,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  800,8,9,9, 1404, 1404,   0,   0,   0,  0,  0,   0,   0, 1404,   0,    0,4
3501, 33959,9,4,9,2,1676, 2705,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  700,9,9,9,  647,  647,   0,   0,   0,  0,  0,   0,   0,  647,   0,  647,4
3502, 29648,9,1,2,1, 638, 5957,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 9997,9,9,9, 1603,  695, 908,   0, 658,  0,250,   0,   0,  695,   0,    0,4
3503, 12206,9,1,2,1, 400, 6932,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  950,  950,   0,   0,   0,  0,  0,   0,   0,  950,   0,  679,0
3504, 16110,9,1,2,1, 653, 6217,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2225, 1868, 357, 975,   0,  0,  0,   0,   0,  893, 357,  954,0
3505, 13775,9,1,2,0, 801, 5235,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 3840, 3840,   0,1920,   0,  0,  0,   0,   0, 1920,   0, 1920,0
3506, 12879,9,1,2,0, 801, 5235,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2813, 2673, 140, 141, 140,  0,  0, 281,   0, 2251,   0,  804,1
3507, 17776,9,2,3,0, 713, 6796,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1092,9,9,9,  665,  665,   0,   0,   0,  0,  0,   0,   0,  665,   0,  665,4
3508, 17776,9,2,3,0, 713, 6796,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1092,9,9,9,  949,  949,   0,   0,   0,  0,  0,   0,   0,  949,   0,  475,4
3509, 22536,9,2,3,0,1072, 5409,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 3507, 3107, 400,1008,   0,  0,400,   0,   0, 2099,   0, 3107,0
3510, 18780,9,2,3,0, 802, 5777,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 3392, 2509, 883, 896,   0,  0,  0,   0, 560, 1613, 323, 3392,0
3511, 20123,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 5042, 5042,   0,1672,   0,400,  0,   0,   0, 2970,   0, 4642,0
3512, 23475,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2743, 1166,1577, 171, 513,  0,400,   0,   0,  995, 664, 2343,0
3513, 26292,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1992, 1440, 552,   0, 552,400,  0,   0,   0, 1040,   0, 1592,0
3514, 26292,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1480,9,9,9, 1896, 1496, 400, 480,   0,  0,400,   0,   0, 1016,   0, 1496,0
3515, 13499,9,3,6,0,2716, 1291,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 2385, 1985, 400,   0,   0,  0,400,   0,   0, 1985,   0, 1985,0
3516, 21223,9,4,8,0, 592, 6074,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,2,1,2,  582,  582,   0,   0,   0,  0,  0,   0,   0,  582,   0,    0,1
3517, 17441,9,4,8,0, 592, 6074,1,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1140,9,9,9,  364,  364,   0,   0,   0,  0,  0,   0,   0,  364,   0,    0,0
3518, 16798,9,4,9,0, 357, 4195,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9,  928,  928,   0,   0,   0,  0,  0,   0,   0,  928,   0,    0,1
3519, 20153,9,4,9,2,1522, 2427,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 1800,  720,1080,   0,   0,  0,  0,   0,   0,  720,1080, 1080,0
3520,  7436,9,4,9,0,   0,10045,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  500,9,9,9,  483,  483,   0,   0,   0,  0,  0,   0,   0,  483,   0,    0,1
3521, 19869,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1850,9,9,9, 4607, 4207, 400, 956,   0,  0,400,   0,   0, 3251,   0,    0,4
3522, 19869,9,1,2,0, 515, 5831,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1050,9,9,9, 1982, 1391, 591,   0, 591,  0,  0,   0,   0, 1391,   0, 1982,1
3523, 21779,9,3,5,0,1648, 2592,4,0,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9, 1042, 1042,   0,   0,   0,  0,  0,   0,   0, 1042,   0,    0,1
3524, 24048,9,3,5,0,1648, 2592,4,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9,  799,  799,   0,   0,   0,  0,  0,   0,   0,  799,   0,  400,1
3525, 29862,9,3,5,0,1139, 4068,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 3000,9,9,9, 1704, 1704,   0, 576,   0,  0,  0,   0,   0, 1128,   0,    0,2
3526, 14731,9,3,6,0,1907, 2760,2,0,1,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  720,9,9,9,  720,  720,   0,   0,   0,  0,  0,   0,   0,  720,   0,  360,0
3527, 13837,9,3,6,0,1907, 2760,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2792,9,9,9, 3192, 2792, 400,   0,   0,  0,400,   0,   0, 2792,   0, 2792,0
3528, 15278,9,3,6,0,1907, 2760,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2700,9,9,9, 2700, 2300, 400,   0,   0,  0,400,   0,   0, 2300,   0, 2300,0
3529, 33541,9,3,7,0,2078, 3287,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1050, 1050,   0,   0,   0,  0,  0,   0,   0, 1050,   0, 1050,0
3530, 11466,9,4,8,0, 905, 5566,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1056,9,9,9, 2112, 2112,   0,   0,   0,  0,  0,   0,   0, 2112,   0,    0,0
3531, 11466,9,4,8,0, 346, 7418,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9,  972,  972,   0,   0,   0,  0,  0,   0,   0,  972,   0,    0,0
3532, 14604,9,1,2,0, 743, 5190,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2496, 1971, 525, 276, 275,  0,250,   0,   0, 1695,   0, 2246,1
3533, 14604,9,1,2,0, 743, 5190,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1288,9,9,9, 1974, 1574, 400, 357,   0,  0,400,   0,   0, 1217,   0, 1574,1
3534, 23387,9,2,3,0, 740, 5513,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1820, 1820,   0, 910,   0,  0,  0,   0,   0,  910,   0,    0,2
3535, 37062,9,3,7,3,3086, 1189,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  495,9,9,9,  816,  816,   0,   0,   0,  0,  0,   0,   0,  816,   0,  816,2
3536, 18460,9,1,1,0, 777, 5312,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  902,9,9,9, 2736, 2508, 228, 684, 228,  0,  0,   0,   0, 1824,   0,    0,0
3537, 12299,9,1,1,0, 903, 5053,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,1,9,9, 3089, 2059,1030,   0,1030,  0,  0,   0,   0, 2059,   0, 3089,1
3538, 16351,9,1,1,0, 903, 5053,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  400,1,9,9, 1000,  500, 500,   0, 500,  0,  0,   0,   0,  500,   0,    0,1
3539, 26033,9,1,2,1, 653, 6217,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  817,2,1,2,  798,  798,   0,   0,   0,  0,  0,   0,   0,  798,   0,  798,2
3540, 13054,9,1,2,1, 653, 6217,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1575, 1050, 525,   0, 525,  0,  0,   0,   0, 1050,   0, 1575,0
3541, 22957,9,1,2,0,1027, 4807,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1080,9,9,9, 1212, 1212,   0,   0,   0,  0,  0,   0,   0, 1212,   0, 1212,1
3542, 29886,9,1,2,0, 722, 5651,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2700,9,9,9, 3348, 2720, 628, 437,   0,400,  0,   0,   0, 1883, 628, 2948,2
3543, 22480,9,1,2,0, 722, 5651,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 6023, 5773, 250,1289,   0,  0,250,   0,   0, 4484,   0, 5773,1
3544, 35641,9,2,3,0, 653, 7526,1,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  900,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  735,0
3545, 26808,9,2,3,0, 546, 7137,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1904,9,9,9, 3808, 1904,1904,   0,1654,  0,250,   0,   0, 1904,   0, 3558,2
3547, 25609,9,2,3,0, 537, 6019,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 4091, 3491, 600,1331,   0,  0,600,   0,   0, 2160,   0, 3491,1
3548, 23475,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2790, 2390, 400, 775,   0,  0,400,   0,   0, 1615,   0, 2390,0
3549, 26292,9,2,3,0, 802, 5777,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1968, 1568, 400,   0,   0,  0,400,   0,   0, 1568,   0, 1568,0
3550, 25595,9,3,5,4,3308,  522,2,8,8,8,8,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1850,9,9,9, 1898, 1898,   0,   0,   0,400,  0,   0,   0, 1498,   0, 1498,0
3551, 61250,9,3,5,4,2806,  849,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2400,9,9,9, 4550, 2150,2400,   0,2150,  0,250,   0,   0, 2150,   0, 4300,2
3552, 11469,9,3,6,0,1626, 3836,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9, 1293, 1293,   0,   0,   0,  0,  0,   0,   0, 1293,   0, 1293,1
3553, 15292,9,3,6,0,1626, 3836,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1100,9,9,9, 2150, 1613, 537, 538, 537,  0,  0,   0,   0, 1075,   0, 2150,0
3554, 15292,9,3,6,0,1626, 3836,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1704, 1704,   0,   0,   0,  0,  0, 852,   0,  852,   0, 1704,0
3555, 13763,9,3,6,0,1626, 3836,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2450,9,9,9, 2018, 1618, 400, 406,   0,  0,400,   0,   0, 1212,   0, 1618,2
3556, 13763,9,3,6,0,1626, 3836,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2516, 1258,1258,   0, 858,  0,400,   0,   0, 1258,   0, 2116,0
3557, 52484,9,3,7,0,2502, 1562,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,1,9,9, 1020, 1020,   0,   0,   0,  0,  0,   0,   0, 1020,   0, 1020,1
3558, 14148,9,4,8,0, 592, 6074,2,1,0,0,1,1,0,1,2,0,1,0, 600,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  826,  826,   0,   0,   0,  0,  0,   0,   0,  826,   0,    0,0
3559, 23089,9,4,9,0, 357, 4195,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  550,1,9,9,  770,  770,   0,   0,   0,  0,  0,   0,   0,  770,   0,    0,1
3560,  9296,9,4,9,0,   0,10045,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1116, 1116,   0,   0,   0,  0,  0,   0,   0, 1116,   0,    0,1
3561,  6993,9,4,9,0,   0,10045,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  980,9,9,9, 1099, 1099,   0,   0,   0,  0,  0,   0,   0, 1099,   0,    0,1
3562,  5594,9,4,9,0,   0,10045,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1835, 1835,   0,   0,   0,  0,  0,   0,   0, 1835,   0,    0,1
3563,  5594,9,4,9,0,   0,10045,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2000,9,9,9, 3379, 3379,   0,1047,   0,250,  0,   0,   0, 2082,   0,    0,4
3564, 10759,9,1,1,0, 590, 6433,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1100,9,9,9, 1614, 1614,   0,   0,   0,  0,  0,   0,   0, 1614,   0,    0,1
3565, 10759,9,1,1,0, 590, 6433,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2800,9,9,9, 3269, 3269,   0, 925,   0,  0,  0,   0,   0, 2344,   0, 1635,1
3566, 14346,9,1,1,0, 590, 6433,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1543,9,9,9, 2704, 1352,1352,   0,1352,  0,  0,   0,   0, 1352,   0,    0,1
3567, 14346,9,1,1,0, 590, 6433,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2542, 2142, 400,1071,   0,  0,400,   0,   0, 1071,   0,    0,0
3568, 26129,9,2,3,0, 693, 6877,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  300,9,9,9,  866,  866,   0,   0,   0,  0,  0,   0,   0,  866,   0,    0,4
3569, 37560,9,2,3,0, 693, 6877,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2814, 2345, 469, 469, 469,  0,  0,   0,   0, 1876,   0,    0,0
3570, 35044,9,3,5,0,1643, 2932,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1225,9,9,9, 2070, 1035,1035,   0,1035,  0,  0,   0,   0, 1035,   0, 2070,0
3571, 24716,9,3,5,0,1648, 2592,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2880, 1750,1130,   0, 780,  0,  0,   0,   0, 1750, 350, 1440,0
3572, 15629,9,3,6,0,1907, 2760,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1410,9,9,9, 1410,  846, 564,   0,   0,  0,  0,   0,   0,  846, 564, 1410,0
3573, 13837,9,3,6,0,1907, 2760,2,0,0,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1512,9,9,9, 1512, 1512,   0,   0,   0,400,  0,   0,   0, 1112,   0, 1112,0
3574, 26079,9,4,8,0, 789, 6022,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1280,9,9,9, 1191,  791, 400,   0,   0,  0,400,   0,   0,  791,   0,  396,0
3575, 25224,9,4,8,0, 789, 6022,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  732,  732,   0,   0,   0,  0,  0,   0,   0,  732,   0,    0,0
3576, 12079,9,1,1,0, 820, 5247,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  550,9,9,9, 1650,  440,1210,   0, 550,  0,  0,   0,   0,  440, 660,    0,0
3577, 19026,9,1,1,0, 769, 5549,4,0,0,6,6,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  672,1,9,9,  767,  767,   0,   0,   0,  0,  0,   0,   0,  767,   0,    0,1
3578, 32598,9,1,2,1,1251, 4242,3,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9, 1723,  827, 896, 165, 496,  0,400,   0,   0,  662,   0,  992,4
3579, 19616,9,1,2,1,1251, 4242,5,1,0,8,8,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  491,  491,   0,   0,   0,  0,  0,   0,   0,  491,   0,  123,1
3580, 21044,9,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1699, 1299, 400, 650,   0,  0,400,   0,   0,  649,   0,  866,1
3581, 30842,9,3,5,0,1367, 2971,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 6780, 2731,4049,   0,2739,  0,400,   0,   0, 2731, 910, 6380,2
3582, 30842,9,3,5,0,1367, 2971,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2300,9,9,9, 5555, 2439,3116,   0,2716,  0,400,   0,   0, 2439,   0, 5155,1
3583, 24640,9,3,5,0,1105, 4364,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3523,9,9,9, 2831, 2595, 236, 708, 236,  0,  0,   0,   0, 1887,   0, 2831,1
3584, 17632,9,4,9,2,1050, 1290,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1220,9,9,9, 1408, 1408,   0,   0,   0,  0,  0,   0,   0, 1408,   0,    0,1
