# File: population_weighted_CDD_CCSM3x_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 B1 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Algeria,1456.760507,1459.956738,1463.887434,1468.522096,1473.830664,1479.783521,1486.351494,1493.505852,1501.218307,1509.461014,1518.206568,1527.428009,1537.09882,1547.192926,1557.684694,1568.548934,1579.760898,1591.296283,1603.131226,1615.242307,1627.60655,1640.201421,1653.004828,1665.995123,1679.151098,1692.451991,1705.87748,1719.407688,1733.023177,1746.704956,1760.434474,1774.193622,1787.964737,1801.730594,1815.474415,1829.179861,1842.831038,1856.412495,1869.909221,1883.30665,1896.590657,1909.747562,1922.764125,1935.627549,1948.325482,1960.846012,1973.177671,1985.309433,1997.230715,2008.931376,2020.401719,2031.632487,2042.61487,2053.340496,2063.801439,2073.990213,2083.899776,2093.52353,2102.855317,2111.889422,2120.620576,2129.043947,2137.155151,2144.950243,2152.425722,2159.578531,2166.406052,2172.906114,2179.076985,2184.917378,2190.426446,2195.603789,2200.449445,2204.963897,2209.148071,2213.003334,2216.531497,2219.734812,2222.615977,2225.178129,2227.424848,2229.36016,2230.98853,2232.314866,2233.344521,2234.083289,2234.537407,2234.713553,2234.61885,2234.260863,2233.647599,2232.787508,2231.689482,2230.362857,2228.817411,2227.063364,2225.111379,2222.972562,2220.658461,2218.181067,2215.552815,2212.786579,2209.895679,2206.893877,2203.795377,2200.614825,2197.367311,2194.068366,2190.733966,2187.380528,2184.024912,2180.68442,2177.376797,2174.120233,2170.933355,2167.835238,2164.845398,2161.983792,2159.270822,2156.727332,2154.374608,2152.234377,2150.328813,2148.680529,2147.312581,2146.24847,2145.512136,2145.127966,2145.120785
Congo DRC,3419.264115,3424.940203,3431.195267,3438.003141,3445.338087,3453.174799,3461.488401,3470.25445,3479.448932,3489.048265,3499.029298,3509.369311,3520.046013,3531.037547,3542.322485,3553.879831,3565.689018,3577.729914,3589.982813,3602.428443,3615.047963,3627.822962,3640.735459,3653.767908,3666.903188,3680.124615,3693.415931,3706.761311,3720.145363,3733.553122,3746.970057,3760.382067,3773.775481,3787.13706,3800.453997,3813.713914,3826.904864,3840.015332,3853.034235,3865.950918,3878.755159,3891.437167,3903.987581,3916.397472,3928.658341,3940.76212,3952.701173,3964.468294,3976.056709,3987.460073,3998.672474,4009.688431,4020.502891,4031.111236,4041.509276,4051.693253,4061.659841,4071.406142,4080.929694,4090.228459,4099.300837,4108.145655,4116.762171,4125.150075,4133.309488,4141.240961,4148.945478,4156.424451,4163.679725,4170.713576,4177.52871,4184.128265,4190.515808,4196.69534,4202.671291,4208.448521,4214.032324,4219.428422,4224.642969,4229.682551,4234.554184,4239.265314,4243.823821,4248.238012,4252.516627,4256.668838,4260.704247,4264.632886,4268.465219,4272.212141,4275.884977,4279.495485,4283.055852,4286.578696,4290.077067,4293.564445,4297.054743,4300.562302,4304.101896,4307.68873,4311.338438,4315.067087,4318.891175,4322.827629,4326.893809,4331.107504,4335.486937,4340.050758,4344.818052,4349.808331,4355.041542,4360.53806,4366.318692,4372.404676,4378.81768,4385.579805,4392.71358,4400.241969,4408.188363,4416.576587,4425.430894,4434.77597,4444.636932,4455.039328,4466.009136,4477.572765,4489.757055,4502.589279,4516.097137
Indonesia,5050.99489,5058.576235,5066.582668,5074.992951,5083.786207,5092.941917,5102.439924,5112.260426,5122.383985,5132.791521,5143.464311,5154.383996,5165.532573,5176.892399,5188.446192,5200.177028,5212.068342,5224.103932,5236.267951,5248.544914,5260.919694,5273.377525,5285.904,5298.485071,5311.107049,5323.756607,5336.420774,5349.086941,5361.742857,5374.376632,5386.976734,5399.531991,5412.031591,5424.465081,5436.822366,5449.093714,5461.269749,5473.341456,5485.30018,5497.137624,5508.845852,5520.417287,5531.844711,5543.121265,5554.24045,5565.196129,5575.982519,5586.594202,5597.026115,5607.273559,5617.33219,5627.198026,5636.867444,5646.337181,5655.604333,5664.666354,5673.52106,5682.166626,5690.601584,5698.824828,5706.835611,5714.633545,5722.218602,5729.591112,5736.751767,5743.701617,5750.442071,5756.974898,5763.302227,5769.426546,5775.350702,5781.077902,5786.611713,5791.95606,5797.115229,5802.093865,5806.896971,5811.529912,5815.998411,5820.30855,5824.466773,5828.47988,5832.355032,5836.099751,5839.721916,5843.229767,5846.631902,5849.937281,5853.155221,5856.295401,5859.367855,5862.382981,5865.351536,5868.284634,5871.19375,5874.090717,5876.987731,5879.897344,5882.832469,5885.806378,5888.832703,5891.925434,5895.098923,5898.36788,5901.747372,5905.252832,5908.900045,5912.705161,5916.684686,5920.855488,5925.234793,5929.840187,5934.689614,5939.801381,5945.194151,5950.886947,5956.899154,5963.250513,5969.961127,5977.051457,5984.542325,5992.45491,6000.810754,6009.631755,6018.940173,6028.758625,6039.11009,6050.017906,6061.505768
Mexico,1464.482585,1466.396724,1468.78996,1471.645646,1474.947343,1478.678822,1482.824064,1487.367257,1492.292798,1497.585295,1503.229564,1509.210628,1515.513724,1522.124292,1529.027987,1536.210667,1543.658404,1551.357477,1559.294374,1567.455792,1575.828638,1584.400025,1593.15728,1602.087935,1611.179733,1620.420625,1629.798771,1639.302541,1648.920514,1658.641477,1668.454426,1678.348568,1688.313316,1698.338294,1708.413336,1718.528483,1728.673986,1738.840304,1749.018106,1759.198271,1769.371884,1779.530243,1789.664852,1799.767425,1809.829885,1819.844365,1829.803205,1839.698955,1849.524374,1859.272432,1868.936305,1878.509379,1887.98525,1897.357721,1906.620808,1915.768731,1924.795922,1933.697022,1942.46688,1951.100556,1959.593315,1967.940636,1976.138203,1984.181912,1992.067865,1999.792377,2007.351968,2014.743369,2021.963522,2029.009572,2035.878881,2042.569013,2049.077745,2055.403062,2061.543158,2067.496437,2073.261509,2078.837198,2084.222531,2089.41675,2094.419302,2099.229844,2103.848243,2108.274574,2112.509122,2116.552379,2120.405049,2124.068043,2127.542481,2130.829693,2133.931217,2136.848802,2139.584403,2142.140187,2144.518528,2146.722011,2148.753427,2150.615778,2152.312276,2153.846341,2155.2216,2156.441893,2157.511267,2158.433976,2159.214487,2159.857473,2160.367818,2160.750614,2161.011161,2161.154971,2161.187762,2161.115463,2160.944211,2160.680352,2160.330442,2159.901246,2159.399736,2158.833095,2158.208715,2157.534197,2156.817349,2156.066191,2155.28895,2154.494063,2153.690176,2152.886143,2152.091029,2151.314105,2150.564855
Saudi Arabia,4032.085458,4037.607579,4043.800044,4050.634526,4058.083127,4066.118382,4074.713256,4083.841149,4093.475888,4103.591735,4114.163381,4125.165948,4136.574994,4148.366503,4160.516893,4173.003013,4185.802145,4198.891999,4212.250721,4225.856884,4239.689495,4253.727991,4267.952244,4282.342551,4296.879647,4311.544695,4326.31929,4341.185458,4356.125658,4371.122779,4386.160141,4401.221498,4416.291033,4431.353361,4446.393529,4461.397016,4476.34973,4491.238013,4506.048637,4520.768806,4535.386157,4549.888755,4564.265098,4578.504118,4592.595174,4606.52806,4620.292999,4633.880648,4647.282092,4660.488851,4673.492875,4686.286545,4698.862673,4711.214504,4723.335714,4735.220409,4746.86313,4758.258844,4769.402954,4780.291293,4790.920126,4801.286147,4811.386485,4821.218698,4830.780776,4840.071142,4849.088648,4857.832578,4866.302649,4874.499007,4882.422233,4890.073337,4897.453759,4904.565374,4911.410486,4917.991831,4924.312577,4930.376323,4936.187099,4941.749367,4947.068021,4952.148386,4956.996217,4961.617703,4966.019463,4970.208547,4974.192438,4977.979048,4981.576723,4984.994241,4988.240807,4991.326062,4994.260076,4997.053353,4999.716824,5002.261856,5004.700245,5007.04422,5009.306438,5011.499993,5013.638405,5015.735629,5017.80605,5019.864485,5021.926182,5024.006821,5026.122512,5028.289798,5030.525654,5032.847485,5035.273126,5037.820848,5040.509349,5043.357761,5046.385647,5049.613,5053.060247,5056.748244,5060.698279,5064.932073,5069.471778,5074.339975,5079.559679,5085.154336,5091.147824,5097.56445,5104.428954,5111.766509,5119.602717
Libya,2499.208293,2507.791822,2516.795462,2526.200308,2535.987716,2546.139307,2556.636965,2567.462838,2578.599335,2590.029132,2601.735164,2613.700632,2625.909001,2638.343996,2650.989609,2663.830094,2676.849966,2690.034007,2703.36726,2716.835032,2730.422892,2744.116675,2757.902477,2771.766658,2785.695843,2799.676916,2813.697028,2827.743593,2841.804288,2855.867051,2869.920087,2883.951861,2897.951103,2911.906807,2925.808229,2939.644889,2953.406569,2967.083316,2980.665439,2994.143512,3007.50837,3020.751113,3033.863104,3046.835969,3059.661598,3072.332142,3084.840018,3097.177906,3109.338747,3121.315748,3133.102379,3144.69237,3156.07972,3167.258685,3178.22379,3188.969818,3199.491821,3209.785109,3219.845259,3229.668109,3239.249763,3248.586584,3257.675202,3266.512509,3275.095661,3283.422076,3291.489436,3299.295687,3306.839037,3314.117958,3321.131186,3327.877719,3334.356818,3340.56801,3346.511081,3352.186085,3357.593336,3362.733412,3367.607156,3372.215671,3376.560327,3380.642755,3384.464849,3388.028769,3391.336934,3394.392031,3397.197007,3399.755073,3402.069705,3404.144639,3405.983878,3407.591686,3408.972591,3410.131384,3411.073119,3411.803114,3412.32695,3412.650472,3412.779787,3412.721267,3412.481545,3412.06752,3411.486351,3410.745464,3409.852545,3408.815545,3407.64268,3406.342425,3404.923521,3403.394973,3401.766048,3400.046277,3398.245453,3396.373634,3394.441139,3392.458553,3390.436724,3388.38676,3386.320037,3384.24819,3382.183121,3380.136993,3378.122233,3376.151531,3374.23784,3372.394378,3370.634624,3368.972322,3367.421479
Iran,1939.856548,1947.556704,1955.511679,1963.710242,1972.141319,1980.793986,1989.657476,1998.721174,2007.974619,2017.407503,2027.009672,2036.771127,2046.682021,2056.73266,2066.913507,2077.215175,2087.628433,2098.144203,2108.753559,2119.447731,2130.218102,2141.056208,2151.953739,2162.902539,2173.894606,2184.92209,2195.977297,2207.052684,2218.140864,2229.234602,2240.326817,2251.410584,2262.479127,2273.525829,2284.544222,2295.527994,2306.470986,2317.367194,2328.210766,2338.996004,2349.717365,2360.369457,2370.947044,2381.445043,2391.858525,2402.182712,2412.412985,2422.544873,2432.574062,2442.496391,2452.307853,2462.004593,2471.582911,2481.039261,2490.370249,2499.572637,2508.643339,2517.579423,2526.378111,2535.036778,2543.552953,2551.924319,2560.148712,2568.224122,2576.148693,2583.920722,2591.53866,2599.001112,2606.306836,2613.454744,2620.443902,2627.273528,2633.942996,2640.451832,2646.799717,2652.986484,2659.012122,2664.87677,2670.580724,2676.124433,2681.508498,2686.733676,2691.800876,2696.71116,2701.465747,2706.066006,2710.513461,2714.809791,2718.956825,2722.956551,2726.811106,2730.522782,2734.094027,2737.527438,2740.825771,2743.991931,2747.02898,2749.940132,2752.728754,2755.398369,2757.952651,2760.39543,2762.730688,2764.962562,2767.095341,2769.133469,2771.081544,2772.944315,2774.726688,2776.43372,2778.070625,2779.642766,2781.155664,2782.614991,2784.026574,2785.396392,2786.73058,2788.035425,2789.317368,2790.583004,2791.839081,2793.092501,2794.350321,2795.619749,2796.908148,2798.223036,2799.572082,2800.963111,2802.4041
Mongolia,112.8483877,113.0216711,113.3260531,113.7581422,114.3145668,114.9919757,115.7870379,116.6964425,117.716899,118.8451368,120.0779058,121.4119759,122.8441374,124.3712006,125.9899961,127.6973747,129.4902075,131.3653856,133.3198205,135.3504438,137.4542073,139.628083,141.8690633,144.1741604,146.5404071,148.9648562,151.4445808,153.9766741,156.5582496,159.186441,161.8584021,164.5713071,167.3223501,170.1087457,172.9277286,175.7765537,178.6524961,181.552851,184.4749341,187.4160809,190.3736475,193.34501,196.3275647,199.3187281,202.315937,205.3166483,208.3183391,211.3185069,214.3146691,217.3043636,220.2851484,223.2546015,226.2103213,229.1499266,232.0710559,234.9713684,237.8485432,240.7002797,243.5242976,246.3183366,249.0801568,251.8075384,254.4982817,257.1502075,259.7611566,262.32899,264.851589,267.326855,269.7527096,272.1270948,274.4479725,276.7133251,278.9211551,281.069485,283.1563578,285.1798366,287.1380047,289.0289656,290.8508429,292.6017805,294.2799427,295.8835137,297.410698,298.8597203,300.2288256,301.5162791,302.7203659,303.8393918,304.8716825,305.8155838,306.669462,307.4317034,308.1007146,308.6749223,309.1527736,309.5327357,309.8132958,309.9929617,310.070261,310.0437418,309.9119724,309.6735411,309.3270564,308.8711474,308.3044629,307.6256723,306.8334648,305.9265503,304.9036585,303.7635395,302.5049635,301.1267209,299.6276226,298.0064992,296.262202,294.3936021,292.3995911,290.2790806,288.0310025,285.6543089,283.1479722,280.5109848,277.7423595,274.8411291,271.8063468,268.6370859,265.3324399,261.8915226,258.3134679
Peru,509.5565171,512.9630805,516.3308637,519.6612279,522.9555067,526.2150057,529.4410031,532.6347492,535.7974668,538.9303507,542.0345684,545.1112594,548.1615356,551.1864811,554.1871526,557.1645787,560.1197606,563.0536717,565.9672577,568.8614365,571.7370986,574.5951065,577.436295,580.2614715,583.0714155,585.8668787,588.6485853,591.4172316,594.1734865,596.9179909,599.6513581,602.3741739,605.086996,607.7903548,610.4847527,613.1706647,615.8485378,618.5187915,621.1818174,623.8379797,626.4876147,629.1310311,631.7685097,634.4003038,637.026639,639.6477132,642.2636964,644.8747311,647.4809321,650.0823864,652.6791535,655.2712649,657.8587246,660.4415088,663.0195663,665.5928178,668.1611564,670.7244477,673.2825294,675.8352116,678.3822767,680.9234793,683.4585465,685.9871775,688.5090438,691.0237895,693.5310306,696.0303557,698.5213255,701.0034732,703.476304,705.9392959,708.3918986,710.8335345,713.2635983,715.6814567,718.0864491,720.4778869,722.855054,725.2172064,727.5635726,729.8933532,732.2057213,734.4998222,736.7747735,739.0296651,741.2635593,743.4754905,745.6644657,747.8294639,749.9694365,752.0833073,754.1699723,756.2282999,758.2571307,760.2552775,762.2215257,764.1546329,766.0533287,767.9163154,769.7422675,771.5298316,773.2776269,774.9842446,776.6482484,778.2681743,779.8425305,781.3697977,782.8484285,784.2768483,785.6534545,786.9766167,788.2446772,789.4559502,790.6087225,791.701253,792.731773,793.698486,794.5995679,795.433167,796.1974036,796.8903706,797.5101331,798.0547283,798.5221662,798.9104285,799.2174696,799.4412161,799.5795669
Chad,6257.228327,6267.683226,6278.349106,6289.214398,6300.267733,6311.497942,6322.89406,6334.445321,6346.14116,6357.971213,6369.925318,6381.993513,6394.166038,6406.433332,6418.786037,6431.214996,6443.711252,6456.266049,6468.870832,6481.517249,6494.197146,6506.902571,6519.625775,6532.359207,6545.095519,6557.827563,6570.548393,6583.251263,6595.929629,6608.577146,6621.187673,6633.755268,6646.274189,6658.738899,6671.144057,6683.484527,6695.755371,6707.951855,6720.069444,6732.103804,6744.050803,6755.906509,6767.667191,6779.329321,6790.889569,6802.344808,6813.692112,6824.928754,6836.052212,6847.06016,6857.950476,6868.72124,6879.37073,6889.897427,6900.300013,6910.577369,6920.72858,6930.752931,6940.649905,6950.419191,6960.060676,6969.574447,6978.960795,6988.220211,6997.353386,7006.361211,7015.244782,7024.005392,7032.644538,7041.163915,7049.565421,7057.851155,7066.023416,7074.084705,7082.037724,7089.885375,7097.630762,7105.277189,7112.828161,7120.287387,7127.658773,7134.946427,7142.15466,7149.287982,7156.351104,7163.34894,7170.286602,7177.169407,7184.002868,7190.792703,7197.54483,7204.265367,7210.960634,7217.637151,7224.301641,7230.961025,7237.622428,7244.293174,7250.980789,7257.692999,7264.437733,7271.223119,7278.057486,7284.949366,7291.907489,7298.94079,7306.058401,7313.269657,7320.584094,7328.011449,7335.561659,7343.244864,7351.071402,7359.051815,7367.196844,7375.517432,7384.024723,7392.730062,7401.644994,7410.781267,7420.150827,7429.765824,7439.638607,7449.781728,7460.207938,7470.93019,7481.961637,7493.315634,7505.005738
Angola,2309.73711,2313.476084,2317.700961,2322.390745,2327.52479,2333.082792,2339.044794,2345.391183,2352.102692,2359.1604,2366.545729,2374.240449,2382.226673,2390.48686,2399.003814,2407.760686,2416.74097,2425.928506,2435.307479,2444.862421,2454.578207,2464.440058,2474.433541,2484.544568,2494.759394,2505.064623,2515.447201,2525.894422,2536.393924,2546.933689,2557.502046,2568.087668,2578.679575,2589.267131,2599.840045,2610.388371,2620.902511,2631.373209,2641.791555,2652.148985,2662.43728,2672.648567,2682.775317,2692.810345,2702.746816,2712.578235,2722.298455,2731.901674,2741.382435,2750.735627,2759.956481,2769.040579,2777.983842,2786.782541,2795.433291,2803.93305,2812.279124,2820.469163,2828.501163,2836.373464,2844.084753,2851.63406,2859.020763,2866.244583,2873.305587,2880.204187,2886.941142,2893.517552,2899.934868,2906.194882,2912.299732,2918.251903,2924.054224,2929.709868,2935.222356,2940.595552,2945.833666,2950.941254,2955.923216,2960.784798,2965.531592,2970.169533,2974.704903,2979.144329,2983.494783,2987.763582,2991.95839,2996.087213,3000.158406,3004.180666,3008.163037,3012.114907,3016.046012,3019.966431,3023.886587,3027.817252,3031.769539,3035.75491,3039.78517,3043.87247,3048.029307,3052.268521,3056.6033,3061.047174,3065.614022,3070.318066,3075.173874,3080.196358,3085.400777,3090.802733,3096.418176,3102.263401,3108.355045,3114.710093,3121.345876,3128.280068,3135.530689,3143.116104,3151.055025,3159.366508,3168.069953,3177.185107,3186.732063,3196.731256,3207.203469,3218.16983,3229.651811,3241.671231,3254.250252
Mali,6518.244701,6531.62317,6545.217269,6559.012893,6572.996199,6587.153597,6601.471758,6615.937612,6630.538344,6645.261399,6660.094479,6675.025547,6690.042819,6705.134773,6720.290144,6735.497924,6750.747365,6766.027975,6781.329521,6796.642028,6811.955779,6827.261316,6842.549436,6857.811198,6873.037916,6888.221164,6903.352773,6918.424831,6933.429687,6948.359946,6963.20847,6977.968382,6992.633061,7007.196144,7021.651526,7035.993362,7050.216063,7064.314298,7078.282996,7092.11734,7105.812777,7119.365006,7132.769988,7146.023941,7159.123341,7172.064921,7184.845674,7197.462848,7209.913953,7222.196755,7234.309277,7246.249801,7258.016867,7269.609275,7281.026079,7292.266595,7303.330394,7314.217307,7324.927422,7335.461086,7345.818902,7356.001734,7366.010701,7375.847183,7385.512816,7395.009494,7404.33937,7413.504855,7422.508618,7431.353584,7440.04294,7448.580127,7456.968847,7465.213058,7473.316978,7481.28508,7489.1221,7496.833026,7504.423109,7511.897855,7519.26303,7526.524656,7533.689015,7540.762647,7547.752347,7554.665172,7561.508436,7568.289709,7575.01682,7581.697857,7588.341167,7594.955351,7601.549272,7608.132049,7614.713061,7621.301941,7627.908585,7634.543144,7641.216028,7647.937904,7654.719699,7661.572595,7668.508036,7675.537721,7682.673608,7689.927913,7697.313109,7704.84193,7712.527365,7720.382663,7728.421329,7736.657128,7745.104081,7753.77647,7762.688833,7771.855966,7781.292923,7791.015016,7801.037817,7811.377154,7822.049113,7833.070039,7844.456535,7856.22546,7868.393934,7880.979334,7893.999294,7907.471707,7921.414724
South Africa,1203.435007,1208.744502,1214.127657,1219.580767,1225.100193,1230.68237,1236.323799,1242.021052,1247.770773,1253.569671,1259.414529,1265.302198,1271.229599,1277.193722,1283.191628,1289.220447,1295.277378,1301.359692,1307.464728,1313.589894,1319.732669,1325.890603,1332.061313,1338.242487,1344.431883,1350.627329,1356.826722,1363.028028,1369.229284,1375.428598,1381.624144,1387.814169,1393.996988,1400.170988,1406.334622,1412.486416,1418.624965,1424.748932,1430.857052,1436.948128,1443.021034,1449.074714,1455.10818,1461.120515,1467.110872,1473.078472,1479.022608,1484.942641,1490.838003,1496.708195,1502.552788,1508.371422,1514.163808,1519.929726,1525.669025,1531.381626,1537.067517,1542.726759,1548.359478,1553.965875,1559.546216,1565.100841,1570.630157,1576.134642,1581.614841,1587.071374,1592.504925,1597.916253,1603.306182,1608.675608,1614.025498,1619.356887,1624.670879,1629.96865,1635.251444,1640.520576,1645.777429,1651.023457,1656.260184,1661.489203,1666.712177,1671.930839,1677.146991,1682.362505,1687.579324,1692.799459,1698.024991,1703.258071,1708.500921,1713.755831,1719.025162,1724.311343,1729.616874,1734.944325,1740.296335,1745.675614,1751.084939,1756.52716,1762.005194,1767.522031,1773.080726,1778.684409,1784.336276,1790.039593,1795.797698,1801.613998,1807.491967,1813.435153,1819.44717,1825.531705,1831.692511,1837.933414,1844.258309,1850.67116,1857.176,1863.776934,1870.478135,1877.283846,1884.198381,1891.226122,1898.371521,1905.6391,1913.033453,1920.559239,1928.221191,1936.02411,1943.972867,1952.072401,1960.327725
Niger,6913.659497,6924.808899,6936.0657,6947.425191,6958.882719,6970.433685,6982.073543,6993.797804,7005.602032,7017.481844,7029.432913,7041.450968,7053.531788,7065.671211,7077.865125,7090.109477,7102.400265,7114.733542,7127.105416,7139.51205,7151.94966,7164.414517,7176.902947,7189.411328,7201.936096,7214.473739,7227.020799,7239.573875,7252.129617,7264.684732,7277.23598,7289.780176,7302.314189,7314.834943,7327.339416,7339.82464,7352.287703,7364.725744,7377.13596,7389.5156,7401.86197,7414.172427,7426.444385,7438.67531,7450.862726,7463.004208,7475.097387,7487.139948,7499.129629,7511.064226,7522.941586,7534.759612,7546.51626,7558.209542,7569.837524,7581.398326,7592.890122,7604.311141,7615.659666,7626.934035,7638.13264,7649.253928,7660.296398,7671.258607,7682.139164,7692.936733,7703.650032,7714.277834,7724.818966,7735.272309,7745.6368,7755.911428,7766.095239,7776.187331,7786.186858,7796.093027,7805.905101,7815.622396,7825.244283,7834.770188,7844.19959,7853.532024,7862.767078,7871.904394,7880.943671,7889.884659,7898.727166,7907.47105,7916.116228,7924.662667,7933.110393,7941.459482,7949.710068,7957.862336,7965.916529,7973.872941,7981.731923,7989.493878,7997.159266,8004.728599,8012.202445,8019.581426,8026.866218,8034.057552,8041.156212,8048.163038,8055.078924,8061.904817,8068.641721,8075.290692,8081.852842,8088.329336,8094.721395,8101.030292,8107.257357,8113.403973,8119.471577,8125.461662,8131.375773,8137.215513,8142.982535,8148.678549,8154.30532,8159.864665,8165.358458,8170.788625,8176.157148,8181.466062,8186.717459
Colombia,2016.329407,2018.215393,2020.553997,2023.327498,2026.518437,2030.109628,2034.084148,2038.425342,2043.116823,2048.14247,2053.486429,2059.133115,2065.067208,2071.273655,2077.737672,2084.44474,2091.380609,2098.531293,2105.883078,2113.422511,2121.136412,2129.011864,2137.036218,2145.197094,2153.482377,2161.880219,2170.379039,2178.967526,2187.634633,2196.36958,2205.161856,2214.001216,2222.877682,2231.781543,2240.703356,2249.633943,2258.564396,2267.486072,2276.390596,2285.269859,2294.116021,2302.921506,2311.679008,2320.381487,2329.022171,2337.594552,2346.092393,2354.509721,2362.840833,2371.08029,2379.222922,2387.263826,2395.198366,2403.022171,2410.731141,2418.32144,2425.7895,2433.132019,2440.345965,2447.42857,2454.377335,2461.190027,2467.864681,2474.399597,2480.793346,2487.044761,2493.152946,2499.117272,2504.937374,2510.613157,2516.144792,2521.532717,2526.777637,2531.880524,2536.842618,2541.665426,2546.35072,2550.900541,2555.317198,2559.603264,2563.761582,2567.79526,2571.707675,2575.502469,2579.183553,2582.755103,2586.221564,2589.587648,2592.858333,2596.038864,2599.134753,2602.151782,2605.095995,2607.973708,2610.7915,2613.55622,2616.274983,2618.955171,2621.604433,2624.230686,2626.842112,2629.447162,2632.054554,2634.673272,2637.312568,2639.981961,2642.691235,2645.450445,2648.26991,2651.160217,2654.13222,2657.197041,2660.366067,2663.650954,2667.063624,2670.616267,2674.32134,2678.191565,2682.239934,2686.479704,2690.9244,2695.587815,2700.484006,2705.627301,2711.032292,2716.71384,2722.687072,2728.967382,2735.570431
Ethiopia,1281.620673,1285.144772,1289.149982,1293.616092,1298.523207,1303.851756,1309.582485,1315.696459,1322.175064,1329.000005,1336.153307,1343.617314,1351.374691,1359.40842,1367.701805,1376.238467,1385.002351,1393.977716,1403.149145,1412.501539,1422.020118,1431.690422,1441.498311,1451.429964,1461.47188,1471.610877,1481.834094,1492.128989,1502.483337,1512.885237,1523.323105,1533.785675,1544.262005,1554.741468,1565.213761,1575.668896,1586.097209,1596.489351,1606.836297,1617.129339,1627.360089,1637.520479,1647.60276,1657.599504,1667.503599,1677.308258,1687.007009,1696.593702,1706.062505,1715.407907,1724.624717,1733.70806,1742.653386,1751.45646,1760.113368,1768.620518,1776.974634,1785.172761,1793.212264,1801.090827,1808.806454,1816.357468,1823.742513,1830.960551,1838.010865,1844.893055,1851.607043,1858.153071,1864.531698,1870.743804,1876.790591,1882.673576,1888.394597,1893.955816,1899.359707,1904.60907,1909.707022,1914.656998,1919.462756,1924.128372,1928.65824,1933.057077,1937.329916,1941.482111,1945.519338,1949.447588,1953.273175,1957.002732,1960.64321,1964.201882,1967.686338,1971.10449,1974.464567,1977.775121,1981.04502,1984.283454,1987.499932,1990.704282,1993.906652,1997.117509,2000.347641,2003.608155,2006.910475,2010.26635,2013.687843,2017.18734,2020.777546,2024.471484,2028.282499,2032.224254,2036.310732,2040.556235,2044.975385,2049.583125,2054.394715,2059.425736,2064.692089,2070.209994,2075.99599,2082.066936,2088.440012,2095.132716,2102.162865,2109.548597,2117.308369,2125.460958,2134.02546,2143.021291,2152.468186
