# File: population_weighted_HDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Belgium,5536.783409,5530.227589,5523.783596,5517.439999,5511.185526,5505.009063,5498.899656,5492.846505,5486.838972,5480.866577,5474.918994,5468.986061,5463.05777,5457.124272,5451.175878,5445.203054,5439.196428,5433.146783,5427.045061,5420.882363,5414.649947,5408.339231,5401.941788,5395.449353,5388.853816,5382.147227,5375.321793,5368.369881,5361.284013,5354.056872,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865,5419.619865
Lesotho,4452.982462,4448.314527,4443.396044,4438.221507,4432.785586,4427.083127,4421.109154,4414.858865,4408.327638,4401.511023,4394.404749,4387.004722,4379.307023,4371.30791,4363.003818,4354.391357,4345.467315,4336.228655,4326.672518,4316.79622,4306.597254,4296.07329,4285.222173,4274.041926,4262.530748,4250.687015,4238.509276,4225.996262,4213.146876,4199.960199,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111,4310.898111
Albania,4334.859888,4336.008586,4336.74298,4337.069107,4336.99294,4336.52039,4335.6573,4334.409449,4332.782554,4330.782264,4328.414166,4325.683781,4322.596566,4319.157912,4315.373148,4311.247536,4306.786276,4301.994499,4296.877277,4291.439613,4285.686447,4279.622655,4273.253047,4266.58237,4259.615305,4252.35647,4244.810416,4236.981631,4228.874539,4220.493498,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902,4285.64902
Fiji,1.293668922,1.25410524,1.217065435,1.182436675,1.150108205,1.119971368,1.091919587,1.065848378,1.041655338,1.019240159,0.998504617,0.979352574,0.961689982,0.945424885,0.9304674,0.916729751,0.904126236,0.892573244,0.881989253,0.872294831,0.863412624,0.855267378,0.847785917,0.84089716,0.834532107,0.82862385,0.823107567,0.817920526,0.813002077,0.808293663,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181,0.887392181
Armenia,7564.361074,7559.032365,7553.132707,7546.678809,7539.687089,7532.173667,7524.15437,7515.644731,7506.65999,7497.215091,7487.324686,7477.00313,7466.264487,7455.122524,7443.590718,7431.682247,7419.409999,7406.786564,7393.824242,7380.535035,7366.930654,7353.022515,7338.821738,7324.339152,7309.585289,7294.570389,7279.304397,7263.796964,7248.057448,7232.09491,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723,7374.727723
The Bahamas,24.10717235,24.02391747,23.93091442,23.82850933,23.71704355,23.59685358,23.46827107,23.33162288,23.18723101,23.03541265,22.87648015,22.71074104,22.538498,22.36004891,22.17568681,21.98569988,21.79037153,21.58998029,21.38479988,21.1750992,20.96114231,20.74318843,20.52149197,20.2963025,20.06786477,19.83641869,19.60219935,19.36543701,19.12635708,18.88518017,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051,21.09659051
Equatorial Guinea,0.011020028,0.011694316,0.012327755,0.012921229,0.013475614,0.013991782,0.014470599,0.014912924,0.015319612,0.015691512,0.016029465,0.016334309,0.016606875,0.016847988,0.017058468,0.01723913,0.017390781,0.017514223,0.017610253,0.017679663,0.017723237,0.017741755,0.01773599,0.017706711,0.017654679,0.017580652,0.017485378,0.017369605,0.01723407,0.017079507,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441,0.017205441
Burundi,83.89714111,82.824703,81.73552427,80.63057158,79.51079864,78.37714608,77.23054152,76.07189956,74.90212175,73.72209664,72.53269976,71.33479356,70.12922752,68.91683807,67.6984486,66.47486951,65.24689813,64.0153188,62.78090279,61.54440839,60.30658085,59.06815236,57.82984212,56.59235628,55.35638799,54.12261734,52.89171143,51.66432431,50.44109699,49.22265748,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757,61.51867757
Belize,3.688201665,3.765703593,3.846610188,3.930496002,4.016945564,4.105553417,4.19592409,4.287672111,4.380422006,4.473808307,4.567475512,4.661078132,4.75428068,4.846757668,4.93819358,5.02828291,5.116730158,5.203249809,5.287566331,5.36941421,5.448537922,5.524691929,5.597640702,5.667158698,5.733030371,5.795050165,5.853022541,5.906761933,5.95609278,6.00084952,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066,5.32046066
Macedonia,5817.167366,5816.014791,5814.334232,5812.137376,5809.435743,5806.240683,5802.563377,5798.414836,5793.805902,5788.747246,5783.249372,5777.322613,5770.977132,5764.222925,5757.069817,5749.527462,5741.605348,5733.31279,5724.658937,5715.652766,5706.303085,5696.618534,5686.607582,5676.278529,5665.639506,5654.698474,5643.463225,5631.941381,5620.140395,5608.067552,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318,5709.338318
Rwanda,284.6526271,281.7644448,278.8517689,275.91519,272.9553072,269.9727283,266.9680696,263.941956,260.8950212,257.8279072,254.7412648,251.6357533,248.5120406,245.3708032,242.2127264,239.0385037,235.8488376,232.6444389,229.4260271,226.1943304,222.9500854,219.6940374,216.4269403,213.1495567,209.8626576,206.5670227,203.2634403,199.9527073,196.635629,193.3130197,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513,225.96513
New Caledonia,91.3970675,91.59526454,91.75059609,91.86377775,91.935525,91.96655319,91.95757755,91.90931314,91.82247493,91.69777773,91.53593624,91.337665,91.10367844,90.83469085,90.53141639,90.19456908,89.82486283,89.4230114,88.98972841,88.52572737,88.03172165,87.50842446,86.95654893,86.37680802,85.76991457,85.13658129,84.47752074,83.79344538,83.08506751,82.35309931,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836,87.97562836
Djibouti,0.503482194,0.510020897,0.515386218,0.519624882,0.522782879,0.524905467,0.526037169,0.526221776,0.525502343,0.523921191,0.521519908,0.51833935,0.514419635,0.50980015,0.504519549,0.498615748,0.492125933,0.485086555,0.477533331,0.469501243,0.461024541,0.452136741,0.442870624,0.433258235,0.423330891,0.413119171,0.402652919,0.39196125,0.381072539,0.370014433,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733,0.46127733
Israel,1338.274912,1338.311514,1338.029701,1337.438853,1336.548208,1335.366862,1333.903771,1332.167746,1330.167457,1327.911432,1325.408057,1322.665576,1319.692089,1316.495556,1313.083794,1309.464479,1305.645142,1301.633175,1297.435826,1293.060201,1288.513266,1283.801841,1278.932606,1273.9121,1268.746718,1263.442713,1258.006198,1252.44314,1246.759367,1240.960564,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421,1289.905421
El Salvador,0.549377164,0.569151165,0.593378069,0.62174515,0.653946144,0.689681248,0.728657131,0.770586906,0.815190156,0.862192928,0.911327728,0.962333518,1.014955735,1.068946268,1.124063464,1.180072146,1.236743574,1.293855492,1.351192098,1.408544058,1.46570848,1.522488955,1.57869553,1.634144699,1.688659436,1.742069167,1.794209783,1.844923631,1.894059532,1.941472759,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666,1.405745666
Slovenia,6114.701466,6110.50544,6105.898571,6100.889502,6095.486724,6089.698583,6083.533272,6076.998839,6070.10318,6062.854043,6055.259025,6047.325578,6039.061002,6030.472447,6021.566917,6012.351264,6002.832192,5993.016258,5982.909867,5972.519275,5961.850591,5950.909773,5939.702632,5928.234827,5916.511871,5904.539125,5892.321804,5879.864971,5867.173542,5854.252282,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156,5967.406156
