# File: population_weighted_CDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Zimbabwe,1896.912572,1901.556497,1906.500774,1911.748049,1917.300909,1923.161888,1929.333461,1935.818048,1942.618012,1949.735659,1957.17324,1964.932948,1973.016921,1981.427239,1990.165927,1999.234954,2008.63623,2018.37161,2028.442894,2038.851823,2049.600084,2060.689306,2072.121062,2083.896868,2096.018184,2108.486415,2121.302907,2134.468951,2147.985781,2161.854575,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313,2045.067313
Philippines,4641.934859,4645.512219,4649.291493,4653.271574,4657.45141,4661.830007,4666.406424,4671.179776,4676.149235,4681.314027,4686.673435,4692.226795,4697.973503,4703.913005,4710.044808,4716.36847,4722.883607,4729.589892,4736.487049,4743.574862,4750.853168,4758.321861,4765.980889,4773.830258,4781.870027,4790.100311,4798.521283,4807.133169,4815.936251,4824.930867,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274,4747.07274
Germany,182.9473369,184.5145163,186.158459,187.8775572,189.6702701,191.5351242,193.4707133,195.4756985,197.548808,199.6888372,201.8946489,204.1651731,206.4994069,208.8964147,211.3553284,213.8753467,216.4557358,219.0958291,221.7950272,224.552798,227.3686766,230.2422652,233.1732337,236.1613185,239.2063239,242.3081212,245.4666488,248.6819125,251.9539853,255.2830075,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638,225.6247638
Norway,26.87861761,27.27771362,27.68027621,28.08712039,28.49906006,28.91690795,29.34147565,29.7735736,30.21401109,30.66359627,31.12313614,31.59343656,32.07530223,32.56953672,33.07694242,33.59832062,34.13447143,34.68619383,35.25428563,35.83954351,36.44276302,37.06473853,37.70626328,38.36812937,39.05112772,39.75604816,40.48367931,41.2348087,42.01022266,42.81070642,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631,36.16872631
Malaysia,4569.150653,4574.165579,4579.373847,4584.778776,4590.383618,4596.19157,4602.205762,4608.429266,4614.865091,4621.516186,4628.385438,4635.475673,4642.789654,4650.330084,4658.099605,4666.100797,4674.336178,4682.808207,4691.519278,4700.471727,4709.667826,4719.109788,4728.799764,4738.739841,4748.932048,4759.378352,4770.080656,4781.040806,4792.260583,4803.741707,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581,4704.932581
Finland,70.0500278,70.77517521,71.43471432,72.03460506,72.5807155,73.0788213,73.53460633,73.95366202,74.34148787,74.70349111,75.04498702,75.37119869,75.68725699,75.99820085,76.30897687,76.6244397,76.94935179,77.28838346,77.64611296,78.02702634,78.4355176,78.87588857,79.35234907,79.86901654,80.42991658,81.0389825,81.7000555,82.41688485,83.19312743,84.03234804,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059,78.52350059
Congo,4433.487446,4434.946162,4437.155477,4440.097605,4443.755089,4448.1108,4453.14794,4458.850036,4465.200945,4472.184852,4479.78627,4487.990042,4496.781337,4506.145654,4516.06882,4526.536989,4537.536647,4549.054605,4561.078002,4573.594308,4586.591319,4600.057162,4613.98029,4628.349486,4643.153859,4658.382848,4674.026222,4690.074075,4706.516832,4723.345244,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755,4582.439755
Vietnam,4713.818482,4715.303606,4717.032583,4719.01283,4721.251598,4723.755969,4726.532862,4729.589026,4732.931046,4736.565337,4740.49815,4744.735568,4749.283509,4754.147721,4759.333788,4764.847127,4770.692987,4776.876451,4783.402436,4790.275691,4797.5008,4805.082178,4813.024074,4821.330572,4830.005588,4839.05287,4848.476001,4858.278397,4868.463307,4879.033814,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827,4796.709827
Cote dIvoire,5386.855793,5389.664236,5392.840798,5396.38687,5400.303781,5404.592799,5409.25513,5414.291918,5419.704248,5425.493139,5431.659554,5438.204391,5445.128487,5452.432618,5460.117499,5468.183784,5476.632063,5485.462868,5494.676666,5504.273866,5514.254813,5524.619792,5535.369026,5546.502677,5558.020844,5569.923566,5582.210821,5594.882525,5607.938532,5621.378635,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151,5511.303151
Oman,4638.548897,4639.771988,4641.706406,4644.338136,4647.653357,4651.63844,4656.279948,4661.564636,4667.479453,4674.011539,4681.148228,4688.877044,4697.185705,4706.062123,4715.4944,4725.470831,4735.979903,4747.010298,4758.550887,4770.590737,4783.119103,4796.125437,4809.59938,4823.530768,4837.909629,4852.72618,4867.970836,4883.634201,4899.707072,4916.180438,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594,4779.56594
Italy,595.8149554,596.9634261,598.3861084,600.075982,602.0261976,604.230075,606.6811045,609.3729458,612.2994288,615.4545532,618.8324885,622.427574,626.234319,630.2474028,634.4616742,638.8721522,643.4740255,648.262653,653.2335629,658.3824535,663.7051936,669.1978209,674.8565434,680.6777392,686.6579561,692.7939115,699.0824929,705.5207579,712.1059337,718.8354172,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506,661.586506
Poland,180.7327306,181.0268126,181.4177272,181.9055076,182.4902024,183.1718757,183.950607,184.8264914,185.7996394,186.8701771,188.0382458,189.3040027,190.6676199,192.1292856,193.6892031,195.3475911,197.1046842,198.960732,200.9159998,202.9707686,205.1253344,207.3800089,209.7351195,212.1910088,214.7480348,217.4065713,220.1670074,223.0297475,225.9952119,229.063836,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138,204.8019138
New Zealand,171.8842484,172.4023779,173.0541487,173.8353847,174.741987,175.7699334,176.9152795,178.1741574,179.5427769,181.0174244,182.594464,184.2703365,186.0415602,187.9047304,189.8565193,191.8936767,194.0130292,196.2114808,198.4860125,200.8336823,203.2516258,205.7370553,208.2872605,210.899608,213.5715419,216.3005832,219.0843301,221.9204579,224.8067192,227.7409438,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687,202.1296687
Burkina Faso,6642.485768,6648.542804,6654.597851,6660.670204,6666.77881,6672.942266,6679.178817,6685.506362,6691.942444,6698.50426,6705.208657,6712.072128,6719.110819,6726.340526,6733.776694,6741.434417,6749.32844,6757.473157,6765.882612,6774.5705,6783.550164,6792.834597,6802.436445,6812.367999,6822.641203,6833.26765,6844.258582,6855.624893,6867.377124,6879.525469,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064,6779.885064
