# File: population_weighted_HDD_HadCM3_A2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 A2 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Malaysia,0.029635639,0.027839339,0.025759038,0.02342675,0.020873684,0.018130246,0.015226038,0.012189859,0.009049701,0.005832755,0.002565408,-0.000726761,-0.004018972,-0.007287251,-0.010508429,-0.013660139,-0.016720822,-0.019669716,-0.022486871,-0.025153134,-0.027650162,-0.02996041,-0.032067143,-0.033954425,-0.035607128,-0.037010925,-0.038152294,-0.039018519,-0.039597683,-0.039878679,-0.039851201,-0.039505745,-0.038833615,-0.037826917,-0.036478561,-0.034782261,-0.032732535,-0.030324706,-0.0275549,-0.024420046,-0.02091788,-0.01704694,-0.012806567,-0.008196908,-0.003218914,0.002125663,0.007834262,0.013903523,0.020329279,0.027106559,0.03422959,0.041691792,0.049485785,0.057603381,0.06603559,0.074772618,0.083803866,0.093117934,0.102702613,0.112544894,0.122630962,0.1329462,0.143475185,0.15420169,0.165108686,0.176178337,0.187392006,0.19873025,0.210172824,0.221698675,0.233285952,0.244911994,0.256553339,0.268185723,0.279784073,0.291322515,0.302774372,0.31411216,0.325307594,0.336331584,0.347154233,0.357744845,0.368071917,0.378103143,0.387805411,0.397144809,0.406086616,0.414595312,0.422634569,0.430167258,0.437155443,0.443560387,0.449342546,0.454461575,0.458876322,0.462544834,0.465424353,0.467471315,0.468641355,0.468889301,0.46816918,0.466434213,0.463636817,0.459728606,0.45466039,0.448382173,0.440843159,0.431991743,0.42177552,0.410141278,0.397035005,0.382401881,0.366186283,0.348331785,0.328781157,0.307476365,0.284358568,0.259368126,0.232444591,0.203526714,0.172552439,0.139458908,0.104182457,0.066658623,0.026822132,-0.015393089,-0.060053919,-0.10722804,-0.156983939
Finland,9342.784442,9333.668296,9323.663993,9312.801581,9301.110567,9288.619921,9275.358074,9261.352916,9246.631801,9231.221543,9215.148416,9198.438157,9181.115963,9163.206493,9144.733867,9125.721665,9106.192929,9086.170162,9065.675329,9044.729855,9023.354626,9001.56999,8979.395757,8956.851196,8933.955037,8910.725475,8887.180161,8863.336211,8839.2102,8814.818165,8790.175604,8765.297477,8740.198204,8714.891665,8689.391205,8663.709626,8637.859194,8611.851635,8585.698136,8559.409345,8532.995371,8506.465787,8479.829622,8453.095371,8426.270988,8399.363887,8372.380946,8345.328501,8318.212351,8291.037757,8263.809439,8236.531581,8209.207823,8181.841272,8154.434493,8126.989514,8099.50782,8071.990363,8044.437551,8016.849256,7989.224811,7961.563011,7933.862108,7906.119819,7878.333322,7850.499254,7822.613715,7794.672267,7766.669929,7738.601185,7710.45998,7682.239718,7653.933265,7625.53295,7597.03056,7568.417346,7539.684018,7510.820749,7481.817171,7452.662378,7423.344928,7393.852836,7364.173579,7334.294097,7304.200789,7273.879519,7243.315606,7212.493836,7181.398452,7150.013161,7118.32113,7086.304986,7053.946819,7021.22818,6988.13008,6954.632991,6920.716847,6886.361045,6851.54444,6816.245348,6780.44155,6744.110283,6707.228249,6669.77161,6631.71599,6593.036472,6553.707601,6513.703384,6472.99729,6431.562246,6389.370642,6346.39433,6302.604622,6257.972292,6212.467573,6166.060162,6118.719216,6070.413352,6021.11065,5970.77865,5919.384353,5866.894222,5813.274181,5758.489615,5702.50537,5645.285752,5586.794531,5526.994936,5465.849657
Congo,0.032097661,0.035341999,0.038531651,0.041662996,0.044732529,0.047736869,0.050672752,0.053537038,0.056326707,0.059038857,0.06167071,0.064219607,0.066683009,0.0690585,0.071343781,0.073536676,0.07563513,0.077637208,0.079541095,0.081345097,0.083047641,0.084647274,0.086142664,0.087532599,0.088815989,0.089991864,0.091059373,0.092017789,0.092866502,0.093605025,0.09423299,0.094750151,0.095156383,0.095451679,0.095636156,0.095710048,0.095673714,0.095527629,0.095272391,0.09490872,0.094437454,0.093859552,0.093176095,0.092388284,0.09149744,0.090505005,0.089412542,0.088221735,0.086934387,0.085552422,0.084077887,0.082512946,0.080859886,0.079121115,0.077299159,0.075396667,0.073416409,0.071361272,0.069234268,0.067038528,0.064777301,0.062453962,0.060072001,0.057635032,0.05514679,0.052611127,0.050032021,0.047413565,0.044759976,0.042075592,0.039364869,0.036632386,0.033882842,0.031121055,0.028351966,0.025580635,0.022812244,0.020052094,0.017305608,0.014578329,0.01187592,0.009204165,0.00656897,0.00397636,0.001432481,-0.0010564,-0.003483896,-0.005843499,-0.00812858,-0.01033239,-0.012448059,-0.014468598,-0.016386894,-0.018195717,-0.019887714,-0.021455411,-0.022891216,-0.024187415,-0.025336173,-0.026329533,-0.027159422,-0.027817641,-0.028295874,-0.028585682,-0.028678508,-0.028565673,-0.028238376,-0.027687698,-0.026904597,-0.025879913,-0.024604362,-0.023068543,-0.021262931,-0.019177884,-0.016803635,-0.014130301,-0.011147875,-0.007846232,-0.004215122,-0.000244181,0.004077082,0.008759275,0.013813128,0.01924949,0.025079332,0.031313746,0.037963944,0.045041258,0.052557142
Vietnam,184.9183315,185.0465391,185.1189474,185.1365231,185.1002285,185.0110215,184.8698551,184.6776783,184.4354353,184.1440658,183.804505,183.4176838,182.9845284,182.5059604,181.9828971,181.4162513,180.8069311,180.1558402,179.4638779,178.7319388,177.9609131,177.1516865,176.3051402,175.4221509,174.5035907,173.5503272,172.5632237,171.5431387,170.4909265,169.4074366,168.2935142,167.1499999,165.9777298,164.7775356,163.5502442,162.2966785,161.0176563,159.7139914,158.3864928,157.0359651,155.6632083,154.2690181,152.8541854,151.4194968,149.9657345,148.4936758,147.0040939,145.4977574,143.9754301,142.4378716,140.885837,139.3200767,137.7413368,136.1503588,134.5478795,132.9346316,131.311343,129.6787371,128.037533,126.3884451,124.7321833,123.0694531,121.4009555,119.7273868,118.0494391,116.3677996,114.6831514,112.9961729,111.307538,109.617916,107.9279719,106.238366,104.5497543,102.8627881,101.1781143,99.49637527,97.81820884,96.14424839,94.47512276,92.81145629,91.15386882,89.50297569,87.85938772,86.22371123,84.59654803,82.97849543,81.37014623,79.77208873,78.18490672,76.60917948,75.0454818,73.49438394,71.95645168,70.43224627,68.92232446,67.42723852,65.94753618,64.48376068,63.03645075,61.60614062,60.19336,58.79863412,57.42248368,56.06542489,54.72796944,53.41062451,52.11389281,50.8382725,49.58425726,48.35233626,47.14299416,45.95671111,44.79396277,43.65522027,42.54095027,41.45161489,40.38767176,39.34957399,38.3377702,37.35270451,36.39481651,35.46454131,34.56230949,33.68854715,32.84367585,32.02811267,31.24227019,30.48655647,29.76137505
Cote dIvoire,0.250629598,0.297094633,0.344247329,0.39195677,0.440095209,0.488538069,0.537163943,0.585854593,0.63449495,0.682973114,0.731180353,0.779011105,0.826362986,0.873136766,0.919236399,0.964568994,1.009044845,1.052577401,1.095083292,1.13648231,1.176697419,1.215654751,1.253283609,1.289516465,1.324288958,1.357539903,1.389211278,1.419248231,1.447599083,1.47421532,1.499051597,1.522065748,1.543218765,1.562474813,1.57980123,1.595168516,1.608550349,1.619923569,1.62926819,1.636567395,1.641807534,1.644978129,1.646071867,1.64508461,1.642015387,1.636866395,1.629643003,1.620353748,1.609010335,1.595627639,1.580223707,1.562819757,1.543440166,1.522112491,1.498867453,1.473738947,1.446764031,1.41798294,1.38743907,1.355178995,1.321252449,1.285712344,1.248614754,1.210018931,1.169987292,1.128585416,1.085882064,1.041949162,0.996861797,0.950698239,0.90353992,0.855471441,0.806580572,0.756958255,0.706698602,0.655898893,0.604659575,0.553084267,0.501279757,0.449356006,0.397426134,0.345606441,0.294016392,0.242778623,0.192018938,0.141866307,0.092452877,0.043913956,-0.003611967,-0.049983244,-0.095055059,-0.138679418,-0.18070516,-0.220977962,-0.259340319,-0.295631567,-0.329687872,-0.361342224,-0.390424448,-0.416761198,-0.440175964,-0.460489056,-0.477517626,-0.491075649,-0.500973934,-0.507020116,-0.509018674,-0.506770898,-0.50007492,-0.488725707,-0.472515044,-0.451231556,-0.424660701,-0.392584754,-0.354782833,-0.311030886,-0.261101684,-0.204764834,-0.141786775,-0.071930774,0.005043075,0.089377841,0.181319764,0.281118256,0.389025893,0.505298428,0.630194778,0.763977029,0.906910441
Oman,113.9835786,114.0331804,114.0096124,113.9152058,113.752262,113.5230527,113.2298203,112.8747773,112.4601069,111.9879625,111.4604679,110.8797176,110.2477762,109.5666789,108.8384312,108.065009,107.2483588,106.3903973,105.4930117,104.5580596,103.587369,102.5827385,101.5459367,100.4787031,99.38274721,98.25974917,97.11135951,95.93919913,94.74485935,93.5299019,92.29585896,91.04423309,89.77649726,88.49409487,87.19843975,85.89091608,84.57287851,83.24565212,81.91053231,80.56878501,79.22164647,77.87032339,76.51599291,75.15980253,73.80287021,72.44628428,71.09110353,69.73835712,68.38904463,67.04413611,65.70457194,64.37126295,63.04509041,61.72690596,60.41753168,59.11776002,57.82835396,56.55004671,55.28354205,54.02951412,52.78860744,51.56143699,50.34858818,49.15061672,47.96804887,46.80138125,45.65108085,44.51758516,43.40130199,42.30260963,41.22185676,40.15936247,39.11541629,38.0902781,37.08417826,36.09731751,35.12986702,34.18196838,33.25373353,32.34524489,31.45655531,30.58768798,29.73863651,28.90936501,28.09980791,27.30987011,26.5394269,25.78832399,25.05637749,24.34337389,23.64907021,22.97319375,22.3154423,21.67548408,21.05295765,20.447472,19.85860661,19.28591127,18.72890624,18.1870822,17.65990024,17.14679178,16.6471588,16.16037361,15.68577887,15.2226878,14.77038392,14.32812117,13.89512397,13.47058716,13.05367586,12.64352575,12.23924283,11.83990355,11.44455476,11.0522138,10.66186829,10.27247637,9.882966548,9.492237717,9.099159226,8.702570859,8.301282771,7.894075539,7.479700137,7.056878015,6.624300934,6.180631161,5.724501345
Italy,4399.448012,4396.923381,4394.221958,4391.342067,4388.282071,4385.040375,4381.615426,4378.005713,4374.209766,4370.226158,4366.053502,4361.690455,4357.135714,4352.388017,4347.446146,4342.308923,4336.975212,4331.44392,4325.713995,4319.784424,4313.654241,4307.322518,4300.788369,4294.05095,4287.109461,4279.96314,4272.611269,4265.053171,4257.288212,4249.315798,4241.135377,4232.746439,4224.148517,4215.341184,4206.324055,4197.096787,4187.659079,4178.010672,4168.151347,4158.080928,4147.799282,4137.306315,4126.601977,4115.686258,4104.559191,4093.22085,4081.671351,4069.910851,4057.939551,4045.757691,4033.365555,4020.763466,4007.951791,3994.930938,3981.701356,3968.263538,3954.618016,3940.765366,3926.706203,3912.441187,3897.971017,3883.296436,3868.418226,3853.337213,3838.054263,3822.570287,3806.886233,3791.003095,3774.921905,3758.64374,3742.169717,3725.500995,3708.638774,3691.584297,3674.338849,3656.903755,3639.280383,3621.470141,3603.474483,3585.294899,3566.932925,3548.390136,3529.668152,3510.768631,3491.693274,3472.443826,3453.022071,3433.429835,3413.668987,3393.741437,3373.649137,3353.394079,3332.9783,3312.403876,3291.672925,3270.787609,3249.750129,3228.562729,3207.227695,3185.747354,3164.124074,3142.360267,3120.458384,3098.420921,3076.250413,3053.949437,3031.520613,3008.966602,2986.290106,2963.49387,2940.580681,2917.553366,2894.414795,2871.167879,2847.815571,2824.360867,2800.806802,2777.156454,2753.412945,2729.579435,2705.659129,2681.65527,2657.571147,2633.410087,2609.175461,2584.870681,2560.4992,2536.064515,2511.570162
Poland,6832.636656,6827.129658,6821.150125,6814.71223,6807.829852,6800.516575,6792.785686,6784.650176,6776.122742,6767.215784,6757.941406,6748.311418,6738.337333,6728.030368,6717.401446,6706.461192,6695.219938,6683.687718,6671.874271,6659.789041,6647.441175,6634.839526,6621.99265,6608.908809,6595.595966,6582.061791,6568.313659,6554.358647,6540.203537,6525.854817,6511.318676,6496.601011,6481.70742,6466.643209,6451.413384,6436.022659,6420.47545,6404.77588,6388.927772,6372.934657,6356.799768,6340.526046,6324.116131,6307.572372,6290.896819,6274.091228,6257.157059,6240.095477,6222.90735,6205.593252,6188.153458,6170.587952,6152.896418,6135.078247,6117.132534,6099.058077,6080.853379,6062.516649,6044.045797,6025.43844,6006.691898,5987.803196,5968.769062,5949.585932,5930.249941,5910.756932,5891.102451,5871.281749,5851.289781,5831.121205,5810.770386,5790.231392,5769.497993,5748.563669,5727.421597,5706.064665,5684.485461,5662.676279,5640.629118,5618.335679,5595.787369,5572.9753,5549.890286,5526.522847,5502.863208,5478.901296,5454.626744,5430.028889,5405.096772,5379.819139,5354.184439,5328.180827,5301.796161,5275.018004,5247.833623,5220.229989,5192.193779,5163.711371,5134.768852,5105.352008,5075.446334,5045.037026,5014.108987,4982.646821,4950.63484,4918.057057,4884.897193,4851.138669,4816.764613,4781.757858,4746.10094,4709.776098,4672.765278,4635.050128,4596.612003,4557.431959,4517.490759,4476.768869,4435.24646,4392.903407,4349.719288,4305.673389,4260.744695,4214.911901,4168.153402,4120.447299,4071.771397,4022.103206,3971.41994
New Zealand,3107.847111,3107.300558,3106.40844,3105.176006,3103.608487,3101.711096,3099.489027,3096.947456,3094.09154,3090.926418,3087.45721,3083.689018,3079.626925,3075.275996,3070.641276,3065.727795,3060.54056,3055.084562,3049.364775,3043.38615,3037.153624,3030.672112,3023.946514,3016.981709,3009.782558,3002.353902,2994.700568,2986.827359,2978.739064,2970.440451,2961.936269,2953.23125,2944.330108,2935.237537,2925.958213,2916.496793,2906.857916,2897.046203,2887.066256,2876.922659,2866.619976,2856.162753,2845.555519,2834.802783,2823.909037,2812.878751,2801.716382,2790.426362,2779.013111,2767.481026,2755.834486,2744.077854,2732.215472,2720.251664,2708.190737,2696.036977,2683.794654,2671.468018,2659.0613,2646.578714,2634.024455,2621.402699,2608.717604,2595.973308,2583.173933,2570.323582,2557.426337,2544.486264,2531.507409,2518.493802,2505.449451,2492.378347,2479.284464,2466.171756,2453.044158,2439.905588,2426.759943,2413.611105,2400.462935,2387.319275,2374.183952,2361.060769,2347.953517,2334.865962,2321.801856,2308.764932,2295.758902,2282.787461,2269.854287,2256.963037,2244.117351,2231.320849,2218.577135,2205.889791,2193.262385,2180.698462,2168.201552,2155.775163,2143.422788,2131.1479,2118.953953,2106.844382,2094.822606,2082.892023,2071.056014,2059.31794,2047.681145,2036.148954,2024.724673,2013.41159,2002.212974,1991.132077,1980.17213,1969.336348,1958.627925,1948.050038,1937.605847,1927.29849,1917.131088,1907.106746,1897.228546,1887.499555,1877.922819,1868.501369,1859.238213,1850.136343,1841.198734,1832.428339,1823.828094
Burkina Faso,0.041104782,0.042427251,0.04407975,0.046039955,0.048285994,0.050796443,0.053550334,0.056527147,0.059706815,0.063069723,0.066596704,0.070269047,0.07406849,0.077977223,0.081977886,0.086053572,0.090187826,0.094364642,0.098568468,0.102784201,0.106997193,0.111193243,0.115358604,0.119479981,0.123544528,0.127539853,0.131454014,0.13527552,0.138993332,0.142596864,0.146075979,0.149420993,0.152622672,0.155672234,0.158561349,0.161282139,0.163827176,0.166189483,0.168362537,0.170340263,0.17211704,0.173687699,0.175047518,0.176192233,0.177118025,0.177821531,0.178299837,0.178550481,0.178571453,0.178361195,0.177918598,0.177243006,0.176334216,0.175192472,0.173818474,0.172213371,0.170378765,0.168316707,0.166029701,0.163520703,0.160793119,0.157850808,0.154698079,0.151339693,0.147780862,0.144027251,0.140084974,0.135960598,0.131661141,0.127194074,0.122567315,0.11778924,0.11286867,0.10781488,0.102637599,0.097347004,0.091953724,0.08646884,0.080903885,0.075270841,0.069582146,0.063850684,0.058089795,0.052313267,0.046535342,0.040770711,0.035034519,0.029342361,0.023710283,0.018154784,0.012692812,0.007341769,0.002119506,-0.002955672,-0.00786501,-0.012589302,-0.017108889,-0.021403663,-0.025453063,-0.029236075,-0.032731238,-0.035916634,-0.038769899,-0.041268214,-0.043388309,-0.045106464,-0.046398507,-0.047239814,-0.047605309,-0.047469467,-0.04680631,-0.045589407,-0.043791879,-0.041386393,-0.038345165,-0.034639961,-0.030242094,-0.025122426,-0.019251367,-0.012598878,-0.005134465,0.003172814,0.012354355,0.022442004,0.033468059,0.04546527,0.058466837,0.072506412,0.087618099
United Kingdom,5861.516222,5856.33544,5851.24711,5846.237946,5841.294879,5836.405062,5831.555869,5826.734894,5821.929952,5817.129077,5812.320526,5807.492774,5802.634518,5797.734676,5792.782385,5787.767004,5782.67811,5777.505505,5772.239207,5766.869456,5761.386715,5755.781664,5750.045204,5744.168459,5738.142773,5731.959707,5725.611046,5719.088795,5712.385179,5705.492644,5698.403855,5691.1117,5683.609286,5675.889939,5667.947209,5659.774865,5651.366896,5642.717511,5633.821141,5624.672436,5615.266269,5605.597732,5595.662135,5585.455014,5574.972121,5564.209429,5553.163135,5541.829653,5530.205618,5518.287887,5506.073536,5493.559862,5480.744384,5467.624839,5454.199187,5440.465606,5426.422497,5412.068479,5397.402394,5382.423303,5367.130488,5351.523451,5335.601916,5319.365826,5302.815345,5285.950857,5268.772968,5251.282503,5233.480508,5215.368251,5196.947217,5178.219116,5159.185874,5139.849642,5120.212787,5100.277901,5080.047793,5059.525494,5038.714256,5017.61755,4996.23907,4974.582727,4952.652655,4930.45321,4907.988964,4885.264713,4862.285472,4839.056479,4815.583189,4791.871279,4767.926648,4743.755413,4719.363914,4694.758709,4669.946578,4644.934522,4619.729762,4594.339738,4568.772113,4543.03477,4517.135811,4491.083559,4464.886559,4438.553575,4412.093592,4385.515816,4358.829673,4332.04481,4305.171094,4278.218612,4251.197672,4224.118804,4196.992756,4169.830499,4142.643223,4115.442338,4088.239476,4061.046489,4033.875449,4006.738649,3979.648603,3952.618045,3925.659929,3898.78743,3872.013943,3845.353086,3818.818694,3792.424824,3766.185755
Gabon,0.003008389,0.003250945,0.003484869,0.003710141,0.003926747,0.004134674,0.004333915,0.004524469,0.004706336,0.004879523,0.00504404,0.005199901,0.005347126,0.005485737,0.005615762,0.005737234,0.005850187,0.005954664,0.006050708,0.006138368,0.006217698,0.006288756,0.006351603,0.006406307,0.006452937,0.006491569,0.006522282,0.006545159,0.006560289,0.006567763,0.006567678,0.006560136,0.00654524,0.006523101,0.006493833,0.006457553,0.006414383,0.006364452,0.006307889,0.006244829,0.006175414,0.006099786,0.006018093,0.005930489,0.005837131,0.005738178,0.005633798,0.005524159,0.005409437,0.005289808,0.005165457,0.00503657,0.004903339,0.004765959,0.004624631,0.004479558,0.004330949,0.004179018,0.004023981,0.00386606,0.003705481,0.003542474,0.003377274,0.003210119,0.003041253,0.002870922,0.00269938,0.002526882,0.002353687,0.002180062,0.002006275,0.001832598,0.001659311,0.001486695,0.001315035,0.001144623,0.000975754,0.000808726,0.000643844,0.000481414,0.00032175,0.000165167,1.20E-05,-0.000137467,-0.000282864,-0.00042387,-0.000560148,-0.000691355,-0.000817145,-0.000937167,-0.001051065,-0.00115848,-0.001259049,-0.001352402,-0.001438168,-0.001515969,-0.001585425,-0.00164615,-0.001697755,-0.001739844,-0.001772021,-0.001793882,-0.00180502,-0.001805025,-0.00179348,-0.001769965,-0.001734057,-0.001685326,-0.00162334,-0.001547662,-0.00145785,-0.001353459,-0.001234038,-0.001099132,-0.000948284,-0.000781031,-0.000596904,-0.000395432,-0.000176139,6.15E-05,0.000317834,0.000593489,0.000888911,0.001204598,0.001541053,0.001898781,0.002278293,0.002680103,0.003104731
Ecuador,1315.282387,1313.358047,1311.273601,1309.030767,1306.631259,1304.076791,1301.369074,1298.509816,1295.500724,1292.3435,1289.039848,1285.591464,1282.000047,1278.26729,1274.394885,1270.384521,1266.237886,1261.956664,1257.542537,1252.997186,1248.322288,1243.519517,1238.590548,1233.53705,1228.360691,1223.063138,1217.646052,1212.111096,1206.459927,1200.694202,1194.815575,1188.825697,1182.726216,1176.51878,1170.205033,1163.786616,1157.26517,1150.64233,1143.919733,1137.09901,1130.181791,1123.169704,1116.064375,1108.867425,1101.580475,1094.205144,1086.743047,1079.195797,1071.565006,1063.852282,1056.059231,1048.187456,1040.23856,1032.214142,1024.115797,1015.945121,1007.703705,999.3931394,991.0150102,982.5709028,974.0623994,965.4910801,956.8585226,948.1663022,939.4159915,930.6091613,921.7473796,912.8322121,903.8652223,894.847971,885.782017,876.6689164,867.510223,858.3074885,849.0622617,839.7760895,830.4505163,821.0870838,811.6873318,802.2527974,792.7850154,783.2855183,773.7558362,764.1974966,754.612025,745.0009443,735.365775,725.7080352,716.0292408,706.3309051,696.6145393,686.8816518,677.1337492,667.3723351,657.5989112,647.8149766,638.022028,628.2215598,618.415064,608.6040303,598.7899458,588.9742955,579.1585619,569.344225,559.5327625,549.7256499,539.9243601,530.1303637,520.3451289,510.5701216,500.8068051,491.0566406,481.3210868,471.6016,461.8996341,452.2166407,442.554069,432.9133659,423.2959756,413.7033403,404.1368996,394.5980909,385.088349,375.6091065,366.1617935,356.7478379,347.3686649,338.0256976,328.7203568
Guinea,0.094215616,0.136870579,0.181510189,0.227942291,0.275978948,0.325436418,0.37613517,0.427899879,0.48055941,0.533946853,0.587899478,0.642258784,0.696870464,0.751584403,0.806254706,0.860739679,0.914901831,0.968607869,1.021728709,1.074139484,1.125719505,1.17635231,1.225925628,1.274331396,1.321465764,1.367229066,1.411525861,1.4542649,1.495359139,1.534725749,1.572286086,1.607965732,1.641694452,1.673406229,1.703039253,1.730535901,1.755842775,1.778910666,1.799694577,1.818153704,1.834251465,1.847955476,1.859237543,1.868073694,1.874444153,1.878333351,1.879729919,1.878626698,1.875020731,1.868913258,1.860309739,1.849219817,1.83565736,1.819640432,1.801191295,1.780336425,1.757106492,1.731536378,1.703665174,1.673536156,1.641196827,1.606698876,1.570098213,1.531454932,1.49083335,1.44830198,1.403933532,1.357804936,1.309997316,1.260595998,1.209690521,1.157374622,1.103746247,1.048907535,0.992964843,0.936028723,0.878213933,0.819639445,0.760428416,0.70070823,0.64061045,0.580270863,0.519829457,0.459430414,0.39922213,0.339357202,0.27999243,0.221288824,0.163411584,0.106530135,0.050818086,-0.003546736,-0.056382309,-0.107502396,-0.156716564,-0.203830179,-0.24864439,-0.290956164,-0.330558234,-0.367239148,-0.400783256,-0.430970677,-0.457577358,-0.480375024,-0.499131189,-0.513609185,-0.523568114,-0.528762896,-0.528944239,-0.523858637,-0.513248401,-0.496851606,-0.474402165,-0.445629742,-0.410259837,-0.368013719,-0.318608455,-0.261756926,-0.197167786,-0.124545506,-0.043590332,0.046001673,0.144538661,0.252333003,0.369701245,0.496964159,0.634446705,0.782478062,0.941391612
