INPUT_TABLE
Variable ID
OutputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
India,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NOx,0.000918524327716764
India,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NOx,0.00115242394603849
India,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NOx,0.000561238584702603
India,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NOx,0.000684560885927632
India,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,NOx,0.00170593630539351
India,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,NOx,2.63157094218412e-06
India,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,NOx,2.13351055614143e-06
India,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,NOx,4.46218427190552e-05
India,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,NOx,2.98054715870263e-05
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CH4,0.000501327223120937
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CH4,0.000428337332943361
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CH4,0.0364203354439357
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CO,0.00736890617117522
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CO,0.00629604272519158
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CO,0.535335051103633
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,N2O,1.47378123423504e-05
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,N2O,1.25920854503832e-05
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,N2O,0.00107067010220726
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NMVOC,0.000523071536412929
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NMVOC,0.000446915819673435
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NMVOC,0.0380000126439137
Indonesia,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NOx,0.000190866750007489
Indonesia,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NOx,0.000163077827963979
Indonesia,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NOx,0.0138660554220286
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CH4,0.000116115816070107
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CH4,0.00130323677652206
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CH4,0.00461102262708676
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CH4,0.00858154505683163
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CH4,0.00971539567519599
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CH4,0.00509921667428061
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CH4,0.00312303758160951
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CH4,0.00550023564820505
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CH4,0.00642594774861375
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CH4,0.00600127266541345
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CH4,0.00050737702891863
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,CH4,0.00013559670125245
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CO,0.00171516143807782
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CO,0.0192502756250354
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CO,0.0681099997205245
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CO,0.126759089835946
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CO,0.143507341047349
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CO,0.0753211758753773
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CO,0.0461307839959574
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CO,0.0812446779726062
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CO,0.0949184887515309
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CO,0.0886455592655261
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CO,0.0074945304095551
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,CO,0.00200291606251418
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,N2O,3.43441146122853e-06
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,N2O,3.85464398689625e-05
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,N2O,0.000136382359392707
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,N2O,0.000253820346751358
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,N2O,0.000287356773491713
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,N2O,0.000150821901633651
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,N2O,9.2371534103943e-05
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,N2O,0.000162683026214515
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,N2O,0.000190063243268858
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,N2O,0.000177502430948848
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,N2O,1.50069262074524e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,N2O,4.0106066567626e-06
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NMVOC,0.000121430976664866
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NMVOC,0.00136289198108117
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NMVOC,0.00482209056424214
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NMVOC,0.0089743622601373
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NMVOC,0.0101601144913141
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NMVOC,0.00533263152204698
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NMVOC,0.00326599352724657
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NMVOC,0.00575200699829894
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NMVOC,0.00672009324414889
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NMVOC,0.00627597880854857
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NMVOC,0.000530602033763496
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,NMVOC,0.000141803592506963
Mexico,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NOx,4.47700065481576e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NOx,0.00050248037686326
Mexico,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NOx,0.00177784147065493
Mexico,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NOx,0.00330872952015163
Mexico,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NOx,0.00374590079730268
Mexico,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NOx,0.00196607121772439
Mexico,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NOx,0.00120412892671212
Mexico,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NOx,0.00212068944886779
Mexico,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NOx,0.00247761013546904
Mexico,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NOx,0.00231387097486892
Mexico,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NOx,0.000195626002347148
Mexico,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,1975,NOx,5.22811224899411e-05
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CH4,6.28219773642149e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CH4,4.06689773948918e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CH4,0.000624682752539171
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CH4,0.00034645099245228
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CH4,1.49627703595919e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,CH4,0.000228797124643492
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,CH4,0.00737190655470518
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,CH4,0.00792401254673563
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,CH4,8.45545919239868e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CO,1.38959482539323e-06
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CO,0.000899580097810922
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CO,0.0138177108849697
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CO,0.00766334532217814
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CO,0.000330969974801842
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,CO,0.00506089292010333
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,CO,0.163063367813316
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,CO,0.175275712310945
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,CO,0.000187031081049253
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,N2O,3.41082366232884e-09
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,N2O,2.20806024008135e-06
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,N2O,3.39161994449257e-05
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,N2O,1.88100294271646e-05
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,N2O,8.12380847240885e-07
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,N2O,1.2422191712981e-05
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,N2O,0.000400246448269048
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,N2O,0.000430222202945049
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,N2O,4.59076289848167e-07
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NMVOC,7.47718100150167e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NMVOC,4.84049241819636e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NMVOC,0.000743508276119992
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NMVOC,0.000412351996451355
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NMVOC,1.78089495040795e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,NMVOC,0.000272318316831113
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,NMVOC,0.00877417138848063
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,NMVOC,0.0094312975420386
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,NMVOC,1.00638345822571e-05
Russia,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NOx,4.19951261728175e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NOx,2.7186327280281e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NOx,0.000417586840012598
Russia,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NOx,0.000231594956911035
Russia,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NOx,1.00022867077707e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,1975,NOx,0.000152945903973639
Russia,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,1975,NOx,0.00492795927298227
Russia,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,1975,NOx,0.00529703012635044
Russia,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,1975,NOx,5.65229065578825e-06
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CH4,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CH4,9.6420386401353e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CH4,0.000138000515875881
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CH4,0.000206999700093592
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CH4,0.000220779708323913
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CH4,0.000838941363391883
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CH4,9.37386940360482e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CH4,5.83612804514194e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CH4,0.000262828077699271
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CH4,0.00156106180195574
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CH4,0.000686646819532114
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CO,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CO,0.000212848535102324
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CO,0.0030463690038826
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CO,0.00456952980339056
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CO,0.004873724245561
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CO,0.0185196768960681
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CO,0.00206928684406287
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CO,0.0012883284867863
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CO,0.00580194432007222
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CO,0.0344605254294865
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CO,0.0151577664355875
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,N2O,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,N2O,5.23607396351716e-07
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,N2O,7.49406774955117e-06
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,N2O,1.12410433163407e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,N2O,1.198936164408e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,N2O,4.55584051643274e-05
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,N2O,5.09044563639466e-06
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,N2O,3.1692880774943e-06
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,N2O,1.42727830273777e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,N2O,8.4772892556537e-05
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,N2O,3.72881054315453e-05
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NMVOC,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NMVOC,1.1451251188505e-05
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NMVOC,0.000163894652408884
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NMVOC,0.000245840703422412
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NMVOC,0.000262206364411182
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NMVOC,0.00099635861700846
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NMVOC,0.000111327632210582
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NMVOC,6.9312072589103e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NMVOC,0.000312144604419885
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NMVOC,0.00185397626810638
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NMVOC,0.000815487834234607
South Africa,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NOx,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NOx,6.42802576009018e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NOx,9.20003439172545e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NOx,0.000137999800062395
South Africa,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NOx,0.000147186472215942
South Africa,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NOx,0.000559294242261255
South Africa,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,NOx,6.24924626906987e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,NOx,3.89075203009463e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,NOx,0.000175218718466181
South Africa,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,NOx,0.00104070786797049
South Africa,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,NOx,0.000457764546354743
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CH4,0.000222441626494018
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CH4,0.000325694736880422
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CH4,4.13244222328888e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CH4,0.0021093560854919
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CH4,0.0101094181216766
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CH4,0.0492314650072241
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CO,0.00328923700262019
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CO,0.00481603734422677
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CO,0.000611062870123248
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CO,0.0311909789433616
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CO,0.149487632710112
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CO,0.727984051129556
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,N2O,6.54614021594542e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,N2O,9.5847321781386e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,N2O,1.21611888270695e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,N2O,6.20753449730734e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,N2O,0.000297505775196686
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,N2O,0.00144881188855345
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NMVOC,0.000232535448142188
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NMVOC,0.000340473915749208
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NMVOC,4.31996168819607e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NMVOC,0.00220507317071115
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NMVOC,0.0105681571854719
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NMVOC,0.0514654606630436
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,NOx,8.50036604399261e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,NOx,0.000124460719233228
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,NOx,1.57916807691346e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,NOx,0.000806067601932712
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,NOx,0.00386320473737113
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,NOx,0.0188132716002539
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,1975,CH4,0.00338819261918511
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,1975,CH4,0.00237291103798075
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,1975,CH4,0.0078461502657506
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,1975,CH4,0.0101650519755836
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,1975,CH4,0.0436756606159038
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,1975,CH4,0.193959749847337
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,1975,CH4,0.00399519041944404
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,1975,CH4,0.0102155974371381
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,1975,CH4,0.0167471142334285
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,1975,CH4,0.00888380727670548
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,1975,CH4,0.00797737049431572
