INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
South Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,SO2_2,1.38585190728386e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,SO2_2,6.66104782768314e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,SO2_2,0.000402406683736607
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,SO2_2,0.000475170628015447
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,SO2_2,0
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,SO2_2,6.36236650605148e-06
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_2,8.26776941990735e-06
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_2,3.07868478347954e-05
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,SO2_2,6.40619997399857e-06
Southeast Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,SO2_2,1.98902623636179e-06
Argentina,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,SO2_3,0.000470845783485623
Argentina,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,SO2_3,0.000142761313038869
Argentina,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,SO2_3,0.000154077096327113
Argentina,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,SO2_3,6.61752285548502e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_3,8.57768700224594e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_3,0.000222406452132758
Argentina,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1975,SO2_3,9.55452440232717e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1975,SO2_3,4.54616429560322e-05
Argentina,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,SO2_3,5.34404107379566e-06
Argentina,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,SO2_3,1.60632838522805e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,SO2_3,9.40461270963366e-07
Colombia,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,SO2_3,1.13258292842723e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,SO2_3,1.35243208781708e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,SO2_3,8.39628093820791e-05
Colombia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,SO2_3,0.000199485566471417
Colombia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,SO2_3,4.42653517829547e-06
Colombia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,SO2_3,1.16996126810005e-05
USA,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_1,0.000208226496519755
USA,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,0.000161242331210613
USA,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,9.13741985780322e-05
USA,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.000188375620483822
USA,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,7.66837067876842e-05
USA,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_1,1.33603372956921e-05
USA,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,1.49765809694135e-05
USA,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,6.52757659686453e-06
USA,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,4.45331515581239e-05
USA,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.00190823587341374
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.00395019889531733
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00337206724500244
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00396118386872357
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00222845419460787
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00125101937429314
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,5.21331243907156e-05
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.000129589834693451
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.000307965632918582
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.000350954825477275
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.000478787257729612
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,4.6930873432274e-05
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.000203166085354415
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.000489517600370099
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00458839063707429
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00643570109303789
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000980740606853775
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,3.3455133732015e-05
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.00227896132622053
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.00311354218582869
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.00278197384010272
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.00068200872226457
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.000104542769161014
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.00228801575497699
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.00615705221862811
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.0117182424302081
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.0123749924990655
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.0138936106222683
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.00548616848767915
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,2.00770917769698e-05
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,2.49008953968547e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0.000374225616893443
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,0.00146039060672105
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.00104933061762406
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.000153652719557218
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,2.55082495711741e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,2.10955292098219e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.00293960633940312
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.000525837270247118
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.000422290065673073
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.000279116369692901
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,0.000301912420535907
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,0.000382783300382721
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_3,1.3421991889982e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_3,5.31597897565564e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1990,SO2_3,1.76691128418597e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,0
Brazil,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,1.3723914277422e-06
Brazil,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,0.000226850284675105
Brazil,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.00188284672044251
Brazil,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.00416731533800492
Brazil,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000596461543038001
Brazil,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,1.60720113509006e-06
Brazil,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,6.36663740845177e-06
Brazil,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,0.000944879883868188
Canada,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_1,0.000254556392256807
Canada,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,0.000139577918171689
Canada,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.000108198531079059
Canada,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,1.71041115843231e-05
Canada,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,0
Canada,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,9.74150041010995e-05
Canada,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,5.37434343758118e-05
Canada,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,0.000160649208787792
Canada,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,2.7553996434184e-06
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.000218695573652552
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000170831539592027
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000173282885686018
Central America and Caribbean,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,1.06940199541612e-12
Central Asia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,0.00147399538724928
Central Asia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,0.000412750282303856
Central Asia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,4.57027769379664e-05
Central Asia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,5.73622361354535e-06
Central Asia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0
Central Asia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,0.00192771202255693
Central Asia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,0.000541589977526339
Central Asia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,0.000144737193289309
Central Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,1.07761365227714e-05
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,6.67630985079966e-08
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,1.6788750314745e-05
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,9.22014121092579e-05
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,0.000289008171338963
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,0.000152813801767741
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,8.82436839648709e-05
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,0.000112285361707515
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0.000255737329630177
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,9.23649386499135e-05
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,3.40985831928782e-05
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,0.00010100697214949
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,0.000112043701374146
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1990,SO2_2,4.34053070179561e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,1.11096095303286e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,9.03643768848052e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,7.73822813894247e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,9.60336880513936e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,2.80363390302072e-07
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_1,1.74216939437393e-06
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,1.74217774371593e-06
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,0.000178808337620371
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,0.000310622389148828
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_1,0.00020462883259703
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_1,0.000163406462921157
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_1,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_1,3.05511329868268e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_1,1.75564180379027e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,1.85207954979486e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_1,2.91582167432977e-07
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_1,3.25567092191769e-07
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_1,1.83850740375254e-07
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_1,0
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_2,6.39377678691482e-06
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_2,0.000213823911175273
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,9.16292927636894e-05
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,1.03160708748263e-06
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,8.35862336555885e-08
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,1.52890134036974e-05
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,8.68978291305148e-06
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,1.57286995722807e-05
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,7.95804882549321e-06
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,7.55403482204632e-07
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,7.88399096957966e-08
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,1.40731502842373e-06
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,4.62468367351553e-06
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_2,1.7460391446224e-06
Indonesia,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_2,1.77385049930173e-05
Indonesia,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_2,6.45979104165951e-05
Indonesia,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_2,0.000903663584590388
Japan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,1.2260391415023e-05
Japan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,3.29205793470033e-05
Japan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,4.56666075106864e-06
Japan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,0
Japan,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_2,9.95236848690511e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,4.79698381528897e-07
Mexico,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,3.13407362054942e-07
Mexico,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,2.2550333800461e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,8.76440238202276e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,1.87330461128776e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,2.34765562253926e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.000152471627022896
Mexico,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,3.55720891801844e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,3.29110536810667e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,1.85548195413367e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,1.84163867052065e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_3,6.61706201452764e-07
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_2,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_2,9.09568430340541e-07
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_2,2.57988036587571e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_2,6.99444049946441e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_2,1.64850600996327e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_2,1.81106513685548e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1990,SO2_2,2.17534921304983e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_2,3.41145950467748e-07
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_2,2.460044393983e-06
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_4,0.000301879438362681
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_4,0.000750194655650816
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_4,0.000417046052771396
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_4,6.17014906181497e-05
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_4,2.12691968723015e-07
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,1990,SO2_4,0.000138709515988529
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,1990,SO2_4,0.00347544904988453
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1990,SO2_4,0.00274265946431261
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1990,SO2_4,2.14764044256872e-06
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,7.76920257203348e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,4.35530258590966e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,4.79717187573399e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,2.7387329119991e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,2.15143136780161e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,1.61615280793452e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1990,SO2_3,0.00042448483620071
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1990,SO2_3,0.000239742561898875
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1990,SO2_3,0.000308688885583448
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1990,SO2_3,0.00033317273338999
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1990,SO2_3,4.1631041712854e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,2.13052506430243e-06
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,1.13220263504913e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,2.89479918588062e-06
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.000275809124741677
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000274692305731157
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,5.37512189264914e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1990,SO2_3,6.23256555911915e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1990,SO2_3,1.62140772241655e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1990,SO2_3,7.0542803763346e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1990,SO2_3,0.000182668775856194
South America_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1990,SO2_3,0.000449354323680663
South America_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1990,SO2_3,0.000145266825098025
