INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,0.0351266360543749
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.024375973247222
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.0137615824618558
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.00519577151519789
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.00444626321737822
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.015419701980614
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0486556850338491
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.42234444824468
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.57369108562789
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.00632458226397193
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.0154912990450434
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,CO,0.0118590491059305
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,4.16906060556169e-07
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,7.6006002934266e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,8.51374399284002e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,5.90807487178431e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,3.33543439329725e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,1.25931411300559e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,1.07765362726286e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,3.73731759869119e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,0.000117928185760007
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,0.00102364840845744
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,0.00139047161431844
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,N2O,1.5329072266915e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,N2O,3.75467078549356e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,N2O,2.87431190194586e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,9.35852066003709e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,0.000170614873719576
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.00191112714804311
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.00132621820548445
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.000748723384789102
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,0.00028268519599636
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,0.000241906863182781
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.000838936328097814
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.00264719913489247
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,0.0229784013367021
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,0.0312126844892462
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NMVOC,0.000344100153683897
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NMVOC,0.000842831693806597
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,NMVOC,0.000645212671695539
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NOx,5.13115151453747e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NOx,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NOx,9.35458497652504e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,0.00104784541450339
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,0.000727147676527299
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,0.000410515002251969
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,0.000154992506216073
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,0.000132634292586198
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,0.000459977550608147
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.00145142382473855
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,0.0125987496425532
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NOx,0.0171134967916116
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NOx,0.000188665504823569
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NOx,0.000462113327445361
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,NOx,0.000353761464854875
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CH4,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CH4,0.000358245930931491
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CH4,0.012297515374719
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,0.0822077558406543
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,0.534651493143526
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,1.39088630253728
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00147697467232937
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,0.000196404662900516
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CH4,0.0579253078376573
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CO,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CO,0.00527034879158828
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CO,0.180915370416539
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,1.20940256188655
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,7.86554600489996
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,20.4620773354042
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0217285696986917
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.00288941475228644
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.852170394150151
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,1.05406975831766e-05
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,0.000361830740833077
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,0.0024188051237731
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,0.0157310920097999
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,0.0409241546708085
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,4.34571393973834e-05
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,5.77882950457289e-06
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,0.0017043407883003
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,0.000373746956789103
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,0.0128296194053558
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.0857648221991441
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.557785451981467
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,1.45106888293553
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.0015408822302667
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,0.000204902941583712
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,0.0604316913498636
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NOx,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NOx,0.000136925728408911
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NOx,0.00470025227062576
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,0.031420752833327
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,0.204349969735146
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,0.531612793517855
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.000564516761779735
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,7.50681283682262e-05
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NOx,0.0221397210244892
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,8.10823741160624e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,5.23521692303499e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,0.00573792391186909
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00267941018341717
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,5.2544191126914e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CH4,0.000657108440861101
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CH4,0.0241469023328165
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CH4,0.0364382986557986
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CH4,0.000627351877468681
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.000178519431647581
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.00115264008958867
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.126332131582345
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0589926957996678
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.00115686784441359
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CO,0.0144675864110044
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CO,0.531643446248091
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.802263677791019
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.0138124348022224
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,4.3881228037244e-07
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,2.8332637040857e-06
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,0.000310532529889506
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,0.000145007852255958
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,2.84365579820373e-06
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,N2O,3.55622607909204e-05
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,N2O,0.00130681389045499
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,N2O,0.00197201587895728
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,N2O,3.39518558686886e-05
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,9.61701454359547e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,6.20938370842929e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.00680563418524246
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.00317799361243372
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,6.23215903280869e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NMVOC,0.00077938288085088
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NMVOC,0.0286401469430423
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NMVOC,0.0432187207068065
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NMVOC,0.000744089229668109
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,5.40165248017518e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,3.48766581946507e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,0.0038225657878787
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.00178500479548672
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,3.50045818729015e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NOx,0.000437761163016842
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NOx,0.0160865016961519
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NOx,0.0242749461215476
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NOx,0.000417937543370471
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,0.000522762949429847
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,0.00214423933353509
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,0.00497084087729663
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CH4,9.21568397384258e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,0.00770957001746476
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.0316226758115137
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.0733086494193811
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.00135910475164043
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,1.53515122277588e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,6.29679597299439e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,0.000145974240510522
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,2.70628753177525e-06
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.0005457564038679
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.00223855257718347
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.0051894807088983
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,9.62103100503358e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,0.000199502031153693
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,0.000818306084596187
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,0.00189702206830855
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NOx,3.51698159415726e-05
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,0.00039984326515915
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,0.00233579272386502
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,0.00723772013582282
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00723330680149983
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,0.00102354497833494
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CH4,0.00148897149225735
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CH4,0.0022959635009728
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CH4,0.0140572421887627
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CH4,0.00947734605606704
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CH4,0.00225026885725832
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.00886681717716943
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.0517979139601867
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.160501743597745
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.160403874677611
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.0226978593521974
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.0330190330918994
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CO,0.0509146717788948
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CO,0.311729638495575
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.210167088272616
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.049901359596105
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,2.16651476310083e-05
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,0.000126562827506494
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,0.000392169354639772
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,0.000391930222089635
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,5.54598638888597e-05
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,8.06785808566222e-05
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,N2O,0.000124404716893715
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,N2O,0.000761679022361829
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,N2O,0.000513521470401959
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,N2O,0.000121928793730106
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,0.000475127561946437
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,0.00277558633296095
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.00860047078901122
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.00859522649215879
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,0.00121626265208001
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,0.00176932177322631
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NMVOC,0.00272825788400116
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NMVOC,0.0167040032703289
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NMVOC,0.0112617835980043
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NMVOC,0.00267395964628185
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,0.000266841007501608
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,0.00155882401446222
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,0.00483019398185665
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.00482724868133566
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,0.000683077088051979
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NOx,0.000993685995878861
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NOx,0.00153224342428938
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NOx,0.00938129761132909
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NOx,0.00632483973197779
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NOx,0.00150174846331674
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,2.23232575666214e-06
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,6.54912143232684e-05
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,0.000326662695641916
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,1.69844019103985e-05
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,0.0010836499478052
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,0.00217993713184621
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00210766221678461
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,0.00294648843863284
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CH4,0.00680611374099859
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CH4,3.92111095672247e-05
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CH4,8.50893964733072e-05
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CH4,0.00149582611793739
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CH4,0.000138577748822072
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,CH4,6.073513500316e-06
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,3.29042235808581e-05
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.000965332927886327
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.00481497036928836
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.000250348120644603
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.015972874953198
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.0321320213075598
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0310666974150332
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.0434308989509465
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.100321329708361
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CO,0.000577967221944642
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CO,0.0012542078670921
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.0220483040505222
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.00204261999708835
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,CO,8.95228868543687e-05
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,6.60665195035269e-08
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,1.93823709442274e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,9.66770521206133e-06
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,5.02659755960928e-07
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,3.20710273570093e-05
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,6.45160584685122e-05
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,6.23770552019491e-05
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,8.7202432403469e-05
