INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Japan,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,NOx,0.000169007874285775
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CH4,2.46998697834975e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CH4,1.50294936952338e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CH4,0.00115528177266612
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CH4,0.00440760803992402
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CH4,0.000906724474320861
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CH4,0.00116163675350572
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CH4,0.00781623413366817
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CH4,0.00191524444023699
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CH4,0.00167028836170656
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CH4,0.000900234251232804
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CH4,8.68276342352303e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,CH4,3.26907750248008e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CO,0.000658648442531323
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CO,0.00040077752235819
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CO,0.0308068239598474
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CO,0.117533582007953
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CO,0.0241787777851152
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CO,0.0309762863201354
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CO,0.208428242080866
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CO,0.0510720412166577
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CO,0.0445400254195363
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CO,0.0240057090456401
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CO,0.00231535172286304
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,CO,0.000871734476495608
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,N2O,2.05830404233903e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,N2O,1.25244658770943e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,N2O,9.62726185831149e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,N2O,0.000367297379506143
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,N2O,7.55596959474373e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,N2O,9.68021955754551e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,N2O,0.000651347009284491
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,N2O,0.000159602273532671
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,N2O,0.000139189449859748
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,N2O,7.50188488686904e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,N2O,7.23557136534032e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,N2O,2.72420684685955e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NMVOC,3.80505228037648e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,NMVOC,2.31531622470988e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,NMVOC,0.00177972903585815
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,NMVOC,0.00678998681787533
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,NMVOC,0.00139682276017214
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,NMVOC,0.00178951897991348
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NMVOC,0.0120410268454699
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NMVOC,0.0029504630140484
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NMVOC,0.00257310447192887
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NMVOC,0.00138682447338852
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NMVOC,0.000133759283163182
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,NMVOC,5.03606331311513e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NOx,2.5701141100589e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,NOx,1.56387520062836e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,NOx,0.00120211402369693
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,NOx,0.00458628151253908
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,NOx,0.000943480830390759
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,NOx,0.00120872661966127
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NOx,0.00813308483427152
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NOx,0.00199288368854222
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NOx,0.00173799769954954
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NOx,0.000936727509793419
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NOx,9.0347410673433e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,NOx,3.40159777749663e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CH4,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CH4,5.76492137147322e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CH4,0.000164575698154666
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CH4,0.000450727117197738
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CH4,0.000108336531732364
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CH4,0.000116020802664996
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,CH4,0.000135745996297684
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,CH4,2.14156201277584e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,CH4,0.00015458902011006
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CO,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CO,0.00153156203474675
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CO,0.00437226936663693
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CO,0.0119744311543749
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CO,0.0028781679451601
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CO,0.0030823153544095
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,CO,0.00360635299081757
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,CO,0.000568947061455782
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,CO,0.00410695409239844
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,N2O,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,N2O,4.79680594687566e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,N2O,1.36938153489122e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,N2O,3.7503556022304e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,N2O,9.0143349092181e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,N2O,9.65371841736885e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,N2O,1.12949884369175e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,N2O,1.78192497981304e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,N2O,1.28628559385905e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NMVOC,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NMVOC,8.85722622504149e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NMVOC,0.000252854132046473
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NMVOC,0.000692497223385539
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NMVOC,0.000166448266708054
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NMVOC,0.000178254381941754
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,NMVOC,0.000208560172962944
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,NMVOC,3.29029625902139e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,NMVOC,0.000237510598114608
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NOx,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NOx,5.9957928690058e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NOx,0.000171166566519056
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NOx,0.000468777674667768
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NOx,0.000112675154188223
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NOx,0.000120667162039253
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,1975,NOx,0.000141182303131698
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,NOx,2.22732651797707e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,NOx,0.000160779945584172
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CH4,0.00232226008159811
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CH4,0.00616986851022039
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CH4,0.00341612920708959
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CH4,0.000479087202323447
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CH4,1.94076067806269e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,CH4,0.00125550468785209
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,CH4,0.0272253611174802
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,CH4,0.0217528249664497
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,CH4,1.70234663084019e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CO,0.0620603987323634
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CO,0.164884417083476
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CO,0.0912931081204977
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CO,0.0128031924758852
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CO,5.18651560516754e-05
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,CO,0.0335522804512197
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,CO,0.727574305725764
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,CO,0.581325494793053
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,CO,0.00045493746169005
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,N2O,0.00019352167346651
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,N2O,0.000514155709185033
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,N2O,0.000284677433924133
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,N2O,3.99239335269539e-05
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,N2O,1.61730056505225e-07
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,N2O,0.000104625390654341
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,N2O,0.00226878009312335
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,N2O,0.00181273541387081
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,N2O,1.41862219236682e-06
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NMVOC,0.0035701412173994
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NMVOC,0.00948528635910318
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NMVOC,0.00525180783273831
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NMVOC,0.000736527739204149
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NMVOC,2.98364069759638e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,NMVOC,0.00193015806896801
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,NMVOC,0.0418550810283101
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,NMVOC,0.0334418429800304
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,NMVOC,2.61711335488362e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NOx,0.00241902091833137
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NOx,0.00642694636481291
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NOx,0.00355846792405166
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NOx,0.000499049169086924
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NOx,2.0216257063153e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,1975,NOx,0.00130781738317926
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,1975,NOx,0.0283597511640419
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,1975,NOx,0.0226591926733851
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,1975,NOx,1.77327774045853e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CH4,0.0048568184190877
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CH4,0.00266538716994351
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CH4,0.00270758233820075
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CH4,0.00159034226774764
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CH4,0.00124010119862402
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CH4,0.000980600491909422
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CH4,0.0255435514382678
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CH4,0.0147249462570917
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CH4,0.0186486674318155
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CH4,0.0200107719562427
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CH4,0.00243123103106936
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CO,0.129530430856235
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CO,0.0710853729191536
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CO,0.072210710095222
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CO,0.0424141282162508
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CO,0.0330732649859446
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CO,0.0261524301002636
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,CO,0.681241697320593
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,CO,0.39271153838489
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,CO,0.497356441790022
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,CO,0.533683512455642
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,CO,0.0648404728757838
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,N2O,0.00040490287141017
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,N2O,0.000222207796422554
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,N2O,0.000225725520025284
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,N2O,0.000132583534151754
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,N2O,0.000103384663134345
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,N2O,8.17506278019207e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,N2O,0.0021295128684903
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,N2O,0.00122758820824452
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,N2O,0.00155470069900899
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,N2O,0.0016682565262011
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,N2O,0.000202686685109056
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NMVOC,0.00747766760372747
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,NMVOC,0.00410369043523377
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,NMVOC,0.00416865507164494
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,NMVOC,0.00244852696317372
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,NMVOC,0.00190928788316455
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,NMVOC,0.00150975471961904
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NMVOC,0.0393274301389178
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NMVOC,0.0226708606524281
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NMVOC,0.0287119106120027
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NMVOC,0.0308090375779132
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NMVOC,0.00374317834217471
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,NOx,0.00506300410669047
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,NOx,0.0027785403988562
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,NOx,0.00282252687142626
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,NOx,0.00165785679798221
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,NOx,0.00129274700422599
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,NOx,0.00102222975807539
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,1975,NOx,0.0266279474898923
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,1975,NOx,0.0153500619000815
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,1975,NOx,0.0194403561435435
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,1975,NOx,0.0208602858600455
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,1975,NOx,0.0025344436691808
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CH4,0.000107422827135584
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CH4,0.000574041836897328
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CH4,0.000145867178170371
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CH4,0.014183403224285
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CH4,0.0141093655896907
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CH4,0.00272189934382113
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,CO,0.00286288817710974
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,1975,CO,0.0152985881291828
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,1975,CO,0.0038874551242748
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,1975,CO,0.377996916341952
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,1975,CO,0.376023765249275
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,1975,CO,0.0725403869782063
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,1975,N2O,8.95696269219826e-06
