INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,CH4,0.00153541822683877
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CO,1.9990762929147
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CO,4.00341031316037
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CO,3.56788712698599
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CO,4.13442288289931
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CO,2.26824701655711
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CO,1.29009634825319
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CO,0.0839299593269676
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,CO,0.130716342425517
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CO,0.273639367368631
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CO,0.311758694808953
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,CO,0.415705540949911
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,CO,0.0409621143493561
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,N2O,0.0062423028027462
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,N2O,0.0125010233511135
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,N2O,0.0111410614450306
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,N2O,0.0129101223605784
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,N2O,0.00708281357692999
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,N2O,0.00402844657757997
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,N2O,0.000262079152355522
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,N2O,0.000408174011957209
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,N2O,0.000854464532404811
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,N2O,0.000973495699630839
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,N2O,0.00129807945428898
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,N2O,0.000127908035383973
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NMVOC,0.115244328456584
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NMVOC,0.230791758529455
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NMVOC,0.205684374036011
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NMVOC,0.238344474587591
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NMVOC,0.130761694850396
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NMVOC,0.0743724928486624
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NMVOC,0.00483846056016306
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NMVOC,0.00753563891209246
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NMVOC,0.0157749782954521
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NMVOC,0.0179725113799305
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NMVOC,0.0239649212349983
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,NMVOC,0.00236141630866449
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NOx,0.078004489640697
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NOx,0.156214137202868
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NOx,0.139219906425067
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NOx,0.161326282584824
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NOx,0.0885076030027835
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NOx,0.0503399032790743
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NOx,0.00327496937764141
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NOx,0.00510058651325126
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NOx,0.0106774810310374
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NOx,0.0121649073453645
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NOx,0.0162209409803607
Africa_Eastern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,NOx,0.00159835261703127
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CH4,0.00960133614141149
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CH4,0.0232740024993731
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CH4,0.224090551002593
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CH4,0.31022676743717
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CH4,0.047610447709372
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CH4,0.00183157117833242
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CH4,0.106688705033939
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,CH4,0.145885358042019
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CH4,0.133488514143601
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CH4,0.0319695984697018
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,CH4,0.00478314834248733
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CO,0.256098749520135
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CO,0.620793069696829
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CO,5.97722119565383
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CO,8.27475322582064
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CO,1.26992492949752
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CO,0.0488539388184669
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CO,2.84573350465965
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,CO,3.89123526325845
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CO,3.56057126257965
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CO,0.85273279366176
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,CO,0.127582066833068
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,N2O,0.000799632563784551
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,N2O,0.00193833962419379
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,N2O,0.0186630380583418
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,N2O,0.0258367608160743
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,N2O,0.00396516316104923
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,N2O,0.000152539598188522
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,N2O,0.00888540526825058
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,N2O,0.0121498384341137
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,N2O,0.0111173862916902
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,N2O,0.00266253900613172
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,N2O,0.000398357178181524
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NMVOC,0.0148103230962686
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NMVOC,0.0359007841911057
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NMVOC,0.345665792165604
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NMVOC,0.478533257370157
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NMVOC,0.0734404152660088
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NMVOC,0.00282524854097324
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NMVOC,0.164570239912759
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NMVOC,0.225032147171497
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NMVOC,0.205909677048023
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NMVOC,0.049313978348502
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NMVOC,0.00737813688910225
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NOx,0.0100118257062047
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NOx,0.0242690447535192
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NOx,0.233671179302708
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NOx,0.323490010060585
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NOx,0.0496459552337402
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NOx,0.00190987703543482
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NOx,0.111250007695643
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NOx,0.152122450072792
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NOx,0.139195599206415
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NOx,0.0333364068356583
Africa_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NOx,0.0049876440973001
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CH4,0.102676803440441
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CH4,0.268014670829467
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CH4,0.49317871551208
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CH4,0.499764188062944
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CH4,0.559790009362003
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CH4,0.220588174708303
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CH4,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CH4,0.000796520033306337
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CH4,0.000990918051455812
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CO,2.73772111587432
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CO,7.14620439191562
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CO,13.1498618783977
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CO,13.3254535082148
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CO,14.9259509230321
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CO,5.88164885909601
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CO,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CO,0.0212379976911201
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CO,0.0264213257782731
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,N2O,0.00855818669146084
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,N2O,0.0223392189097462
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,N2O,0.0411068067779837
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,N2O,0.0416557107334373
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,N2O,0.0466589068573174
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,N2O,0.0183861857578893
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,N2O,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,N2O,6.63905275594052e-05
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,N2O,8.25937446057777e-05
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NMVOC,0.158085241299648
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NMVOC,0.412645918944085
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NMVOC,0.759317330041363
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NMVOC,0.769456582359239
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NMVOC,0.86187469556799
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NMVOC,0.339626221874338
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NMVOC,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NMVOC,0.00122635354282602
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NMVOC,0.00152565637051055
Africa_Western,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NOx,0.106943742853804
Africa_Western,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NOx,0.279152555181166
Africa_Western,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NOx,0.51367374095637
Africa_Western,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NOx,0.520532885957499
Africa_Western,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NOx,0.583053200015763
Africa_Western,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NOx,0.229755156394977
Africa_Western,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NOx,0
Africa_Western,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NOx,0.000829621012395733
Africa_Western,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NOx,0.00103209762802514
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CH4,0.0231033386754848
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CH4,0.0944144751637264
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CH4,0.0675224350845782
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CH4,0.00987828046052616
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CH4,0.00170464001292744
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CH4,0.00134332665657655
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CH4,0.185331444829176
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,CH4,0.0345488394579766
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CH4,0.0309354703473744
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CH4,0.0197312190311363
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,CH4,0.021464812520674
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,CH4,0.0271605132781811
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,CH4,0.000925731622685046
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,CH4,0.00376657166204114
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1975,CH4,0.00116890119693623
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CO,0.617119773033505
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CO,2.52193158324523
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CO,1.80361074212535
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CO,0.263861525876769
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CO,0.0455331185097445
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,CO,0.0358819758936412
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,CO,4.95044031407951
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,CO,0.922843761430082
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,CO,0.826326043504436
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,CO,0.527046137409127
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,CO,0.573352640370585
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,CO,0.725492104199216
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,CO,0.0247274775696178
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,CO,0.100609954337887
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1975,CO,0.0312228484152948
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,N2O,0.00192513097414461
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,N2O,0.00786727118094684
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,N2O,0.00562643923706676
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,N2O,0.000823127079292026
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,N2O,0.000142042469910857
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,N2O,0.000111935326374008
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,N2O,0.015443105861674
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,N2O,0.00287884975827652
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,N2O,0.00257775869548485
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,N2O,0.00164414249594057
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,N2O,0.00178859757103436
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,N2O,0.00226320299935589
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,N2O,7.71384017526086e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,N2O,0.000313856965643887
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1975,N2O,9.74009831022581e-05
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NMVOC,0.0356047628536152
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NMVOC,0.145502996141422
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NMVOC,0.104059431507017
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NMVOC,0.0152235067900269
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NMVOC,0.00262703604286715
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NMVOC,0.00207021278241051
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NMVOC,0.285615955128711
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NMVOC,0.0532435269658301
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NMVOC,0.0476749313575215
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NMVOC,0.0304079589657664
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NMVOC,0.0330796154716314
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,NMVOC,0.0418573110940994
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,NMVOC,0.00142665332291424
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,NMVOC,0.00580469743710355
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1975,NMVOC,0.00180140413906425
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,NOx,0.0240310061940033
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,NOx,0.0982054961550041
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,NOx,0.0702336609675154
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,NOx,0.0102749226969909
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,NOx,0.00177308636143887
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,1975,NOx,0.00139726520301652
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,1975,NOx,0.192773051600519
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,1975,NOx,0.0359360777536124
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,1975,NOx,0.0321776211643818
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,1975,NOx,0.0205234859520806
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,1975,NOx,0.0223266883580242
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,1975,NOx,0.0282510883811291
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,1975,NOx,0.000962902490899933
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,1975,NOx,0.00391781067715178
Australia_NZ,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,1975,NOx,0.00121583604423195
Brazil,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,1975,CH4,0
Brazil,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,1975,CH4,7.27008426683034e-05
Brazil,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,1975,CH4,0.0117907864957625
Brazil,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,1975,CH4,0.101362085922529
Brazil,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,1975,CH4,0.23856653366025
