# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Israel,95,"(0.138,0.154]",0.03030801862141133,0.07980347870776207,0.08239663374732621,1.024578553679785,40
Israel,95,"(0.154,0.173]",0.03030801862141124,0.07980347870776211,0.32262106050669814,1.02050995677057,40
Israel,95,"(0.173,0.194]",0.0798034787077614,0.12928081484379453,0.00407098234069067,0.8605958398056491,40
Israel,95,"(0.194,0.219]",0.12928081484379372,0.1633284173738946,0.2534098768163633,0.8208610163383289,40
Israel,95,"(0.219,0.25]",0.1387315348072906,0.17697714551354635,1.799170840500294,0.7478707137437,40
Israel,95,"(0.25,0.291]",0.18497569352013732,0.222981824275138,0.2121555403607119,0.8416441821060587,40
Israel,95,"(0.291,0.355]",0.00478907509757287,0.29073291327291967,0.43468476698864567,0.7605007387266829,40
Israel,95,"(0.355,0.457]",0.00478907509757248,0.39592427645057793,2.456114626541094,4.104269909011679,40
Israel,95,"(0.457,0.622]",0.00525506177005385,0.516787888898728,2.2333297752448695,5.238779271672156,40
Israel,95,"(0.622,0.912]",0.00594052751184603,0.00613258411122585,1.6860937446256872,8.395544672031573,40
Israel,98,"(0.355,0.457]",0.36586670750880657,0.39592427645057793,0.3836438792074478,0.7298926960501197,40
Israel,98,"(0.457,0.622]",0.39592427645057704,0.516787888898728,0.4174461075706838,0.7605154825451816,40
Japan,51,"(0.123,0.138]",0.03782166959642484,0.05114597269363703,0.023750876261377,0.5383107647449872,40
Japan,51,"(0.138,0.154]",0.03782166959642481,0.05114597269363716,0.11546148676321388,0.6283020789620198,40
Japan,51,"(0.154,0.173]",0.03782166959642477,0.06150609219702017,0.5752770930162698,0.7091012372397301,40
Japan,51,"(0.173,0.194]",0.03922478367762158,0.13181188227658358,3.0229138909475264,0.7973131659362224,40
Japan,51,"(0.194,0.219]",0.03922478367762183,0.137889166719379,3.584375629665621,0.8613837036855547,40
Japan,51,"(0.219,0.25]",0.04979685144613441,0.1535388368553129,1.7211464295342194,0.8966049368038518,40
Japan,51,"(0.25,0.291]",0.01365947071091872,0.16985932292786787,5.54270556798465,0.9310307144302634,40
Japan,51,"(0.291,0.355]",0.01365947071091866,0.25760522746964776,5.890488058273657,1.2010841610492786,40
Japan,51,"(0.355,0.457]",0.15964089808317466,0.3232954164859312,1.44399397664238,1.0883932851644325,40
Japan,51,"(0.457,0.622]",0.3232954164859305,0.5156748677145431,0.00295633021061726,1.0330276459112695,40
Japan,51,"(0.622,0.912]",0.515674867714542,0.8211767673719554,0.14310137324105593,0.8250217131089898,40
Japan,51,"(0.912,1.6]",0.785314908852761,0.8772400428174533,0.10658235970734292,0.7307676065376428,40
Japan,103,"(0.138,0.154]",0.01497726742631391,0.04044993353353643,0.05111316559490911,0.7958904501677594,40
Japan,103,"(0.154,0.173]",0.01497726742631383,0.04287338529778464,0.21646762000259415,0.8752023995596104,40
Japan,103,"(0.173,0.194]",0.01497726742631361,0.04287338529778492,0.559148606661571,0.927558028549772,40
Japan,103,"(0.219,0.25]",0.16127084350156623,0.16647397041391554,0.00213025588540177,0.5049963931497062,40
Japan,103,"(0.25,0.291]",0.1612708435015653,0.18515596258796416,0.05298787895531567,0.657633295681292,40
Japan,103,"(0.291,0.355]",0.17866541345537656,0.2558314611944312,0.08002381167250726,0.6921711960013881,40
Japan,103,"(0.355,0.457]",0.23211279668481993,0.26462742848800735,0.21553086803241872,0.7656212245246292,40
Jordan,93,"(0.154,0.173]",0.06661442275533318,0.07430349251818691,8.408242202355235e-4,0.6900451131776919,40
Jordan,93,"(0.173,0.194]",0.06661442275533339,0.0743034925181882,0.00432419666574277,0.8295655131320453,40
Jordan,93,"(0.194,0.219]",0.0690744856935408,0.09695012969031508,0.00209993757091681,0.8775249241152612,40
Jordan,93,"(0.219,0.25]",0.09695012969031427,0.0969501296903151,5.388446403129239e-4,0.895034652517579,40
Jordan,93,"(0.291,0.355]",0.2072784659891652,0.22805660603721817,0.02053908192838377,0.9234513145470452,40
Jordan,93,"(0.355,0.457]",0.20727846598916508,0.2916582723790495,0.04116146768825011,1.0583168561452554,40
Jordan,95,"(0.0967,0.11]",0.01796487704219934,0.01796487704219934,0.00254290830669103,0.6540805802176396,40
Jordan,95,"(0.11,0.123]",0.01259466846595809,0.02159104787759655,0.10908015468362978,0.7269982595014163,40
Jordan,95,"(0.123,0.138]",0.00902823154595523,0.03408187616690601,0.6870554981756485,0.8274764576482346,40
Jordan,95,"(0.138,0.154]",0.00902823154595502,0.03760680362893905,1.6978295009575446,0.9121763654440364,40
Jordan,95,"(0.154,0.173]",0.00902823154595505,0.03760680362893948,2.433549253886416,0.9971397823159056,40
Jordan,95,"(0.173,0.194]",0.03760680362893839,0.03760680362893839,0.01426030296047229,0.966224345691108,40
Jordan,95,"(0.219,0.25]",0.12928081484379372,0.14374420049510311,0.10636346089035162,0.7702002941365658,40
Jordan,95,"(0.25,0.291]",0.12928081484379383,0.1437442004951035,0.21437044283948745,0.8832184250732431,40
Jordan,95,"(0.291,0.355]",0.18497569352013735,0.18497569352013832,0.05904214038632827,0.8843681050481376,40
Jordan,95,"(0.622,0.912]",0.00399410041558845,0.00755215817586896,18.40929844486655,5.800951594740659,40
Jordan,95,"(0.912,1.6]",0.00399410041558845,0.00437673504602376,16.098518776587714,7.068660977000114,40
Jordan,98,"(0.154,0.173]",0.06661442275533318,0.07430349251818691,0.00627276627094628,0.6900451131776919,40
Jordan,98,"(0.173,0.194]",0.06661442275533339,0.0743034925181882,0.03225962613947033,0.8295655131320453,40
Jordan,98,"(0.194,0.219]",0.0690744856935408,0.09695012969031508,0.01566607769962921,0.8775249241152612,40
Jordan,98,"(0.219,0.25]",0.09695012969031427,0.14374420049510311,0.32556137673877733,0.7933834948372884,40
Jordan,98,"(0.25,0.291]",0.12928081484379383,0.1437442004951035,0.6480513495615472,0.8832184250732431,40
Jordan,98,"(0.291,0.355]",0.18497569352013735,0.22805660603721817,0.6675533728861563,0.9016368369330476,40
Jordan,98,"(0.355,0.457]",0.20727846598916508,0.2916582723790495,0.9801163207733804,1.0583168561452554,40
Jordan,99,"(0.0967,0.11]",0.01796487704219934,0.01796487704219934,0.027541336104778,0.6540805802176396,40
Jordan,99,"(0.11,0.123]",0.01701641623506772,0.02159104787759655,0.33487946984132516,0.7200470171985065,40
Jordan,99,"(0.123,0.138]",0.00902823154595523,0.04591674308799481,1.5392378740907342,0.8157225434339002,40
Jordan,99,"(0.138,0.154]",0.00902823154595502,0.06393462140208386,2.83172355521524,0.9009262007542522,40
Jordan,99,"(0.154,0.173]",0.00902823154595505,0.06841200136391923,4.591081976888001,0.9365681190748878,40
Jordan,99,"(0.173,0.194]",0.03930279032216868,0.0794319995832873,5.807780507239842,0.869334386072656,40
Jordan,99,"(0.194,0.219]",0.07943199958328655,0.14710385500120526,0.36059926554486266,0.8506410202506798,40
Jordan,99,"(0.219,0.25]",0.14710385500120499,0.16387638139547572,0.00498720341763375,0.6304852215470164,40
Jordan,99,"(0.25,0.291]",0.15246258205077046,0.16387638139547597,0.00398597527940669,0.6920468950228504,40
Jordan,99,"(0.457,0.622]",0.5150115202868489,0.5150115202868493,0.0151335044242258,0.7304787946325813,40
Jordan,99,"(0.622,0.912]",0.5150115202868477,0.6523331705859006,1.3595359698993483,0.9964031214666912,40
Kazakhstan,56,"(0.0577,0.0712]",0.03785465904395817,0.04192720189540654,0.14550069857590356,0.6200240963217383,40
Kazakhstan,56,"(0.0712,0.0841]",0.04192720189540638,0.05888295547924338,0.33493146884903724,0.5914660375903349,40
Kazakhstan,56,"(0.0841,0.0967]",0.05493163346508943,0.06098349650405009,0.6577313772257197,0.6372362903170046,40
Kazakhstan,56,"(0.0967,0.11]",0.07122358400788226,0.078377865790965,1.4279467686476277,0.7030395521028485,40
Kazakhstan,56,"(0.11,0.123]",0.07590945577378203,0.0783778657909652,0.37896947051714647,0.7425344720001221,40
Kazakhstan,56,"(0.138,0.154]",0.1088142647198063,0.11978921970786838,1.6622906858475743,0.812342129313834,40
Kazakhstan,56,"(0.154,0.173]",0.11631676130442128,0.11978921970786847,0.6701754891881677,0.8494661359272537,40
Kazakhstan,56,"(0.173,0.194]",0.1514507788816984,0.15767841423099163,0.20516729651750495,0.8379440954739286,40
Kazakhstan,56,"(0.194,0.219]",0.1514507788816985,0.1668518747782868,0.39522918491377185,0.8936074774962331,40
Kazakhstan,56,"(0.219,0.25]",0.20853185711108607,0.22277528496452612,1.1507832422783306,0.699997354256853,40
Kazakhstan,56,"(0.25,0.291]",0.21551586500790537,0.23032411220856963,0.814430718644085,0.7186979039046658,40
Kazakhstan,56,"(0.291,0.355]",0.2890350839369553,0.31842465928404184,0.3322483408765779,0.7482215109259822,40
Kazakhstan,56,"(0.355,0.457]",0.31842465928404146,0.3988265723628613,1.2469721958517137,0.8492370719094102,40
Kazakhstan,56,"(1.6,5]",1.754933444317547,3.209051693794241,1.1715861696845111,0.8446560924218416,40
Kazakhstan,68,"(0.0712,0.0841]",0.03444424512163194,0.03897202145106664,0.10777687951052756,0.9823782780566166,40
Kazakhstan,68,"(0.0841,0.0967]",0.03444424512163191,0.06766888548088619,0.30446342234839013,1.1173455803785826,40
Kazakhstan,68,"(0.0967,0.11]",0.05160423806294724,0.07977896134425205,3.120427025216153,0.9651810063288844,40
Kazakhstan,68,"(0.11,0.123]",0.0516042380629473,0.08829984328493884,7.153316599533247,1.2224244462250615,40
Kazakhstan,68,"(0.123,0.138]",0.06546707257292221,0.10125080706905544,0.646773858592143,0.8450486167098546,40
Kazakhstan,68,"(0.138,0.154]",0.0876927912903912,0.11992059311249824,0.6628503744135744,0.8749904504852493,40
Kazakhstan,68,"(0.154,0.173]",0.08769279129039158,0.14112879013900262,0.9805379063810036,1.2760804975952318,40
Kazakhstan,68,"(0.173,0.194]",0.10668462589577592,0.16384481024023875,7.602615388024315,0.930115452706506,40
Kazakhstan,68,"(0.194,0.219]",0.11385574709962784,0.18725514963037365,2.9431335033096366,0.853361971484476,40
Kazakhstan,68,"(0.219,0.25]",0.15495238212572726,0.21716276515513155,4.712737944065936,0.9317070446189908,40
Kazakhstan,68,"(0.25,0.291]",0.15495238212572746,0.25389667119046505,6.973129277158741,1.4531226109569322,40
Kazakhstan,68,"(0.291,0.355]",0.25389667119046394,0.3216345183418883,0.11752235967239168,0.8373796708614426,40
Kazakhstan,68,"(0.355,0.457]",0.3216345183418876,0.416709920652948,2.7720182813986733,0.8795546474406002,40
Kazakhstan,68,"(0.457,0.622]",0.41670992065294704,0.5661339086228472,3.333104186981368,1.8498510078561667,40
Kazakhstan,68,"(0.622,0.912]",0.5977957651484518,0.8768387696811151,3.3661881680222607,0.981387390393092,40
Kazakhstan,68,"(0.912,1.6]",0.8768387696811142,1.1113948507941247,1.156333727058649,0.9106024931817224,40
Kazakhstan,76,"(0.0577,0.0712]",0.03785465904395817,0.04192720189540654,1.6783372607784337,0.6200240963217383,40
Kazakhstan,76,"(0.0712,0.0841]",0.03715192603186178,0.059219472662715,2.8424867659747157,0.5752382108971528,40
Kazakhstan,76,"(0.0841,0.0967]",0.03715192603186169,0.07567316836233223,6.1471916530990445,0.7823624851194256,40
Kazakhstan,76,"(0.0967,0.11]",0.05210880675580098,0.0849073832305495,2.427623028466815,0.6997189529815353,40
Kazakhstan,76,"(0.11,0.123]",0.05615465948329015,0.09177421409657403,2.4218922669833383,0.7293739650471798,40
Kazakhstan,76,"(0.123,0.138]",0.06112990935158835,0.1020298461034777,2.1768006645165494,1.4456104405006929,40
Kazakhstan,76,"(0.138,0.154]",0.06466767836710395,0.11633447760550968,0.32743072217218216,0.925175806962921,40
Kazakhstan,76,"(0.154,0.173]",0.11028023939614467,0.11950755198930368,0.5728069653387982,1.0012079332950257,40
Kazakhstan,76,"(0.173,0.194]",0.1514507788816984,0.15767841423099163,0.3233851013565383,0.8379440954739286,40
Kazakhstan,76,"(0.194,0.219]",0.14280084623277295,0.1850198259110498,0.7448830215582717,0.8842083799542537,40
Kazakhstan,76,"(0.219,0.25]",0.14280084623277295,0.22277528496452612,2.8480386689364714,1.2958603832666602,40
Kazakhstan,76,"(0.25,0.291]",0.14917460048133388,0.25848614238331125,2.9565673839781783,0.856472628736643,40
Kazakhstan,76,"(0.291,0.355]",0.2368707409904784,0.3263043169831552,4.533677858909328,0.9343266767669776,40
Kazakhstan,76,"(0.355,0.457]",0.31758319699239584,0.4233654930697556,6.627771109577415,0.8249710454408111,40
Kazakhstan,76,"(0.457,0.622]",0.41517831858699034,0.5789698905913878,9.517637867176282,0.8503501783764165,40
Kazakhstan,76,"(0.622,0.912]",0.5900904623375021,0.8768387696811151,5.688896910255132,0.7509459100028252,40
Kazakhstan,76,"(0.912,1.6]",0.8768387696811142,1.3883764762219957,9.381057198768168,0.8049149470228032,40
Kazakhstan,76,"(1.6,5]",1.7137514956524345,3.251207691169523,8.242944617397917,0.8622054237885517,40
Kazakhstan,85,"(0.622,0.912]",0.5977957651484518,0.8215156580140667,0.00224356587014005,0.99804456010799,40
Kyrgyzstan,58,"(0.123,0.138]",0.10142426410534428,0.10142426410534428,0.01356376542238835,0.7474598967812323,40
Kyrgyzstan,58,"(0.138,0.154]",0.1014242641053444,0.11140854137742034,0.735308487512052,0.9533557340670368,40
Kyrgyzstan,58,"(0.154,0.173]",0.10796264155929876,0.13688638765778166,0.357289091596341,0.99882584025888,40
Kyrgyzstan,58,"(0.173,0.194]",0.13262285647361832,0.14588850186478275,0.6691766506894925,0.9264931459959824,40
Kyrgyzstan,58,"(0.194,0.219]",0.16644029367019764,0.16644029367019858,0.11245845190592026,0.91875124132263,40
Kyrgyzstan,58,"(0.25,0.291]",0.22162035205218616,0.2446569307105299,4.313381492797267,1.0036939100440676,40
Kyrgyzstan,58,"(0.291,0.355]",0.2439420232516144,0.3122393314100913,7.179841160690255,0.9382496047788652,40
Kyrgyzstan,58,"(0.355,0.457]",0.3107530471879106,0.3832435987443483,2.7893081557215416,1.012718748986749,40
Kyrgyzstan,58,"(0.457,0.622]",0.42589285346066863,0.5711359062530702,6.01581423215606,0.96131491047965,40
Kyrgyzstan,58,"(0.622,0.912]",0.6060503295208777,0.8555145669436898,1.5142877683335436,1.0106303064507005,40
Kyrgyzstan,58,"(0.912,1.6]",0.8843262493565371,1.146134684466264,0.15813838931811208,1.058768737451933,40
Kyrgyzstan,68,"(0.0967,0.11]",0.07977896134425205,0.07977896134425205,0.00498741689828809,0.6275200760705861,40
Kyrgyzstan,68,"(0.11,0.123]",0.0797789613442516,0.08829984328493884,0.2605116104417236,0.7960152523825963,40
Kyrgyzstan,68,"(0.123,0.138]",0.08534970941637196,0.10125080706905544,0.1337039334239612,0.8384463388310113,40
Kyrgyzstan,68,"(0.138,0.154]",0.10125080706905457,0.1012508070690554,0.05894633605214008,0.8478439786037663,40
Kyrgyzstan,68,"(0.154,0.173]",0.10668462589577594,0.14112879013900262,0.04983529843324437,0.7700407854606364,40
Kyrgyzstan,68,"(0.173,0.194]",0.10668462589577592,0.16177572539086155,0.6877876208806356,1.4027783684053066,40
Kyrgyzstan,68,"(0.194,0.219]",0.11385574709962784,0.16177572539086196,0.12385202382759491,0.8936117287969886,40
Kyrgyzstan,68,"(0.219,0.25]",0.15495238212572726,0.16978543133360458,0.617288619505776,1.830999434376395,40
Kyrgyzstan,68,"(0.25,0.291]",0.15495238212572746,0.1697854313336055,1.4713592592982,2.096443080604383,40
Kyrgyzstan,68,"(0.291,0.355]",0.32163451834188805,0.3216345183418883,0.01045719837746983,0.6758986524836492,40
Kyrgyzstan,68,"(0.355,0.457]",0.2598212612609341,0.3892687944232863,3.724771486622719,3.399876586709589,40
Kyrgyzstan,68,"(0.457,0.622]",0.26803793827924816,0.4624973474417686,2.546904030507264,2.4105893861642618,40
Kyrgyzstan,68,"(0.622,0.912]",0.555136951074634,0.8419057690149919,3.37342809447076,1.6844754976554428,40
Kyrgyzstan,68,"(0.912,1.6]",1.0315503261999617,1.3395016515132498,0.02316772257208476,0.8037574198518644,40
Kyrgyzstan,68,"(1.6,5]",1.5920378608996977,1.592037860899706,3.75000353980592e-4,0.8044281346007394,40
Kyrgyzstan,76,"(0.0841,0.0967]",0.04698446207481098,0.05075007689190292,0.09041172493963712,0.9884762500704366,40
Kyrgyzstan,76,"(0.0967,0.11]",0.04698446207481078,0.05308710695845299,0.5738293628517998,1.1734844618039395,40
Kyrgyzstan,76,"(0.11,0.123]",0.053087106958453,0.05308710695845325,0.01265063464730675,1.238862096367476,40
Kyrgyzstan,76,"(0.123,0.138]",0.088774529586715,0.09990158912292103,0.1817960813758808,0.9319698531378584,40
Kyrgyzstan,76,"(0.138,0.154]",0.08877452958671445,0.1174223639628766,3.1915930221910753,1.1021706935681987,40
Kyrgyzstan,76,"(0.154,0.173]",0.0941245272441949,0.1369510631663695,2.0837896587168885,1.0374251370940484,40
Kyrgyzstan,76,"(0.173,0.194]",0.12297394644049772,0.16184447035441846,8.056710961495641,0.9439855568279104,40
Kyrgyzstan,76,"(0.194,0.219]",0.14339066301268918,0.1850198259110498,8.554757451490781,0.9577499301423192,40
Kyrgyzstan,76,"(0.219,0.25]",0.15319867810906646,0.21716276515513155,5.979323589220163,1.052757063316789,40
Kyrgyzstan,76,"(0.25,0.291]",0.15495238212572746,0.26559453987809656,10.101802283967618,0.9573420435957622,40
Kyrgyzstan,76,"(0.291,0.355]",0.24465693071052913,0.31555549660173465,16.676959895847023,0.9736595702462644,40
Kyrgyzstan,76,"(0.355,0.457]",0.2598212612609341,0.42579681563339206,29.867584118388503,1.0211651604750127,40
Kyrgyzstan,76,"(0.457,0.622]",0.26803793827924816,0.5861628864693909,33.39607859718569,0.9176630203672042,40
Kyrgyzstan,76,"(0.622,0.912]",0.555136951074634,0.8768387696811151,49.51975572953735,0.9468410836567228,40
Kyrgyzstan,76,"(0.912,1.6]",0.8655902339771552,1.5162072376951197,34.77003514497188,0.9216762716896806,40
Kyrgyzstan,76,"(1.6,5]",1.580778217233608,3.889190217974031,11.233864350046328,0.9133174811066608,40
Kyrgyzstan,85,"(0.154,0.173]",0.1326228564736183,0.13688638765778166,0.05988692419327643,0.7880961050035896,40
Kyrgyzstan,85,"(0.173,0.194]",0.13262285647361832,0.14588850186478275,0.4000923389967771,0.911385799281682,40
Kyrgyzstan,85,"(0.194,0.219]",0.16644029367019764,0.1814349514364343,0.09724535203565962,0.9112711357398344,40
Kyrgyzstan,85,"(0.219,0.25]",0.1814349514364336,0.1997484142751318,0.04491285125925477,0.9691744496034372,40
Kyrgyzstan,85,"(0.25,0.291]",0.23357412497548244,0.24912519863108823,0.6223956558044217,0.9390317514509576,40
Kyrgyzstan,85,"(0.291,0.355]",0.24322631973510883,0.3142671076937819,2.080489070185367,0.9248106205846224,40
Kyrgyzstan,85,"(0.355,0.457]",0.31347469718207993,0.41589466971631456,1.343007286741922,0.9761142264766942,40
Kyrgyzstan,85,"(0.457,0.622]",0.40967666569912753,0.54895548930543,3.92577255090026,0.9298228442940856,40
Kyrgyzstan,85,"(0.622,0.912]",0.5977957651484518,0.8419057690149919,4.150845240839924,1.024589898747614,40
Kyrgyzstan,85,"(0.912,1.6]",1.0315503261999617,1.416926503816083,3.2218611660768683,0.8240396759672344,40
Kyrgyzstan,85,"(1.6,5]",1.5920378608996977,2.218056343841619,0.6688788715958369,0.7937327260686481,40
Laos,109,"(0.0967,0.11]",0.02207694001251893,0.02276809970255018,0.00133479371868421,0.766544999296972,40
Laos,109,"(0.11,0.123]",0.02207694001251839,0.02422442023386714,0.01041804079449817,0.86731759121347,40
Laos,109,"(0.123,0.138]",0.02207694001251836,0.05887571505223685,0.0356038518986127,0.984676839341005,40
Laos,109,"(0.138,0.154]",0.02207694001251904,0.06481380213935718,0.03521468424953449,1.0367068930181558,40
Laos,109,"(0.154,0.173]",0.05887571505223669,0.07654193499297988,0.08902556778811756,0.9385544865622396,40
Laos,109,"(0.173,0.194]",0.06276228787987141,0.10798218516188976,0.07412329723973754,0.97515883018303,40
Laos,109,"(0.194,0.219]",0.1013122371229543,0.13715364972632044,0.4263745029707228,0.954333138939021,40
Laos,109,"(0.219,0.25]",0.10458764372555308,0.1628664130212633,1.1105747194168174,0.9280089212099092,40
Laos,109,"(0.25,0.291]",0.13691724896268714,0.207854668207735,2.047812018142944,0.9903073279624256,40
Laos,109,"(0.291,0.355]",0.1944116773675315,0.25607902324624854,0.9987680220204492,0.9700602634143034,40
Laos,109,"(0.355,0.457]",0.25607902324624787,0.36197835831119624,1.2481742076398172,0.939963440845647,40
Laos,109,"(0.457,0.622]",0.3496463312523854,0.5423264362848484,3.7053656704106617,0.9308390731776028,40
Laos,109,"(0.622,0.912]",0.5237058453180442,0.6733619909949448,1.4345006703159655,0.9682595547423788,40
Laos,125,"(0.0841,0.0967]",0.01587339946873729,0.03192971745432321,0.7159139456148843,0.6014469103082051,40
Laos,125,"(0.0967,0.11]",0.01587339946873686,0.03850165213193124,3.165069457147407,0.7051596877559996,40
Laos,125,"(0.11,0.123]",0.00575918965076179,0.04776741176646608,2.3263649391412415,0.8535836981449135,40
Laos,125,"(0.123,0.138]",0.00575918965076137,0.06839980269330195,9.854119195374055,0.8592954760216795,40
Laos,125,"(0.138,0.154]",0.00575918965076138,0.09330004759461244,23.708917893008085,0.9271470566935744,40
Laos,125,"(0.154,0.173]",0.02030515156045459,0.11692436540713474,49.067794567826446,0.937120547161404,40
Laos,125,"(0.173,0.194]",0.0249547209728444,0.1313539127069704,61.86103252472284,0.9314753395682076,40
Laos,125,"(0.194,0.219]",0.02495472097284462,0.14754986913359783,44.01910739961375,1.0027879090769931,40
Laos,125,"(0.219,0.25]",0.06865444258154932,0.17654184780229615,43.36210669351843,0.9350847812665112,40
Laos,125,"(0.25,0.291]",0.09917242214599162,0.2133781655024675,40.149458185197226,0.9305456233743544,40
Laos,125,"(0.291,0.355]",0.12760712659749407,0.28188128767083104,60.70918596000209,0.922849103647962,40
Laos,125,"(0.355,0.457]",0.2286122285981327,0.3873379376449032,61.50059167213843,0.936473128483249,40
Laos,125,"(0.457,0.622]",0.3496463312523854,0.5423264362848484,35.225914963932055,0.9313657304531288,40
Laos,125,"(0.622,0.912]",0.5165987091907651,0.8164827182980098,34.15143575884542,0.8934239241200139,40
Laos,125,"(0.912,1.6]",0.8152442506794177,1.1609208201134629,16.02484336040732,0.9461903469819708,40
Laos,126,"(0.0841,0.0967]",0.02646443960021434,0.03192971745432321,0.1592901475688017,0.5939319307965976,40
Laos,126,"(0.0967,0.11]",0.02646443960021398,0.03224613865640519,0.723107019740242,0.6961832597820018,40
Laos,126,"(0.11,0.123]",0.02744802247572661,0.03817476312471299,0.4539132867662432,0.7507335862166409,40
Laos,126,"(0.123,0.138]",0.03027116616460079,0.04062688440191817,0.943474807489822,0.8944690117267402,40
Laos,126,"(0.138,0.154]",0.03100924009164936,0.07387701851256862,0.5797399941219821,0.999790769706474,40
Laos,126,"(0.154,0.173]",0.03341147432570648,0.08797893048066195,0.459718086420884,1.0248131699446696,40
Laos,126,"(0.173,0.194]",0.03341147432570582,0.11313484274566174,1.819950391527968,0.9822756080958296,40
Laos,126,"(0.194,0.219]",0.03341147432570651,0.13715364972632044,3.312527464775361,0.9963768970160348,40
Laos,126,"(0.219,0.25]",0.10458764372555308,0.14632843563877396,4.012568097341795,0.9816792638604296,40
Laos,126,"(0.25,0.291]",0.13691724896268714,0.21171122691828,1.7104450297645482,0.9990942433040776,40
Laos,126,"(0.291,0.355]",0.1656371237549739,0.2772478884480899,4.00234896542429,0.9435108976993724,40
Laos,126,"(0.355,0.457]",0.2529189821129998,0.36739636827870104,1.0648281546233611,0.9367362469058612,40
Laos,126,"(0.457,0.622]",0.35525511128942455,0.5423264362848484,8.713466593940126,0.9479255964033269,40
Laos,126,"(0.622,0.912]",0.5165987091907651,0.6733619909949448,6.891828599838596,0.9582966237596108,40
Laos,146,"(0.25,0.291]",0.1824339290007256,0.2021174288469101,0.01363774702952958,0.8356056906000948,40
Laos,146,"(0.291,0.355]",0.18874180266590368,0.2540495446660673,0.013703035183269,0.9165301682913484,40
Laos,146,"(0.355,0.457]",0.23303278165123417,0.26583133387266067,0.00802375441153896,1.1586049883257603,40
Laos,146,"(0.457,0.622]",0.38405453916951743,0.4831289425861065,0.00520898001374401,0.882335400298647,40
Laos,146,"(0.622,0.912]",0.5758986726192712,0.7578854145813707,1.6221392670631574,0.8871681329829606,40
Laos,146,"(0.912,1.6]",0.8638849774980779,1.0782596490640075,2.744553505459295,0.88548293368208,40
Lebanon,75,"(0.11,0.123]",0.01653218536483547,0.01653218536483547,0.02497257209165151,0.7984497336636797,40
Lebanon,75,"(0.123,0.138]",0.00989130774331598,0.05006260731846961,0.34001024806251995,0.8569965549091336,40
Lebanon,75,"(0.138,0.154]",0.00989130774331542,0.05194712947404914,1.447440673310776,0.9566413846473092,40
Lebanon,75,"(0.154,0.173]",0.00989130774331512,0.08735375411826657,2.141896414692995,1.0402080211042797,40
Lebanon,75,"(0.173,0.194]",0.0098913077433152,0.09735468202908051,3.0047909026543205,1.0043570454441977,40
Lebanon,75,"(0.194,0.219]",0.00935957325726688,0.0973546820290805,2.238941092624898,1.126136666658887,40
Lebanon,75,"(0.219,0.25]",0.00935957325726655,0.03252631853602483,2.6405206579827976,1.6006463807064564,40
Lebanon,75,"(0.25,0.291]",0.00935957325726621,0.009959252390797,0.8141449574137453,1.850444553908956,40
Lebanon,75,"(0.291,0.355]",0.01193636322557284,0.01250772242910641,0.23680243235653975,2.4763620215836903,40
Lebanon,75,"(0.355,0.457]",0.01193636322557206,0.01250772242910663,1.341880450020392,2.908337253472129,40
Lebanon,95,"(0.11,0.123]",0.01653218536483547,0.01653218536483547,0.00507646249662741,0.7984497336636797,40
Lebanon,95,"(0.123,0.138]",0.01653218536483501,0.01972132264269431,0.05807003600032175,0.8666793898014138,40
Lebanon,95,"(0.138,0.154]",0.016532185364835,0.01972132264269466,0.22900908476318915,0.9865985458179394,40
Lebanon,95,"(0.154,0.173]",0.01653218536483497,0.01972132264269488,0.18288477499311423,1.0575643919480742,40
Lebanon,95,"(0.173,0.194]",0.03030801862141138,0.03252631853602458,0.01790133925163243,1.1691766726314838,40
Lebanon,95,"(0.194,0.219]",0.03030801862141113,0.03252631853602469,0.0965002876498602,1.3525105601452536,40
Lebanon,95,"(0.219,0.25]",0.03030801862141138,0.03252631853602483,0.13917514423088825,1.4881166384135374,40
Lebanon,95,"(0.291,0.355]",0.01193636322557284,0.01250772242910641,0.02180462037257815,2.4763620215836903,40
Lebanon,95,"(0.355,0.457]",0.01193636322557206,0.01250772242910663,0.12355951544460952,2.908337253472129,40
Lebanon,95,"(0.622,0.912]",0.00594052751185192,0.00606777093986055,0.05488081587335282,6.804184084554398,40
Lebanon,95,"(0.912,1.6]",0.00594052751184071,0.00613258411122896,1.3110919505598075,8.425354555035526,40
Malaysia,139,"(0.0841,0.0967]",0.02887866445974485,0.03444080205139084,0.10270312803083852,0.5641103174195059,40
Malaysia,139,"(0.0967,0.11]",0.02887866445974454,0.04196900328815525,1.0398887337247662,0.6641008828067354,40
Malaysia,139,"(0.11,0.123]",0.01654847725243108,0.04487767948436627,2.245347988927755,0.7230184780297729,40
Malaysia,139,"(0.123,0.138]",0.01654847725243111,0.06300886541629876,5.173187129436238,0.884556607210717,40
