title,scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.00690206,0.0108558,0.01136681,0.01179049,0.01135724,0.01000511,0.008295842,0.006024171,0.004888065,0.004009157,0.003546025,0.003366091,0.003322454,0.00331909,0.003325426,0.003322561,0.003309788,0.003283844,0.003247996,0.003203879,0.003168758,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,gas,delivered gas,gas water heater,0.00519004,0.00958987,0.00965842,0.0094793,0.00860178,0.007436195,0.006346453,0.004999175,0.004605651,0.004299491,0.004098582,0.003947439,0.003823047,0.003705526,0.003597123,0.003484185,0.00337188,0.003266856,0.003173428,0.003095879,0.003044783,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,gas,delivered gas,gas water heater hi-eff,0.000638005,0.00117998,0.001149942,0.001078353,0.000915365,0.000730098,0.00057342,0.000390791,0.000356331,0.000336375,0.000327564,0.000322842,0.000320373,0.000318318,0.000316158,0.000312796,0.000308304,0.000302998,0.000297195,0.00029097,0.000286522,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,refined liquids,refined liquids enduse,fuel water heater,0.00107101,0.00137098,0.001455362,0.001565,0.001646831,0.001637578,0.001569395,0.001439616,0.001350725,0.001266348,0.00120955,0.001178455,0.001164537,0.001157714,0.001153806,0.001146822,0.001136088,0.001121886,0.001104165,0.001077538,0.001057202,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,0.000459004,0.000587992,0.000626031,0.000676715,0.000718363,0.0007228,0.000702497,0.000658701,0.000627564,0.000597794,0.000578643,0.000569218,0.000565949,0.000564774,0.00056398,0.000561148,0.000556048,0.00054906,0.000540392,0.000528631,0.000519817,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,elect_td_bld,fluorescent,0.00103883,0.00145287,0.00182221,0.00233179,0.00298655,0.00349522,0.00379889,0.00397067,0.00409742,0.00419867,0.00430402,0.00441209,0.0045182,0.00461753,0.00469193,0.00475275,0.00479954,0.00484361,0.00487813,0.00490226,0.00493594,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,elect_td_bld,incandescent,0.00934951,0.0130788,0.0116459,0.00949117,0.00618994,0.00369341,0.00245427,0.00199153,0.00184817,0.00182739,0.00184828,0.00189535,0.00193597,0.00197421,0.00203499,0.00209321,0.00214783,0.00217222,0.00219415,0.00221554,0.00222849,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,elect_td_bld,solid state,0,0,3.95243E-05,9.69543E-05,0.000179877,0.000241296,0.000274413,0.000290402,0.000297881,0.000301421,0.000303335,0.000307814,0.000313229,0.000317893,0.000318477,0.000317671,0.000315651,0.000314424,0.00031222,0.000308611,0.000311144,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,electricity,elect_td_bld,electricity,0.005097,0.020201,0.0204785,0.0217578,0.0228397,0.0241816,0.0253525,0.0263782,0.0274423,0.0283805,0.0294188,0.0303408,0.0312567,0.0320547,0.0327819,0.0333537,0.0337703,0.0340546,0.0342392,0.0342995,0.0346535,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,gas,delivered gas,gas,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,refined liquids,refined liquids enduse,refined liquids,0.000278,0.000374,0.00038466,0.000416529,0.000446877,0.000472228,0.000493436,0.000512561,0.000532859,0.000552367,0.000573887,0.000594761,0.000617121,0.000637693,0.000656386,0.00067214,0.000685197,0.000695807,0.000704057,0.000705853,0.000713608,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other appliances,electricity,elect_td_bld,electricity,0.004616,0.008472,0.00910285,0.010194,0.0112884,0.0118925,0.0124085,0.0128516,0.0133057,0.0137005,0.0141317,0.0145091,0.0148774,0.0151916,0.0154755,0.0156896,0.0158352,0.0159252,0.0159703,0.0159627,0.0161028,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooking,electricity,elect_td_bld,electric stove,5.39137E-05,6.50451E-05,6.51243E-05,6.69705E-05,6.80337E-05,6.94192E-05,7.02005E-05,7.09751E-05,7.14217E-05,7.22517E-05,7.40198E-05,7.60737E-05,7.85174E-05,8.11065E-05,8.37891E-05,8.63282E-05,0.000088396,9.04033E-05,9.20126E-05,9.29329E-05,9.36639E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooking,gas,delivered gas,gas stove,0.000422324,0.000322223,0.000325329,0.000330511,0.000332907,0.000333405,0.000332056,0.000331414,0.000332269,0.000334561,0.000339255,0.000346043,0.000352205,0.000357481,0.000362157,0.000365673,0.000368405,0.000369968,0.000371052,0.000371981,0.000374406,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,electricity,elect_td_bld,air conditioning,0.000290897,0.000570948,0.000588554,0.000616143,0.000640569,0.000632379,0.000615624,0.000599774,0.000583602,0.000567995,0.000556596,0.000612362,0.000669053,0.000725545,0.000766961,0.000805708,0.000841346,0.000924163,0.001004034,0.001079786,0.001080788,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000102964,0.000201982,0.000198389,0.000190041,0.000168725,0.000141647,0.000118509,9.32222E-05,8.73721E-05,8.37176E-05,8.18331E-05,8.99651E-05,9.81813E-05,0.000106149,0.000111614,0.000116277,0.000120169,0.000130163,0.000139395,0.000147769,0.00014646,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,gas,delivered gas,gas cooling,0,6.89937E-05,7.14809E-05,7.46927E-05,7.71483E-05,7.48545E-05,7.11506E-05,6.65951E-05,6.30856E-05,5.97773E-05,5.71712E-05,6.13813E-05,6.53747E-05,6.87749E-05,7.02042E-05,7.05897E-05,7.02681E-05,7.30185E-05,7.54658E-05,7.78166E-05,7.57602E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,biomass,delivered biomass,biomass boiler,0.000163005,0.000247008,0.000240577,0.000235503,0.000227505,0.000229717,0.000233611,0.000235859,0.000228598,0.00022124,0.000213194,0.000208835,0.000203025,0.00019606,0.000188808,0.000181278,0.000173602,0.000167571,0.000161623,0.000155605,0.000153221,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,coal,delivered coal,coal,0.000114004,1.20004E-05,1.12281E-05,1.03658E-05,8.75025E-06,6.83464E-06,4.88633E-06,3.21583E-06,1.97956E-06,1.9932E-07,4.65536E-08,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,electricity,elect_td_bld,electric furnace,0.000314011,0.000969031,0.000937602,0.00091714,0.000882481,0.000871667,0.000858263,0.000847047,0.000804323,0.000751491,0.000718808,0.000700386,0.000681017,0.000662608,0.000648619,0.000638348,0.000629759,0.000632054,0.000635761,0.000638649,0.000652745,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,electricity,elect_td_bld,electric heat pump,0.000369012,0.00113704,0.001109859,0.001093872,0.001067306,0.001073856,0.001077663,0.001085354,0.00105758,0.001047746,0.001034617,0.001052306,0.001068832,0.001082941,0.001094122,0.0010988,0.001096365,0.001101542,0.001100126,0.001092473,0.001103798,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,gas,delivered gas,gas furnace,0.00415714,0.00572118,0.005583682,0.005493158,0.005335968,0.005287173,0.005175365,0.005039676,0.004733079,0.00436454,0.004128527,0.00398833,0.003837417,0.003667448,0.003491432,0.003309817,0.003129366,0.002983149,0.002849086,0.002729057,0.002683751,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,gas,delivered gas,gas furnace hi-eff,0.000916031,0.00126104,0.0012218,0.00118934,0.001130609,0.001086969,0.00103253,0.00098058,0.000906948,0.000817505,0.000778584,0.000761384,0.00074334,0.00072158,0.000697562,0.000670653,0.000641913,0.000618453,0.000595108,0.000572372,0.000564161,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,refined liquids,refined liquids enduse,fuel boiler,0.000993033,0.000909029,0.000889388,0.000879275,0.000863894,0.000860872,0.000837155,0.000802258,0.000740554,0.000667474,0.000625169,0.000603802,0.000588663,0.000575916,0.000564543,0.00055173,0.000536969,0.000525798,0.000512142,0.000492545,0.000484209,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,refined liquids,refined liquids enduse,fuel boiler hi-eff,0.00060902,0.000557018,0.000534274,0.000513216,0.000475339,0.000436321,0.00039015,0.000346132,0.000301319,0.000242374,0.000225516,0.000218088,0.000213445,0.000209437,0.000205719,0.000201333,0.00019613,0.000192118,0.000187111,0.000180046,0.000177076,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,4.53095E-05,0.000136834,0.000296003,0.000474867,0.000621613,0.000786682,0.000828644,0.000858185,0.000883884,0.000910513,0.000936639,0.000962187,0.000986848,0.001009415,0.001028903,0.001045631,0.001059576,0.001070099,0.001077703,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,electricity,elect_td_bld,electric resistance water heater,0.000646936,0.000812116,0.000796637,0.000746458,0.0006146,0.000445761,0.000296035,0.000124085,7.66343E-05,4.78264E-05,3.56701E-05,3.14949E-05,3.02148E-05,2.98617E-05,2.9913E-05,3.00801E-05,3.02583E-05,3.04672E-05,3.06686E-05,3.08034E-05,3.09152E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,gas,delivered gas,gas water heater,0.00161684,0.00116617,0.001132198,0.001064523,0.000921373,0.000743452,0.000585534,0.000396614,0.000348508,0.000316546,0.000298844,0.000289696,0.000282124,0.000273182,0.00026284,0.000250498,0.000237995,0.000225616,0.000214454,0.000205643,0.000199589,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,gas,delivered gas,gas water heater hi-eff,0.000469954,0.000339048,0.000329255,0.000309707,0.000268293,0.000216921,0.000171429,0.00011721,0.000103803,9.52966E-05,9.10496E-05,8.91425E-05,8.74845E-05,8.51804E-05,8.19946E-05,7.78375E-05,7.33387E-05,6.87098E-05,6.43547E-05,6.0614E-05,5.79882E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,refined liquids,refined liquids enduse,fuel water heater,0.000929908,0.00028304,0.00027368,0.00025599,0.000219684,0.000174235,0.000133429,8.44199E-05,7.17823E-05,6.38866E-05,6.04618E-05,6.00318E-05,6.08696E-05,6.18917E-05,6.25295E-05,6.24774E-05,6.1919E-05,6.07347E-05,5.90746E-05,5.66242E-05,5.46566E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,elect_td_bld,fluorescent,0.00167845,0.00317971,0.00320482,0.00324933,0.00321585,0.00307329,0.00288743,0.0027625,0.00270727,0.00269862,0.00272675,0.00278463,0.0028453,0.00290639,0.00295991,0.00300745,0.00304439,0.00308296,0.00311487,0.00313861,0.00316059,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,elect_td_bld,incandescent,0.000789801,0.00149692,0.00148164,0.00147244,0.00138009,0.00119063,0.00094864,0.000782134,0.000695948,0.000663919,0.000654299,0.000664842,0.000676988,0.000690533,0.000711684,0.000732688,0.000751111,0.00076185,0.000770927,0.000777644,0.000783234,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,elect_td_bld,solid state,0,0,0.000016359,4.77998E-05,0.000127406,0.000273925,0.000441887,0.000554821,0.000614269,0.000642484,0.000662912,0.000681149,0.000696585,0.000707282,0.000710033,0.000708474,0.000705818,0.000698899,0.000690671,0.000681788,0.000686151,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm non-building,electricity,elect_td_bld,electricity,0.001044,0.001212,0.0012179,0.00131736,0.00140085,0.00145937,0.00150134,0.00153695,0.00157039,0.00160679,0.00166549,0.00172448,0.00178833,0.00184877,0.00190785,0.00195722,0.00199402,0.00202221,0.00204151,0.00205011,0.00207233,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm office,electricity,elect_td_bld,office equipment,0.000334,0.00071,0.000703173,0.000774611,0.000829589,0.000868987,0.000896527,0.000919316,0.000944652,0.000968236,0.00100004,0.00103143,0.00106167,0.00108685,0.00110883,0.0011247,0.00113474,0.00114021,0.00114202,0.00113999,0.00114881,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,electricity,elect_td_bld,electricity,0.000349,0.001604,0.00162811,0.00175899,0.0018719,0.00193296,0.00197683,0.00201786,0.00206779,0.00212053,0.00219932,0.00228034,0.00236671,0.00244688,0.0025253,0.00259245,0.00264563,0.00268864,0.00272261,0.00274283,0.00278086,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,gas,delivered gas,gas,0.000676,0.000554,0.000556838,0.000589028,0.000614857,0.00062773,0.000636059,0.000644353,0.000659057,0.000674238,0.000695483,0.000718365,0.000740355,0.000758524,0.000774977,0.000787275,0.000796639,0.000801585,0.000805024,0.000806992,0.000817684,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,refined liquids,refined liquids enduse,refined liquids,0.000101,0.00005,5.00006E-05,5.26796E-05,5.47689E-05,0.000055576,5.58919E-05,5.63306E-05,0.000057577,5.90641E-05,6.11461E-05,6.34391E-05,6.58097E-05,6.78411E-05,0.000069667,7.10768E-05,7.21867E-05,7.28186E-05,0.000073191,7.29304E-05,7.39479E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm refrigeration,electricity,elect_td_bld,refrigeration,0.000275788,0.00169705,0.001680178,0.001584448,0.001422128,0.001267838,0.00110024,0.001076215,0.001070534,0.001072279,0.001083803,0.001102318,0.001121428,0.001139098,0.001155616,0.001169597,0.001180347,0.001188448,0.001194132,0.001196979,0.001199447,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm refrigeration,electricity,elect_td_bld,refrigeration hi-eff,0,0,1.65705E-05,8.35232E-05,0.000158186,0.00021743,0.00026984,0.000268667,0.000260712,0.000256706,0.000256762,0.000259431,0.00026219,0.000263719,0.000264007,0.000262792,0.000260356,0.000256775,0.000252416,0.000247489,0.000244133,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm ventilation,electricity,elect_td_bld,ventilation,0.000202347,0.00114915,0.00109978,0.000920518,0.000899068,0.00090834,0.00091037,0.000911911,0.000911581,0.000915749,0.000929891,0.000948287,0.000968101,0.000988662,0.00101345,0.00103683,0.00105661,0.00107637,0.00109396,0.00110868,0.0011165,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm ventilation,electricity,elect_td_bld,ventilation hi-eff,6.01029E-05,0.000342044,0.000399408,0.000579618,0.000616673,0.000614945,0.000610597,0.000608841,0.000613809,0.000621311,0.000632326,0.000648284,0.000662853,0.000674676,0.000688179,0.000698822,0.000708073,0.000713489,0.000717547,0.000720491,0.000725272,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,electricity,elect_td_bld,electric appliances,0.00303295,0.003318,0.003321648,0.00320965,0.002991293,0.002783905,0.002558612,0.002535344,0.002543382,0.002562414,0.002600561,0.002653831,0.002708812,0.002763557,0.002819138,0.00287237,0.002920301,0.002964385,0.003004303,0.003037622,0.003062554,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,electricity,elect_td_bld,electric appliances hi-eff,0,0,1.94689E-05,0.000113848,0.000234566,0.000335936,0.000431966,0.000442514,0.000443557,0.000448182,0.000457949,0.000471499,0.000484466,0.000495097,0.000502489,0.000506024,0.000506565,0.000504012,0.000499333,0.000493103,0.000488775,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,gas,delivered gas,gas appliances,0.000234996,0.0005,0.00050878,0.00052479,0.00053399,0.000535129,0.000528863,0.000523984,0.000521124,0.000522613,0.000529023,0.000539097,0.000548046,0.000554134,0.000557127,0.000556745,0.000554061,0.000549266,0.000543436,0.000537538,0.000533793,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,refined liquids,refined liquids enduse,fuel appliances,0.000251996,0.000036,3.65851E-05,3.76381E-05,3.81192E-05,3.79576E-05,3.7125E-05,3.65513E-05,3.61597E-05,3.62256E-05,3.67847E-05,3.77232E-05,3.86954E-05,3.95431E-05,4.01901E-05,4.05752E-05,4.07538E-05,4.07155E-05,4.05177E-05,4.01085E-05,3.98112E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid cooling,electricity,elect_td_bld,air conditioning,0.000859085,0.00157209,0.001600478,0.00163938,0.001657393,0.001596525,0.001526386,0.001453848,0.001409513,0.001367902,0.0013363,0.001461726,0.001586495,0.001708162,0.001795023,0.001874461,0.001945676,0.002135972,0.002318956,0.002491858,0.002495854,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000233023,0.000425025,0.000432712,0.000441689,0.000443149,0.000422288,0.000398786,0.000372924,0.000358712,0.000346257,0.000337286,0.00036866,0.00039965,0.000428879,0.000448036,0.000463542,0.000475671,0.000514232,0.000549737,0.000581853,0.00057683,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,biomass,delivered biomass,wood furnace,0.00149204,0.00154794,0.001526105,0.001516543,0.001516631,0.001619461,0.001746547,0.00185662,0.001868542,0.001918931,0.00187537,0.001849586,0.001807697,0.001756353,0.001705804,0.001652059,0.001595627,0.00156144,0.001526032,0.001489416,0.001486109,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,coal,delivered coal,coal furnace,2.80007E-05,9.99962E-07,9.4328E-07,8.75603E-07,7.39567E-07,5.78524E-07,4.14392E-07,2.73284E-07,1.68542E-07,1.88617E-08,4.60212E-09,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,electricity,elect_td_bld,electric furnace,0.000821019,0.000978962,0.000958244,0.000951446,0.000946282,0.000980532,0.00101505,0.001052178,0.00103874,0.00103847,0.001013566,0.001003245,0.000990317,0.000979161,0.000975726,0.00097607,0.000976884,0.000998283,0.001019522,0.001038615,0.001075231,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,electricity,elect_td_bld,electric heat pump,0.000134003,0.000158994,0.000157893,0.000159288,0.000163642,0.000175687,0.000187039,0.00019808,0.000200534,0.000211911,0.000212677,0.000218897,0.000225097,0.000231138,0.000236945,0.000240868,0.000242691,0.000246829,0.000248759,0.00024893,0.000253457,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,gas,delivered gas,gas furnace,0.00564513,0.00621076,0.006058397,0.005942071,0.005745176,0.005650076,0.005492928,0.005335559,0.005016379,0.004653329,0.004437577,0.00431086,0.004174903,0.004021577,0.003869994,0.003710287,0.003548113,0.003439356,0.00333854,0.003252523,0.003250482,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,gas,delivered gas,gas furnace hi-eff,0.00223205,0.00245591,0.002395853,0.002350153,0.002273063,0.002244648,0.002200677,0.002166205,0.002065617,0.00196825,0.001905687,0.001878631,0.001841958,0.001792863,0.001738968,0.001675829,0.001606618,0.001556678,0.001505402,0.001455541,0.00144394,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,refined liquids,refined liquids enduse,fuel furnace,0.00400409,0.00180093,0.001762583,0.001737958,0.001699276,0.001687013,0.001642711,0.001588592,0.001485796,0.001377287,0.001315638,0.001291637,0.00127774,0.001267595,0.001260925,0.001248649,0.001229414,0.001223152,0.001208653,0.001180182,0.00117748,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,refined liquids,refined liquids enduse,fuel furnace hi-eff,0.00448911,0.00201992,0.00197868,0.001953402,0.001914732,0.001910751,0.001874028,0.00182783,0.00172354,0.001620568,0.001556892,0.001536118,0.001524742,0.001516139,0.0015107,0.001497931,0.001476439,0.00146965,0.001452243,0.001418768,0.001416021,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,6.50439E-06,2.7914E-05,0.000100119,0.000224396,0.000362493,0.000543487,0.000634252,0.000713699,0.000775401,0.000823673,0.000861806,0.00089516,0.000925552,0.000953708,0.00097914,0.001002111,0.0010228,0.0010411,0.001054702,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,elect_td_bld,electric resistance water heater,0.000192971,0.000253982,0.000257643,0.000261871,0.000251644,0.000224364,0.000189624,0.000143433,0.000120027,0.000100579,8.89268E-05,8.33085E-05,8.10813E-05,8.04414E-05,8.10017E-05,8.2152E-05,8.35288E-05,8.52486E-05,8.71133E-05,8.88946E-05,0.000090296,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.000684899,0.000899938,0.000920185,0.000947516,0.000930107,0.000844662,0.000724634,0.00056084,0.000470818,0.000395261,0.000349868,0.000328591,0.00032056,0.000318447,0.000319818,0.000322302,0.000324719,0.000327266,0.000329519,0.0003309,0.000332029,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,gas,delivered gas,gas water heater,0.00145478,0.00228484,0.002262587,0.002194268,0.001984145,0.001720405,0.001476741,0.001187413,0.001106516,0.00105017,0.001020437,0.001005226,0.000992189,0.000975969,0.000957389,0.000933873,0.000908466,0.000882526,0.00085824,0.000837993,0.000824061,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,gas,delivered gas,gas water heater hi-eff,0.000178974,0.000280981,0.000269979,0.000250854,0.000212156,0.000169315,0.000133449,9.25748E-05,8.55323E-05,8.21419E-05,8.15651E-05,8.22588E-05,8.31889E-05,8.38591E-05,8.41318E-05,8.38092E-05,8.30308E-05,8.18166E-05,8.03332E-05,7.87163E-05,7.75025E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,refined liquids,refined liquids enduse,fuel water heater,0.000852874,0.000708951,0.000736832,0.000779191,0.000818566,0.000820551,0.000793162,0.000744264,0.000704664,0.000671172,0.00065379,0.000651868,0.000656614,0.000662353,0.000666813,0.000667331,0.00066449,0.000657901,0.000648166,0.000633058,0.000621029,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,0.000365946,0.000303979,0.000316796,0.000336678,0.00035686,0.00036213,0.000355104,0.000340835,0.000327513,0.000316866,0.000312795,0.000314894,0.000319097,0.000323076,0.000325866,0.000326448,0.000325145,0.000321898,0.000317139,0.000310492,0.000305275,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,elect_td_bld,fluorescent,0.000226469,0.000248988,0.00030403,0.000374437,0.000463711,0.000526462,0.000555015,0.0005656,0.000571845,0.000577709,0.000587701,0.00060198,0.000616245,0.000629772,0.000639894,0.000648217,0.000654566,0.000660708,0.000665496,0.000668786,0.000673401,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,elect_td_bld,incandescent,0.00203923,0.00224388,0.00193443,0.00154977,0.00100123,0.000586047,0.000380806,0.000302648,0.000271423,0.000260743,0.000258433,0.00026236,0.000267234,0.0002731,0.000282215,0.000291572,0.000299817,0.000305895,0.000311367,0.000315835,0.000318158,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,elect_td_bld,solid state,0,0,6.58969E-06,1.51605E-05,2.63821E-05,3.38756E-05,3.69912E-05,3.79403E-05,0.000038831,3.95024E-05,4.01295E-05,4.11933E-05,4.20389E-05,4.25379E-05,4.24732E-05,0.000042129,4.17463E-05,4.11443E-05,4.04844E-05,3.98106E-05,4.00629E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,electricity,elect_td_bld,electricity,0.001104,0.00348,0.00342285,0.00353639,0.00360235,0.00368706,0.00374023,0.00378995,0.00385896,0.00393271,0.00404507,0.0041686,0.00429345,0.00440354,0.00450418,0.0045839,0.00464189,0.00468254,0.0047092,0.00471896,0.00476759,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,gas,delivered gas,gas,0.000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,refined liquids,refined liquids enduse,refined liquids,0.000084,0.000173,0.000173084,0.000180909,0.000186771,0.000190135,0.000191756,0.000193725,0.000198073,0.000203377,0.000210608,0.000218789,0.000227155,0.000234594,0.000241333,0.000246877,0.000251581,0.000254957,0.000257552,0.000258045,0.000260766,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other appliances,electricity,elect_td_bld,electricity,0.001,0.001459,0.00152139,0.00165427,0.00177502,0.00180642,0.0018226,0.00183771,0.00186309,0.00189137,0.00193647,0.001987,0.00203682,0.00207958,0.00211824,0.00214745,0.00216725,0.0021796,0.00218574,0.00218463,0.00220374,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooking,electricity,elect_td_bld,electric stove,0.00064803,0.000525035,0.000542153,0.000562937,0.000579708,0.000611752,0.000642653,0.000670801,0.000701821,0.000732088,0.000765105,0.000792411,0.000819384,0.000844742,0.000870805,0.000894129,0.000914091,0.000929121,0.000940876,0.000947734,0.000954084,EJ
