Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,oil refined liquids,elect_td_ind,0,2.14595E-05,0.005967461,0.005980562,0.00596997,0.005804125,0.005543037,0.005252772,0.004979896,0.004762463,0.004583687,0.004643575,0.004696396,0.004733067,0.004780125,0.004809375,0.004829492,0.004845111,0.004834941,0.004684694,0.004754673,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,trn_freight,elect_td_trn,0,0,3.13642E-05,6.90777E-05,0.000112971,0.00018378,0.000264683,0.000352158,0.000482252,0.000608428,0.000735652,0.00076448,0.00079567,0.000826756,0.000861826,0.000897865,0.000933915,0.000968555,0.00100857,0.00106163,0.00110159,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,trn_pass_road,elect_td_trn,0,0,0.001068294,0.002408837,0.004022366,0.006656324,0.00966612,0.012862294,0.01730078,0.02141461,0.025158851,0.025331771,0.025453747,0.025519187,0.025585438,0.025574955,0.025467743,0.02531309,0.025100455,0.024944416,0.025004252,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,trn_passenger,elect_td_trn,0,2.79993E-05,4.34724E-05,5.50443E-05,0.000065417,7.21715E-05,7.86954E-05,8.42363E-05,8.82006E-05,9.09164E-05,9.21488E-05,9.21597E-05,9.18542E-05,9.15612E-05,9.10157E-05,9.03323E-05,8.94569E-05,0.000088502,8.72834E-05,8.62047E-05,8.49677E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,biomass refined liquids,elect_td_ind,0,3.32748E-05,0.000198421,0.000179044,0.000154736,0.000148067,0.00013714,0.000124572,0.000111836,9.85597E-05,8.37708E-05,6.02716E-05,5.4055E-05,4.84717E-05,4.27569E-05,3.97848E-05,3.8061E-05,3.73457E-05,3.79303E-05,4.25695E-05,4.20313E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,elect_td_ind,elect_td_ind,0.114808,0.0713553,0.0711942,0.0695111,0.0662118,0.0643139,0.0620129,0.0598659,0.0578134,0.0561705,0.0544717,0.0528473,0.0512695,0.050483,0.0515292,0.0529364,0.0534659,0.0539821,0.0536491,0.0530723,0.051838,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,elect_td_trn,elect_td_trn,0.00873292,0.0101318,0.013638,0.0170552,0.0204861,0.0266784,0.0325834,0.0382048,0.0462576,0.0535078,0.0603385,0.0603815,0.0602864,0.0602988,0.0607217,0.0610953,0.061056,0.060927,0.060494,0.0602001,0.0602224,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,industrial energy use,elect_td_ind,0.11449,0.071322,0.0709958,0.0693321,0.0660571,0.0641658,0.0618758,0.0597413,0.0577016,0.056072,0.0543879,0.052787,0.0512155,0.0504345,0.0514864,0.0528966,0.0534279,0.0539447,0.0536112,0.0530297,0.051796,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,oil refined liquids,elect_td_ind,0.000317607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,trn_freight,elect_td_trn,0,0,0.000131423,0.000272817,0.000420074,0.000649885,0.000892503,0.00114115,0.00151184,0.00186425,0.00221849,0.00228137,0.00234835,0.00242656,0.00254142,0.00266773,0.00278195,0.00289405,0.00300915,0.00316113,0.00326786,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,trn_pass_road,elect_td_trn,0,0,0.004224773,0.00844592,0.012517695,0.01857556,0.02436233,0.029845137,0.037649949,0.044631017,0.051167261,0.051165426,0.05104539,0.051007238,0.05133657,0.051609798,0.051509072,0.051326623,0.050867356,0.050500956,0.050512772,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NY,trn_passenger,elect_td_trn,0.00873292,0.0101318,0.00928184,0.0083365,0.0075483,0.00745293,0.00732861,0.00721851,0.00709581,0.00701255,0.00695279,0.00693479,0.00689271,0.00686492,0.00684366,0.00681785,0.00676499,0.00670631,0.00661754,0.00653793,0.00644186,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,biomass refined liquids,elect_td_ind,0,0.000208966,0.000261668,0.000228213,0.000192631,0.000176168,0.000157828,0.000140133,0.000123412,0.000107136,7.36472E-05,5.81819E-05,5.24117E-05,4.70765E-05,4.16119E-05,3.87956E-05,3.71735E-05,3.65269E-05,3.71619E-05,4.17785E-05,4.13321E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,elect_td_ind,elect_td_ind,0.250568,0.212395,0.191888,0.185347,0.178281,0.176474,0.175491,0.176114,0.175752,0.175711,0.176733,0.173091,0.174877,0.178218,0.182002,0.186647,0.190065,0.193222,0.194736,0.195609,0.19407,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,elect_td_trn,elect_td_trn,0.000137999,0.000170998,0.00451645,0.00882234,0.0129969,0.0191976,0.0252388,0.031108,0.0394457,0.0469322,0.0541397,0.0542876,0.0548077,0.0553418,0.055888,0.0563757,0.0566002,0.056732,0.0566745,0.0567769,0.0572377,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,industrial energy use,elect_td_ind,0.247099,0.206704,0.185817,0.179277,0.172234,0.170588,0.169864,0.17078,0.170697,0.170882,0.172054,0.168407,0.170147,0.173455,0.177197,0.181815,0.185213,0.188354,0.189877,0.190894,0.189285,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,oil refined liquids,elect_td_ind,0.00346902,0.00548182,0.00580949,0.00584219,0.00585369,0.005710063,0.005468522,0.00519417,0.004931999,0.004722021,0.004605506,0.004626231,0.004677919,0.004715348,0.004763034,0.004793727,0.004814936,0.004831869,0.004822471,0.004673601,0.004743927,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,trn_freight,elect_td_trn,0,0,0.0001295,0.000265608,0.000406759,0.000627826,0.00086498,0.00111325,0.00148076,0.00182859,0.00218433,0.00224351,0.00233487,0.00243457,0.00254584,0.00266764,0.0027869,0.00290486,0.00303341,0.00320316,0.00333,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,trn_pass_road,elect_td_trn,0,0,0.004198341,0.008347587,0.012355793,0.018338864,0.024146776,0.029770801,0.03774494,0.044886428,0.05174022,0.051829755,0.052259264,0.052694125,0.053130103,0.053497151,0.053604225,0.05361993,0.053436555,0.053371606,0.053708414,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OH,trn_passenger,elect_td_trn,0.000137999,0.000170998,0.00018861,0.000209145,0.000234343,0.000230923,0.000227054,0.000223897,0.000220011,0.000217169,0.00021523,0.000214294,0.000213568,0.00021315,0.000212103,0.000210921,0.000209156,0.000207235,0.000204511,0.000202152,0.000199275,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,elect_td_ind,elect_td_ind,0.0423145,0.0534357,0.0555462,0.0554316,0.0551797,0.0563932,0.0574436,0.0584715,0.0594447,0.0602549,0.0605322,0.0600433,0.0601109,0.0607919,0.0626996,0.0646627,0.0654553,0.0663317,0.0666053,0.0664458,0.0656101,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,elect_td_trn,elect_td_trn,0,0,0.00185444,0.00376661,0.00571741,0.00873862,0.0118408,0.0149066,0.0192505,0.0231893,0.026863,0.0270381,0.0272214,0.02742,0.0277584,0.028033,0.0280953,0.0281342,0.0280888,0.0281073,0.0283183,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,industrial energy use,elect_td_ind,0.039313,0.048211,0.0497222,0.0495737,0.0493096,0.0506674,0.0519617,0.0532668,0.0545034,0.0555244,0.0559225,0.0554101,0.0554275,0.0560725,0.0579321,0.0598646,0.0606371,0.0614974,0.0617812,0.0617716,0.0608663,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,oil refined liquids,elect_td_ind,0.00300152,0.00522473,0.00582405,0.00585786,0.00587008,0.00572577,0.005481904,0.005204753,0.004941323,0.00473055,0.004609733,0.004633134,0.004683339,0.004719354,0.004767483,0.004798145,0.004818149,0.004834231,0.00482407,0.004674226,0.004743837,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,trn_freight,elect_td_trn,0,0,5.56126E-05,0.000115583,0.000179573,0.000281276,0.000391869,0.000507138,0.000678919,0.000842013,0.0010037,0.00103445,0.0010702,0.00110996,0.00116233,0.00121759,0.0012665,0.00131608,0.00137068,0.00144264,0.00149588,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OK,trn_pass_road,elect_td_trn,0,0,0.001798825,0.003651023,0.005537834,0.008457336,0.011448939,0.014399436,0.018571541,0.022347281,0.025859325,0.026003654,0.026151222,0.026310035,0.026596091,0.026815449,0.026828851,0.026818176,0.026718178,0.026664672,0.026822507,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,biomass refined liquids,elect_td_ind,0,2.66199E-05,0.000196548,0.000177703,0.000153813,0.000147441,0.000136673,0.000124199,0.000111559,9.8367E-05,8.42983E-05,6.0514E-05,5.43738E-05,4.88565E-05,4.3194E-05,4.02518E-05,3.85502E-05,3.78383E-05,3.84454E-05,4.31626E-05,4.26483E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,elect_td_ind,elect_td_ind,0.055725,0.0453736,0.0490995,0.0511055,0.0527993,0.0548873,0.0570916,0.0594231,0.0617437,0.0638311,0.0657088,0.0663539,0.0671303,0.0678742,0.0687925,0.0695862,0.0701399,0.0704748,0.0705686,0.0703894,0.0695372,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,elect_td_trn,elect_td_trn,2.79997E-05,0.000195997,0.00166004,0.00327681,0.00505031,0.00786676,0.01094,0.0140888,0.0185072,0.0225771,0.0263878,0.0266715,0.0269154,0.0270973,0.0272894,0.0274011,0.0274111,0.0273638,0.0272663,0.0272372,0.0274106,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,industrial energy use,elect_td_ind,0.055725,0.045347,0.0489029,0.0509278,0.0526454,0.0547399,0.0569549,0.0592989,0.0616322,0.0637328,0.0656245,0.0662934,0.0670759,0.0678253,0.0687494,0.069546,0.0701014,0.0704369,0.0705302,0.0703462,0.0694946,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,trn_freight,elect_td_trn,0,0,0.000043426,9.23056E-05,0.000146408,0.000232358,0.000328163,0.000429797,0.000581616,0.000727955,0.000876663,0.000911066,0.00094828,0.000985371,0.00102721,0.0010702,0.00111321,0.00115453,0.00120228,0.00126561,0.00131324,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,trn_pass_road,elect_td_trn,0,0,0.001412697,0.002978477,0.004694651,0.007414617,0.010381365,0.013419986,0.017681017,0.021601063,0.025261729,0.025511062,0.025718586,0.025864394,0.026016151,0.026086811,0.0260562,0.025970295,0.025828463,0.025739057,0.025868322,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",OR,trn_passenger,elect_td_trn,2.79997E-05,0.000195997,0.000203915,0.000206026,0.000209243,0.000219787,0.0002305,0.000239097,0.000244484,0.000248017,0.000249348,0.000249338,0.000248454,0.000247596,0.000246042,0.000244107,0.000241645,0.000238969,0.000235568,0.000232544,0.000229094,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,biomass refined liquids,elect_td_ind,0,7.32046E-05,0.000211436,0.000188879,0.000162108,0.00015309,0.000140372,0.000126623,0.000113042,9.92016E-05,8.02855E-05,5.88663E-05,5.28694E-05,4.74703E-05,4.19435E-05,3.90985E-05,3.74538E-05,3.67972E-05,3.74252E-05,4.20542E-05,4.15585E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,elect_td_ind,elect_td_ind,0.165402,0.171629,0.159735,0.158934,0.156505,0.155351,0.152877,0.151177,0.150934,0.151913,0.152984,0.151368,0.150981,0.152598,0.156808,0.161313,0.163479,0.166725,0.168348,0.168473,0.165292,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,elect_td_trn,elect_td_trn,0.00123798,0.00313095,0.0070771,0.0110649,0.0150416,0.0212206,0.0271185,0.0327729,0.0409959,0.048466,0.0555895,0.0559533,0.0563207,0.0567312,0.0573327,0.0578045,0.0578896,0.0579869,0.0578739,0.0578143,0.0580729,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,industrial energy use,elect_td_ind,0.159753,0.163294,0.15377,0.152963,0.150533,0.14952,0.147294,0.145878,0.145906,0.147104,0.148278,0.146677,0.146247,0.147832,0.151999,0.156476,0.158624,0.161854,0.163486,0.163756,0.160506,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,oil refined liquids,elect_td_ind,0.00564874,0.00826189,0.00575377,0.00578215,0.005810212,0.005677345,0.005442398,0.005172447,0.004915455,0.004710186,0.004625834,0.004632544,0.004681807,0.004718484,0.004766705,0.004797446,0.004817833,0.004834693,0.004825086,0.004675144,0.004744294,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,trn_freight,elect_td_trn,0,0,0.000125463,0.000260818,0.000403498,0.000623066,0.000853558,0.00109049,0.00145033,0.00179502,0.00214372,0.00221449,0.00229637,0.00238749,0.00250109,0.00262081,0.00272977,0.00284432,0.00296798,0.00312328,0.00323311,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,trn_pass_road,elect_td_trn,0,0,0.004063281,0.008183784,0.012243218,0.018228536,0.023936432,0.029389238,0.03728924,0.044439907,0.05123322,0.051530524,0.051825934,0.052151546,0.052648316,0.053012164,0.053008288,0.053010718,0.052802203,0.052613628,0.052794477,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",PA,trn_passenger,elect_td_trn,0.00123798,0.00313095,0.00288836,0.00262032,0.00239481,0.00236894,0.00232845,0.00229323,0.00225628,0.00223116,0.00221257,0.00220834,0.00219838,0.00219216,0.0021833,0.00217154,0.0021515,0.00213188,0.00210376,0.0020774,0.00204538,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",RI,elect_td_ind,elect_td_ind,0.004869,0.00447,0.00501838,0.00529501,0.00548625,0.00548173,0.00540281,0.00531321,0.0051904,0.00507941,0.00500255,0.00490633,0.00485622,0.00483213,0.00489307,0.00497892,0.00502509,0.00507125,0.00507714,0.0050632,0.00498392,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",RI,elect_td_trn,elect_td_trn,0,0,0.000277575,0.000578794,0.000890412,0.0013336,0.00175449,0.00215298,0.00271094,0.00320153,0.00366675,0.00366937,0.00367762,0.0036856,0.00371737,0.00374883,0.00375943,0.00376601,0.00375816,0.00375814,0.00377782,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",RI,industrial energy use,elect_td_ind,0.004869,0.00447,0.00501838,0.00529501,0.00548625,0.00548173,0.00540281,0.00531321,0.0051904,0.00507941,0.00500255,0.00490633,0.00485622,0.00483213,0.00489307,0.00497892,0.00502509,0.00507125,0.00507714,0.0050632,0.00498392,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",RI,trn_freight,elect_td_trn,0,0,0.000008146,1.75968E-05,2.81098E-05,0.000043645,5.99475E-05,0.000076508,0.000100574,0.000122793,0.000145161,0.000148754,0.000153323,0.000158263,0.000165287,0.000173211,0.000180741,0.000188316,0.00019644,0.00020699,0.000214381,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",RI,trn_pass_road,elect_td_trn,0,0,0.00026943,0.000561198,0.000862303,0.001289954,0.001694542,0.002076468,0.002610363,0.003078737,0.003521594,0.003520618,0.003524299,0.003527335,0.003552093,0.00357562,0.003578685,0.003577687,0.003561724,0.003551151,0.003563442,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SC,elect_td_ind,elect_td_ind,0.088816,0.114761,0.113665,0.110713,0.105294,0.10219,0.0989637,0.096196,0.0948238,0.0936017,0.0926864,0.0926926,0.0926118,0.0924876,0.0931367,0.0936075,0.0937849,0.0936138,0.0932211,0.0926298,0.0913998,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SC,elect_td_trn,elect_td_trn,0,0,0.00209992,0.00433177,0.00662978,0.0101868,0.0138356,0.0174568,0.0227038,0.0275491,0.0322247,0.0326798,0.033082,0.033403,0.0337489,0.0339876,0.0340978,0.0341111,0.0340729,0.0341194,0.03441,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SC,industrial energy use,elect_td_ind,0.088816,0.114761,0.113665,0.110713,0.105294,0.10219,0.0989637,0.096196,0.0948238,0.0936017,0.0926864,0.0926926,0.0926118,0.0924876,0.0931367,0.0936075,0.0937849,0.0936138,0.0932211,0.0926298,0.0913998,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SC,trn_freight,elect_td_trn,0,0,6.25507E-05,0.000129982,0.00020087,0.00031351,0.000434959,0.000561215,0.000755034,0.000942613,0.00113615,0.00118212,0.00123102,0.00127973,0.00133493,0.00139135,0.00144782,0.00150089,0.00156266,0.00164496,0.00170654,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SC,trn_pass_road,elect_td_trn,0,0,0.002037369,0.004201788,0.006428912,0.00987326,0.013400587,0.016895565,0.021948687,0.026606522,0.031088529,0.031497651,0.031850983,0.032123174,0.032413957,0.032596263,0.032650025,0.032610152,0.032510192,0.032474374,0.032703439,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,biomass refined liquids,elect_td_ind,0,0.000676144,0.000365045,0.000356634,0.000319203,0.000274685,0.000234147,0.000199999,0.000170016,0.000143332,5.80102E-05,5.52283E-05,5.25764E-05,4.87416E-05,4.28866E-05,3.98069E-05,3.80324E-05,3.73208E-05,3.79601E-05,4.25751E-05,4.20887E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,elect_td_ind,elect_td_ind,0.005958,0.00658814,0.00616909,0.00629427,0.00630322,0.00628822,0.00619855,0.00606951,0.00579512,0.00556968,0.00540191,0.00534549,0.00533674,0.00538395,0.00546657,0.00556651,0.00562601,0.00573778,0.00582764,0.00589321,0.00582868,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,elect_td_trn,elect_td_trn,0,0,0.000387692,0.00078957,0.00119032,0.00177548,0.00233652,0.00286692,0.00359832,0.00424652,0.00487912,0.00491515,0.00495504,0.00499627,0.00504141,0.00507592,0.00508474,0.00509759,0.00509798,0.00510302,0.00514021,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,industrial energy use,elect_td_ind,0.005958,0.005912,0.00580404,0.00593763,0.00598402,0.00601353,0.00596441,0.00586951,0.0056251,0.00542635,0.0053439,0.00529026,0.00528417,0.00533521,0.00542369,0.0055267,0.00558798,0.00570046,0.00578968,0.00585064,0.0057866,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,trn_freight,elect_td_trn,0,0,1.16861E-05,2.45781E-05,3.83858E-05,5.94397E-05,8.15087E-05,0.000103846,0.000135749,0.000165467,0.000196435,0.000203209,0.00021122,0.000219965,0.000229921,0.000240456,0.000250577,0.000261422,0.000273598,0.000288728,0.000299926,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",SD,trn_pass_road,elect_td_trn,0,0,0.000376006,0.000764992,0.001151934,0.001716043,0.002255017,0.002763074,0.003462577,0.00408105,0.004682683,0.004711939,0.004743826,0.004776311,0.004811487,0.004835465,0.004834165,0.004836174,0.004824378,0.004814298,0.004840288,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,biomass refined liquids,elect_td_ind,0,0.000117793,0.000229724,0.000203326,0.000173348,0.000161665,0.000146837,0.00013155,0.000116786,0.000102055,7.83173E-05,5.87036E-05,5.28101E-05,4.74491E-05,4.19438E-05,3.91017E-05,3.74657E-05,3.67802E-05,3.73695E-05,4.19344E-05,4.14191E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,elect_td_ind,elect_td_ind,0.126973,0.120312,0.122905,0.119682,0.114443,0.112328,0.110103,0.107888,0.107028,0.106218,0.105575,0.105665,0.105708,0.105717,0.106596,0.10727,0.107619,0.107561,0.107221,0.106451,0.105152,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,elect_td_trn,elect_td_trn,9.99992E-07,4.99992E-06,0.0029444,0.00601578,0.0091905,0.0141632,0.0193818,0.0246016,0.0321078,0.0390294,0.0456257,0.0461733,0.0466325,0.0469816,0.0473577,0.0475856,0.0476362,0.0475588,0.0474043,0.0473748,0.0476869,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,industrial energy use,elect_td_ind,0.126518,0.118263,0.116762,0.11355,0.108348,0.106404,0.104449,0.102535,0.101958,0.101376,0.100913,0.100974,0.100971,0.100948,0.101786,0.102434,0.102764,0.102692,0.102362,0.101736,0.100368,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,oil refined liquids,elect_td_ind,0.000455351,0.00193135,0.0059129,0.00592903,0.005921711,0.005762554,0.005507223,0.005221498,0.004953461,0.004739823,0.004584111,0.004631711,0.004684196,0.004720852,0.004767928,0.004797148,0.004817251,0.004832627,0.004822366,0.004672622,0.004742352,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,trn_freight,elect_td_trn,0,0,8.61791E-05,0.000179037,0.000277195,0.000434375,0.000605972,0.000785302,0.00105997,0.00132618,0.00160016,0.00166483,0.00173363,0.00180216,0.00187982,0.0019592,0.00203864,0.0021133,0.00220021,0.00231597,0.00240267,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,trn_pass_road,elect_td_trn,0,0,0.002803364,0.005763125,0.008829363,0.013642538,0.018687212,0.02372604,0.030956482,0.037611348,0.043933381,0.044416291,0.044807017,0.045087938,0.045386936,0.045536187,0.045508148,0.04535717,0.045116951,0.04497281,0.045199508,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,trn_passenger,elect_td_trn,9.99992E-07,4.99992E-06,0.000054864,7.36204E-05,8.39473E-05,0.000086315,8.85987E-05,9.03108E-05,0.000091285,9.19228E-05,9.21321E-05,9.21707E-05,9.18587E-05,0.000091554,9.09987E-05,9.02943E-05,8.93937E-05,8.83869E-05,8.71206E-05,8.60115E-05,8.47166E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,biomass refined liquids,elect_td_ind,0,0.000166374,0.000248864,0.000218786,0.000185773,0.000172082,0.000155681,0.000139101,0.000123128,0.000107292,7.80629E-05,6.02865E-05,5.42777E-05,4.87322E-05,4.30026E-05,3.99917E-05,3.82256E-05,3.74669E-05,3.80344E-05,4.26597E-05,4.21358E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,elect_td_ind,elect_td_ind,0.302513,0.346967,0.349741,0.370486,0.388714,0.424729,0.462706,0.496159,0.517361,0.529445,0.540577,0.543569,0.550953,0.558947,0.573867,0.584156,0.58738,0.591349,0.59394,0.600731,0.59274,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,elect_td_trn,elect_td_trn,0,0.000250994,0.0112444,0.0236573,0.0374222,0.0596263,0.0844478,0.110094,0.145204,0.176956,0.206199,0.207671,0.209058,0.210035,0.211448,0.211924,0.211246,0.210404,0.209205,0.208842,0.209879,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,industrial energy use,elect_td_ind,0.273101,0.301293,0.34372,0.364533,0.382875,0.419106,0.457376,0.491141,0.512633,0.524952,0.535859,0.538863,0.546207,0.55417,0.569048,0.579311,0.582517,0.586472,0.589072,0.596009,0.587949,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,oil refined liquids,elect_td_ind,0.0294119,0.045508,0.00577239,0.00573413,0.00565349,0.0054514,0.00517408,0.00487879,0.00460473,0.00438613,0.00463962,0.00464603,0.004691991,0.004728474,0.004776049,0.004805212,0.004824518,0.004839792,0.0048294,0.004679721,0.004749634,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,trn_freight,elect_td_trn,0,0,0.000319839,0.000683151,0.00108704,0.00174374,0.00248781,0.00327954,0.00442888,0.00551216,0.00660453,0.00684498,0.00711807,0.00739246,0.00772184,0.00804362,0.00834403,0.0086445,0.00899513,0.00948119,0.00983835,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,trn_pass_road,elect_td_trn,0,0,0.010530571,0.02249461,0.035789345,0.057301575,0.081342175,0.106166991,0.14010907,0.17076651,0.19891382,0.20014646,0.20126271,0.20196834,0.20305465,0.2032146,0.20224353,0.20110854,0.19956761,0.19872739,0.19941602,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,trn_passenger,elect_td_trn,0,0.000250994,0.000393969,0.000479503,0.000545789,0.000580978,0.000617749,0.000647541,0.000665735,0.000676751,0.000680433,0.000679713,0.000677082,0.000674636,0.000670916,0.000665657,0.000658404,0.000650965,0.000641648,0.000633831,0.00062452,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,elect_td_ind,elect_td_ind,0.0207395,0.0285996,0.0355605,0.0372764,0.0388805,0.0410417,0.0431892,0.0450388,0.0467446,0.0482339,0.0495377,0.0499517,0.0504446,0.0509532,0.0516624,0.0523042,0.0527915,0.0531436,0.0533295,0.0533075,0.0527226,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",UT,elect_td_trn,elect_td_trn,0,9.79976E-05,0.00111097,0.00225821,0.00354266,0.00560707,0.00791851,0.0103218,0.0136853,0.0167985,0.0196988,0.0199141,0.0200999,0.0202388,0.0203855,0.0204717,0.0204814,0.0204478,0.0203767,0.0203565,0.0204882,EJ
