Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,refined liquids,fuel water heater,0.000533362,0.00072662,0.000771341,0.00082945,0.000872821,0.000868952,0.000834493,0.000768453,0.000723735,0.000681833,0.000654682,0.000641158,0.000636761,0.000636185,0.00063716,0.000636537,0.00063387,0.000629147,0.000622298,0.000610229,0.000600883,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid hot water,refined liquids,fuel water heater hi-eff,0.000293303,0.000399834,0.000425701,0.000460166,0.000488486,0.000492092,0.00047926,0.000451104,0.000431424,0.000413001,0.000401945,0.000397502,0.000397227,0.000398373,0.000399725,0.000399677,0.000398023,0.000394994,0.000390716,0.000384132,0.000379165,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,fluorescent,0.00012466,0.000174344,0.000219867,0.000282906,0.000364359,0.000428722,0.000468503,0.000492363,0.000510782,0.000526204,0.000542306,0.000557386,0.000572297,0.000586426,0.000598971,0.000609903,0.00061914,0.000628022,0.000635749,0.000642197,0.000646609,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,incandescent,0.00019634,0.000274656,0.000244564,0.000199315,0.000129989,7.87549E-05,5.31503E-05,4.38136E-05,4.06598E-05,4.02027E-05,4.06621E-05,4.16977E-05,4.25914E-05,4.34327E-05,4.54281E-05,4.74253E-05,4.94002E-05,0.000049961,5.04653E-05,5.09573E-05,5.12553E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid lighting,electricity,solid state,0,0,6.08675E-06,0.000014931,2.77011E-05,3.76299E-05,4.33432E-05,4.64642E-05,4.82423E-05,4.94182E-05,5.03535E-05,5.16983E-05,0.000053234,5.46776E-05,5.55015E-05,0.000056102,5.65016E-05,0.000056897,5.71224E-05,0.000057093,5.75616E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,electricity,electricity,0.005097,0.020201,0.0210642,0.0230389,0.0249181,0.0267046,0.028344,0.0298601,0.031457,0.0329486,0.0345965,0.0361149,0.0376635,0.0391067,0.0404946,0.0417234,0.042787,0.0436786,0.044463,0.0451038,0.0455694,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,gas,gas,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other,refined liquids,refined liquids,0.000278,0.000374,0.00038466,0.000416529,0.000446877,0.000472228,0.000493436,0.000512561,0.000532859,0.000552367,0.000573887,0.000594761,0.000617121,0.000637693,0.000656386,0.00067214,0.000685197,0.000695807,0.000704057,0.000705853,0.000713608,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SC,resid other appliances,electricity,electricity,0.004616,0.008472,0.00882262,0.00958511,0.0103063,0.0109931,0.0116148,0.0121833,0.0127695,0.0133128,0.0139056,0.0144561,0.0150115,0.0155258,0.0160121,0.0164376,0.0168012,0.0171038,0.0173651,0.017575,0.0177292,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooking,electricity,electric stove,3.89257E-05,4.63772E-05,4.71693E-05,4.92874E-05,5.08892E-05,5.20865E-05,5.28366E-05,5.35862E-05,5.41828E-05,5.50774E-05,5.66992E-05,5.85736E-05,6.07692E-05,6.31009E-05,6.54922E-05,6.77934E-05,6.97445E-05,7.16862E-05,7.33303E-05,7.44393E-05,7.50248E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooking,gas,gas stove,0.000217074,0.000165623,0.000168606,0.000172723,0.000175442,0.000176366,0.000176316,0.000176644,0.000177977,0.000180097,0.000183537,0.000188236,0.000192644,0.000196615,0.000200143,0.000203061,0.00020557,0.000207419,0.000209016,0.000210541,0.000211914,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,electricity,air conditioning,0.000698153,0.00137028,0.001425415,0.001520344,0.001637414,0.001669879,0.00167239,0.001689294,0.00166641,0.001644614,0.00163236,0.001823121,0.002018468,0.002215976,0.00236891,0.002518725,0.002663264,0.002966024,0.003263336,0.003552314,0.003583837,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,electricity,air conditioning hi-eff,0.000376847,0.000739253,0.000724616,0.000691805,0.000610626,0.000510045,0.000425394,0.000334223,0.000315734,0.000306163,0.000303148,0.000338329,0.00037414,0.00040948,0.000435398,0.000459059,0.000480397,0.000527566,0.00057216,0.000613906,0.000613351,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm cooling,gas,gas cooling,0,5.74718E-05,0.000059916,6.33807E-05,6.6972E-05,6.64837E-05,6.46025E-05,6.24156E-05,5.99235E-05,5.74812E-05,5.54599E-05,5.98843E-05,6.39542E-05,6.73621E-05,6.87918E-05,6.91778E-05,6.8863E-05,7.15581E-05,7.39564E-05,7.62603E-05,7.4245E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,biomass,biomass boiler,0.000105954,0.000160555,0.000156466,0.000153295,0.000148349,0.000150354,0.000153661,0.000155965,0.000151898,0.000148285,0.000143471,0.000141192,0.000137903,0.000133826,0.000129527,0.000124988,0.000120296,0.000116723,0.000113139,0.000109466,0.000108224,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,coal,coal,7.41025E-05,7.80025E-06,7.30116E-06,6.74255E-06,5.69184E-06,4.44614E-06,3.17903E-06,2.09244E-06,1.28816E-06,1.30472E-07,3.05686E-08,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,electricity,electric furnace,0.000314011,0.000969031,0.000937602,0.00091714,0.000882481,0.000871667,0.000858263,0.000847047,0.000804323,0.000751491,0.000718808,0.000700386,0.000681017,0.000662608,0.000648619,0.000638348,0.000629759,0.000632054,0.000635761,0.000638649,0.000652745,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,electricity,electric heat pump,0.00114394,0.00352481,0.003448875,0.003411737,0.003354883,0.003421503,0.003489523,0.003574442,0.003535457,0.003594169,0.003588148,0.003694681,0.003798357,0.003897248,0.003987389,0.004054047,0.004094264,0.004166153,0.004212211,0.004235178,0.004321981,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,gas,gas furnace,0.00291,0.00400483,0.003923823,0.003883109,0.00381947,0.003854366,0.003845649,0.003811751,0.003629587,0.003427818,0.00326111,0.003167403,0.003062199,0.002941207,0.002814115,0.002680868,0.002546927,0.002440239,0.00234194,0.002254401,0.002226004,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,gas,gas furnace hi-eff,0.000783206,0.00107819,0.001045215,0.001018242,0.000969464,0.000934948,0.000891886,0.000851279,0.000791246,0.000720167,0.00068881,0.00067688,0.000664031,0.000647868,0.000629526,0.00060831,0.00058514,0.000566664,0.000547941,0.000529585,0.000524071,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,refined liquids,fuel boiler,0.000695123,0.00063632,0.000626091,0.000624524,0.000625687,0.000639984,0.000638399,0.000625883,0.000587989,0.000546817,0.000515644,0.000501003,0.000490885,0.000482708,0.000475575,0.000467076,0.000456782,0.000449562,0.000440042,0.000425279,0.000419791,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm heating,refined liquids,fuel boiler hi-eff,0.000517667,0.000473465,0.000454132,0.000436233,0.000404038,0.000371112,0.000332328,0.000295542,0.000258062,0.000209112,0.000195402,0.000189917,0.000186794,0.000184221,0.000181879,0.000178896,0.000175136,0.000172436,0.000168764,0.000163175,0.000161122,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,electricity,electric heat pump water heater,0,0,9.66138E-05,0.000295072,0.000646244,0.0010542,0.001404279,0.001818652,0.001945041,0.002043423,0.002128137,0.002209578,0.002286147,0.002360342,0.002432632,0.002500661,0.002561649,0.002616223,0.002664234,0.002704069,0.002733262,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,electricity,electric resistance water heater,0.000635938,0.00079831,0.00078337,0.000734396,0.00060506,0.000439137,0.000291865,0.000122691,7.58351E-05,4.73482E-05,3.53134E-05,3.11799E-05,2.99126E-05,2.95631E-05,2.96139E-05,2.97792E-05,2.99557E-05,3.01626E-05,3.03619E-05,3.04954E-05,3.06061E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,gas,gas water heater,0.00126114,0.00090961,0.000883743,0.000831848,0.000721426,0.000583921,0.000461823,0.000315829,0.000278856,0.000254649,0.00024171,0.000235547,0.000230523,0.000224301,0.000216831,0.000207674,0.000198317,0.000188954,0.0001805,0.000173943,0.000169452,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,gas,gas water heater hi-eff,0.000441756,0.000318705,0.000309714,0.000291641,0.000253136,0.000205294,0.000162924,0.000112468,0.00010009,9.23871E-05,8.87437E-05,8.72778E-05,8.59649E-05,8.39554E-05,8.09742E-05,7.69687E-05,7.25728E-05,6.80155E-05,6.37111E-05,6.0008E-05,5.74083E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm hot water,refined liquids,fuel water heater,0.00071417,0.000217375,0.000210586,0.00019756,0.000170446,0.000136073,0.000104985,6.75208E-05,5.76716E-05,5.15469E-05,4.89995E-05,4.88917E-05,4.98185E-05,5.09041E-05,5.16737E-05,5.18852E-05,5.16808E-05,5.09483E-05,4.98059E-05,4.79785E-05,4.64914E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,fluorescent,0.000201414,0.000381565,0.000386692,0.000394228,0.000392334,0.000376968,0.000356096,0.00034255,0.000337488,0.000338208,0.000343571,0.000351787,0.000360399,0.000369111,0.000377862,0.000385935,0.000392727,0.000399736,0.00040595,0.000411158,0.000414037,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,incandescent,1.65858E-05,3.14353E-05,3.11144E-05,3.09213E-05,2.89819E-05,0.000025388,0.000020544,1.72069E-05,1.53109E-05,1.46062E-05,1.43946E-05,1.46265E-05,1.48937E-05,1.51917E-05,1.58873E-05,1.66003E-05,1.72755E-05,1.75226E-05,1.77313E-05,1.78858E-05,1.80144E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm lighting,electricity,solid state,0,0,2.51928E-06,7.36117E-06,1.96205E-05,4.27185E-05,6.97955E-05,8.87714E-05,9.94816E-05,0.000105336,0.000110043,0.000114401,0.000118386,0.000121653,0.000123739,0.00012512,0.000126341,0.00012647,0.000126362,0.000126131,0.000126938,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm non-building,electricity,electricity,0.001044,0.001212,0.00120716,0.00129433,0.00136442,0.00143898,0.00149887,0.00155386,0.00160707,0.00166466,0.0017471,0.0018314,0.00192305,0.00201331,0.00210369,0.00218552,0.00225523,0.00231538,0.00236674,0.00240683,0.00243291,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm office,electricity,office equipment,0.000334,0.00071,0.000711859,0.000793989,0.000861114,0.000913305,0.000954199,0.000991023,0.00103093,0.00106989,0.00111905,0.00116858,0.00121806,0.00126292,0.00130432,0.00133949,0.00136849,0.00139214,0.00141186,0.00142727,0.00143831,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,electricity,electricity,0.000349,0.001604,0.00161375,0.00172823,0.00182323,0.00190595,0.00197359,0.00204006,0.00211609,0.00219691,0.00230709,0.00242173,0.002545,0.00266465,0.00278452,0.00289485,0.0029922,0.00307844,0.00315634,0.00322009,0.00326473,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,gas,gas,0.000676,0.000554,0.000563717,0.000603763,0.000638221,0.000659744,0.000676976,0.000694613,0.000719248,0.000745027,0.000778246,0.000813889,0.000849412,0.000881405,0.00091161,0.000937619,0.000960747,0.000978697,0.000995236,0.00101035,0.00102374,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm other,refined liquids,refined liquids,0.000101,0.00005,5.06183E-05,5.39975E-05,5.68502E-05,5.84103E-05,5.94873E-05,6.07244E-05,6.28354E-05,6.52653E-05,6.84224E-05,0.000071875,7.55037E-05,7.88314E-05,8.19497E-05,8.46502E-05,8.70571E-05,8.89081E-05,9.04847E-05,9.13089E-05,9.25828E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm refrigeration,electricity,refrigeration,0.000385,0.003333,0.003341246,0.003229991,0.003063209,0.002908762,0.002751832,0.002769361,0.002820586,0.002876375,0.002951505,0.003042038,0.003132806,0.003222607,0.003310414,0.003392156,0.003466003,0.003533229,0.003594497,0.003648286,0.003687467,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm refrigeration,electricity,refrigeration hi-eff,0,0,5.15261E-05,0.000260811,0.000495618,0.000683313,0.000851135,0.000850447,0.000829467,0.000821023,0.000825446,0.000838248,0.000851295,0.000860571,0.000865823,0.000866133,0.000862404,0.000854785,0.000844467,0.0008321,0.000823695,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm ventilation,electricity,ventilation,0.000150344,0.000815895,0.000784834,0.000660284,0.000648228,0.00065821,0.000663019,0.000667519,0.000670586,0.00067701,0.000690909,0.00070802,0.000726363,0.000745451,0.000764141,0.000781766,0.000796685,0.000811586,0.000824846,0.000835942,0.000841839,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,comm ventilation,electricity,ventilation hi-eff,4.46565E-05,0.000292105,0.000342808,0.000499992,0.000534656,0.000535795,0.000534653,0.00053578,0.000542786,0.000552112,0.000564667,0.000581911,0.000598082,0.000611931,0.000624179,0.000633831,0.000642222,0.000647135,0.000650815,0.000653486,0.000657822,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,electricity,electric appliances,0.00215036,0.003318,0.003341376,0.003267554,0.003122309,0.002983642,0.00283411,0.002834023,0.00286383,0.002901762,0.002960742,0.003036755,0.003114662,0.003193418,0.003273961,0.003352546,0.003425805,0.00349518,0.003560245,0.003617944,0.003660289,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,electricity,electric appliances hi-eff,0,0,3.13537E-05,0.000186441,0.00038944,0.000561232,0.000725627,0.000746664,0.000752696,0.000764563,0.000785282,0.000812628,0.000839058,0.000861774,0.000879014,0.000889622,0.000895066,0.000894991,0.000891056,0.00088423,0.000879455,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,gas,gas appliances,0.000232646,0.0005,0.000509004,0.000525555,0.00053578,0.000538207,0.000533735,0.000529903,0.000528782,0.000532493,0.000541498,0.000554454,0.000566323,0.00057539,0.000581326,0.000583784,0.000583877,0.000581726,0.000578445,0.000575038,0.000573033,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid appliances,refined liquids,fuel appliances,0.000251996,0.000036,3.65851E-05,3.76381E-05,3.81192E-05,3.79576E-05,3.7125E-05,3.65513E-05,3.61597E-05,3.62256E-05,3.67847E-05,3.77232E-05,3.86954E-05,3.95431E-05,4.01901E-05,4.05752E-05,4.07538E-05,4.07155E-05,4.05177E-05,4.01085E-05,3.98112E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid cooling,electricity,air conditioning,0.00175425,0.0041456,0.004229929,0.004351603,0.004436002,0.004317137,0.004174633,0.004048097,0.003965937,0.003897615,0.003856712,0.004282584,0.004709897,0.005133355,0.005455064,0.005765497,0.006060206,0.006746363,0.007417948,0.00806823,0.008145383,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid cooling,electricity,air conditioning hi-eff,0.000713749,0.0016814,0.001715633,0.001758711,0.001778875,0.001712282,0.001635257,0.001557029,0.00151358,0.001479708,0.001460056,0.001620065,0.001779585,0.001933162,0.002042136,0.002138247,0.002221782,0.002435427,0.002636709,0.002824615,0.002822691,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,biomass,wood furnace,0.000596814,0.000619176,0.000610821,0.000607564,0.000608869,0.000652872,0.000707716,0.000756212,0.000764536,0.000791139,0.000776156,0.000769002,0.000755213,0.00073763,0.000720218,0.000701102,0.000680466,0.000669357,0.000657477,0.000645021,0.00064632,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,coal,coal furnace,1.12003E-05,3.99985E-07,3.77473E-07,3.50513E-07,2.96065E-07,2.31616E-07,1.65923E-07,1.09437E-07,6.75002E-08,7.5972E-09,1.85916E-09,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,electricity,electric furnace,0.000821019,0.000978962,0.000958244,0.000951446,0.000946282,0.000980532,0.00101505,0.001052178,0.00103874,0.00103847,0.001013566,0.001003245,0.000990317,0.000979161,0.000975726,0.00097607,0.000976884,0.000998283,0.001019522,0.001038615,0.001075231,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,electricity,electric heat pump,0.000212261,0.000333092,0.000332749,0.000339052,0.000356334,0.000393645,0.000429801,0.000464414,0.000477567,0.000517487,0.00052416,0.000545379,0.000567232,0.00058967,0.00061213,0.000629974,0.00064243,0.000661725,0.000675075,0.00068388,0.000703197,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,gas,gas furnace,0.00375401,0.00484439,0.004725544,0.004634818,0.004481232,0.004411019,0.004296506,0.004185447,0.003948102,0.003686725,0.003530043,0.003445513,0.003352706,0.003245652,0.003139054,0.003024345,0.002906045,0.002831537,0.002762365,0.002705126,0.002714871,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,gas,gas furnace hi-eff,0.00171198,0.00221032,0.002158094,0.002119534,0.002055251,0.002041578,0.002018797,0.002008437,0.001933283,0.001871826,0.001824187,0.001807778,0.001778579,0.001735119,0.001685155,0.001624979,0.001558262,0.00150998,0.00146024,0.001411875,0.001400624,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,refined liquids,fuel furnace,0.00290297,0.00140473,0.001374818,0.001355611,0.001325433,0.001317088,0.001284919,0.001246066,0.001169232,0.001091051,0.001046564,0.001032518,0.001026448,0.00102351,0.001023315,0.001018332,0.001007415,0.001007383,0.001000353,0.000981635,0.00098342,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid heating,refined liquids,fuel furnace hi-eff,0.00381574,0.00171693,0.001681881,0.001660389,0.001627521,0.001625666,0.00159747,0.001562506,0.001478179,0.00139902,0.001349601,0.001338064,0.001334639,0.001333835,0.001335882,0.001331267,0.001318663,0.001319398,0.001310159,0.001286127,0.001288697,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,electric heat pump water heater,0,0,1.43097E-05,6.14107E-05,0.000220263,0.000495125,0.000802356,0.001207671,0.001414008,0.001597752,0.001744081,0.001861887,0.001957675,0.002043546,0.002123168,0.002198684,0.002268671,0.002333488,0.002393472,0.002448385,0.00248935,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,electric resistance water heater,0.000154956,0.000213853,0.000217779,0.000223014,0.000217058,0.000196006,0.000167621,0.000129298,0.000108927,9.18717E-05,8.16893E-05,7.69525E-05,7.52826E-05,7.50716E-05,7.59733E-05,7.74554E-05,7.91696E-05,8.12177E-05,8.34131E-05,8.5541E-05,8.71997E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,electricity,electric resistance water heater hi-eff,0.000588328,0.000810844,0.00083175,0.000861827,0.000855075,0.000784629,0.000679533,0.000534068,0.00045098,0.000380957,0.000339201,0.00032043,0.000314293,0.000313877,0.000316559,0.000320152,0.000323483,0.000326626,0.000329233,0.000330796,0.000332005,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,gas,gas water heater,0.000725938,0.00122696,0.001220894,0.00119406,0.001096179,0.000968088,0.000846766,0.000701758,0.000659222,0.000629669,0.000615053,0.000609048,0.000604139,0.000597194,0.000588591,0.00057691,0.000563949,0.000550568,0.000538125,0.000528163,0.000521439,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,gas,gas water heater hi-eff,0.000124208,0.000209893,0.00020194,0.000188018,0.000159574,0.000128056,0.000101663,7.16547E-05,6.65823E-05,6.42929E-05,6.41654E-05,6.50392E-05,6.60962E-05,6.69565E-05,6.75017E-05,6.75868E-05,6.73098E-05,6.66668E-05,6.57884E-05,6.47856E-05,6.40243E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,refined liquids,fuel water heater,0.000424731,0.000375744,0.000390521,0.000412971,0.00043384,0.00043543,0.000421787,0.000397377,0.000377621,0.000361414,0.000353928,0.000354745,0.000359111,0.000364032,0.000368258,0.000370416,0.000370764,0.000368959,0.000365306,0.000358512,0.000352973,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid hot water,refined liquids,fuel water heater hi-eff,0.000233839,0.000206706,0.000215422,0.000228941,0.000242665,0.000246554,0.000242282,0.000233471,0.000225181,0.000218937,0.000217314,0.000219955,0.000224017,0.000227923,0.000230977,0.000232523,0.000232751,0.000231582,0.000229301,0.00022562,0.000222672,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,fluorescent,2.71763E-05,2.98785E-05,3.66841E-05,4.54289E-05,5.65727E-05,6.45756E-05,6.84478E-05,7.01344E-05,0.000071286,7.24021E-05,7.40503E-05,0.000076049,7.80566E-05,0.000079981,8.16887E-05,8.31834E-05,0.000084439,8.56674E-05,8.67317E-05,8.76109E-05,8.82155E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,incandescent,4.28237E-05,4.71215E-05,0.000040623,3.25451E-05,2.10258E-05,1.24963E-05,8.24683E-06,6.65826E-06,5.97131E-06,5.73634E-06,5.68553E-06,5.77192E-06,5.87915E-06,6.00821E-06,6.30003E-06,6.60607E-06,6.89579E-06,7.03558E-06,7.16144E-06,7.26421E-06,7.31763E-06,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid lighting,electricity,solid state,0,0,1.01481E-06,2.33471E-06,4.06284E-06,5.28287E-06,5.84272E-06,6.07045E-06,6.28873E-06,6.47645E-06,6.66149E-06,6.91854E-06,7.14461E-06,7.31652E-06,7.40188E-06,7.44016E-06,7.47258E-06,7.44532E-06,7.40685E-06,7.36496E-06,7.41164E-06,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,electricity,electricity,0.001104,0.00348,0.00352074,0.00374462,0.00393016,0.00407174,0.00418155,0.00429022,0.00442351,0.00456571,0.00475701,0.00496193,0.00517349,0.00537232,0.00556389,0.00573416,0.00588127,0.00600586,0.00611537,0.00620543,0.00626939,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,gas,gas,0.000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other,refined liquids,refined liquids,0.000084,0.000173,0.000173084,0.000180909,0.000186771,0.000190135,0.000191756,0.000193725,0.000198073,0.000203377,0.000210608,0.000218789,0.000227155,0.000234594,0.000241333,0.000246877,0.000251581,0.000254957,0.000257552,0.000258045,0.000260766,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",SD,resid other appliances,electricity,electricity,0.001,0.001459,0.00147455,0.00155546,0.00162059,0.00166981,0.00170602,0.00174215,0.00178801,0.00183784,0.00190548,0.00197975,0.00205517,0.00212533,0.0021917,0.00224983,0.00229946,0.0023409,0.00237663,0.00240528,0.00242632,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooking,electricity,electric stove,0.000467878,0.00037435,0.000392679,0.000414298,0.000433621,0.000459009,0.000483694,0.000506455,0.000532423,0.000558069,0.00058607,0.000610124,0.000634169,0.000657209,0.00068065,0.000702158,0.000721218,0.000736756,0.00074984,0.000759135,0.000764221,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooking,gas,gas stove,0.000994122,0.00141565,0.00147541,0.00155949,0.00164618,0.00172987,0.00181062,0.00188112,0.0019421,0.00199506,0.00204612,0.00209447,0.00214191,0.00218649,0.00222641,0.00226059,0.00228921,0.00231399,0.00233547,0.00235439,0.00237036,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,electricity,air conditioning,0.0128784,0.0192289,0.02012416,0.02162356,0.02363909,0.02621681,0.02842337,0.030554027,0.032182385,0.033609036,0.03497779,0.03683101,0.03868431,0.04049205,0.04317466,0.04576643,0.04824668,0.05074425,0.05313821,0.05540792,0.05584543,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,electricity,air conditioning hi-eff,0.00696863,0.0104055,0.01023552,0.00983335,0.00879571,0.007831145,0.007094847,0.006221682,0.006336474,0.006509369,0.006713879,0.007002651,0.007292502,0.007575083,0.008015342,0.008429014,0.008810527,0.009182868,0.009523911,0.009828144,0.009833224,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,gas,gas cooling,0,0.000121619,0.000127037,0.000136616,0.000150689,0.000167461,0.000180956,0.000192644,0.000198686,0.000200074,0.000198098,0.000196843,0.000194944,0.00019259,0.000193789,0.000194048,0.000193619,0.000193322,0.000192912,0.000192662,0.000188551,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,biomass,biomass boiler,0.00265652,0.00102959,0.001008715,0.000995606,0.000978359,0.00104167,0.001121816,0.001184329,0.001174708,0.001152718,0.001107575,0.00110145,0.001087952,0.001070376,0.001006243,0.000942202,0.000878356,0.000830529,0.000784393,0.000738827,0.00073128,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,coal,coal,0.00724222,0.000367247,0.000345004,0.000319473,0.000269761,0.000210871,0.000150912,9.9428E-05,6.12665E-05,6.53107E-06,1.56948E-06,0,0,0,0,0,0,0,0,0,0,EJ
