# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# ----------
ctry_iso,glu_code,SAGE_crop,value
rus,56,Barley,3086149
rus,56,Buckwheat,122468
rus,56,Cerealsnes,9387
rus,56,Maize,159302
rus,56,Millet,36925
rus,56,Oats,1390515
rus,56,PaddyRice,27711
rus,56,Rye,238647
rus,56,Sorghum,9030
rus,56,Wheat,5899745
rus,56,FlaxFibr_Tow,5244
rus,56,HempFibr_Tow,2536
rus,56,JuteLikeFibr,5655
rus,56,FrgProdNES,395600
rus,56,Maize4FrgSlg,939212
rus,56,MxGrss_Lgm,6548249
rus,56,Vgt_RootFddr,42625
rus,56,Apples,24963
rus,56,Apricots,1120
rus,56,Cherries,1536
rus,56,Currants,2897
rus,56,FrtFrshNES,3128
rus,56,Gooseberries,591
rus,56,Grapes,3728
rus,56,Peach_Nctrn,538
rus,56,Pears,1009
rus,56,Plums,3181
rus,56,Quinces,61
rus,56,Raspberries,1338
rus,56,SourCherries,3478
rus,56,Strawberries,1297
rus,56,CastorBeans,525
rus,56,Linseed,21334
rus,56,MustardSeed,26002
rus,56,Oilseedsnes,206
rus,56,Rapeseed,38527
rus,56,SfflwrSeed,1062
rus,56,Soybeans,96269
rus,56,SnflwrSeed,344650
rus,56,Ans_bdn_fnnl,1581
rus,56,Hops,518
rus,56,Tea,370
rus,56,TbccLeaves,195
rus,56,BeansDry,864
rus,56,BrdBeansDry,2780
rus,56,ChickPeas,2623
rus,56,Lentils,2098
rus,56,Lupins,5609
rus,56,PeasDry,223219
rus,56,Pulsesnes,3134
rus,56,Vetches,77489
rus,56,Potatoes,667064
rus,56,SugarBeets,35884
rus,56,Chestnuts,1287
rus,56,HzlntFlbrt,300
rus,56,Nutsnes,605
rus,56,Walnuts,3693
rus,56,BrdBeanGreen,29
rus,56,Cabbages,22976
rus,56,Carrots,11326
rus,56,Cauliflower,139
rus,56,Ccmbr_Ghrkn,9199
rus,56,Garlic,3789
rus,56,OnionDry,14651
rus,56,PeasGreen,1131
rus,56,Tomatoes,19938
rus,56,VgtbFrshNES,26246
rus,56,Watermelons,16163
rus,72,Barley,383
rus,72,Maize,35
rus,72,Oats,179
rus,72,PaddyRice,182
rus,72,Rye,16
rus,72,Sorghum,2
rus,72,Wheat,1578
rus,72,JuteLikeFibr,1
rus,72,FrgProdNES,86
rus,72,Maize4FrgSlg,204
rus,72,MxGrss_Lgm,1678
rus,72,Vgt_RootFddr,9
rus,72,Apples,423
rus,72,Apricots,19
rus,72,Cherries,26
rus,72,Currants,50
rus,72,FrtFrshNES,54
rus,72,Gooseberries,11
rus,72,Grapes,63
rus,72,Peach_Nctrn,9
rus,72,Pears,17
rus,72,Plums,54
rus,72,Quinces,1
rus,72,Raspberries,23
rus,72,SourCherries,60
rus,72,Strawberries,22
rus,72,Linseed,5
rus,72,MustardSeed,6
rus,72,Rapeseed,8
rus,72,Soybeans,21
rus,72,SnflwrSeed,144
rus,72,PeasDry,29
rus,72,Vetches,10
rus,72,Potatoes,173
rus,72,SugarBeets,2
rus,72,Cabbages,17
rus,72,Carrots,2
rus,72,Ccmbr_Ghrkn,28
rus,72,Garlic,9
rus,72,OnionDry,28
rus,72,PeasGreen,1
rus,72,Tomatoes,56
rus,72,VgtbFrshNES,17
rus,72,Watermelons,82
rus,76,Barley,5405
rus,76,Buckwheat,1523
rus,76,Cerealsnes,27
rus,76,Maize,457
rus,76,Millet,2181
rus,76,Oats,2524
rus,76,Rye,2466
rus,76,Sorghum,26
rus,76,Wheat,25002
rus,76,HempFibr_Tow,7
rus,76,JuteLikeFibr,16
rus,76,FrgProdNES,1134
rus,76,Maize4FrgSlg,2692
rus,76,MxGrss_Lgm,19335
rus,76,Vgt_RootFddr,122
rus,76,Apples,44
rus,76,Apricots,2
rus,76,Cherries,3
rus,76,Currants,5
rus,76,FrtFrshNES,6
rus,76,Gooseberries,1
rus,76,Grapes,7
rus,76,Peach_Nctrn,1
rus,76,Pears,2
rus,76,Plums,6
rus,76,Raspberries,2
rus,76,SourCherries,6
rus,76,Strawberries,2
rus,76,CastorBeans,1
rus,76,Linseed,61
rus,76,MustardSeed,75
rus,76,Oilseedsnes,1
rus,76,Rapeseed,110
rus,76,SfflwrSeed,3
rus,76,Soybeans,276
rus,76,SnflwrSeed,3870
rus,76,Ans_bdn_fnnl,5
rus,76,Hops,1
rus,76,Tea,1
rus,76,BeansDry,1
rus,76,BrdBeansDry,5
rus,76,Lentils,4
rus,76,Lupins,10
rus,76,PeasDry,406
rus,76,Pulsesnes,6
rus,76,Vetches,141
rus,76,Potatoes,685
rus,76,SugarBeets,14
rus,76,Chestnuts,4
rus,76,HzlntFlbrt,1
rus,76,Nutsnes,2
rus,76,Walnuts,11
rus,76,Cabbages,47
rus,76,Carrots,23
rus,76,Ccmbr_Ghrkn,18
rus,76,Garlic,8
rus,76,OnionDry,30
rus,76,PeasGreen,2
rus,76,Tomatoes,41
rus,76,VgtbFrshNES,54
rus,76,Watermelons,32
rwa,87,Maize,92296
rwa,87,Millet,4849
rwa,87,PaddyRice,4734
rwa,87,Sorghum,188138
rwa,87,Wheat,9386
rwa,87,FrtFrshNES,11684
rwa,87,FrtTrpFrNES,1113
rwa,87,Plantains,454050
rwa,87,GrndntWShll,17186
rwa,87,Soybeans,29935
rwa,87,CoffeeGreen,28516
rwa,87,PrthrmDrdFlw,2686
rwa,87,spicesnes,110
rwa,87,Tea,14163
rwa,87,TbccLeaves,3417
rwa,87,BeansDry,354094
rwa,87,PeasDry,33049
rwa,87,Cassava,131530
rwa,87,Potatoes,87008
rwa,87,SweetPotato,196269
rwa,87,TaroCocoYam,34245
rwa,87,Yams,1779
rwa,87,SugarCane,1749
rwa,87,PmpknSqshGrd,36197
rwa,87,VgtbFrshNES,8786
rwa,183,Maize,21866
rwa,183,Millet,273
rwa,183,PaddyRice,3096
rwa,183,Sorghum,13424
rwa,183,Wheat,1494
rwa,183,FrtFrshNES,905
rwa,183,FrtTrpFrNES,86
rwa,183,Plantains,33527
rwa,183,GrndntWShll,662
rwa,183,Soybeans,4360
rwa,183,CoffeeGreen,2209
rwa,183,PrthrmDrdFlw,208
rwa,183,spicesnes,9
rwa,183,Tea,1097
rwa,183,TbccLeaves,265
rwa,183,BeansDry,38800
rwa,183,PeasDry,6837
rwa,183,Cassava,21238
rwa,183,Potatoes,14754
rwa,183,SweetPotato,25733
rwa,183,TaroCocoYam,10234
rwa,183,Yams,206
rwa,183,SugarCane,135
rwa,183,PmpknSqshGrd,2805
rwa,183,VgtbFrshNES,681
sau,93,Barley,3609
sau,93,Maize,965
sau,93,Millet,786
sau,93,Sorghum,136050
sau,93,Wheat,8765
sau,93,Alff4FrgSlg,14987
sau,93,FrgProdNES,21013
sau,93,CitrusFrtNES,2071
sau,93,Dates,14753
sau,93,FrtFrshNES,3116
sau,93,Grapes,1606
sau,93,GrndntWShll,113
sau,93,SesameSeed,1094
sau,93,Pulsesnes,497
sau,93,Potatoes,800
sau,93,Cntlp_othMln,727
sau,93,Carrots,78
sau,93,Ccmbr_Ghrkn,385
sau,93,Eggplants,1108
sau,93,Okra,2628
sau,93,OnionDry,221
sau,93,PmpknSqshGrd,841
sau,93,Tomatoes,3906
sau,93,VgtbFrshNES,2536
sau,93,Watermelons,1544
sau,94,Barley,29966
sau,94,Maize,4537
sau,94,Millet,5241
sau,94,Sorghum,14251
sau,94,Wheat,448977
sau,94,Alff4FrgSlg,99995
sau,94,FrgProdNES,140200
sau,94,CitrusFrtNES,7789
sau,94,Dates,104139
sau,94,FrtFrshNES,20789
sau,94,Grapes,4905
sau,94,GrndntWShll,753
sau,94,SesameSeed,377
sau,94,Pulsesnes,3317
sau,94,Potatoes,15100
sau,94,Cntlp_othMln,11527
sau,94,Carrots,4129
sau,94,Ccmbr_Ghrkn,2862
sau,94,Eggplants,3498
sau,94,Okra,3554
sau,94,OnionDry,7195
sau,94,PmpknSqshGrd,5609
sau,94,Tomatoes,12448
sau,94,VgtbFrshNES,16922
sau,94,Watermelons,18294
sau,98,Barley,16
sau,98,Maize,6
sau,98,Millet,7
sau,98,Wheat,31
sau,98,Alff4FrgSlg,135
sau,98,FrgProdNES,190
sau,98,Dates,1
sau,98,FrtFrshNES,28
sau,98,Grapes,10
sau,98,GrndntWShll,1
sau,98,Pulsesnes,4
sau,98,Potatoes,2
sau,98,Cntlp_othMln,1
sau,98,Eggplants,7
sau,98,PmpknSqshGrd,9
sau,98,Tomatoes,21
sau,98,VgtbFrshNES,23
sau,98,Watermelons,2
sau,99,Barley,23
sau,99,Millet,5
sau,99,Wheat,132
sau,99,Alff4FrgSlg,98
sau,99,FrgProdNES,137
sau,99,CitrusFrtNES,3
sau,99,Dates,15
sau,99,FrtFrshNES,20
sau,99,Grapes,3
sau,99,GrndntWShll,1
sau,99,Pulsesnes,3
sau,99,Potatoes,7
sau,99,Cntlp_othMln,1
sau,99,Ccmbr_Ghrkn,1
sau,99,Eggplants,1
sau,99,Okra,1
sau,99,OnionDry,1
sau,99,PmpknSqshGrd,5
sau,99,Tomatoes,3
sau,99,VgtbFrshNES,17
sau,99,Watermelons,2
scg,54,Barley,113014
scg,54,Maize,1158986
scg,54,Millet,34
scg,54,Oats,60698
scg,54,Rye,5995
scg,54,Sorghum,1869
scg,54,Wheat,637796
scg,54,HempFibr_Tow,171
scg,54,Alff4FrgSlg,183804
scg,54,Beets4Fodder,7075
scg,54,Clovr4FrgSlg,113856
scg,54,LgmNESFrgSlg,4654
scg,54,Maize4FrgSlg,21943
scg,54,Apples,24899
scg,54,Apricots,2414
scg,54,Cherries,6246
scg,54,Figs,990
scg,54,Grapes,63182
scg,54,Oranges,484
scg,54,Peach_Nctrn,7575
scg,54,Pears,11925
scg,54,Plums,117588
scg,54,Quinces,1667
scg,54,Raspberries,12562
scg,54,SourCherries,21335
scg,54,Strawberries,7017
scg,54,Olives,1802
scg,54,PoppySeed,783
scg,54,Rapeseed,3275
scg,54,Soybeans,93637
scg,54,SnflwrSeed,152207
scg,54,Hops,499
scg,54,Pimento,3471
scg,54,TbccLeaves,8630
scg,54,BeansDry,34522
scg,54,CowPeasDry,4964
scg,54,PeasDry,11878
scg,54,Vetches,6439
scg,54,Potatoes,96215
scg,54,SugarBeets,50328
scg,54,Chestnuts,394
scg,54,Walnuts,11967
scg,54,BeanGreen,810
scg,54,Cabbages,22609
scg,54,Carrots,7063
scg,54,Chll_PpprGrn,19673
scg,54,Garlic,9663
scg,54,GrnCornMaize,874
scg,54,OnionDry,19893
scg,54,PeasGreen,10486
scg,54,Tomatoes,20691
scg,54,Watermelons,18708
scg,55,Barley,7753
scg,55,Maize,79659
scg,55,Millet,2
scg,55,Oats,4169
scg,55,Rye,412
scg,55,Sorghum,128
scg,55,Wheat,43745
scg,55,HempFibr_Tow,12
scg,55,Alff4FrgSlg,12623
scg,55,Beets4Fodder,486
scg,55,Clovr4FrgSlg,7819
scg,55,LgmNESFrgSlg,320
scg,55,Maize4FrgSlg,1507
scg,55,Apples,1710
scg,55,Apricots,166
scg,55,Cherries,429
scg,55,Figs,68
scg,55,Grapes,4337
scg,55,Oranges,33
scg,55,Peach_Nctrn,520
scg,55,Pears,819
scg,55,Plums,8076
scg,55,Quinces,114
scg,55,Raspberries,863
scg,55,SourCherries,1465
scg,55,Strawberries,482
scg,55,Olives,124
scg,55,PoppySeed,54
scg,55,Rapeseed,225
scg,55,Soybeans,6460
scg,55,SnflwrSeed,10436
scg,55,Hops,34
scg,55,Pimento,238
scg,55,TbccLeaves,596
scg,55,BeansDry,2371
scg,55,CowPeasDry,341
scg,55,PeasDry,816
scg,55,Vetches,442
scg,55,Potatoes,6616
scg,55,SugarBeets,3473
scg,55,Chestnuts,27
scg,55,Walnuts,822
scg,55,BeanGreen,56
scg,55,Cabbages,1553
scg,55,Carrots,485
scg,55,Chll_PpprGrn,1351
scg,55,Garlic,664
scg,55,GrnCornMaize,60
scg,55,OnionDry,1366
scg,55,PeasGreen,720
scg,55,Tomatoes,1421
scg,55,Watermelons,1285
sdn,87,Maize,52405
sdn,87,Millet,1790971
sdn,87,PaddyRice,3890
sdn,87,Sorghum,6812210
sdn,87,Wheat,261370
sdn,87,SeedCotton,130942
sdn,87,FrgProdNES,105961
sdn,87,Bananas,1353
sdn,87,Dates,21289
sdn,87,FrtFrshNES,48566
sdn,87,FrtTrpFrNES,3906
sdn,87,Grpfrt_Pmlos,3277
sdn,87,Lmn_Lme,3687
sdn,87,Mangoes,6858
sdn,87,Oranges,1707
sdn,87,Pineapples,937
sdn,87,TngMndClmnt,169
sdn,87,CastorBeans,1377
sdn,87,GrndntWShll,1122230
sdn,87,SesameSeed,1223284
sdn,87,SnflwrSeed,12478
sdn,87,Pimento,5478
sdn,87,BeansDry,8680
sdn,87,BrdBeansDry,37003
sdn,87,ChickPeas,8447
sdn,87,Pulsesnes,59986
sdn,87,Cassava,3873
sdn,87,Potatoes,1383
sdn,87,SweetPotato,267
sdn,87,Yams,41286
sdn,87,SugarCane,49539
sdn,87,Cntlp_othMln,765
sdn,87,Chll_PpprGrn,496
sdn,87,Ccmbr_Ghrkn,4384
sdn,87,Eggplants,7956
sdn,87,Garlic,712
sdn,87,OnionDry,6036
sdn,87,PmpknSqshGrd,2716
sdn,87,Tomatoes,37766
sdn,87,VgtbFrshNES,47947
sdn,87,Watermelons,3656
sdn,100,Maize,71
sdn,100,Millet,354
sdn,100,PaddyRice,5
sdn,100,Sorghum,23764
sdn,100,Wheat,191
sdn,100,SeedCotton,177
sdn,100,FrgProdNES,143
sdn,100,Bananas,2
sdn,100,Dates,29
sdn,100,FrtFrshNES,65
sdn,100,FrtTrpFrNES,5
sdn,100,Grpfrt_Pmlos,4
sdn,100,Lmn_Lme,5
sdn,100,Mangoes,9
sdn,100,Oranges,2
sdn,100,Pineapples,1
sdn,100,CastorBeans,2
sdn,100,GrndntWShll,1513
sdn,100,SesameSeed,1649
sdn,100,SnflwrSeed,17
sdn,100,Pimento,7
sdn,100,BeansDry,12
sdn,100,BrdBeansDry,50
sdn,100,ChickPeas,11
sdn,100,Pulsesnes,81
sdn,100,Cassava,5
sdn,100,Potatoes,2
sdn,100,Yams,56
sdn,100,SugarCane,67
sdn,100,Cntlp_othMln,1
sdn,100,Chll_PpprGrn,1
sdn,100,Ccmbr_Ghrkn,6
sdn,100,Eggplants,11
sdn,100,Garlic,1
sdn,100,OnionDry,8
sdn,100,PmpknSqshGrd,4
sdn,100,Tomatoes,51
sdn,100,VgtbFrshNES,65
sdn,100,Watermelons,5
sdn,144,Millet,22
sdn,144,Sorghum,7
sdn,144,SeedCotton,1
sdn,144,FrgProdNES,1
sdn,144,GrndntWShll,6
sdn,144,SesameSeed,6
sdn,151,Maize,4215
sdn,151,Millet,339931
sdn,151,PaddyRice,314
sdn,151,Sorghum,102236
sdn,151,Wheat,1098
sdn,151,SeedCotton,10499
sdn,151,FrgProdNES,8573
sdn,151,Bananas,111
sdn,151,Dates,1716
sdn,151,FrtFrshNES,3912
sdn,151,FrtTrpFrNES,316
sdn,151,Grpfrt_Pmlos,265
sdn,151,Lmn_Lme,298
sdn,151,Mangoes,555
sdn,151,Oranges,139
sdn,151,Pineapples,78
sdn,151,TngMndClmnt,12
sdn,151,CastorBeans,113
sdn,151,GrndntWShll,90027
sdn,151,SesameSeed,98099
sdn,151,SnflwrSeed,1010
sdn,151,Pimento,443
sdn,151,BeansDry,727
sdn,151,BrdBeansDry,2992
sdn,151,ChickPeas,683
sdn,151,Pulsesnes,4908
sdn,151,Cassava,333
sdn,151,Potatoes,113
sdn,151,SweetPotato,21
sdn,151,Yams,3324
sdn,151,SugarCane,3982
sdn,151,Cntlp_othMln,62
sdn,151,Chll_PpprGrn,40
sdn,151,Ccmbr_Ghrkn,355
sdn,151,Eggplants,644
sdn,151,Garlic,58
sdn,151,OnionDry,488
sdn,151,PmpknSqshGrd,220
sdn,151,Tomatoes,3056
sdn,151,VgtbFrshNES,3879
sdn,151,Watermelons,296
sdn,179,Maize,55
sdn,179,Millet,181
sdn,179,PaddyRice,4
sdn,179,Sorghum,306
sdn,179,Wheat,190
sdn,179,SeedCotton,137
sdn,179,FrgProdNES,111
sdn,179,Bananas,1
sdn,179,Dates,22
sdn,179,FrtFrshNES,51
sdn,179,FrtTrpFrNES,4
sdn,179,Grpfrt_Pmlos,3
sdn,179,Lmn_Lme,4
sdn,179,Mangoes,7
sdn,179,Oranges,2
sdn,179,Pineapples,1
sdn,179,CastorBeans,1
sdn,179,GrndntWShll,1173
sdn,179,SesameSeed,1278
sdn,179,SnflwrSeed,13
sdn,179,Pimento,6
sdn,179,BeansDry,9
sdn,179,BrdBeansDry,39
sdn,179,ChickPeas,9
sdn,179,Pulsesnes,63
sdn,179,Cassava,4
sdn,179,Potatoes,1
sdn,179,Yams,43
sdn,179,SugarCane,52
sdn,179,Cntlp_othMln,1
sdn,179,Chll_PpprGrn,1
sdn,179,Ccmbr_Ghrkn,5
sdn,179,Eggplants,8
sdn,179,Garlic,1
sdn,179,OnionDry,6
sdn,179,PmpknSqshGrd,3
sdn,179,Tomatoes,39
sdn,179,VgtbFrshNES,50
sdn,179,Watermelons,4
sdn,183,Maize,23
sdn,183,Millet,88
sdn,183,PaddyRice,2
sdn,183,Sorghum,95
sdn,183,Wheat,1
sdn,183,SeedCotton,53
sdn,183,FrgProdNES,46
sdn,183,Bananas,1
sdn,183,Dates,9
sdn,183,FrtFrshNES,21
sdn,183,FrtTrpFrNES,2
sdn,183,Grpfrt_Pmlos,1
sdn,183,Lmn_Lme,1
sdn,183,Mangoes,3
sdn,183,Oranges,1
sdn,183,GrndntWShll,456
sdn,183,SesameSeed,495
sdn,183,SnflwrSeed,5
sdn,183,Pimento,2
sdn,183,BeansDry,4
sdn,183,BrdBeansDry,16
sdn,183,ChickPeas,4
sdn,183,Pulsesnes,24
sdn,183,Cassava,4
sdn,183,Potatoes,1
sdn,183,Yams,17
sdn,183,SugarCane,22
sdn,183,Ccmbr_Ghrkn,2
sdn,183,Eggplants,3
sdn,183,OnionDry,3
sdn,183,PmpknSqshGrd,1
sdn,183,Tomatoes,17
sdn,183,VgtbFrshNES,21
sdn,183,Watermelons,2
sen,142,Cerealsnes,2188
sen,142,Maize,97639
sen,142,Millet,818236
sen,142,PaddyRice,58929
sen,142,Sorghum,190165
sen,142,SeedCotton,46502
sen,142,Bananas,414
sen,142,FrtFrshNES,1938
sen,142,FrtTrpFrNES,633
sen,142,Mangoes,7144
sen,142,Oranges,2391
sen,142,Coconuts,1154
sen,142,GrndntWShll,849503
sen,142,Melonseed,5982
sen,142,OilPalmFruit,5708
sen,142,SesameSeed,1670
sen,142,Pimento,3648
sen,142,CowPeasDry,92862
sen,142,Pulsesnes,214
sen,142,Cassava,28818
sen,142,Potatoes,321
sen,142,SweetPotato,249
sen,142,SugarCane,3895
sen,142,CashewNuts,17101
sen,142,Nutsnes,1567
sen,142,BeanGreen,736
sen,142,OnionDry,3623
sen,142,Tomatoes,1124
sen,142,VgtbFrshNES,1881
sen,142,Watermelons,7663
sen,152,Cerealsnes,601
sen,152,Maize,4496
sen,152,Millet,108979
sen,152,PaddyRice,15128
sen,152,Sorghum,25088
sen,152,SeedCotton,624
sen,152,Bananas,19
sen,152,FrtFrshNES,286
sen,152,FrtTrpFrNES,91
sen,152,Mangoes,1032
sen,152,Oranges,345
sen,152,Coconuts,317
sen,152,GrndntWShll,41098
sen,152,Melonseed,1645
sen,152,Pimento,1003
sen,152,CowPeasDry,51032
sen,152,Pulsesnes,350
sen,152,Cassava,1410
sen,152,Potatoes,89
sen,152,SweetPotato,31
sen,152,SugarCane,3510
sen,152,CashewNuts,4703
sen,152,Nutsnes,431
sen,152,BeanGreen,203
sen,152,OnionDry,996
sen,152,Tomatoes,309
sen,152,VgtbFrshNES,517
sen,152,Watermelons,62
sle,142,Cerealsnes,2056
sle,142,Maize,10888
sle,142,Millet,8097
sle,142,PaddyRice,265210
sle,142,Sorghum,10266
sle,142,CitrusFrtNES,11046
sle,142,FrtFrshNES,9860
sle,142,Mangoes,3347
sle,142,Plantains,7256
sle,142,Coconuts,1726
sle,142,GrndntWShll,22076
sle,142,OilPalmFruit,29955
sle,142,SesameSeed,2271
sle,142,CocoaBeans,19729
sle,142,CoffeeGreen,18527
sle,142,Kolanuts,9476
sle,142,Pimento,620
sle,142,spicesnes,155
sle,142,TbccLeaves,57
sle,142,BrdBeansDry,501
sle,142,PeasDry,1037
sle,142,Pulsesnes,49345
sle,142,Cassava,74137
sle,142,SweetPotato,7167
sle,142,TaroCocoYam,671
sle,142,SugarCane,350
sle,142,Tomatoes,1189
sle,142,VgtbFrshNES,17704
sle,149,Cerealsnes,4
sle,149,Maize,3
sle,149,Millet,8
sle,149,PaddyRice,59
sle,149,Sorghum,8
sle,149,CitrusFrtNES,4
sle,149,FrtFrshNES,2
sle,149,Mangoes,4
sle,149,Plantains,13
sle,149,Coconuts,3
sle,149,GrndntWShll,17
sle,149,OilPalmFruit,15
sle,149,SesameSeed,2
sle,149,CocoaBeans,31
sle,149,Kolanuts,15
sle,149,Pimento,1
sle,149,BrdBeansDry,1
sle,149,PeasDry,1
sle,149,Pulsesnes,33
sle,149,Cassava,6
sle,149,SweetPotato,11
sle,149,TaroCocoYam,1
sle,149,Tomatoes,2
sle,149,VgtbFrshNES,28
slv,135,Maize,283338
slv,135,PaddyRice,8924
slv,135,Sorghum,100881
slv,135,AgaveFibrNES,3941
slv,135,JuteLikeFibr,4608
slv,135,SeedCotton,935
slv,135,Avocados,4274
slv,135,Bananas,6275
slv,135,FrtFrshNES,1369
slv,135,Lmn_Lme,2843
slv,135,Mangoes,2668
slv,135,Oranges,5329
slv,135,Papayas,328
slv,135,Pineapples,304
slv,135,Plantains,2027
slv,135,TngMndClmnt,343
slv,135,Coconuts,5941
slv,135,GrndntWShll,410
slv,135,Olives,5224
slv,135,SesameSeed,9763
slv,135,Soybeans,1052
slv,135,CocoaBeans,410
slv,135,CoffeeGreen,167283
slv,135,TbccLeaves,546
slv,135,BeansDry,84805
slv,135,Cassava,1380
slv,135,Potatoes,645
slv,135,SweetPotato,85
slv,135,YautiaCcYam,3015
slv,135,SugarCane,68934
slv,135,CashewNuts,3691
slv,135,Cabbages,86
slv,135,Cntlp_othMln,1729
slv,135,Chll_PpprGrn,425
slv,135,Ccmbr_Ghrkn,856
slv,135,OnionDry,459
slv,135,Tomatoes,900
slv,135,VgtbFrshNES,1525
slv,135,Watermelons,2935
smr,50,Barley,65
smr,50,Cerealsnes,1
smr,50,Maize,146
smr,50,Oats,24
smr,50,PaddyRice,16
smr,50,Sorghum,5
smr,50,Wheat,472
smr,50,Alff4FrgSlg,132
smr,50,Clovr4FrgSlg,3
smr,50,FrgProdNES,58
smr,50,GrsNESFrgSlg,54
smr,50,LgmNESFrgSlg,51
smr,50,Maize4FrgSlg,46
smr,50,MxGrss_Lgm,67
smr,50,Srgm4FrgSlg,1
smr,50,Apples,11
smr,50,Apricots,3
smr,50,Carobs,2
smr,50,Cherries,4
smr,50,Figs,1
smr,50,FrtFrshNES,2
smr,50,Grapes,126
smr,50,KiwiFruit,3
smr,50,Lmn_Lme,6
smr,50,Oranges,18
smr,50,Peach_Nctrn,16
smr,50,Pears,7
smr,50,Plums,2
smr,50,Strawberries,1
smr,50,TngMndClmnt,6
smr,50,Olives,3
smr,50,Rapeseed,1
smr,50,Soybeans,72
smr,50,SnflwrSeed,12
smr,50,BeansDry,2
smr,50,BrdBeansDry,7
smr,50,ChickPeas,1
smr,50,Lupins,1
smr,50,PeasDry,1
smr,50,Vetches,1
smr,50,Potatoes,14
smr,50,SugarBeets,132
smr,50,Almonds,14
smr,50,Chestnuts,4
smr,50,HzlntFlbrt,11
smr,50,Walnuts,1
smr,50,Artichokes,8
smr,50,Asparagus,1
smr,50,BeanGreen,4
smr,50,BrdBeanGreen,2
smr,50,Cabbages,4
smr,50,Cntlp_othMln,4
smr,50,Carrots,2
smr,50,Cauliflower,4
smr,50,Chll_PpprGrn,2
smr,50,Eggplants,2
smr,50,Garlic,1
smr,50,Lettuce,8
smr,50,OnionDry,2
smr,50,PeasGreen,2
smr,50,PmpknSqshGrd,3
smr,50,Spinach,1
smr,50,Tomatoes,21
smr,50,VgtbFrshNES,23
smr,50,Watermelons,3
som,100,Maize,31520
som,100,PaddyRice,212
som,100,Sorghum,36683
som,100,Wheat,416
som,100,SeedCotton,2138
som,100,Bananas,435
som,100,Dates,577
som,100,FrtFrshNES,6601
som,100,Grpfrt_Pmlos,212
som,100,Oranges,210
som,100,Coconuts,449
som,100,SesameSeed,8273
som,100,BeansDry,3975
som,100,Cassava,1597
som,100,SugarCane,354
som,100,OnionDry,176
som,100,VgtbFrshNES,3113
som,100,Watermelons,310
som,170,Maize,96495
som,170,PaddyRice,650
som,170,Sorghum,112302
som,170,Wheat,1275
som,170,SeedCotton,6546
som,170,Bananas,1332
som,170,Dates,1765
som,170,FrtFrshNES,20207
som,170,Grpfrt_Pmlos,649
som,170,Oranges,643
som,170,Coconuts,1374
som,170,SesameSeed,25328
som,170,BeansDry,12168
som,170,Cassava,4889
som,170,SugarCane,1085
som,170,OnionDry,540
som,170,VgtbFrshNES,9530
som,170,Watermelons,949
som,171,Maize,46
som,171,Sorghum,54
som,171,Wheat,1
som,171,SeedCotton,3
som,171,Bananas,1
som,171,Dates,1
som,171,FrtFrshNES,10
som,171,Coconuts,1
som,171,SesameSeed,12
som,171,BeansDry,6
som,171,Cassava,2
som,171,SugarCane,1
som,171,VgtbFrshNES,5
som,179,Maize,31
som,179,Sorghum,36
som,179,SeedCotton,2
som,179,Dates,1
som,179,FrtFrshNES,6
som,179,SesameSeed,8
som,179,BeansDry,4
som,179,Cassava,2
som,179,VgtbFrshNES,3
sur,161,Maize,29
sur,161,PaddyRice,59820
sur,161,Bananas,1712
sur,161,CitrusFrtNES,271
sur,161,Grpfrt_Pmlos,126
sur,161,Lmn_Lme,2
sur,161,Mangoes,154
sur,161,Oranges,1201
sur,161,Pineapples,23
sur,161,Plantains,464
sur,161,Coconuts,1299
sur,161,GrndntWShll,180
sur,161,OilPalmFruit,377
sur,161,Soybeans,79
sur,161,Pulsesnes,204
sur,161,Cassava,143
sur,161,Root_TbrNES,89
sur,161,SweetPotato,18
sur,161,SugarCane,1550
sur,161,BeanGreen,35
sur,161,Cabbages,30
sur,161,Ccmbr_Ghrkn,60
sur,161,Tomatoes,117
sur,161,VgtbFrshNES,884
sur,161,Watermelons,152
sur,168,Maize,15
sur,168,PaddyRice,66
sur,168,Bananas,29
sur,168,CitrusFrtNES,5
sur,168,Grpfrt_Pmlos,2
sur,168,Mangoes,3
sur,168,Oranges,8
sur,168,Plantains,8
sur,168,Coconuts,1
sur,168,GrndntWShll,3
sur,168,OilPalmFruit,7
sur,168,Pulsesnes,4
sur,168,Cassava,147
sur,168,Root_TbrNES,2
sur,168,SugarCane,3
sur,168,BeanGreen,1
sur,168,Cabbages,1
sur,168,Ccmbr_Ghrkn,1
sur,168,VgtbFrshNES,16
sur,168,Watermelons,3
svk,30,Barley,7099
svk,30,Maize,446
svk,30,Millet,23
svk,30,Oats,564
svk,30,Rye,1353
svk,30,Sorghum,2
svk,30,Triticale,282
svk,30,Wheat,7884
svk,30,FlaxFibr_Tow,109
svk,30,Alff4FrgSlg,1763
svk,30,Beets4Fodder,117
svk,30,Clovr4FrgSlg,332
svk,30,Maize4FrgSlg,2926
svk,30,MxGrss_Lgm,2066
svk,30,Apples,87
svk,30,Apricots,10
svk,30,Cherries,4
svk,30,Currants,20
