# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# Column types: cici 
# ----------
ctry_iso,glu_code,SAGE_crop,value
irn,72,OnionDry,24617
irn,72,PeasGreen,285
irn,72,PmpknSqshGrd,12314
irn,72,Spinach,170
irn,72,Tomatoes,33910
irn,72,VgtbFrshNES,23699
irn,72,Watermelons,6439
irn,82,Barley,342593
irn,82,Maize,33122
irn,82,Millet,2100
irn,82,PaddyRice,32835
irn,82,Wheat,1193849
irn,82,SeedCotton,41883
irn,82,Alff4FrgSlg,106250
irn,82,FrgProdNES,49517
irn,82,Apples,27622
irn,82,Apricots,5497
irn,82,Bananas,206
irn,82,Berriesnes,3964
irn,82,Cherries,4611
irn,82,CitrusFrtNES,1011
irn,82,Dates,35202
irn,82,Figs,7621
irn,82,FrtFrshNES,14634
irn,82,Grpfrt_Pmlos,435
irn,82,Grapes,49950
irn,82,KiwiFruit,237
irn,82,Lmn_Lme,9748
irn,82,Mangoes,268
irn,82,Oranges,22048
irn,82,Papayas,5
irn,82,Peach_Nctrn,4366
irn,82,Pears,3237
irn,82,Persimmons,19
irn,82,Plums,2582
irn,82,Quinces,771
irn,82,SourCherries,1538
irn,82,StnFrtNESFrh,6572
irn,82,Strawberries,532
irn,82,TngMndClmnt,7908
irn,82,GrndntWShll,205
irn,82,Linseed,163
irn,82,Oilseedsnes,28
irn,82,Olives,1814
irn,82,SfflwrSeed,186
irn,82,SesameSeed,7407
irn,82,Soybeans,15095
irn,82,SnflwrSeed,15213
irn,82,Ans_bdn_fnnl,5160
irn,82,Pimento,270
irn,82,Tea,6133
irn,82,TbccLeaves,1313
irn,82,BeansDry,20306
irn,82,ChickPeas,75187
irn,82,Lentils,46527
irn,82,Pulsesnes,9122
irn,82,Potatoes,53723
irn,82,SugarBeets,61737
irn,82,SugarCane,6502
irn,82,Almonds,17595
irn,82,HzlntFlbrt,1909
irn,82,Nutsnes,93
irn,82,Pistachios,99465
irn,82,Walnuts,10248
irn,82,Artichokes,149
irn,82,Asparagus,130
irn,82,BeanGreen,277
irn,82,BrdBeanGreen,149
irn,82,Cabbages,1784
irn,82,Cntlp_othMln,14211
irn,82,Carrots,297
irn,82,Cauliflower,165
irn,82,Chll_PpprGrn,639
irn,82,Ccmbr_Ghrkn,14099
irn,82,Eggplants,1059
irn,82,Garlic,907
irn,82,Lettuce,486
irn,82,OnionDry,10460
irn,82,PeasGreen,186
irn,82,PmpknSqshGrd,8033
irn,82,Spinach,111
irn,82,Tomatoes,22122
irn,82,VgtbFrshNES,15461
irn,82,Watermelons,28165
irn,84,Barley,494884
irn,84,Maize,46642
irn,84,Millet,2958
irn,84,PaddyRice,50478
irn,84,Wheat,1744897
irn,84,SeedCotton,2520
irn,84,Alff4FrgSlg,149721
irn,84,FrgProdNES,69777
irn,84,Apples,38923
irn,84,Apricots,7746
irn,84,Bananas,291
irn,84,Berriesnes,5585
irn,84,Cherries,6497
irn,84,CitrusFrtNES,1424
irn,84,Dates,49570
irn,84,Figs,10739
irn,84,FrtFrshNES,20622
irn,84,Grpfrt_Pmlos,612
irn,84,Grapes,70387
irn,84,KiwiFruit,334
irn,84,Lmn_Lme,13736
irn,84,Mangoes,378
irn,84,Oranges,31068
irn,84,Papayas,6
irn,84,Peach_Nctrn,6153
irn,84,Pears,4561
irn,84,Persimmons,26
irn,84,Plums,3638
irn,84,Quinces,1087
irn,84,SourCherries,2167
irn,84,StnFrtNESFrh,9262
irn,84,Strawberries,749
irn,84,TngMndClmnt,11143
irn,84,GrndntWShll,289
irn,84,Linseed,229
irn,84,Oilseedsnes,39
irn,84,Olives,2556
irn,84,SfflwrSeed,262
irn,84,SesameSeed,10437
irn,84,Soybeans,21256
irn,84,SnflwrSeed,21409
irn,84,Ans_bdn_fnnl,7271
irn,84,Pimento,380
irn,84,Tea,8642
irn,84,TbccLeaves,2326
irn,84,BeansDry,28597
irn,84,ChickPeas,315199
irn,84,Lentils,37286
irn,84,Pulsesnes,12854
irn,84,Potatoes,19638
irn,84,SugarBeets,28595
irn,84,SugarCane,9162
irn,84,Almonds,24793
irn,84,HzlntFlbrt,2690
irn,84,Nutsnes,131
irn,84,Pistachios,218
irn,84,Walnuts,14441
irn,84,Artichokes,210
irn,84,Asparagus,184
irn,84,BeanGreen,390
irn,84,BrdBeanGreen,210
irn,84,Cabbages,2513
irn,84,Cntlp_othMln,20026
irn,84,Carrots,419
irn,84,Cauliflower,232
irn,84,Chll_PpprGrn,901
irn,84,Ccmbr_Ghrkn,19868
irn,84,Eggplants,1492
irn,84,Garlic,1278
irn,84,Lettuce,685
irn,84,OnionDry,4300
irn,84,PeasGreen,262
irn,84,PmpknSqshGrd,11320
irn,84,Spinach,156
irn,84,Tomatoes,31174
irn,84,VgtbFrshNES,21787
irn,84,Watermelons,20000
irn,88,Barley,87276
irn,88,Maize,12872
irn,88,Millet,816
irn,88,PaddyRice,26813
irn,88,Wheat,358335
irn,88,SeedCotton,5583
irn,88,Alff4FrgSlg,41293
irn,88,FrgProdNES,19244
irn,88,Apples,10735
irn,88,Apricots,2136
irn,88,Bananas,80
irn,88,Berriesnes,1540
irn,88,Cherries,1792
irn,88,CitrusFrtNES,393
irn,88,Dates,13681
irn,88,Figs,2962
irn,88,FrtFrshNES,5687
irn,88,Grpfrt_Pmlos,169
irn,88,Grapes,19412
irn,88,KiwiFruit,92
irn,88,Lmn_Lme,3788
irn,88,Mangoes,104
irn,88,Oranges,8569
irn,88,Papayas,2
irn,88,Peach_Nctrn,1697
irn,88,Pears,1258
irn,88,Persimmons,7
irn,88,Plums,1003
irn,88,Quinces,300
irn,88,SourCherries,598
irn,88,StnFrtNESFrh,2554
irn,88,Strawberries,207
irn,88,TngMndClmnt,3073
irn,88,GrndntWShll,80
irn,88,Linseed,63
irn,88,Oilseedsnes,11
irn,88,Olives,705
irn,88,SfflwrSeed,72
irn,88,SesameSeed,2878
irn,88,Soybeans,5866
irn,88,SnflwrSeed,5912
irn,88,Ans_bdn_fnnl,2005
irn,88,Pimento,105
irn,88,Tea,2383
irn,88,TbccLeaves,553
irn,88,BeansDry,7891
irn,88,ChickPeas,9894
irn,88,Lentils,9357
irn,88,Pulsesnes,3545
irn,88,Potatoes,3776
irn,88,SugarBeets,16617
irn,88,SugarCane,2527
irn,88,Almonds,6838
irn,88,HzlntFlbrt,742
irn,88,Nutsnes,36
irn,88,Pistachios,24530
irn,88,Walnuts,3983
irn,88,Artichokes,58
irn,88,Asparagus,51
irn,88,BeanGreen,108
irn,88,BrdBeanGreen,58
irn,88,Cabbages,693
irn,88,Cntlp_othMln,5523
irn,88,Carrots,116
irn,88,Cauliflower,64
irn,88,Chll_PpprGrn,248
irn,88,Ccmbr_Ghrkn,5479
irn,88,Eggplants,411
irn,88,Garlic,352
irn,88,Lettuce,189
irn,88,OnionDry,3179
irn,88,PeasGreen,72
irn,88,PmpknSqshGrd,3122
irn,88,Spinach,43
irn,88,Tomatoes,8598
irn,88,VgtbFrshNES,6009
irn,88,Watermelons,5961
irn,90,Barley,1221
irn,90,Maize,1250
irn,90,Millet,79
irn,90,PaddyRice,148
irn,90,Wheat,4901
irn,90,SeedCotton,302
irn,90,Alff4FrgSlg,4008
irn,90,FrgProdNES,1868
irn,90,Apples,1042
irn,90,Apricots,207
irn,90,Bananas,8
irn,90,Berriesnes,150
irn,90,Cherries,174
irn,90,CitrusFrtNES,38
irn,90,Dates,1328
irn,90,Figs,287
irn,90,FrtFrshNES,552
irn,90,Grpfrt_Pmlos,16
irn,90,Grapes,1884
irn,90,KiwiFruit,9
irn,90,Lmn_Lme,368
irn,90,Mangoes,10
irn,90,Oranges,832
irn,90,Peach_Nctrn,165
irn,90,Pears,122
irn,90,Persimmons,1
irn,90,Plums,97
irn,90,Quinces,29
irn,90,SourCherries,58
irn,90,StnFrtNESFrh,248
irn,90,Strawberries,20
irn,90,TngMndClmnt,298
irn,90,GrndntWShll,8
irn,90,Linseed,6
irn,90,Oilseedsnes,1
irn,90,Olives,68
irn,90,SfflwrSeed,7
irn,90,SesameSeed,279
irn,90,Soybeans,569
irn,90,SnflwrSeed,574
irn,90,Ans_bdn_fnnl,195
irn,90,Pimento,10
irn,90,Tea,231
irn,90,TbccLeaves,2
irn,90,BeansDry,766
irn,90,ChickPeas,334
irn,90,Lentils,94
irn,90,Pulsesnes,344
irn,90,Potatoes,374
irn,90,SugarBeets,356
irn,90,SugarCane,245
irn,90,Almonds,664
irn,90,HzlntFlbrt,72
irn,90,Nutsnes,4
irn,90,Pistachios,30
irn,90,Walnuts,387
irn,90,Artichokes,6
irn,90,Asparagus,5
irn,90,BeanGreen,10
irn,90,BrdBeanGreen,6
irn,90,Cabbages,67
irn,90,Cntlp_othMln,536
irn,90,Carrots,11
irn,90,Cauliflower,6
irn,90,Chll_PpprGrn,24
irn,90,Ccmbr_Ghrkn,532
irn,90,Eggplants,40
irn,90,Garlic,34
irn,90,Lettuce,18
irn,90,OnionDry,10
irn,90,PeasGreen,7
irn,90,PmpknSqshGrd,303
irn,90,Spinach,4
irn,90,Tomatoes,835
irn,90,VgtbFrshNES,583
irn,90,Watermelons,245
irn,97,Barley,169
irn,97,Maize,188
irn,97,Millet,12
irn,97,PaddyRice,162
irn,97,Wheat,2691
irn,97,Alff4FrgSlg,603
irn,97,FrgProdNES,281
irn,97,Apples,157
irn,97,Apricots,31
irn,97,Bananas,1
irn,97,Berriesnes,22
irn,97,Cherries,26
irn,97,CitrusFrtNES,6
irn,97,Dates,200
irn,97,Figs,43
irn,97,FrtFrshNES,83
irn,97,Grpfrt_Pmlos,2
irn,97,Grapes,283
irn,97,KiwiFruit,1
irn,97,Lmn_Lme,55
irn,97,Mangoes,2
irn,97,Oranges,125
irn,97,Peach_Nctrn,25
irn,97,Pears,18
irn,97,Plums,15
irn,97,Quinces,4
irn,97,SourCherries,9
irn,97,StnFrtNESFrh,37
irn,97,Strawberries,3
irn,97,TngMndClmnt,45
irn,97,GrndntWShll,1
irn,97,Olives,10
irn,97,SesameSeed,42
irn,97,Soybeans,86
irn,97,SnflwrSeed,86
irn,97,Ans_bdn_fnnl,29
irn,97,Pimento,2
irn,97,Tea,35
irn,97,BeansDry,115
irn,97,ChickPeas,28
irn,97,Pulsesnes,52
irn,97,Potatoes,359
irn,97,SugarCane,37
irn,97,Almonds,100
irn,97,HzlntFlbrt,11
irn,97,Nutsnes,1
irn,97,Walnuts,58
irn,97,Artichokes,1
irn,97,Asparagus,1
irn,97,BeanGreen,2
irn,97,BrdBeanGreen,1
irn,97,Cabbages,10
irn,97,Cntlp_othMln,81
irn,97,Carrots,2
irn,97,Cauliflower,1
irn,97,Chll_PpprGrn,4
irn,97,Ccmbr_Ghrkn,80
irn,97,Eggplants,6
irn,97,Garlic,5
irn,97,Lettuce,3
irn,97,PeasGreen,1
irn,97,PmpknSqshGrd,46
irn,97,Spinach,1
irn,97,Tomatoes,126
irn,97,VgtbFrshNES,88
irn,102,Maize,70
irn,102,Millet,4
irn,102,Alff4FrgSlg,225
irn,102,FrgProdNES,105
irn,102,Apples,59
irn,102,Apricots,12
irn,102,Berriesnes,8
irn,102,Cherries,10
irn,102,CitrusFrtNES,2
irn,102,Dates,75
irn,102,Figs,16
irn,102,FrtFrshNES,31
irn,102,Grpfrt_Pmlos,1
irn,102,Grapes,106
irn,102,KiwiFruit,1
irn,102,Lmn_Lme,21
irn,102,Mangoes,1
irn,102,Oranges,47
irn,102,Peach_Nctrn,9
irn,102,Pears,7
irn,102,Plums,5
irn,102,Quinces,2
irn,102,SourCherries,3
irn,102,StnFrtNESFrh,14
irn,102,Strawberries,1
irn,102,TngMndClmnt,17
irn,102,Olives,4
irn,102,SesameSeed,16
irn,102,Soybeans,32
irn,102,SnflwrSeed,32
irn,102,Ans_bdn_fnnl,11
irn,102,Pimento,1
irn,102,Tea,13
irn,102,BeansDry,43
irn,102,Pulsesnes,19
irn,102,SugarCane,14
irn,102,Almonds,37
irn,102,HzlntFlbrt,4
irn,102,Walnuts,22
irn,102,BeanGreen,1
irn,102,Cabbages,4
irn,102,Cntlp_othMln,30
irn,102,Carrots,1
irn,102,Chll_PpprGrn,1
irn,102,Ccmbr_Ghrkn,30
irn,102,Eggplants,2
irn,102,Garlic,2
irn,102,Lettuce,1
irn,102,PmpknSqshGrd,17
irn,102,Tomatoes,47
irn,102,VgtbFrshNES,33
irn,104,Maize,9
irn,104,Millet,1
irn,104,Alff4FrgSlg,30
irn,104,FrgProdNES,14
irn,104,Apples,8
irn,104,Apricots,2
irn,104,Berriesnes,1
irn,104,Cherries,1
irn,104,Dates,10
irn,104,Figs,2
irn,104,FrtFrshNES,4
irn,104,Grapes,14
irn,104,Lmn_Lme,3
irn,104,Oranges,6
irn,104,Peach_Nctrn,1
irn,104,Pears,1
irn,104,Plums,1
irn,104,StnFrtNESFrh,2
irn,104,TngMndClmnt,2
irn,104,Olives,1
irn,104,SesameSeed,2
irn,104,Soybeans,4
irn,104,SnflwrSeed,4
irn,104,Ans_bdn_fnnl,1
irn,104,Tea,2
irn,104,BeansDry,6
irn,104,Pulsesnes,3
irn,104,SugarCane,2
irn,104,Almonds,5
irn,104,HzlntFlbrt,1
irn,104,Walnuts,3
irn,104,Cntlp_othMln,4
irn,104,Ccmbr_Ghrkn,4
irn,104,PmpknSqshGrd,2
irn,104,Tomatoes,6
irn,104,VgtbFrshNES,4
irq,84,Barley,50412
irq,84,Maize,52411
irq,84,PaddyRice,47722
irq,84,Wheat,72115
irq,84,Dates,1358
irq,84,SnflwrSeed,316
irq,84,BeansDry,3267
irq,84,ChickPeas,19966
irq,84,Lentils,6861
irq,84,Pulsesnes,1647
irq,84,Potatoes,17820
isr,75,Barley,3548
isr,75,Cerealsnes,15
isr,75,Maize,2322
isr,75,Oats,373
isr,75,Sorghum,220
isr,75,Wheat,20694
isr,75,SeedCotton,7864
isr,75,Alff4FrgSlg,11
isr,75,Clovr4FrgSlg,1977
isr,75,MxGrss_Lgm,26416
isr,75,Vgt_RootFddr,13
isr,75,Apples,1209
isr,75,Apricots,321
isr,75,Avocados,1310
isr,75,Bananas,639
isr,75,Berriesnes,241
isr,75,Carobs,657
isr,75,Cherries,56
isr,75,CitrusFrtNES,221
isr,75,Dates,496
isr,75,Figs,314
isr,75,FrtFrshNES,500
isr,75,FrtTrpFrNES,701
isr,75,Grpfrt_Pmlos,1349
isr,75,Grapes,2940
isr,75,KiwiFruit,66
isr,75,Lmn_Lme,404
isr,75,Mangoes,357
isr,75,Oranges,2302
isr,75,Papayas,2
isr,75,Peach_Nctrn,1124
isr,75,Pears,325
isr,75,Persimmons,997
isr,75,Pineapples,21
isr,75,Plums,1131
isr,75,Quinces,3
isr,75,Strawberries,118
isr,75,TngMndClmnt,1861
isr,75,GrndntWShll,830
isr,75,Oilseedsnes,821
isr,75,Olives,23727
isr,75,PoppySeed,923
isr,75,SesameSeed,119
isr,75,SnflwrSeed,2470
isr,75,Ans_bdn_fnnl,59
isr,75,spicesnes,91
isr,75,TbccLeaves,36
isr,75,BrdBeansDry,84
isr,75,ChickPeas,1855
isr,75,CowPeasDry,6
isr,75,Lentils,470
isr,75,PeasDry,118
isr,75,Pulsesnes,47
isr,75,Vetches,442
isr,75,Potatoes,2727
isr,75,Root_TbrNES,51
isr,75,SweetPotato,124
isr,75,TaroCocoYam,2
isr,75,Almonds,2007
isr,75,Nutsnes,127
isr,75,Walnuts,10
isr,75,Artichokes,139
isr,75,Asparagus,16
isr,75,BeanGreen,282
isr,75,BrdBeanGreen,93
isr,75,Cabbages,498
isr,75,Cntlp_othMln,781
isr,75,Carrots,303
isr,75,Cauliflower,453
isr,75,Chll_PpprGrn,581
isr,75,Ccmbr_Ghrkn,1105
isr,75,Eggplants,334
isr,75,Garlic,203
isr,75,GrnCornMaize,315
isr,75,Lettuce,232
isr,75,Okra,430
isr,75,OnionDry,922
isr,75,OnionShlltGn,113
isr,75,PeasGreen,760
isr,75,PmpknSqshGrd,807
isr,75,Spinach,41
isr,75,Tomatoes,1469
isr,75,VgtbFrshNES,1979
isr,75,Watermelons,3457
isr,95,Barley,1232
isr,95,Cerealsnes,5
isr,95,Maize,806
isr,95,Oats,130
isr,95,Sorghum,76
isr,95,Wheat,7174
isr,95,SeedCotton,2730
isr,95,Alff4FrgSlg,4
isr,95,Clovr4FrgSlg,686
isr,95,MxGrss_Lgm,9170
isr,95,Vgt_RootFddr,5
isr,95,Apples,420
isr,95,Apricots,112
isr,95,Avocados,455
isr,95,Bananas,192
isr,95,Berriesnes,84
isr,95,Carobs,228
isr,95,Cherries,20
isr,95,CitrusFrtNES,77
isr,95,Dates,172
isr,95,Figs,109
isr,95,FrtFrshNES,174
isr,95,FrtTrpFrNES,243
isr,95,Grpfrt_Pmlos,468
isr,95,Grapes,1020
isr,95,KiwiFruit,23
isr,95,Lmn_Lme,140
isr,95,Mangoes,124
isr,95,Oranges,799
isr,95,Papayas,1
isr,95,Peach_Nctrn,390
isr,95,Pears,113
isr,95,Persimmons,346
isr,95,Pineapples,7
isr,95,Plums,393
isr,95,Quinces,1
isr,95,Strawberries,41
isr,95,TngMndClmnt,646
isr,95,GrndntWShll,288
isr,95,Oilseedsnes,285
isr,95,Olives,8188
isr,95,PoppySeed,320
isr,95,SesameSeed,41
isr,95,SnflwrSeed,857
isr,95,Ans_bdn_fnnl,21
isr,95,spicesnes,32
isr,95,TbccLeaves,13
isr,95,BrdBeansDry,29
isr,95,ChickPeas,644
isr,95,CowPeasDry,2
isr,95,Lentils,163
isr,95,PeasDry,41
isr,95,Pulsesnes,16
isr,95,Vetches,153
isr,95,Potatoes,955
isr,95,Root_TbrNES,18
isr,95,SweetPotato,43
isr,95,TaroCocoYam,1
isr,95,Almonds,697
isr,95,Nutsnes,44
isr,95,Walnuts,3
isr,95,Artichokes,48
isr,95,Asparagus,5
isr,95,BeanGreen,98
isr,95,BrdBeanGreen,32
isr,95,Cabbages,173
isr,95,Cntlp_othMln,271
isr,95,Carrots,105
isr,95,Cauliflower,157
isr,95,Chll_PpprGrn,202
isr,95,Ccmbr_Ghrkn,384
isr,95,Eggplants,116
isr,95,Garlic,71
isr,95,GrnCornMaize,109
isr,95,Lettuce,81
isr,95,Okra,149
isr,95,OnionDry,319
isr,95,OnionShlltGn,39
isr,95,PeasGreen,264
isr,95,PmpknSqshGrd,280
isr,95,Spinach,14
isr,95,Tomatoes,510
isr,95,VgtbFrshNES,687
isr,95,Watermelons,1200
isr,98,Barley,2
isr,98,Maize,1
isr,98,Wheat,12
isr,98,SeedCotton,4
isr,98,Clovr4FrgSlg,1
isr,98,MxGrss_Lgm,15
isr,98,Apples,1
isr,98,Avocados,1
isr,98,Grpfrt_Pmlos,1
isr,98,Grapes,2
isr,98,Oranges,1
isr,98,Peach_Nctrn,1
isr,98,Persimmons,1
isr,98,Plums,1
isr,98,TngMndClmnt,1
isr,98,Olives,13
isr,98,SnflwrSeed,1
isr,98,ChickPeas,1
isr,98,Potatoes,2
isr,98,Almonds,1
isr,98,Ccmbr_Ghrkn,1
isr,98,OnionDry,1
isr,98,Tomatoes,1
isr,98,VgtbFrshNES,1
isr,98,Watermelons,2
ita,50,Barley,166241
ita,50,Cerealsnes,2171
ita,50,Maize,241658
ita,50,Oats,41726
ita,50,PaddyRice,7145
ita,50,Rye,316
ita,50,Sorghum,9138
ita,50,Wheat,1460456
ita,50,FlaxFibr_Tow,855
ita,50,HempFibr_Tow,56
ita,50,Alff4FrgSlg,228843
ita,50,Beets4Fodder,76
ita,50,Clovr4FrgSlg,4371
ita,50,FrgProdNES,100548
ita,50,GrsNESFrgSlg,92917
ita,50,LgmNESFrgSlg,88040
ita,50,Maize4FrgSlg,80620
ita,50,MxGrss_Lgm,116131
ita,50,Srgm4FrgSlg,2052
ita,50,Turnips4Fddr,314
ita,50,Apples,19096
ita,50,Apricots,4463
ita,50,Bananas,4
ita,50,Blueberries,56
ita,50,Carobs,3844
ita,50,Cherries,7743
ita,50,CitrusFrtNES,417
ita,50,Currants,15
ita,50,Figs,1891
ita,50,FrtFrshNES,3420
ita,50,Grpfrt_Pmlos,61
ita,50,Grapes,420723
ita,50,KiwiFruit,5219
ita,50,Lmn_Lme,9744
ita,50,Oranges,30645
ita,50,Peach_Nctrn,27117
ita,50,Pears,12636
ita,50,Persimmons,780
ita,50,Plums,3649
ita,50,Quinces,19
ita,50,Raspberries,47
ita,50,SourCherries,418
ita,50,StnFrtNESFrh,148
ita,50,Strawberries,1958
ita,50,TngMndClmnt,9789
ita,50,Linseed,854
ita,50,Olives,656735
ita,50,Rapeseed,10194
ita,50,SesameSeed,14
ita,50,Soybeans,74283
ita,50,SnflwrSeed,89577
ita,50,TbccLeaves,10502
ita,50,BeansDry,3060
ita,50,BrdBeansDry,12973
ita,50,ChickPeas,1222
ita,50,Lentils,324
ita,50,Lupins,928
ita,50,PeasDry,1700
ita,50,Vetches,1926
ita,50,Potatoes,33262
ita,50,SweetPotato,318
ita,50,SugarBeets,151153
ita,50,Almonds,25137
ita,50,Chestnuts,6699
ita,50,HzlntFlbrt,19685
ita,50,Nutsnes,407
ita,50,Pistachios,1047
ita,50,Walnuts,1148
ita,50,Artichokes,14226
ita,50,Asparagus,1760
ita,50,BeanGreen,6639
ita,50,BrdBeanGreen,3373
ita,50,Cabbages,6473
ita,50,Cntlp_othMln,6830
ita,50,Carrots,3515
ita,50,Cauliflower,7107
ita,50,Chll_PpprGrn,4035
ita,50,Ccmbr_Ghrkn,694
ita,50,Eggplants,3416
ita,50,Garlic,1038
ita,50,Lettuce,14272
ita,50,OnionDry,4102
ita,50,PeasGreen,3880
ita,50,PmpknSqshGrd,4410
ita,50,Spinach,2012
ita,50,Tomatoes,36042
ita,50,VgtbFrshNES,39981
ita,50,Watermelons,4445
ita,54,Barley,7
ita,54,Maize,98
ita,54,Oats,6
ita,54,Sorghum,1
ita,54,Wheat,5
ita,54,Alff4FrgSlg,31
ita,54,Clovr4FrgSlg,1
ita,54,FrgProdNES,14
ita,54,GrsNESFrgSlg,13
ita,54,LgmNESFrgSlg,12
ita,54,Maize4FrgSlg,11
ita,54,MxGrss_Lgm,16
ita,54,Apples,3
ita,54,Apricots,1
ita,54,Carobs,1
ita,54,Cherries,1
ita,54,Grapes,27
ita,54,KiwiFruit,1
ita,54,Lmn_Lme,1
ita,54,Oranges,4
ita,54,Peach_Nctrn,4
ita,54,Pears,2
ita,54,TngMndClmnt,1
ita,54,Soybeans,34
ita,54,SnflwrSeed,1
ita,54,BrdBeansDry,2
ita,54,Potatoes,1
ita,54,SugarBeets,4
ita,54,Almonds,3
ita,54,Chestnuts,1
ita,54,HzlntFlbrt,3
ita,54,Artichokes,2
ita,54,BeanGreen,1
ita,54,Cabbages,1
ita,54,Cntlp_othMln,1
ita,54,Cauliflower,1
ita,54,Chll_PpprGrn,1
ita,54,Lettuce,2
ita,54,OnionDry,1
ita,54,PeasGreen,1
ita,54,PmpknSqshGrd,1
ita,54,Tomatoes,5
ita,54,VgtbFrshNES,5
ita,54,Watermelons,1
ita,55,Barley,1309
ita,55,Cerealsnes,48
ita,55,Maize,18623
ita,55,Oats,929
ita,55,Rye,5
ita,55,Sorghum,203
ita,55,Wheat,1110
ita,55,FlaxFibr_Tow,19
ita,55,HempFibr_Tow,1
ita,55,Alff4FrgSlg,5093
ita,55,Beets4Fodder,2
ita,55,Clovr4FrgSlg,97
ita,55,FrgProdNES,2238
ita,55,GrsNESFrgSlg,2068
ita,55,LgmNESFrgSlg,1959
ita,55,Maize4FrgSlg,1794
ita,55,MxGrss_Lgm,2585
ita,55,Srgm4FrgSlg,46
ita,55,Turnips4Fddr,7
ita,55,Apples,425
ita,55,Apricots,99
ita,55,Blueberries,1
ita,55,Carobs,86
ita,55,Cherries,172
ita,55,CitrusFrtNES,9
ita,55,Figs,42
ita,55,FrtFrshNES,76
ita,55,Grpfrt_Pmlos,1
ita,55,Grapes,3999
ita,55,KiwiFruit,116
ita,55,Lmn_Lme,217
ita,55,Oranges,682
ita,55,Peach_Nctrn,604
ita,55,Pears,281
ita,55,Persimmons,17
ita,55,Plums,81
ita,55,Raspberries,1
ita,55,SourCherries,9
ita,55,StnFrtNESFrh,3
ita,55,Strawberries,44
ita,55,TngMndClmnt,218
ita,55,Linseed,19
ita,55,Olives,23
ita,55,Rapeseed,93
ita,55,Soybeans,6387
ita,55,SnflwrSeed,164
ita,55,TbccLeaves,31
ita,55,BeansDry,68
ita,55,BrdBeansDry,289
ita,55,ChickPeas,27
ita,55,Lentils,7
ita,55,Lupins,21
ita,55,PeasDry,38
ita,55,Vetches,43
ita,55,Potatoes,171
ita,55,SweetPotato,7
ita,55,SugarBeets,835
ita,55,Almonds,559
ita,55,Chestnuts,149
ita,55,HzlntFlbrt,438
ita,55,Nutsnes,9
ita,55,Pistachios,23
ita,55,Walnuts,26
ita,55,Artichokes,317
ita,55,Asparagus,39
ita,55,BeanGreen,148
ita,55,BrdBeanGreen,75
ita,55,Cabbages,144
ita,55,Cntlp_othMln,152
ita,55,Carrots,78
ita,55,Cauliflower,158
ita,55,Chll_PpprGrn,90
ita,55,Ccmbr_Ghrkn,15
ita,55,Eggplants,76
ita,55,Garlic,23
ita,55,Lettuce,318
ita,55,OnionDry,91
ita,55,PeasGreen,86
ita,55,PmpknSqshGrd,98
ita,55,Spinach,45
ita,55,Tomatoes,802
ita,55,VgtbFrshNES,890
ita,55,Watermelons,99
ita,57,Barley,83919
ita,57,Cerealsnes,2413
ita,57,Maize,618669
ita,57,Oats,46390
ita,57,PaddyRice,217833
ita,57,Rye,3114
ita,57,Sorghum,10159
ita,57,Wheat,369974
ita,57,FlaxFibr_Tow,950
ita,57,HempFibr_Tow,63
ita,57,Alff4FrgSlg,254424
ita,57,Beets4Fodder,85
ita,57,Clovr4FrgSlg,4859
ita,57,FrgProdNES,111788
ita,57,GrsNESFrgSlg,103304
ita,57,LgmNESFrgSlg,97882
ita,57,Maize4FrgSlg,89632
ita,57,MxGrss_Lgm,129112
ita,57,Srgm4FrgSlg,2282
ita,57,Turnips4Fddr,349
ita,57,Apples,21231
ita,57,Apricots,4962
ita,57,Bananas,5
ita,57,Blueberries,62
ita,57,Carobs,4274
ita,57,Cherries,8609
ita,57,CitrusFrtNES,463
ita,57,Currants,16
ita,57,Figs,2103
ita,57,FrtFrshNES,3802
ita,57,Grpfrt_Pmlos,67
ita,57,Grapes,186783
ita,57,KiwiFruit,5803
ita,57,Lmn_Lme,10833
ita,57,Oranges,34071
ita,57,Peach_Nctrn,30149
ita,57,Pears,14048
ita,57,Persimmons,867
ita,57,Plums,4057
ita,57,Quinces,21
ita,57,Raspberries,52
ita,57,SourCherries,465
ita,57,StnFrtNESFrh,165
ita,57,Strawberries,2177
ita,57,TngMndClmnt,10884
ita,57,Linseed,950
ita,57,Olives,8594
ita,57,Rapeseed,6095
ita,57,SesameSeed,16
ita,57,Soybeans,140302
ita,57,SnflwrSeed,24826
ita,57,TbccLeaves,2917
ita,57,BeansDry,3402
ita,57,BrdBeansDry,14424
ita,57,ChickPeas,1359
ita,57,Lentils,361
ita,57,Lupins,1032
ita,57,PeasDry,1890
ita,57,Vetches,2142
ita,57,Potatoes,12531
ita,57,SweetPotato,353
ita,57,SugarBeets,102387
ita,57,Almonds,27946
ita,57,Chestnuts,7448
ita,57,HzlntFlbrt,21885
ita,57,Nutsnes,453
ita,57,Pistachios,1164
ita,57,Walnuts,1276
ita,57,Artichokes,15816
ita,57,Asparagus,1956
ita,57,BeanGreen,7382
ita,57,BrdBeanGreen,3750
ita,57,Cabbages,7196
