# File: LDS_ag_prod_t.csv
# Title: Initialization of production (t) by country/GLU/crop
# Units: tons
# Author: moirai
# Description: Initialization of production (t) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# Column types: cici 
# ----------
ctry_iso,glu_code,SAGE_crop,value
prk,65,VgtbFrshNES,1839505
prk,65,Watermelons,82244
prk,66,Barley,10001
prk,66,Maize,231099
prk,66,Millet,5016
prk,66,Oats,2319
prk,66,PaddyRice,311594
prk,66,Rye,8094
prk,66,Sorghum,1907
prk,66,Wheat,14010
prk,66,HempFibr_Tow,1962
prk,66,SeedCotton,3497
prk,66,Apples,69520
prk,66,FrtFrshNES,64316
prk,66,Peach_Nctrn,15345
prk,66,Pears,13812
prk,66,Soybeans,55662
prk,66,Hops,223
prk,66,TbccLeaves,8899
prk,66,BeansDry,39703
prk,66,Potatoes,236112
prk,66,SweetPotato,52087
prk,66,Chestnuts,1165
prk,66,Nutsnes,971
prk,66,Cabbages,88572
prk,66,Cntlp_othMln,15167
prk,66,Chll_PpprGrn,7573
prk,66,Ccmbr_Ghrkn,8961
prk,66,Eggplants,6073
prk,66,Garlic,10936
prk,66,OnionDry,11339
prk,66,OnionShlltGn,12473
prk,66,PmpknSqshGrd,11752
prk,66,Tomatoes,9048
prk,66,VgtbFrshNES,316543
prk,66,Watermelons,14601
prt,60,Barley,6158
prt,60,Maize,216991
prt,60,Oats,14335
prt,60,PaddyRice,43467
prt,60,Rye,6054
prt,60,Triticale,6567
prt,60,Wheat,77550
prt,60,FrgProdNES,1796035
prt,60,Maize4FrgSlg,1242826
prt,60,MxGrss_Lgm,1046822
prt,60,Srgm4FrgSlg,89746
prt,60,Vgt_RootFddr,104629
prt,60,Apples,65324
prt,60,Apricots,1059
prt,60,Avocados,3241
prt,60,Bananas,7792
prt,60,Carobs,4942
prt,60,Cherries,2770
prt,60,Figs,3642
prt,60,FrtFrshNES,1274
prt,60,Grpfrt_Pmlos,1898
prt,60,Grapes,218235
prt,60,KiwiFruit,2313
prt,60,Lmn_Lme,2758
prt,60,Oranges,61365
prt,60,Peach_Nctrn,16168
prt,60,Pears,32935
prt,60,Pineapples,499
prt,60,Plums,3936
prt,60,Quinces,448
prt,60,SourCherries,150
prt,60,StnFrtNESFrh,995
prt,60,Strawberries,620
prt,60,TngMndClmnt,10972
prt,60,GrndntWShll,6
prt,60,Olives,86010
prt,60,SnflwrSeed,7503
prt,60,Hops,23
prt,60,Tea,7
prt,60,TbccLeaves,1678
prt,60,BeansDry,1971
prt,60,BrdBeansDry,3697
prt,60,ChickPeas,309
prt,60,Lupins,1
prt,60,Potatoes,258687
prt,60,SweetPotato,5484
prt,60,Yams,523
prt,60,SugarBeets,96023
prt,60,SugarCane,980
prt,60,Almonds,4538
prt,60,Chestnuts,7490
prt,60,HzlntFlbrt,165
prt,60,Nutsnes,2586
prt,60,Walnuts,1026
prt,60,BeanGreen,5439
prt,60,BrdBeanGreen,7467
prt,60,Cabbages,41432
prt,60,Cntlp_othMln,4928
prt,60,Carrots,36820
prt,60,Cauliflower,8226
prt,60,Chll_PpprGrn,228
prt,60,Ccmbr_Ghrkn,1712
prt,60,Eggplants,1354
prt,60,Garlic,324
prt,60,Lettuce,21588
prt,60,OnionDry,27266
prt,60,OnionShlltGn,691
prt,60,PeasGreen,1778
prt,60,PmpknSqshGrd,2987
prt,60,Spinach,3482
prt,60,Tomatoes,259755
prt,60,VgtbFrshNES,144528
prt,60,Watermelons,475
prt,71,Barley,6938
prt,71,Maize,341064
prt,71,Oats,15170
prt,71,PaddyRice,64715
prt,71,Rye,4089
prt,71,Triticale,6949
prt,71,Wheat,67995
prt,71,FrgProdNES,1900600
prt,71,Maize4FrgSlg,1315184
prt,71,MxGrss_Lgm,1107768
prt,71,Srgm4FrgSlg,94971
prt,71,Vgt_RootFddr,110721
prt,71,Apples,69127
prt,71,Apricots,1121
prt,71,Avocados,3429
prt,71,Bananas,8246
prt,71,Carobs,5230
prt,71,Cherries,2931
prt,71,Figs,3854
prt,71,FrtFrshNES,1348
prt,71,Grpfrt_Pmlos,2009
prt,71,Grapes,253606
prt,71,KiwiFruit,2448
prt,71,Lmn_Lme,2918
prt,71,Oranges,64937
prt,71,Peach_Nctrn,17110
prt,71,Pears,34852
prt,71,Pineapples,528
prt,71,Plums,4165
prt,71,Quinces,474
prt,71,SourCherries,158
prt,71,StnFrtNESFrh,1053
prt,71,Strawberries,656
prt,71,TngMndClmnt,11611
prt,71,GrndntWShll,7
prt,71,Olives,57735
prt,71,SnflwrSeed,6888
prt,71,Hops,25
prt,71,Tea,7
prt,71,TbccLeaves,2016
prt,71,BeansDry,2086
prt,71,BrdBeansDry,3912
prt,71,ChickPeas,327
prt,71,Lupins,1
prt,71,Potatoes,368591
prt,71,SweetPotato,5803
prt,71,Yams,553
prt,71,SugarBeets,185369
prt,71,SugarCane,1037
prt,71,Almonds,4802
prt,71,Chestnuts,7926
prt,71,HzlntFlbrt,175
prt,71,Nutsnes,2737
prt,71,Walnuts,1086
prt,71,BeanGreen,5756
prt,71,BrdBeanGreen,7902
prt,71,Cabbages,43844
prt,71,Cntlp_othMln,5215
prt,71,Carrots,38964
prt,71,Cauliflower,8705
prt,71,Chll_PpprGrn,241
prt,71,Ccmbr_Ghrkn,1811
prt,71,Eggplants,1433
prt,71,Garlic,342
prt,71,Lettuce,22845
prt,71,OnionDry,28853
prt,71,OnionShlltGn,731
prt,71,PeasGreen,1881
prt,71,PmpknSqshGrd,3161
prt,71,Spinach,3685
prt,71,Tomatoes,274878
prt,71,VgtbFrshNES,152942
prt,71,Watermelons,502
prt,74,Barley,1238
prt,74,Maize,228244
prt,74,Oats,12269
prt,74,PaddyRice,10411
prt,74,Rye,24367
prt,74,Triticale,5620
prt,74,Wheat,18647
prt,74,FrgProdNES,1537080
prt,74,Maize4FrgSlg,1063634
prt,74,MxGrss_Lgm,895889
prt,74,Srgm4FrgSlg,76806
prt,74,Vgt_RootFddr,89544
prt,74,Apples,55906
prt,74,Apricots,906
prt,74,Avocados,2773
prt,74,Bananas,6669
prt,74,Carobs,4229
prt,74,Cherries,2371
prt,74,Figs,3117
prt,74,FrtFrshNES,1090
prt,74,Grpfrt_Pmlos,1625
prt,74,Grapes,316408
prt,74,KiwiFruit,1980
prt,74,Lmn_Lme,2360
prt,74,Oranges,52517
prt,74,Peach_Nctrn,13837
prt,74,Pears,28186
prt,74,Pineapples,427
prt,74,Plums,3368
prt,74,Quinces,383
prt,74,SourCherries,128
prt,74,StnFrtNESFrh,852
prt,74,Strawberries,531
prt,74,TngMndClmnt,9390
prt,74,GrndntWShll,5
prt,74,Olives,52814
prt,74,SnflwrSeed,199
prt,74,Hops,20
prt,74,Tea,6
prt,74,TbccLeaves,1259
prt,74,BeansDry,1687
prt,74,BrdBeansDry,3164
prt,74,ChickPeas,264
prt,74,Lupins,1
prt,74,Potatoes,439948
prt,74,SweetPotato,4693
prt,74,Yams,448
prt,74,SugarBeets,4112
prt,74,SugarCane,838
prt,74,Almonds,3883
prt,74,Chestnuts,6410
prt,74,HzlntFlbrt,141
prt,74,Nutsnes,2213
prt,74,Walnuts,878
prt,74,BeanGreen,4655
prt,74,BrdBeanGreen,6391
prt,74,Cabbages,35458
prt,74,Cntlp_othMln,4217
prt,74,Carrots,31511
prt,74,Cauliflower,7040
prt,74,Chll_PpprGrn,195
prt,74,Ccmbr_Ghrkn,1465
prt,74,Eggplants,1159
prt,74,Garlic,277
prt,74,Lettuce,18476
prt,74,OnionDry,23334
prt,74,OnionShlltGn,591
prt,74,PeasGreen,1521
prt,74,PmpknSqshGrd,2557
prt,74,Spinach,2980
prt,74,Tomatoes,222303
prt,74,VgtbFrshNES,123690
prt,74,Watermelons,406
prt,81,Barley,7245
prt,81,Maize,79592
prt,81,Oats,13460
prt,81,PaddyRice,27339
prt,81,Rye,178
prt,81,Triticale,6166
prt,81,Wheat,94354
prt,81,FrgProdNES,1686358
prt,81,Maize4FrgSlg,1166932
prt,81,MxGrss_Lgm,982897
prt,81,Srgm4FrgSlg,84265
prt,81,Vgt_RootFddr,98240
prt,81,Apples,61335
prt,81,Apricots,994
prt,81,Avocados,3043
prt,81,Bananas,7316
prt,81,Carobs,4640
prt,81,Cherries,2601
prt,81,Figs,3420
prt,81,FrtFrshNES,1196
prt,81,Grpfrt_Pmlos,1782
prt,81,Grapes,57066
prt,81,KiwiFruit,2172
prt,81,Lmn_Lme,2589
prt,81,Oranges,57618
prt,81,Peach_Nctrn,15181
prt,81,Pears,30924
prt,81,Pineapples,468
prt,81,Plums,3696
prt,81,Quinces,420
prt,81,SourCherries,141
prt,81,StnFrtNESFrh,935
prt,81,Strawberries,582
prt,81,TngMndClmnt,10302
prt,81,GrndntWShll,6
prt,81,Olives,70029
prt,81,SnflwrSeed,9321
prt,81,Hops,22
prt,81,Tea,6
prt,81,TbccLeaves,532
prt,81,BeansDry,1851
prt,81,BrdBeansDry,3471
prt,81,ChickPeas,290
prt,81,Lupins,1
prt,81,Potatoes,31485
prt,81,SweetPotato,5149
prt,81,Yams,491
prt,81,SugarBeets,55469
prt,81,SugarCane,920
prt,81,Almonds,4261
prt,81,Chestnuts,7032
prt,81,HzlntFlbrt,155
prt,81,Nutsnes,2428
prt,81,Walnuts,963
prt,81,BeanGreen,5107
prt,81,BrdBeanGreen,7011
prt,81,Cabbages,38902
prt,81,Cntlp_othMln,4627
prt,81,Carrots,34572
prt,81,Cauliflower,7724
prt,81,Chll_PpprGrn,214
prt,81,Ccmbr_Ghrkn,1607
prt,81,Eggplants,1271
prt,81,Garlic,304
prt,81,Lettuce,20270
prt,81,OnionDry,25601
prt,81,OnionShlltGn,648
prt,81,PeasGreen,1669
prt,81,PmpknSqshGrd,2805
prt,81,Spinach,3269
prt,81,Tomatoes,243893
prt,81,VgtbFrshNES,135702
prt,81,Watermelons,446
pry,206,Maize,812669
pry,206,PaddyRice,101769
pry,206,Sorghum,28731
pry,206,Wheat,251303
pry,206,SeedCotton,187962
pry,206,Alff4FrgSlg,53605
pry,206,FrgProdNES,33324198
pry,206,Apples,369
pry,206,Avocados,12384
pry,206,Bananas,71634
pry,206,FrtFrshNES,5208
pry,206,FrtTrpFrNES,18054
pry,206,Grpfrt_Pmlos,56696
pry,206,Grapes,10927
pry,206,Lmn_Lme,12189
pry,206,Mangoes,28446
pry,206,Oranges,192957
pry,206,Papayas,10282
pry,206,Peach_Nctrn,1293
pry,206,Pears,185
pry,206,Pineapples,47352
pry,206,Plums,1473
pry,206,Strawberries,2554
pry,206,TngMndClmnt,24168
pry,206,CastorBeans,10770
pry,206,GrndntWShll,26875
pry,206,OilPalmFruit,113335
pry,206,SesameSeed,6574
pry,206,Soybeans,2998780
pry,206,SnflwrSeed,52315
pry,206,TungNuts,35625
pry,206,CoffeeGreen,3604
pry,206,Mate,74540
pry,206,TbccLeaves,10459
pry,206,BeansDry,45191
pry,206,BrdBeansDry,7627
pry,206,PeasDry,2795
pry,206,Cassava,3425903
pry,206,Potatoes,1091
pry,206,SweetPotato,98708
pry,206,SugarCane,2357953
pry,206,Cntlp_othMln,28468
pry,206,Carrots,18504
pry,206,Chll_PpprGrn,9446
pry,206,Garlic,1011
pry,206,OnionDry,30686
pry,206,OnionShlltGn,12024
pry,206,PmpknSqshGrd,6706
pry,206,Tomatoes,49339
pry,206,VgtbFrshNES,10817
pry,206,Watermelons,106620
pse,75,Barley,1791
pse,75,Cerealsnes,11
pse,75,Maize,17386
pse,75,Oats,111
pse,75,Sorghum,1162
pse,75,Wheat,15966
pse,75,SeedCotton,20655
pse,75,Alff4FrgSlg,22
pse,75,Clovr4FrgSlg,5438
pse,75,MxGrss_Lgm,647948
pse,75,Vgt_RootFddr,4
pse,75,Apples,8618
pse,75,Apricots,1744
pse,75,Avocados,17103
pse,75,Bananas,14235
pse,75,Berriesnes,468
pse,75,Carobs,55
pse,75,Cherries,153
pse,75,CitrusFrtNES,2677
pse,75,Dates,2688
pse,75,Figs,1302
pse,75,FrtFrshNES,5182
pse,75,FrtTrpFrNES,32
pse,75,Grpfrt_Pmlos,38217
pse,75,Grapes,18658
pse,75,KiwiFruit,453
pse,75,Lmn_Lme,6220
pse,75,Mangoes,4062
pse,75,Oranges,43692
pse,75,Peach_Nctrn,8396
pse,75,Pears,2217
pse,75,Persimmons,6404
pse,75,Pineapples,182
pse,75,Plums,5974
pse,75,Strawberries,2771
pse,75,TngMndClmnt,26281
pse,75,GrndntWShll,2600
pse,75,Oilseedsnes,533
pse,75,Olives,26735
pse,75,PoppySeed,299
pse,75,SesameSeed,413
pse,75,SnflwrSeed,2403
pse,75,Ans_bdn_fnnl,20
pse,75,spicesnes,546
pse,75,TbccLeaves,7
pse,75,BrdBeansDry,23
pse,75,ChickPeas,1581
pse,75,CowPeasDry,11
pse,75,Lentils,120
pse,75,PeasDry,43
pse,75,Pulsesnes,28
pse,75,Vetches,102
pse,75,Potatoes,59671
pse,75,Root_TbrNES,723
pse,75,SweetPotato,2551
pse,75,Almonds,1627
pse,75,Nutsnes,94
pse,75,Walnuts,13
pse,75,Artichokes,382
pse,75,Asparagus,37
pse,75,BeanGreen,1953
pse,75,BrdBeanGreen,648
pse,75,Cabbages,9259
pse,75,Cntlp_othMln,9893
pse,75,Carrots,8758
pse,75,Cauliflower,6637
pse,75,Chll_PpprGrn,14161
pse,75,Ccmbr_Ghrkn,44945
pse,75,Eggplants,11318
pse,75,Garlic,1343
pse,75,GrnCornMaize,2665
pse,75,Lettuce,5003
pse,75,Okra,1011
pse,75,OnionDry,14036
pse,75,OnionShlltGn,1152
pse,75,PeasGreen,1805
pse,75,PmpknSqshGrd,17579
pse,75,Spinach,942
pse,75,Tomatoes,97800
pse,75,VgtbFrshNES,22291
pse,75,Watermelons,56402
pse,95,Barley,489
pse,95,Cerealsnes,5
pse,95,Maize,12817
pse,95,Oats,49
pse,95,Sorghum,510
pse,95,Wheat,2852
pse,95,SeedCotton,9059
pse,95,Clovr4FrgSlg,2385
pse,95,MxGrss_Lgm,284188
pse,95,Apples,2395
pse,95,Apricots,647
pse,95,Avocados,7501
pse,95,Bananas,6243
pse,95,Berriesnes,205
pse,95,Carobs,24
pse,95,Cherries,67
pse,95,CitrusFrtNES,1174
pse,95,Dates,1321
pse,95,Figs,571
pse,95,FrtFrshNES,2273
pse,95,FrtTrpFrNES,14
pse,95,Grpfrt_Pmlos,16762
pse,95,Grapes,4833
pse,95,KiwiFruit,199
pse,95,Lmn_Lme,2728
pse,95,Mangoes,1781
pse,95,Oranges,19163
pse,95,Peach_Nctrn,2986
pse,95,Pears,972
pse,95,Persimmons,2809
pse,95,Pineapples,80
pse,95,Plums,1972
pse,95,Strawberries,1215
pse,95,TngMndClmnt,11527
pse,95,GrndntWShll,1140
pse,95,Oilseedsnes,234
pse,95,Olives,10764
pse,95,PoppySeed,131
pse,95,SesameSeed,176
pse,95,SnflwrSeed,1054
pse,95,Ans_bdn_fnnl,9
pse,95,spicesnes,240
pse,95,TbccLeaves,3
pse,95,BrdBeansDry,10
pse,95,ChickPeas,746
pse,95,Lentils,49
pse,95,PeasDry,19
pse,95,Pulsesnes,12
pse,95,Vetches,48
pse,95,Potatoes,24221
pse,95,Root_TbrNES,317
pse,95,SweetPotato,1119
pse,95,Almonds,714
pse,95,Nutsnes,41
pse,95,Artichokes,168
pse,95,Asparagus,16
pse,95,BeanGreen,857
pse,95,BrdBeanGreen,332
pse,95,Cabbages,3113
pse,95,Cntlp_othMln,4339
pse,95,Carrots,3841
pse,95,Cauliflower,2887
pse,95,Chll_PpprGrn,6211
pse,95,Ccmbr_Ghrkn,10594
pse,95,Eggplants,3877
pse,95,Garlic,550
pse,95,GrnCornMaize,1169
pse,95,Lettuce,2194
pse,95,Okra,444
pse,95,OnionDry,5876
pse,95,OnionShlltGn,537
pse,95,PeasGreen,792
pse,95,PmpknSqshGrd,6704
pse,95,Spinach,413
pse,95,Tomatoes,36741
pse,95,VgtbFrshNES,9777
pse,95,Watermelons,29547
rom,54,Barley,1087768
rom,54,Cerealsnes,8985
rom,54,Maize,8808485
rom,54,Millet,877
rom,54,Oats,319984
rom,54,PaddyRice,3184
rom,54,Rye,22646
rom,54,Sorghum,4549
rom,54,Wheat,4761267
rom,54,FlaxFibr_Tow,729
rom,54,HempFibr_Tow,5809
rom,54,Alff4FrgSlg,6569613
rom,54,Clovr4FrgSlg,2421999
rom,54,FrgProdNES,37879
rom,54,GrsNESFrgSlg,3531181
rom,54,LgmNESFrgSlg,5992466
rom,54,Maize4FrgSlg,735820
rom,54,MxGrss_Lgm,2604557
rom,54,Vgt_RootFddr,1010929
rom,54,Apples,497185
rom,54,Apricots,29525
rom,54,Berriesnes,4516
rom,54,Blueberries,3377
rom,54,Cherries,76219
rom,54,Cranberries,242
rom,54,Currants,2293
rom,54,FrtFrshNES,40351
rom,54,Grapes,1040431
rom,54,Peach_Nctrn,16047
rom,54,Pears,69716
rom,54,Plums,473641
rom,54,Quinces,6953
rom,54,Raspberries,1937
rom,54,Strawberries,14029
rom,54,CastorBeans,8
rom,54,Hempseed,156
rom,54,Linseed,2855
rom,54,MustardSeed,6084
rom,54,PoppySeed,1696
rom,54,Rapeseed,46814
rom,54,Soybeans,144650
rom,54,SnflwrSeed,942851
rom,54,Ans_bdn_fnnl,6731
rom,54,Hops,239
rom,54,Pimento,27389
rom,54,TbccLeaves,12998
rom,54,BeansDry,39226
rom,54,PeasDry,21725
rom,54,Pulsesnes,1293
rom,54,Potatoes,3660015
rom,54,SugarBeets,1371399
rom,54,Chestnuts,97
rom,54,Walnuts,32615
rom,54,Artichokes,882
rom,54,BeanGreen,74291
rom,54,Cabbages,704829
rom,54,Cntlp_othMln,639908
rom,54,Chll_PpprGrn,161603
rom,54,Ccmbr_Ghrkn,96755
rom,54,Garlic,69703
rom,54,Lettuce,15493
rom,54,OnionDry,339091
rom,54,PeasGreen,19651
rom,54,PmpknSqshGrd,165757
rom,54,Tomatoes,590880
rom,54,VgtbFrshNES,402353
rom,55,Barley,42631
rom,55,Cerealsnes,275
rom,55,Maize,184572
rom,55,Millet,27
rom,55,Oats,8515
rom,55,Rye,198
rom,55,Sorghum,139
rom,55,Wheat,166571
rom,55,FlaxFibr_Tow,109
rom,55,HempFibr_Tow,178
rom,55,Alff4FrgSlg,200849
rom,55,Clovr4FrgSlg,74047
rom,55,FrgProdNES,1158
rom,55,GrsNESFrgSlg,107957
rom,55,LgmNESFrgSlg,183204
rom,55,Maize4FrgSlg,22496
rom,55,MxGrss_Lgm,79628
rom,55,Vgt_RootFddr,30907
rom,55,Apples,15200
rom,55,Apricots,903
rom,55,Berriesnes,138
rom,55,Blueberries,103
rom,55,Cherries,2330
rom,55,Cranberries,7
rom,55,Currants,70
rom,55,FrtFrshNES,1234
rom,55,Grapes,39730
rom,55,Peach_Nctrn,491
rom,55,Pears,2131
rom,55,Plums,14480
rom,55,Quinces,213
rom,55,Raspberries,59
rom,55,Strawberries,429
rom,55,Hempseed,5
rom,55,Linseed,87
rom,55,MustardSeed,186
rom,55,PoppySeed,52
rom,55,Rapeseed,4036
rom,55,Soybeans,4589
rom,55,SnflwrSeed,56882
rom,55,Ans_bdn_fnnl,206
rom,55,Hops,7
rom,55,Pimento,837
rom,55,TbccLeaves,30
rom,55,BeansDry,887
rom,55,PeasDry,476
rom,55,Pulsesnes,40
rom,55,Potatoes,18195
rom,55,SugarBeets,3920
rom,55,Chestnuts,3
rom,55,Walnuts,997
rom,55,Artichokes,27
rom,55,BeanGreen,1873
rom,55,Cabbages,18323
rom,55,Cntlp_othMln,19628
rom,55,Chll_PpprGrn,4185
rom,55,Ccmbr_Ghrkn,2269
rom,55,Garlic,1941
rom,55,Lettuce,475
rom,55,OnionDry,9499
rom,55,PeasGreen,549
rom,55,PmpknSqshGrd,5038
rom,55,Tomatoes,16037
rom,55,VgtbFrshNES,12125
rus,4,Cerealsnes,4
rus,4,Maize,232
rus,4,Sorghum,6
rus,4,HempFibr_Tow,1
rus,4,JuteLikeFibr,7
rus,4,FrgProdNES,2470
rus,4,Maize4FrgSlg,7191
rus,4,MxGrss_Lgm,15833
rus,4,Vgt_RootFddr,505
rus,4,Apples,240
rus,4,Apricots,9
rus,4,Cherries,12
rus,4,Currants,43
rus,4,FrtFrshNES,16
rus,4,Gooseberries,8
rus,4,Grapes,40
rus,4,Peach_Nctrn,4
rus,4,Pears,10
rus,4,Plums,21
rus,4,Raspberries,21
rus,4,SourCherries,26
rus,4,Strawberries,29
rus,4,Linseed,6
rus,4,MustardSeed,8
rus,4,Rapeseed,21
rus,4,Soybeans,55
rus,4,Ans_bdn_fnnl,1
rus,4,Potatoes,42815
rus,4,Chestnuts,2
rus,4,Nutsnes,2
rus,4,Walnuts,2
rus,4,Cabbages,4500
rus,4,Carrots,1795
rus,4,Cauliflower,9
rus,4,Ccmbr_Ghrkn,936
rus,4,Garlic,203
rus,4,OnionDry,1605
rus,4,PeasGreen,43
rus,4,Tomatoes,2042
rus,4,VgtbFrshNES,3510
rus,4,Watermelons,856
rus,6,Barley,7799
rus,6,Buckwheat,169
rus,6,Cerealsnes,12
rus,6,Maize,766
rus,6,Oats,3094
rus,6,Sorghum,19
rus,6,Wheat,11886
rus,6,HempFibr_Tow,2
rus,6,JuteLikeFibr,24
rus,6,FrgProdNES,8161
rus,6,Maize4FrgSlg,23758
rus,6,MxGrss_Lgm,34035
rus,6,Vgt_RootFddr,1668
rus,6,Apples,149
rus,6,Currants,26
rus,6,FrtFrshNES,10
rus,6,Grapes,25
rus,6,Plums,13
rus,6,SourCherries,16
rus,6,Linseed,21
rus,6,MustardSeed,27
rus,6,Rapeseed,70
rus,6,Soybeans,182
rus,6,Ans_bdn_fnnl,3
rus,6,BrdBeansDry,5
rus,6,Lupins,10
rus,6,PeasDry,491
rus,6,Pulsesnes,4
rus,6,Vetches,183
rus,6,Potatoes,11829
rus,6,Walnuts,6
rus,6,Cabbages,924
rus,6,Carrots,380
rus,6,Ccmbr_Ghrkn,213
rus,6,Garlic,50
rus,6,OnionDry,327
rus,6,Tomatoes,458
rus,6,VgtbFrshNES,826
rus,6,Watermelons,181
rus,9,Barley,1947
rus,9,Cerealsnes,3
rus,9,Maize,176
rus,9,Oats,773
rus,9,Rye,397
rus,9,Sorghum,4
rus,9,Wheat,939
rus,9,FlaxFibr_Tow,71
rus,9,FrgProdNES,1872
rus,9,Maize4FrgSlg,5449
rus,9,MxGrss_Lgm,38861
rus,9,Vgt_RootFddr,383
rus,9,Apples,48
rus,9,Linseed,5
rus,9,MustardSeed,6
rus,9,Rapeseed,16
rus,9,Soybeans,42
rus,9,PeasDry,122
rus,9,Vetches,46
rus,9,Potatoes,7842
rus,9,Cabbages,555
rus,9,Carrots,228
rus,9,Ccmbr_Ghrkn,134
rus,9,OnionDry,196
rus,9,Tomatoes,285
rus,9,VgtbFrshNES,531
rus,9,Watermelons,108
rus,13,Barley,616
rus,13,Cerealsnes,3
rus,13,Maize,171
rus,13,Oats,268
rus,13,Rye,144
rus,13,Sorghum,4
rus,13,Wheat,166
rus,13,FrgProdNES,1826
rus,13,Maize4FrgSlg,5317
rus,13,MxGrss_Lgm,64962
rus,13,Vgt_RootFddr,373
rus,13,Apples,279
rus,13,Apricots,10
rus,13,Cherries,13
rus,13,Currants,83
rus,13,FrtFrshNES,19
rus,13,Grapes,46
rus,13,Pears,12
rus,13,Plums,25
rus,13,Raspberries,39
rus,13,SourCherries,47
rus,13,Strawberries,74
rus,13,Linseed,5
rus,13,MustardSeed,6
rus,13,Rapeseed,16
rus,13,Soybeans,41
rus,13,PeasDry,29
rus,13,Vetches,11
rus,13,Potatoes,17236
rus,13,SugarBeets,104
rus,13,Carrots,51
rus,13,Cauliflower,19
rus,13,VgtbFrshNES,46
rus,14,Barley,23715
rus,14,Buckwheat,6
rus,14,Cerealsnes,35
rus,14,Maize,2163
rus,14,Oats,9409
rus,14,Rye,6436
rus,14,Sorghum,54
rus,14,Wheat,12238
rus,14,FlaxFibr_Tow,804
rus,14,HempFibr_Tow,6
rus,14,JuteLikeFibr,69
rus,14,FrgProdNES,23041
rus,14,Maize4FrgSlg,67073
rus,14,MxGrss_Lgm,463569
rus,14,Vgt_RootFddr,4709
rus,14,Apples,547
rus,14,Apricots,20
rus,14,Cherries,26
rus,14,Currants,98
rus,14,FrtFrshNES,3
rus,14,Gooseberries,19
rus,14,Grapes,90
rus,14,Peach_Nctrn,10
rus,14,Pears,22
rus,14,Plums,48
rus,14,Raspberries,49
rus,14,SourCherries,61
rus,14,Strawberries,66
rus,14,CastorBeans,3
rus,14,Linseed,61
rus,14,MustardSeed,77
rus,14,Rapeseed,197
rus,14,SfflwrSeed,3
rus,14,Soybeans,514
rus,14,Ans_bdn_fnnl,8
rus,14,Hops,1
rus,14,Tea,3
rus,14,BeansDry,4
rus,14,BrdBeansDry,15
rus,14,Lentils,7
rus,14,Lupins,29
rus,14,PeasDry,1492
rus,14,Pulsesnes,11
rus,14,Vetches,558
rus,14,Potatoes,92515
rus,14,Chestnuts,23
rus,14,HzlntFlbrt,3
rus,14,Nutsnes,18
rus,14,Walnuts,16
rus,14,Cabbages,6880
rus,14,Carrots,2834
rus,14,Ccmbr_Ghrkn,1665
rus,14,Garlic,391
rus,14,OnionDry,2434
rus,14,PeasGreen,64
rus,14,Tomatoes,3530
rus,14,VgtbFrshNES,6562
rus,14,Watermelons,1338
rus,17,Barley,58634
rus,17,Buckwheat,11
rus,17,Cerealsnes,192
rus,17,Maize,11966
rus,17,Oats,23238
rus,17,Rye,14399
rus,17,Sorghum,298
rus,17,Wheat,16533
rus,17,FlaxFibr_Tow,2189
rus,17,HempFibr_Tow,31
rus,17,JuteLikeFibr,380
rus,17,FrgProdNES,127453
rus,17,Maize4FrgSlg,371015
rus,17,MxGrss_Lgm,2805757
rus,17,Vgt_RootFddr,26047
rus,17,Apples,9299
rus,17,Apricots,333
rus,17,Cherries,449
rus,17,Currants,2199
rus,17,FrtFrshNES,379
rus,17,Gooseberries,321
rus,17,Grapes,1537
rus,17,Peach_Nctrn,169
rus,17,Pears,384
rus,17,Plums,817
rus,17,Quinces,27
rus,17,Raspberries,1083
rus,17,SourCherries,1340
rus,17,Strawberries,1519
rus,17,CastorBeans,16
rus,17,Hempseed,2
rus,17,Linseed,335
rus,17,MustardSeed,425
rus,17,Oilseedsnes,11
rus,17,Rapeseed,1089
rus,17,SfflwrSeed,17
rus,17,Soybeans,2842
rus,17,SnflwrSeed,5
rus,17,Ans_bdn_fnnl,45
rus,17,Hops,6
rus,17,Tea,17
rus,17,TbccLeaves,5
rus,17,BeansDry,38
rus,17,BrdBeansDry,38
rus,17,Lentils,17
rus,17,Lupins,72
rus,17,PeasDry,3683
rus,17,Pulsesnes,28
rus,17,Vetches,1369
rus,17,Potatoes,567698
rus,17,SugarBeets,61
rus,17,Chestnuts,126
rus,17,HzlntFlbrt,16
rus,17,Nutsnes,101
rus,17,Walnuts,89
rus,17,BrdBeanGreen,1
rus,17,Cabbages,29487
rus,17,Carrots,12335
rus,17,Cauliflower,94
rus,17,Ccmbr_Ghrkn,6959
rus,17,Garlic,1634
rus,17,OnionDry,10284
rus,17,PeasGreen,283
rus,17,Tomatoes,14868
rus,17,VgtbFrshNES,27484
rus,17,Watermelons,5774
rus,18,Barley,4901179
rus,18,Buckwheat,195113
rus,18,Cerealsnes,7902
rus,18,Maize,497206
rus,18,Millet,276241
rus,18,Oats,1957095
rus,18,PaddyRice,50946
rus,18,Rye,3465308
rus,18,Sorghum,12279
rus,18,Wheat,8733981
rus,18,FlaxFibr_Tow,26192
rus,18,HempFibr_Tow,1285
rus,18,JuteLikeFibr,15680
rus,18,FrgProdNES,5254873
