# File: EPA_MACC_2020_MtCO2e.csv
# Title: EPA MACC curves - 2020 by sector/region/country
# Units: MtCO2e
# Source: EPA report - Global Mitigation of Non-CO2 Greenhouse Gases: 2010-2030
#         https://www.epa.gov/sites/production/files/2016-09/mac_report_2013-data_annex.zip
# Description: Cumulative Reductions (MtCO2e) as a function of Breakeven price by Sector/Region/Country
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn 
# ----------
Agriculture,Livestock,Russia,RUS_,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.29689683,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.31562069,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.343988807,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.419842101,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.447247919,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.523101213,0.674807799,0.750661093,0.826514386,0.826514386,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.871133971,0.892101746,0.892101746,0.892101746,0.892101746,0.892101746,0.892101746,0.892101746
Agriculture,Livestock,Turkey,TUR_,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.659790121,0.727198513,0.727198513,0.727198513,0.727198513,0.727198513,0.802016276,0.802016276,0.916596044,0.916596044,0.916596044,0.916596044,0.916596044,0.916596044,0.916596044,0.916596044,0.916596044,1.220636306,1.220636306,1.220636306,1.220636306,1.220636306,1.220636306,1.220677278,1.220677278,1.220677278,1.220677278,1.220677278,1.220677278,1.220677278,1.295495041,1.295536013,1.295536013,1.295536013,1.295536013,1.295536013,1.295536013,1.295536013,1.295536013,1.295576985,1.295576985,1.295576985,1.295576985,1.295576985,1.295576985,1.295576985,1.295576985,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.295617957,1.419915388,1.419915388,1.419915388,1.419915388,1.446128154,1.446128154,1.446169126,1.446169126,1.446169126,1.548349058,1.548349058,1.548349058,1.548349058,1.672605517,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,1.796861977,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002858011,2.002882112,2.002882112,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.37565149,2.448743525,2.448743525,2.448743525,2.448743525,2.448743525,2.448743525,2.448743525
Agriculture,Livestock,United States,USA_,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.16733061,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,0.268035989,4.716931132,4.716931132,4.716931132,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,8.45801251,10.76999407,10.76999407,10.76999407,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,12.95011085,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,15.26209241,21.45936488,21.45936488,21.45936488,21.45936488,21.45936488,23.77134644,23.77134644,23.77134644,23.77134644,23.77134644,23.77134644,23.77134644,26.083328,26.083328,26.083328,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,27.58547687,29.08762575,30.58977462,30.58977462,30.58977462,32.90175618,32.90175618,32.90175618,32.90175618,32.90175618,32.90175618,32.90175618,32.90175618,35.26548166,35.26548166,35.26548166,35.26548166,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,37.57746322,42.08390984,42.95110499,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.39831197,43.43094248,43.43094248,43.43094248,43.43094248,43.43094248
Agriculture,Livestock,Africa,AFRC,5.007281915,5.011914592,5.081037503,5.096848502,5.166880994,5.20321127,5.321697118,5.333664597,5.338099755,5.360644999,5.505272336,5.5129693,5.526721627,5.571314595,5.629969098,5.664254774,5.68134741,5.68829869,6.342067255,6.364179838,6.375557425,6.42034687,6.527451701,6.535301276,6.57075956,6.611085301,6.62420212,6.646920694,6.667373271,6.735918035,6.756532115,6.787421449,6.833697981,6.880160308,6.888312065,6.94765457,6.966545304,7.015648063,7.03622596,7.121349458,7.157653357,7.221321908,7.278620916,7.319622956,7.966071618,8.028548331,8.626319637,8.699320215,8.848063339,8.946946214,9.483199594,9.72654139,9.814028876,9.877278686,9.914305722,10.02949914,10.11267887,10.17752321,10.34235597,10.37930413,10.39281093,10.44297587,10.50710859,10.53403106,10.56362975,10.58912262,10.67057992,10.69214679,10.71925452,10.73899362,10.76972564,10.77443667,10.79035528,10.82660721,10.83477855,10.83743515,10.86406637,10.88222581,11.00207922,11.01410858,11.02899387,11.04696492,11.08470506,11.08886616,11.10441243,11.10583221,11.11394494,11.11451213,11.13379918,11.14186327,11.1426632,11.14337894,11.15829287,11.17619062,11.19361117,11.19653803,11.23050634,11.23537738,11.2356372,11.23663084,11.24521096,11.28663883,11.28842155,11.29324897,11.29692064,11.30384003,11.30786259,11.31486148,11.31494992,11.33841846,11.34624967,11.34732947,11.34903824,11.3571228,11.3571942,11.357735,11.35776262,11.41333622,11.41348624,11.41564605,11.41578188,11.44522473,11.44557268,11.45190929,11.45190929,11.45190929,11.45364753,11.45378238,11.45798823,11.46306112,11.46764932,11.46764932,11.46954832,11.47019412,11.47074101,11.47074101,11.47074101,11.47108682,11.48131072,11.48131072,11.49554194,11.49556319,11.49556319,11.4955711,11.49594874,11.49596925,11.49610409,11.49736873,11.49736873,11.49736873,11.49736873,11.72222623,11.80245965,11.86146553,11.8615015,11.86513306,11.91201792,11.91243382,11.91819968,11.91820097,11.91832063,11.91871123,11.91872583,11.91877063,11.9192801,11.9192801,11.91962426,11.91983041,11.92127554,11.94580215,11.98744463,12.01511479,12.05302235,12.05376115,12.05376115,12.05376115
Agriculture,Livestock,Central and South America,CSAM,1.808012866,1.808012866,2.007691516,2.007691516,2.007691516,2.007691516,2.007691516,2.043300036,2.043300036,2.043300036,2.043300036,2.043300036,2.043300036,2.043300036,2.043300036,2.043300036,2.105338266,2.105338266,2.105338266,2.105338266,2.144982961,2.144982961,2.144982961,2.144982961,2.144982961,2.144982961,2.144982961,2.240707023,2.325394156,2.325394156,2.325394156,2.325394156,2.422851854,3.606120553,3.606120553,3.606120553,4.001492553,4.001492553,4.364016422,4.364016422,4.720436139,5.060991109,5.060991109,5.598514736,6.047321425,6.047321425,6.047321425,6.24242581,6.329954481,6.365673072,6.869018044,7.18183272,7.251164122,7.899040352,8.635930021,8.635930021,8.701801842,9.016480949,9.101235378,9.219988981,9.554700608,9.554700608,10.0035073,10.41686436,11.39088663,11.39088663,11.39088663,11.43053132,11.43053132,11.43053132,11.46467305,11.57345184,11.57345184,11.57345184,11.77675565,11.77809853,11.77844273,11.77844273,11.77844273,11.77844273,12.00261362,12.02623774,12.02623774,12.08221246,12.13055148,12.15551706,12.15551706,12.15951999,12.18614293,12.63701207,12.80196033,12.80196033,12.82194598,12.82194598,12.82363305,12.84621464,12.84621464,12.84621464,12.84621464,12.84621464,12.8649653,12.8649653,12.88906676,12.91437796,12.91437796,12.93621095,12.94867995,12.94867995,12.97364553,12.97364553,12.99363118,13.01178805,13.01178805,13.02538658,13.0490107,13.08010776,13.10194075,13.10194075,13.12766503,13.16947356,13.16947356,13.17713371,13.19529058,13.19529058,13.1969893,13.20919095,13.20919095,13.20919095,13.20919095,13.23177254,13.23249679,13.23249679,13.23256247,13.23276493,13.30388982,13.31609147,13.31609147,13.31609147,13.33471952,13.33471952,13.33471952,13.35494063,13.35494063,13.35494063,13.36260078,13.36960067,13.36968348,13.36968348,13.37917737,13.40080783,13.40212526,13.45848184,13.51608925,13.52528479,13.52528479,13.53624247,13.54074844,13.54074844,13.56336054,13.56585973,13.56585973,13.56585973,13.56585973,13.58723476,13.58723476,13.58723476,13.58730657,13.58737698,13.58737698,13.60172973,13.6211638,13.66940529,13.70845089,13.74299044,13.75060023,13.75060023
Agriculture,Livestock,Middle East,MIEA,1.147210362,1.154372739,1.161638978,1.161638978,1.164778614,1.166677249,1.171156869,1.171156869,1.180970307,1.18137487,1.197246744,1.197246744,1.197362111,1.197369953,1.199053761,1.199053761,1.199053761,1.199473324,1.213548995,1.221760244,1.221760244,1.221760244,1.221760244,1.222026966,1.222026966,1.222026966,1.222026966,1.222520871,1.222520871,1.222520871,1.222697806,1.2228537,1.2228537,1.229360933,1.229360933,1.230988483,1.233533325,1.235263616,1.235310447,1.235899155,1.237401152,1.241278444,1.24165899,1.242308834,1.242664887,1.244790207,1.244790207,1.244790207,1.244790207,1.244790207,1.305375735,1.305375735,1.305375735,1.312941665,1.320151001,1.320265564,1.342950977,1.350367888,1.350541598,1.357024712,1.357024712,1.359955339,1.359955339,1.360069902,1.360069925,1.360069925,1.365518211,1.365518211,1.365518211,1.365518211,1.365518211,1.365632774,1.365632774,1.365632774,1.365632774,1.368361714,1.368361714,1.368361714,1.368656499,1.368656499,1.368656499,1.368656499,1.368656499,1.368656499,1.371307259,1.382645112,1.382645112,1.382645112,1.382910704,1.382910704,1.387885684,1.387885684,1.387885684,1.387885684,1.388001398,1.388001398,1.388001398,1.388001398,1.388001398,1.388133094,1.388133094,1.393108074,1.393108074,1.394169263,1.396767814,1.404497006,1.404497006,1.409005395,1.409005395,1.409005395,1.409056607,1.409056607,1.409056607,1.409056607,1.409285301,1.409285301,1.409285301,1.41426028,1.415042269,1.415042269,1.415042269,1.415042269,1.415042269,1.417313659,1.421967149,1.421967149,1.422754379,1.426385112,1.435237636,1.435237636,1.435237636,1.435237636,1.44318558,1.44318558,1.44318558,1.44318558,1.44421234,1.44421234,1.444833321,1.4498083,1.449838428,1.451482138,1.453535595,1.460695359,1.460695359,1.460695359,1.460695359,1.460695359,1.460696159,1.460696159,1.460696159,1.511661736,1.511662963,1.517712741,1.518063726,1.521035822,1.521310934,1.522691104,1.525047371,1.525047371,1.527472784,1.535294754,1.535525664,1.535525664,1.541635706,1.551014124,1.551014124,1.552226612,1.552226612,1.555448935,1.563117992,1.580336896,1.581054426,1.584639912,1.585398955,1.585398955
Agriculture,Livestock,Europe,EURO,2.990926081,2.990926081,2.990926081,3.002315416,3.002315416,3.005504004,3.048244987,3.057929406,3.057929406,3.057929406,3.06390113,3.070978879,3.070978879,3.095529598,3.132689051,3.133983019,4.026913197,4.026913197,4.026913197,4.026913197,4.028947286,4.028947286,4.046916652,4.046916652,4.084797902,4.122387633,4.122512042,4.511649134,4.708638831,4.708638831,4.708638831,4.799094235,4.799453878,4.799453878,4.799453878,4.911331967,4.911331967,4.911331967,4.911331967,4.934507101,5.180384222,5.180384222,5.180384222,5.180384222,5.180384222,5.191648623,5.221922508,5.263967576,5.263967576,5.294583412,9.341687821,9.341687821,9.341687821,10.00669285,10.17538421,10.46942446,10.46942446,10.57022301,11.23311083,11.29026133,11.39551868,11.95209942,11.9962582,12.21272336,12.48323202,13.45926715,13.54860555,13.54860555,14.3004347,14.77957564,15.0703332,15.07405247,15.08184789,15.10928952,15.11045534,15.14890876,15.2223577,15.33423579,15.36268309,15.36268309,15.36268309,15.36268309,15.366592,15.366592,15.85747336,15.85747336,15.89843178,16.56610736,16.63121685,16.63121685,17.02951554,17.68861887,18.2139711,18.74987498,19.00052147,19.02826231,19.12419986,19.12419986,19.71694714,20.19230359,20.4294766,20.51754061,20.51754061,20.55958568,20.83500224,20.9556636,21.38967208,21.46944196,21.46944196,21.57678094,22.08093279,22.17235666,22.75036366,23.22792442,23.68376697,23.75888683,23.75888683,23.75888683,23.75888683,23.76024721,23.76024721,23.76527476,23.76527476,23.855082,23.855082,23.855082,23.87726505,23.87726505,23.87726505,24.4132552,24.53693726,25.01506703,25.8490267,26.08714206,26.6073465,26.63805413,26.90929132,27.17013112,27.56319629,27.69998266,27.76066857,28.07662805,28.15651647,28.15696982,28.24947588,28.31528292,28.40485639,28.66411279,28.84851948,28.9123218,28.95373083,35.19204411,40.59929623,43.84579568,46.42377037,47.25943248,47.51836574,47.84181842,48.61464163,49.00410369,49.28774669,49.3673631,49.40285662,49.44843262,49.48564793,49.48564793,49.48953736,49.49166659,49.49533232,49.55971167,49.56750407,49.5675102,49.61276398,49.61975375,49.61975375,49.61975375
Agriculture,Livestock,Eurasia,EURA,0.6534535,0.6534535,0.6534535,0.6534535,0.6534535,0.6534535,0.705841438,0.705841438,0.705841438,0.705841438,0.705841438,0.715127389,0.715127389,0.715127389,0.715127389,0.715127389,0.715127389,0.721528425,0.725645109,0.725645109,0.725645109,0.725645109,0.725645109,0.725645109,0.725645109,0.729801171,0.729801171,0.729801171,0.729801171,0.729801171,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.749340882,0.766468254,0.766468254,0.766468254,0.766468254,0.779692106,0.779692106,0.779692106,0.779692106,0.779692106,0.909169869,0.934633943,0.934633943,0.934633943,0.994328831,0.994328831,0.994328831,0.994328831,1.004477932,1.007652846,1.016148022,1.016148022,1.018643787,1.019002832,1.019002832,1.019285602,1.032809333,1.032809333,1.032809333,1.042780394,1.047075118,1.047075118,1.047075118,1.047075118,1.047075118,1.047075118,1.057046179,1.057046179,1.057046179,1.057049034,1.057839583,1.057839583,1.067988684,1.068166725,1.068166725,1.068166725,1.070623809,1.123927739,1.123927739,1.123927739,1.123927739,1.123927739,1.124537283,1.125481713,1.169505158,1.169505158,1.169505158,1.169505158,1.169505158,1.169939516,1.170298561,1.170298561,1.180269622,1.180269622,1.180269622,1.180269622,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.180628667,1.181060171,1.181060171,1.181060171,1.181060171,1.184206909,1.184206909,1.184206909,1.184206909,1.184206909,1.184206909,1.190072239,1.190072239,1.190072239,1.190503743,1.190862788,1.190862788,1.191860024,1.193319872,1.193319872,1.24360945,1.248215282,1.248215282,1.248215282,1.259075649,1.259075649,1.259075649,1.259075649,1.259075649,1.259434694,1.259434694,1.259434694,1.372582447,1.398852465,1.450813094,1.510682717,1.511679953,1.511679953,1.512677189,1.514659936,1.514659936,1.534274373,1.534276052,1.54424372,1.54424372,1.545837729,1.545837729,1.545837729,1.545837729,1.545837729,1.545837729,1.550813293,1.550813293,1.550813293,1.550813293,1.550813293,1.550813293
Agriculture,Livestock,Asia,ASIA,3.80322154,3.80322154,3.80322154,3.80322154,3.80322154,3.807924025,3.893095768,3.941806703,3.941806703,3.941814014,4.360242777,4.360242777,4.394252449,4.394252449,4.724505299,4.73761969,4.767838096,4.984525739,5.239684611,5.239684611,5.552043456,5.552043456,5.571678386,5.571678386,5.597809176,5.623228039,5.623228039,5.688007121,6.110681938,6.645826411,6.647355467,6.647355467,6.692108218,6.764760552,6.904525697,6.904525697,7.008923217,7.568914982,7.568914982,7.803620005,7.803620005,8.010885779,8.029633697,8.034681093,8.285877396,8.398337261,8.564637133,8.666933884,9.071514361,9.405267304,11.77066688,12.17318784,12.17470144,12.17470144,13.78399292,13.93344939,14.16659953,15.16045769,15.16045769,15.33855887,16.50450579,17.44997794,17.46044165,17.46348794,17.50194382,17.70370818,18.77787508,19.14343643,19.18730678,19.64707623,20.33519105,20.93646674,21.63848232,21.7584181,22.27347085,22.56211044,22.58194738,22.6629191,23.44370334,23.44370334,23.62083103,23.65358481,23.97251504,24.22646071,24.23373932,24.32809919,24.32809919,24.50232117,24.82284268,24.82365434,24.82365434,24.84349128,25.06246945,25.06974217,25.11240838,25.1623559,25.25783693,25.2644607,25.28429764,25.28429764,25.28429764,26.2744452,26.2878854,26.38336643,26.39807162,26.39807162,26.39807162,26.39807162,26.40492458,26.40492458,26.41989077,26.54775476,26.54775476,26.55060695,26.58285494,26.58515555,26.7733498,26.77472565,26.77495484,26.77495484,27.10199328,27.10199328,27.24002797,27.24083729,27.24083729,27.25657809,27.25658115,27.25658115,27.25658115,27.3705486,27.50890057,27.61897168,27.61897168,27.61897168,27.61897168,27.63241188,27.63241188,27.76453503,27.76591087,27.76591087,27.76728671,27.76728671,28.09158533,28.09158533,28.10325412,28.10325412,28.10325412,28.10325412,28.10350282,28.10350282,28.13035862,30.26032481,30.75654644,31.99478561,32.41468774,32.72174082,32.72550283,32.90161091,32.96033869,33.11706056,33.31841723,33.36009713,33.37604892,33.4528517,33.46366043,33.47633371,33.47820715,33.47820715,33.47820715,33.47820715,33.51228465,33.5187913,33.51968565,33.51968565,33.51968565,33.51968565
Agriculture,Livestock,Global,total,26.74816436,28.57666608,28.85273388,28.87993422,28.95310635,28.99922633,29.30249246,29.40846382,29.42271241,29.44566953,30.03056923,30.05462989,30.10250726,30.17165879,31.86677963,31.91547366,33.01845849,33.24891801,34.17603781,34.23104085,34.59645607,34.73530358,35.14529835,35.15341465,35.54435443,37.72079396,37.73403519,38.3068879,39.58253028,40.18621952,40.2280793,40.34957993,40.53842656,44.70894219,45.61621697,45.78906512,46.32899407,46.93981889,48.52981959,49.14720417,49.80845636,50.55553009,50.63195756,51.21618047,52.56298818,52.76453833,54.08469186,58.94603379,59.58688606,60.51998311,78.27649004,81.5736328,81.73196528,85.08315056,88.12261061,88.68141531,89.08634339,94.65940801,99.06330728,99.9610419,102.7283638,108.3460607,112.1320951,113.053899,116.5466422,118.726269,125.1784908,129.8834528,130.70626,131.8103255,134.2497044,134.9683037,135.8130689,141.4416222,142.5462718,142.8800933,143.0103256,145.5333164,150.5541637,150.5661959,151.9773276,152.0516766,152.6045027,153.80529,154.369986,154.5020691,154.672592,155.9286613,156.3604679,160.9116803,168.0549306,168.8310981,169.7352351,170.2972539,170.6538133,173.3652833,177.7083506,178.2955719,179.066246,179.998135,180.3819925,181.6087869,183.9700639,184.1387898,184.8901546,186.6737029,187.2488184,187.3400956,187.3720026,187.7832546,188.3302407,188.5852035,189.1923251,189.9263776,190.4383923,190.7052397,191.0730837,191.1350081,191.1618936,191.6153063,192.2233565,192.9370759,193.0936154,194.6949888,196.3031481,196.3310906,196.3558022,198.8775453,198.8906037,199.5682158,202.2646115,203.4432182,204.2870905,204.5264856,205.1187209,207.5387958,207.812057,208.2068256,208.6307396,211.3136213,211.533351,211.8711965,214.3531792,214.3716606,214.4838733,215.0116736,215.1014647,215.3619857,215.5564949,215.6419276,215.7115099,230.1582146,237.4342488,243.9064651,247.1033993,249.1427335,249.4570947,250.2126869,251.0769548,252.0963065,252.6034657,253.0761638,253.48101,253.6248086,253.6810461,253.7030978,253.7092767,253.7128949,253.7180058,254.2008333,254.3426079,254.5286371,254.6840408,254.7787331,254.8014304,254.8014304
Industrial Processes,Magnesium Manufacturing,Australia,AUS_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818527,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464,0.002332464
Industrial Processes,Magnesium Manufacturing,Brazil,BRA_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Industrial Processes,Magnesium Manufacturing,Canada,CAN_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076386729,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526,0.097974526
