"x","y","gcam_reg_name","GLU_name","Weight"
24,79,"Africa_Western","ZambeziR",0.0208333333333333
24,80,"Africa_Southern","ZambeziR",0.0138888888888889
24,80,"Africa_Western","CongoR",0.986111111111111
24,81,"Africa_Western","CongoR",1
24,82,"Africa_Western","CongoR",1
24,83,"Africa_Western","CongoR",1
24,84,"Africa_Western","CongoR",1
24,85,"Africa_Western","CongoR",1
24,86,"Africa_Western","CongoR",1
24,87,"Africa_Western","CongoR",1
24,88,"Africa_Western","CongoR",1
24,89,"Africa_Western","CongoR",1
24,90,"Africa_Western","CongoR",1
24,91,"Africa_Western","CongoR",1
24,92,"Africa_Western","CongoR",1
24,93,"Africa_Western","CongoR",1
24,94,"Africa_Western","CongoR",1
24,95,"Africa_Western","CongoR",1
24,96,"Africa_Western","CongoR",1
24,97,"Africa_Western","CongoR",1
24,98,"Africa_Western","CongoR",1
24,99,"Africa_Eastern","NileR",0.6875
24,99,"Africa_Eastern","CongoR",0.00694444444444444
24,99,"Africa_Western","NileR",0.0138888888888889
24,99,"Africa_Western","CongoR",0.291666666666667
24,100,"Africa_Eastern","NileR",0.979166666666667
24,100,"Africa_Eastern","LChad",0.0208333333333333
24,101,"Africa_Eastern","NileR",0.854166666666667
24,101,"Africa_Eastern","LChad",0.145833333333333
24,102,"Africa_Eastern","NileR",0.958333333333333
24,102,"Africa_Eastern","LChad",0.0416666666666667
24,103,"Africa_Eastern","NileR",0.951388888888889
24,103,"Africa_Eastern","LChad",0.0486111111111111
24,104,"Africa_Eastern","NileR",0.583333333333333
24,104,"Africa_Eastern","LChad",0.416666666666667
24,105,"Africa_Eastern","NileR",0.263888888888889
24,105,"Africa_Eastern","AfrIntN",0.423611111111111
24,105,"Africa_Eastern","LChad",0.3125
24,106,"Africa_Eastern","AfrIntN",1
24,107,"Africa_Eastern","AfrIntN",1
24,108,"Africa_Eastern","AfrIntN",1
24,109,"Africa_Eastern","AfrIntN",0.840277777777778
24,109,"Africa_Eastern","LChad",0.159722222222222
24,110,"Africa_Eastern","AfrIntN",0.979166666666667
24,110,"Africa_Eastern","LChad",0.0208333333333333
24,111,"Africa_Northern","AfrIntN",0.666666666666667
24,111,"Africa_Northern","LChad",0.333333333333333
24,112,"Africa_Northern","AfrIntN",1
24,113,"Africa_Northern","AfrIntN",1
24,114,"Africa_Northern","AfrIntN",1
24,115,"Africa_Northern","AfrIntN",1
24,116,"Africa_Northern","AfrIntN",1
24,117,"Africa_Northern","AfrIntN",1
24,118,"Africa_Northern","AfrIntN",1
24,119,"Africa_Northern","AfrIntN",1
24,120,"Africa_Northern","AfrIntN",1
24,121,"Africa_Northern","AfrIntN",1
24,122,"Africa_Northern","MeditS",0.256944444444444
24,122,"Africa_Northern","AfrIntN",0.743055555555556
24,125,"EU-15","AdrBlkSea",0.0277777777777778
24,126,"EU-15","AdrBlkSea",0.381944444444444
24,127,"EU-15","AdrBlkSea",0.0555555555555556
24,128,"EU-15","AdrBlkSea",0.1875
24,129,"EU-15","AdrBlkSea",0.277777777777778
24,131,"EU-15","AdrBlkSea",0.347222222222222
24,132,"EU-12","AdrBlkSea",0.506944444444444
24,132,"EU-15","AdrBlkSea",0.493055555555556
24,133,"EU-12","DanubeR",0.25
24,133,"EU-12","AdrBlkSea",0.75
24,134,"EU-12","DanubeR",1
24,135,"EU-12","DanubeR",1
24,136,"EU-12","DanubeR",1
24,137,"EU-12","DanubeR",1
24,138,"EU-12","DanubeR",0.881944444444444
24,138,"Europe_Eastern","DanubeR",0.118055555555556
24,139,"Europe_Eastern","DniesterR",0.444444444444444
24,139,"Europe_Eastern","DanubeR",0.555555555555556
24,140,"Europe_Eastern","WislaR",0.270833333333333
24,140,"Europe_Eastern","DniesterR",0.729166666666667
24,141,"EU-12","WislaR",0.0277777777777778
24,141,"Europe_Eastern","WislaR",0.597222222222222
24,141,"Europe_Eastern","DnieperR",0.375
24,142,"Europe_Eastern","WislaR",0.298611111111111
24,142,"Europe_Eastern","DnieperR",0.701388888888889
24,143,"Europe_Eastern","WislaR",0.597222222222222
24,143,"Europe_Eastern","NemanR",0.138888888888889
24,143,"Europe_Eastern","DnieperR",0.263888888888889
24,144,"EU-12","NemanR",0.0347222222222222
24,144,"Europe_Eastern","NemanR",0.965277777777778
24,145,"EU-12","NemanR",0.972222222222222
24,145,"Europe_Eastern","NemanR",0.0277777777777778
24,146,"EU-12","BalticSea",0.229166666666667
24,146,"EU-12","NemanR",0.770833333333333
24,147,"EU-12","BalticSea",0.722222222222222
24,147,"EU-12","DaugavaR",0.277777777777778
24,148,"EU-12","BalticSea",0.673611111111111
24,148,"EU-12","DaugavaR",0.0486111111111111
24,149,"EU-12","BalticSea",0.888888888888889
24,150,"EU-12","BalticSea",0.493055555555556
24,151,"EU-15","Finland",0.958333333333333
24,152,"EU-15","Finland",1
24,153,"EU-15","Finland",1
24,154,"EU-15","Finland",1
24,155,"EU-15","Finland",0.756944444444444
24,156,"EU-15","Sweden",0.0833333333333333
24,156,"EU-15","Finland",0.277777777777778
24,157,"EU-15","Sweden",0.770833333333333
24,157,"EU-15","Finland",0.229166666666667
24,158,"EU-15","Sweden",1
24,159,"EU-15","ScndnvN",0.0208333333333333
24,159,"EU-15","Sweden",0.666666666666667
24,159,"EuropeanFreeTradeAssociation","ScndnvN",0.305555555555556
24,159,"EuropeanFreeTradeAssociation","Sweden",0.00694444444444444
24,160,"EuropeanFreeTradeAssociation","ScndnvN",1
24,161,"EuropeanFreeTradeAssociation","ScndnvN",0.875
24,170,"EuropeanFreeTradeAssociation","ArcticIsl",0.6875
25,57,"SouthAfrica","AfrCstS",0.9375
25,58,"SouthAfrica","AfrCstS",1
25,59,"SouthAfrica","OrangeR",0.236111111111111
25,59,"SouthAfrica","AfrCstS",0.763888888888889
25,60,"SouthAfrica","OrangeR",1
25,61,"SouthAfrica","OrangeR",1
25,62,"SouthAfrica","OrangeR",1
25,63,"SouthAfrica","OrangeR",1
25,64,"SouthAfrica","OrangeR",1
25,65,"Africa_Southern","OrangeR",0.388888888888889
25,65,"Africa_Southern","LimpopoR",0.125
25,65,"SouthAfrica","OrangeR",0.375
25,65,"SouthAfrica","LimpopoR",0.111111111111111
25,66,"Africa_Southern","OrangeR",0.0416666666666667
25,66,"Africa_Southern","AfrIntS",0.277777777777778
25,66,"Africa_Southern","LimpopoR",0.638888888888889
25,66,"SouthAfrica","LimpopoR",0.0416666666666667
25,67,"Africa_Southern","AfrIntS",0.6875
25,67,"Africa_Southern","LimpopoR",0.3125
25,68,"Africa_Southern","AfrIntS",1
25,69,"Africa_Southern","AfrIntS",1
25,70,"Africa_Southern","AfrIntS",1
25,71,"Africa_Southern","AfrIntS",1
25,72,"Africa_Southern","ZambeziR",0.361111111111111
25,72,"Africa_Southern","AfrIntS",0.638888888888889
25,73,"Africa_Southern","ZambeziR",1
25,74,"Africa_Southern","ZambeziR",1
25,75,"Africa_Southern","ZambeziR",1
25,76,"Africa_Southern","ZambeziR",1
25,77,"Africa_Southern","ZambeziR",1
25,78,"Africa_Southern","ZambeziR",1
25,79,"Africa_Southern","CongoR",0.0208333333333333
25,79,"Africa_Southern","ZambeziR",0.395833333333333
25,79,"Africa_Western","CongoR",0.548611111111111
25,79,"Africa_Western","ZambeziR",0.0347222222222222
25,80,"Africa_Western","CongoR",1
25,81,"Africa_Western","CongoR",1
25,82,"Africa_Western","CongoR",1
25,83,"Africa_Western","CongoR",1
25,84,"Africa_Western","CongoR",1
25,85,"Africa_Western","CongoR",1
25,86,"Africa_Western","CongoR",1
25,87,"Africa_Western","CongoR",1
25,88,"Africa_Western","CongoR",1
25,89,"Africa_Western","CongoR",1
25,90,"Africa_Western","CongoR",1
25,91,"Africa_Western","CongoR",1
25,92,"Africa_Western","CongoR",1
25,93,"Africa_Western","CongoR",1
25,94,"Africa_Western","CongoR",1
25,95,"Africa_Western","CongoR",1
25,96,"Africa_Western","CongoR",1
25,97,"Africa_Western","CongoR",1
25,98,"Africa_Eastern","NileR",0.548611111111111
25,98,"Africa_Eastern","CongoR",0.0555555555555556
25,98,"Africa_Western","NileR",0.0138888888888889
25,98,"Africa_Western","CongoR",0.381944444444444
25,99,"Africa_Eastern","NileR",1
25,100,"Africa_Eastern","NileR",1
25,101,"Africa_Eastern","NileR",1
25,102,"Africa_Eastern","NileR",1
25,103,"Africa_Eastern","NileR",1
25,104,"Africa_Eastern","NileR",1
25,105,"Africa_Eastern","NileR",0.4375
25,105,"Africa_Eastern","AfrIntN",0.5625
25,106,"Africa_Eastern","AfrIntN",1
25,107,"Africa_Eastern","AfrIntN",1
25,108,"Africa_Eastern","AfrIntN",1
25,109,"Africa_Eastern","AfrIntN",1
25,110,"Africa_Eastern","AfrIntN",1
25,111,"Africa_Eastern","AfrIntN",1
25,112,"Africa_Eastern","AfrIntN",1
25,113,"Africa_Northern","AfrIntN",1
25,114,"Africa_Northern","AfrIntN",1
25,115,"Africa_Northern","AfrIntN",1
25,116,"Africa_Northern","AfrIntN",1
25,117,"Africa_Northern","AfrIntN",1
25,118,"Africa_Northern","AfrIntN",1
25,119,"Africa_Northern","AfrIntN",1
25,120,"Africa_Northern","AfrIntN",1
25,121,"Africa_Northern","AfrIntN",1
25,122,"Africa_Northern","MeditS",0.381944444444444
25,122,"Africa_Northern","AfrIntN",0.243055555555556
25,126,"EU-15","AdrBlkSea",0.361111111111111
25,127,"EU-15","AdrBlkSea",0.0902777777777778
25,128,"EU-15","AdrBlkSea",0.152777777777778
25,129,"EU-15","AdrBlkSea",0.0763888888888889
25,130,"EU-15","AdrBlkSea",0.131944444444444
25,131,"EU-15","AdrBlkSea",0.180555555555556
25,131,"Europe_Non_EU","MeditE",0.0555555555555556
25,132,"EU-12","AdrBlkSea",0.694444444444444
25,132,"EU-15","AdrBlkSea",0.305555555555556
25,133,"EU-12","DanubeR",0.25
25,133,"EU-12","AdrBlkSea",0.75
25,134,"EU-12","DanubeR",1
25,135,"EU-12","DanubeR",1
25,136,"EU-12","DanubeR",1
25,137,"EU-12","DanubeR",1
25,138,"EU-12","DanubeR",0.895833333333333
25,138,"Europe_Eastern","DanubeR",0.104166666666667
25,139,"Europe_Eastern","DniesterR",0.340277777777778
25,139,"Europe_Eastern","DanubeR",0.659722222222222
25,140,"Europe_Eastern","WislaR",0.0208333333333333
25,140,"Europe_Eastern","DnieperR",0.159722222222222
25,140,"Europe_Eastern","DniesterR",0.819444444444444
25,141,"Europe_Eastern","DnieperR",1
25,142,"Europe_Eastern","DnieperR",1
25,143,"Europe_Eastern","NemanR",0.3125
25,143,"Europe_Eastern","DnieperR",0.6875
25,144,"Europe_Eastern","NemanR",1
25,145,"EU-12","NemanR",0.583333333333333
25,145,"Europe_Eastern","NemanR",0.416666666666667
25,146,"EU-12","BalticSea",0.0763888888888889
25,146,"EU-12","NemanR",0.923611111111111
25,147,"EU-12","BalticSea",0.395833333333333
25,147,"EU-12","DaugavaR",0.590277777777778
25,147,"EU-12","NemanR",0.0138888888888889
25,148,"EU-12","BalticSea",0.854166666666667
25,148,"EU-12","NarvaR",0.0486111111111111
25,148,"EU-12","DaugavaR",0.0972222222222222
25,149,"EU-12","BalticSea",0.75
25,149,"EU-12","NarvaR",0.25
25,150,"EU-12","BalticSea",0.569444444444444
25,150,"EU-12","NarvaR",0.0138888888888889
25,151,"EU-15","Finland",0.784722222222222
25,152,"EU-15","Finland",0.986111111111111
25,153,"EU-15","Finland",0.993055555555556
25,154,"EU-15","Finland",1
25,155,"EU-15","Finland",0.986111111111111
25,156,"EU-15","Finland",0.868055555555556
25,157,"EU-15","Sweden",0.0347222222222222
25,157,"EU-15","Finland",0.965277777777778
25,158,"EU-15","Sweden",0.625
25,158,"EU-15","Finland",0.375
25,159,"EU-15","ScndnvN",0.611111111111111
25,159,"EU-15","Sweden",0.180555555555556
25,159,"EU-15","Finland",0.0902777777777778
25,159,"EuropeanFreeTradeAssociation","ScndnvN",0.118055555555556
25,160,"EU-15","ScndnvN",0.125
25,160,"EuropeanFreeTradeAssociation","ScndnvN",0.875
25,161,"EuropeanFreeTradeAssociation","ScndnvN",0.708333333333333
25,162,"EuropeanFreeTradeAssociation","ScndnvN",0.111111111111111
25,170,"EuropeanFreeTradeAssociation","ArcticIsl",0.583333333333333
26,57,"SouthAfrica","AfrCstS",0.75
26,58,"SouthAfrica","AfrCstS",1
26,59,"SouthAfrica","OrangeR",0.472222222222222
26,59,"SouthAfrica","AfrCstS",0.527777777777778
26,60,"SouthAfrica","OrangeR",1
26,61,"SouthAfrica","OrangeR",1
26,62,"SouthAfrica","OrangeR",1
26,63,"SouthAfrica","OrangeR",1
26,64,"SouthAfrica","OrangeR",1
26,65,"SouthAfrica","OrangeR",0.138888888888889
26,65,"SouthAfrica","LimpopoR",0.861111111111111
26,66,"Africa_Southern","LimpopoR",0.451388888888889
26,66,"SouthAfrica","LimpopoR",0.548611111111111
26,67,"Africa_Southern","LimpopoR",0.979166666666667
26,67,"SouthAfrica","LimpopoR",0.0208333333333333
26,68,"Africa_Southern","AfrIntS",0.395833333333333
26,68,"Africa_Southern","LimpopoR",0.604166666666667
26,69,"Africa_Southern","AfrIntS",0.638888888888889
26,69,"Africa_Southern","LimpopoR",0.361111111111111
26,70,"Africa_Southern","AfrIntS",1
26,71,"Africa_Southern","AfrIntS",1
26,72,"Africa_Southern","ZambeziR",0.756944444444444
26,72,"Africa_Southern","AfrIntS",0.243055555555556
26,73,"Africa_Southern","ZambeziR",1
26,74,"Africa_Southern","ZambeziR",1
26,75,"Africa_Southern","ZambeziR",0.986111111111111
26,76,"Africa_Southern","ZambeziR",1
26,77,"Africa_Southern","ZambeziR",1
26,78,"Africa_Southern","ZambeziR",1
26,79,"Africa_Southern","CongoR",0.0416666666666667
26,79,"Africa_Southern","ZambeziR",0.0138888888888889
26,79,"Africa_Western","CongoR",0.930555555555556
26,79,"Africa_Western","ZambeziR",0.0138888888888889
26,80,"Africa_Western","CongoR",1
26,81,"Africa_Western","CongoR",1
26,82,"Africa_Western","CongoR",0.986111111111111
26,83,"Africa_Western","CongoR",1
26,84,"Africa_Western","CongoR",1
26,85,"Africa_Western","CongoR",1
26,86,"Africa_Western","CongoR",1
26,87,"Africa_Western","CongoR",1
26,88,"Africa_Western","CongoR",1
26,89,"Africa_Western","CongoR",1
26,90,"Africa_Western","CongoR",1
26,91,"Africa_Western","CongoR",1
26,92,"Africa_Western","CongoR",1
26,93,"Africa_Western","CongoR",1
26,94,"Africa_Western","CongoR",1
26,95,"Africa_Western","CongoR",1
26,96,"Africa_Eastern","NileR",0.00694444444444444
26,96,"Africa_Eastern","CongoR",0.0138888888888889
26,96,"Africa_Western","CongoR",0.979166666666667
26,97,"Africa_Eastern","NileR",0.618055555555556
26,97,"Africa_Eastern","CongoR",0.0486111111111111
26,97,"Africa_Western","NileR",0.0138888888888889
26,97,"Africa_Western","CongoR",0.319444444444444
26,98,"Africa_Eastern","NileR",1
26,99,"Africa_Eastern","NileR",1
26,100,"Africa_Eastern","NileR",1
26,101,"Africa_Eastern","NileR",1
26,102,"Africa_Eastern","NileR",1
26,103,"Africa_Eastern","NileR",1
26,104,"Africa_Eastern","NileR",1
26,105,"Africa_Eastern","NileR",0.972222222222222
26,105,"Africa_Eastern","AfrIntN",0.0277777777777778
26,106,"Africa_Eastern","NileR",0.173611111111111
26,106,"Africa_Eastern","AfrIntN",0.826388888888889
26,107,"Africa_Eastern","AfrIntN",1
26,108,"Africa_Eastern","AfrIntN",1
26,109,"Africa_Eastern","AfrIntN",1
26,110,"Africa_Eastern","NileR",0.0277777777777778
26,110,"Africa_Eastern","AfrIntN",0.972222222222222
26,111,"Africa_Eastern","AfrIntN",1
26,112,"Africa_Eastern","AfrIntN",1
26,113,"Africa_Northern","AfrIntN",1
26,114,"Africa_Northern","AfrIntN",1
26,115,"Africa_Northern","AfrIntN",1
26,116,"Africa_Northern","AfrIntN",1
26,117,"Africa_Northern","AfrIntN",1
26,118,"Africa_Northern","AfrIntN",1
26,119,"Africa_Northern","AfrIntN",1
26,120,"Africa_Northern","AfrIntN",1
26,121,"Africa_Northern","MeditS",0.0555555555555556
26,121,"Africa_Northern","AfrIntN",0.944444444444444
26,122,"Africa_Northern","MeditS",0.520833333333333
26,122,"Africa_Northern","AfrIntN",0.0208333333333333
26,126,"EU-15","AdrBlkSea",0.0902777777777778
26,127,"EU-15","AdrBlkSea",0.0486111111111111
26,128,"EU-15","AdrBlkSea",0.159722222222222
26,129,"EU-15","AdrBlkSea",0.125
26,129,"Europe_Non_EU","MeditE",0.451388888888889
26,130,"EU-15","AdrBlkSea",0.201388888888889
26,130,"Europe_Non_EU","MeditE",0.645833333333333
26,131,"EU-15","AdrBlkSea",0.0694444444444444
26,131,"Europe_Non_EU","AdrBlkSea",0.472222222222222
26,131,"Europe_Non_EU","MeditE",0.284722222222222
26,132,"EU-12","AdrBlkSea",0.1875
26,132,"EU-15","AdrBlkSea",0.291666666666667
26,132,"Europe_Non_EU","AdrBlkSea",0.520833333333333
26,133,"EU-12","DanubeR",0.0625
26,133,"EU-12","AdrBlkSea",0.9375
26,134,"EU-12","DanubeR",0.743055555555556
26,134,"EU-12","AdrBlkSea",0.256944444444444
26,135,"EU-12","DanubeR",1
26,136,"EU-12","DanubeR",1
26,137,"EU-12","DanubeR",1
26,138,"EU-12","DanubeR",1
26,139,"EU-12","DanubeR",0.159722222222222
26,139,"Europe_Eastern","DniesterR",0.534722222222222
26,139,"Europe_Eastern","DanubeR",0.305555555555556
26,140,"Europe_Eastern","DnieperR",0.3125
26,140,"Europe_Eastern","BlackSeaN",0.131944444444444
26,140,"Europe_Eastern","DniesterR",0.555555555555556
26,141,"Europe_Eastern","DnieperR",1
26,142,"Europe_Eastern","DnieperR",1
26,143,"Europe_Eastern","NemanR",0.118055555555556
26,143,"Europe_Eastern","DnieperR",0.881944444444444
26,144,"Europe_Eastern","NemanR",0.902777777777778
26,144,"Europe_Eastern","DnieperR",0.0972222222222222
26,145,"Europe_Eastern","DaugavaR",0.0416666666666667
26,145,"Europe_Eastern","NemanR",0.958333333333333
26,146,"EU-12","DaugavaR",0.486111111111111
26,146,"EU-12","NemanR",0.180555555555556
26,146,"Europe_Eastern","DaugavaR",0.333333333333333
26,147,"EU-12","DaugavaR",1
26,148,"EU-12","BalticSea",0.638888888888889
26,148,"EU-12","NarvaR",0.236111111111111
26,148,"EU-12","DaugavaR",0.125
26,149,"EU-12","NarvaR",0.986111111111111
26,150,"EU-12","BalticSea",0.402777777777778
26,150,"EU-12","NarvaR",0.180555555555556
26,151,"EU-15","Finland",0.631944444444444
26,152,"EU-15","Finland",0.993055555555556
26,153,"EU-15","Finland",1
26,154,"EU-15","Finland",1
26,155,"EU-15","Finland",0.986111111111111
26,156,"EU-15","Finland",1
26,157,"EU-15","Finland",1
26,158,"EU-15","Sweden",0.0347222222222222
26,158,"EU-15","Finland",0.965277777777778
26,159,"EU-15","ScndnvN",0.708333333333333
26,159,"EU-15","Finland",0.291666666666667
26,160,"EU-15","ScndnvN",0.861111111111111
26,160,"EuropeanFreeTradeAssociation","ScndnvN",0.138888888888889
26,161,"EuropeanFreeTradeAssociation","ScndnvN",0.729166666666667
27,57,"SouthAfrica","AfrCstS",0.319444444444444
27,58,"SouthAfrica","AfrCstS",1
27,59,"SouthAfrica","OrangeR",0.319444444444444
27,59,"SouthAfrica","AfrCstS",0.680555555555556
27,60,"Africa_Southern","OrangeR",0.347222222222222
27,60,"SouthAfrica","OrangeR",0.652777777777778
27,61,"Africa_Southern","OrangeR",0.680555555555556
27,61,"SouthAfrica","OrangeR",0.319444444444444
27,62,"Africa_Southern","OrangeR",0.0208333333333333
27,62,"SouthAfrica","OrangeR",0.979166666666667
27,63,"SouthAfrica","OrangeR",1
27,64,"SouthAfrica","OrangeR",0.923611111111111
27,64,"SouthAfrica","LimpopoR",0.0763888888888889
27,65,"SouthAfrica","OrangeR",0.0416666666666667
27,65,"SouthAfrica","LimpopoR",0.958333333333333
27,66,"SouthAfrica","LimpopoR",1
27,67,"Africa_Southern","LimpopoR",0.333333333333333
27,67,"SouthAfrica","LimpopoR",0.666666666666667
27,68,"Africa_Southern","LimpopoR",1
27,69,"Africa_Southern","LimpopoR",1
27,70,"Africa_Southern","ZambeziR",0.0208333333333333
27,70,"Africa_Southern","AfrIntS",0.548611111111111
27,70,"Africa_Southern","LimpopoR",0.430555555555556
27,71,"Africa_Southern","ZambeziR",0.333333333333333
27,71,"Africa_Southern","AfrIntS",0.666666666666667
27,72,"Africa_Southern","ZambeziR",0.895833333333333
27,72,"Africa_Southern","AfrIntS",0.104166666666667
27,73,"Africa_Southern","ZambeziR",0.965277777777778
27,74,"Africa_Southern","ZambeziR",0.986111111111111
27,75,"Africa_Southern","ZambeziR",0.986111111111111
27,76,"Africa_Southern","ZambeziR",1
27,77,"Africa_Southern","ZambeziR",1
27,78,"Africa_Southern","CongoR",0.00694444444444444
27,78,"Africa_Southern","ZambeziR",0.854166666666667
27,78,"Africa_Western","CongoR",0.118055555555556
27,78,"Africa_Western","ZambeziR",0.0208333333333333
27,79,"Africa_Southern","CongoR",0.00694444444444444
27,79,"Africa_Southern","ZambeziR",0.125
27,79,"Africa_Western","CongoR",0.847222222222222
27,79,"Africa_Western","ZambeziR",0.0208333333333333
27,80,"Africa_Western","CongoR",1
27,81,"Africa_Western","CongoR",1
27,82,"Africa_Western","CongoR",1
27,83,"Africa_Western","CongoR",1
27,84,"Africa_Western","CongoR",1
27,85,"Africa_Western","CongoR",1
27,86,"Africa_Western","CongoR",1
27,87,"Africa_Western","CongoR",1
27,88,"Africa_Western","CongoR",1
27,89,"Africa_Western","CongoR",1
27,90,"Africa_Western","CongoR",1
27,91,"Africa_Western","CongoR",1
27,92,"Africa_Western","CongoR",1
27,93,"Africa_Western","CongoR",1
27,94,"Africa_Western","CongoR",1
27,95,"Africa_Eastern","NileR",0.125
27,95,"Africa_Eastern","CongoR",0.0138888888888889
27,95,"Africa_Western","CongoR",0.861111111111111
27,96,"Africa_Eastern","NileR",0.75
27,96,"Africa_Eastern","CongoR",0.0208333333333333
27,96,"Africa_Western","NileR",0.00694444444444444
27,96,"Africa_Western","CongoR",0.222222222222222
27,97,"Africa_Eastern","NileR",1
27,98,"Africa_Eastern","NileR",1
27,99,"Africa_Eastern","NileR",1
27,100,"Africa_Eastern","NileR",1
27,101,"Africa_Eastern","NileR",1
27,102,"Africa_Eastern","NileR",1
27,103,"Africa_Eastern","NileR",1
27,104,"Africa_Eastern","NileR",1
27,105,"Africa_Eastern","NileR",1
27,106,"Africa_Eastern","NileR",0.673611111111111
27,106,"Africa_Eastern","AfrIntN",0.326388888888889
