# ../emissions-data/level1//L111.nonghg_tg_R_en_S_F_Yh.csv
# Written by L111.nonghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:14 2014
# " Non-GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"NH3","comm others","gas","gas",0.000216047870853006,0.000213428627424907,0.000205393532568665,0.000222975178756246,0.000246843657583598,0.000261413081729245,0.000273915054509197,0.000316239747314608,0.000391042373062168,0.000433413036475984,0.00044712946798822,0.000477000337296414,0.000455693360136371,0.000472228421587097,0.000476918239077796,0.00046077421577236,0.000463478851579875,0.000495064910935882,0.000568972395604238,0.000347359309594903,0.000422526663004219,0.000485435351180097,0.000437410023246308,0.000434474294173779,0.000490300175157572,0.000489747373164378,0.000381946231587453,0.000419271798932089,0.000426402248021444,0.000445870242691454,0.00034497044190426,0.00029937672886662,0.000391266904423119,0.000387356218423302,0.000394358936007746,0.000411610872243181,0.000415723331666394,0.000439163989998764,0,0
1,"NH3","comm others","refined liquids","refined liquids",0.000124817744942152,0.000121167736730498,0.000110738107657206,0.000109842724628682,0.000115980306646878,0.000135454716878102,0.000149253251685573,0.000157443346294414,0.000153200900008014,0.000151699947986191,0.000136868063259822,0.00013161421278152,0.000144715193063987,0.000148313242016656,0.000147521340464819,0.000142555597625406,0.000141818571816558,0.000134045398804385,0.000139261404573091,8.01975628071248e-05,8.30067780080964e-05,9.35186355125688e-05,8.07045552558579e-05,7.53481489079069e-05,7.46869697056736e-05,7.3505850301609e-05,5.02155651375916e-05,5.52470088000996e-05,5.32994853700963e-05,6.72901551342218e-05,5.59770563609465e-05,4.17602374531276e-05,6.06210992921819e-05,6.33220477464206e-05,6.34484826595915e-05,6.248028741047e-05,5.75826842504824e-05,5.48540119008952e-05,0,0
1,"NH3","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14479458530374e-05,6.33214995498633e-05,4.3962716219635e-05,3.24796939604845e-05,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110606436562602,0.000125287492993155,5.96275921139877e-05,4.40668515204818e-05,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","electricity","biomass","biomass (conv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639177580520424,0.000607137639924581,0.000562735400575759,0.000336990194637212,0.000304059274582052,0.000300171788944144,0.000405877238713947,0.000401664748895735,0.000390354223930058,0.000361703343728318,0.0002880574347646,0.000284992449003573,0.000280539469289293,0,0
1,"NH3","electricity","coal","coal (conv pul)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030245941604015,0.030588221705084,0.029796299401257,0.016576944133257,0.0156048356066133,0.015586923990607,0.0168274116611359,0.0165063626690422,0.0162562186333365,0.0152098664953974,0.012030434032259,0.0119517062640629,0.0113951501206161,0,0
1,"NH3","electricity","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190421785558331,0.00188791534953878,0.00187520252641703,0.00110322814049734,0.0016144178945948,0.00177352500606891,0.00240675391838401,0.00231253427940735,0.0027394001168635,0.00277173092931914,0.00235443018743678,0.00236281757078364,0.00229888088978123,0,0
1,"NH3","electricity","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262399902205535,0.00299984602703033,0.00349848155356749,0.00202847749923373,0.00228768669783088,0.00218643480352028,0.00231740202753409,0.00182047860058968,0.00156364709324129,0.00147220008372787,0.00125198725309051,0.00152268799780421,0.0013631156216309,0,0
1,"NH3","electricity","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112460955541026,0.0017282702858793,0.00236369080984908,0.000977813486893797,0.000789000526378974,0.000852944410859613,0.000742555154232055,0.000958959702065006,0.000950379932628623,0.000884499147827291,0.000375091092449081,0.000377795718345657,0.000262313898682501,0,0
1,"NH3","industrial energy use","biomass","biomass",0.00127721042604049,0.00143632645539435,0.00154583596109347,0.001535949224067,0.00141715613558647,0.00178872675243847,0.00193413103706546,0.0022636790187295,0.00222668890357076,0.00216912023098689,0.00217316855404914,0.00230918915049074,0.00273049368157641,0.00344866001156525,0.00307944871586133,0.00337304116774612,0.00366487941142901,0.00381944385761249,0.000548472801256419,0.000291692169612973,0.000597779671439507,0.000732511155804633,0.000632300191690312,0.000621077624706183,0.000697777307063068,0.000725191494871907,0.000840454644691161,0.000961432943477252,0.00176307397658197,0.00186792643201137,0.00145296662520033,0.00119447016982555,0.00134669194279727,0.00151802294806519,0.00166934906331382,0.00195937951587715,0.00176951158836066,0.00148308521302948,0,0
1,"NH3","industrial energy use","coal","coal",0.00397664124196514,0.00425228470816283,0.00472060884924611,0.0043509014739881,0.0037778131162696,0.00441163390215386,0.00432534011437206,0.00481235040115923,0.00476275427702223,0.00405269247928524,0.00427348847409152,0.00347691273870688,0.00381009580241226,0.00452350298529879,0.00416400570956489,0.00400117570318054,0.00399527498266907,0.00446880177370145,0.0013949688611578,0.00121938335926957,0.00104788762214177,0.000926110183559155,0.000797125713232147,0.000791348272270643,0.000868525223272763,0.000777544028232783,0.000897039323363594,0.000955529817069387,0.00197164380343812,0.0019922892330055,0.00200055212414326,0.00173048124216748,0.00191672647590119,0.00204905233569112,0.001839952277478,0.00218846436202761,0.0019596368679251,0.00199508794726542,0,0
1,"NH3","industrial energy use","gas","gas",0.00953417145975726,0.0100107791494548,0.0109713366399109,0.0104535119032291,0.00880610125368512,0.010005959759113,0.0101137442251866,0.0108369785228919,0.0105838882806475,0.0105043015731926,0.0103719075457328,0.00930657474620531,0.00955017775722571,0.0115642533458143,0.0099852597531325,0.00968878550592126,0.0102819457295524,0.0113576903578362,0.00348498266522269,0.00298456096766334,0.00275351488042135,0.00323397905588891,0.00285192837866049,0.00273054004575886,0.00311949242915699,0.00320522044440245,0.00377124072761707,0.0040795752967244,0.00807343082157625,0.00939679831451665,0.00782346544441611,0.00725285772551329,0.00765078643290481,0.00833179937689819,0.00838883741444718,0.0092781721859997,0.00950225403817449,0.00854180075969637,0,0
1,"NH3","industrial energy use","refined liquids","refined liquids",0.00399196809733457,0.00448799590239398,0.00466960997148854,0.00430741447450173,0.00387443683759004,0.00487015279975974,0.00634971784141588,0.00588496684114504,0.00741461978378414,0.00658468640876881,0.00578814077689782,0.00606760176616678,0.00492504691778137,0.00582170185509126,0.0060452012216984,0.00635738469308668,0.00589622602456432,0.00588488025879108,0.00194394763808247,0.0013743447774208,0.00118222775231331,0.00147295472767626,0.00120277621500349,0.00116094705417572,0.000862207069905073,0.000837889179354534,0.000817716443925099,0.000852798494128268,0.00190674758649934,0.00256041813370926,0.00265970119156588,0.00222645095018107,0.00222986125033567,0.00301802305027672,0.00337331525092611,0.00393887849852998,0.0033099622232263,0.00303438593550786,0,0
1,"NH3","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","N fertilizer","gas","gas",0.00943100877490253,0.0100396137845941,0.010782608578261,0.0112422229242141,0.0116444926568687,0.0131035267865349,0.01438706678196,0.0160120252160744,0.0159120487549753,0.0155591993077665,0.0153632946492287,0.0163397215984303,0.0167541858410043,0.0181418818022304,0.0178560845997429,0.0195496129300654,0.0192316738517852,0.0211291837520587,0.00782062803428061,0.00717601872603331,0.00699859007368406,0.00839744487707104,0.00743786950141357,0.00733708700308859,0.00821899797060211,0.00777115485313833,0.00809954886040308,0.00866166344860069,0.0164891038119043,0.0159785678867572,0.0136763146146744,0.0117247399123126,0.0125059338980611,0.0129611022890688,0.0139115459938349,0.0151111054375656,0.0144946352823135,0.0144756401445009,0,0
1,"NH3","N fertilizer","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","out_resources","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","out_resources","crude oil","crude oil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","out_resources","natural gas","natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid heating","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid others","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","resid others","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","transportation","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NH3","transportation","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57982048047804e-06,2.46989954786201e-06,5.1759165078994e-06,1.08153789069865e-05,1.82067859594086e-05,2.07723342370228e-05,3.28249870210759e-05,3.94620614408895e-05,4.54889431009177e-05,8.97554322269112e-05,0.000129619216458459,0.00014208507144761,0.000181862321023783,0.000215048876929039,0.000250489798158773,0.00026244353336025,0.000275793204216544,0.000289236753402016,0,0
1,"NH3","transportation","refined liquids","refined liquids",0.0136,0.0174,0.0212,0.0236,0.0269,0.0314,0.0355,0.0399,0.0412,0.0417,0.0428,0.0438,0.0456,0.0467,0.0477,0.0498,0.0508,0.0554,0.0567,0.0566,0.0683075201795195,0.0824190301004521,0.0965098240834921,0.112091884621093,0.128092793214041,0.135979227665763,0.144967175012979,0.155960537938559,0.166954511056899,0.174910244567773,0.188870380783542,0.206857914928552,0.220818137678976,0.236784951123071,0.248749510201841,0.25373755646664,0.257724206795783,0.247710763246598,0,0
1,"NMVOC","cement","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","cement","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","cement","electricity","electricity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","cement","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","cement","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","comm cooling","gas","gas",6.10436884693296e-05,5.89169349058868e-05,6.14577411406545e-05,6.92543950348173e-05,5.27846020647443e-05,5.50219207071548e-05,4.9209144648349e-05,5.28436245251352e-05,5.09605243034922e-05,4.65496450394795e-05,4.42085690103854e-05,4.41565487098891e-05,4.49083492246748e-05,5.01485726152764e-05,4.31604185572033e-05,4.66224621598462e-05,5.31367777815027e-05,5.20870175341631e-05,6.19894981868626e-05,8.2104725693225e-05,8.99950328767208e-05,9.89607246937651e-05,8.61170517036714e-05,8.93116223284189e-05,8.65474257543628e-05,8.12132125009063e-05,7.07874132189994e-05,7.19388973932349e-05,4.61557385220532e-05,7.03262639131342e-05,6.42919657200742e-05,6.0656729408549e-05,7.346015768479e-05,7.5042562867477e-05,7.29449752762246e-05,7.67828963287942e-05,7.80138607661183e-05,8.16326738622069e-05,0,0
1,"NMVOC","comm heating","biomass","biomass",0.00135074100408843,0.00125211921498675,0.00123028017700927,0.00147167444892944,0.00131458309237691,0.00146001413733491,0.00156549116176645,0.00185884237614309,0.00195573778701784,0.00213053174373948,0.00212415803560124,0.00213679804626747,0.00233548237981374,0.00258594892129944,0.00235816025960595,0.00259938484954321,0.00298919927115378,0.00253288290607242,0.00346860081636915,0.00246563108516053,0.00317457114715774,0.00400760994992273,0.000184186829685105,0.000192977184527218,0.000178532053346904,0.000160779922627492,0.000128338888250266,0.000156841423101679,0.000212679390022742,0.000347272046594668,0.000198779443438738,0.000142674287615157,0.000280920053615226,0.000299330878620101,0.000293157833023816,0.000336852475626694,0.000310398207003916,0.000346658387312064,0,0
1,"NMVOC","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","comm heating","gas","gas",0.00360747226207592,0.00348178843331702,0.00363194135239955,0.00409269681075181,0.00311938863112693,0.00325160647618679,0.00290809138193859,0.00312287665575385,0.00301159190238088,0.00275092409223884,0.00261257454210295,0.00260950032106864,0.00265392914854792,0.00296360834721193,0.00255063245142742,0.00275522733387635,0.00314020100602498,0.00307816378204546,0.00366336636688441,0.00485210720306451,0.00531839724905382,0.00584823883221041,0.00508922188522147,0.00527801003362782,0.00511465551299065,0.00479942183635081,0.00418329291848,0.00425134167704841,0.00272764557039494,0.00415604057886393,0.00379943428756004,0.00358460431105056,0.0043412429337187,0.00443475764338073,0.00431079742337341,0.00453760537171909,0.00461035114076743,0.00482421056166949,0,0
1,"NMVOC","comm heating","refined liquids","refined liquids",0.00454779302522163,0.0043132839778146,0.0042728781672795,0.00439942277509362,0.00319818155522153,0.003676513333204,0.0034576999092044,0.00339261078282474,0.00257457155759969,0.0021010356332395,0.00174505399385518,0.00157113248577241,0.00183908626816073,0.00203104696135377,0.00172159165400723,0.00186005118052763,0.00209667918255433,0.00181866554438315,0.0019565514733518,0.00244446579467245,0.00227987774630056,0.00245846036596333,0.00204895326923196,0.00199733108921638,0.0017000845796574,0.00157184624940295,0.00120012297556863,0.00122239193872331,0.0007439826660848,0.00136865557176952,0.00134529788311984,0.00109108225582209,0.00146769607248282,0.00158192416039608,0.00151341668802424,0.00150298364162806,0.00139345471795823,0.00131485928903567,0,0
1,"NMVOC","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","comm others","coal","coal",0.00187014790737894,0.00152979630596305,0.00148089537971492,0.0021403720819471,0.00171713012038211,0.00149639927117778,0.00109822522794132,0.00115046140243633,0.00135254221591332,0.000661778182045104,0.000787119870217971,0.000733723980901691,0.00104014033140711,0.00105666406107896,0.000771615283056578,0.000841321893995245,0.000884541997036476,0.000817671044900118,0.000937219599836156,0.00148462428714955,0.00147676318295526,0.000271345015696585,0.000229025937311567,0.000234324709837237,0.000211013841677575,0.000257725808050811,0.000159727770907783,0.000142128838516354,9.46855092030464e-05,0.000116105229702951,0.000143611580281731,0.000247324799294691,0.000269525903685878,0.00035255471905753,0.000302656319513542,0.000245405102082096,0.000259096492555501,0.000264535000093266,0,0
1,"NMVOC","comm others","gas","gas",0.00462614339224759,0.0044649692038726,0.00465752201758169,0.00524838472261379,0.00400023563741439,0.00416978890513904,0.00372927267439766,0.00400470860377634,0.0038619994742048,0.00352772478548794,0.00335030835351422,0.00334636603981338,0.00340334059477513,0.0038004664143349,0.00327087517353026,0.00353324316828351,0.00402692497100228,0.00394736979415359,0.00469782076766188,0.00622223597168202,0.0068201961106417,0.00749965334850482,0.00652630664509973,0.0067684044304288,0.00655892217212183,0.00615467341169977,0.00536456318628102,0.0054518274233789,0.00349787291908785,0.00532961538303287,0.00487231128800426,0.00459681803286994,0.0055671148252731,0.00568703604011618,0.00552807216984142,0.00581892571363132,0.00591221329406119,0.00618646192994862,0,0
1,"NMVOC","comm others","refined liquids","refined liquids",0.00267267056934918,0.00253485307726568,0.00251110718116863,0.00258547557197687,0.00187952390767814,0.00216063240542821,0.0020320389986353,0.00199378708358667,0.00151303755305462,0.00123474750741091,0.00102554237306671,0.000923331280026251,0.0010808037472567,0.00119361620207238,0.00101175390361528,0.00109312451558569,0.0012321872858994,0.00106880279049757,0.0011498363076867,0.00143657632415746,0.00133985036708101,0.00144480072632624,0.00120413947386737,0.00117380188363665,0.000999114514722949,0.000923750748335003,0.000705294488692291,0.000718381628345161,0.000437227588134111,0.000804338598075476,0.000790611630582494,0.000641212873519613,0.000862543232710784,0.000929673387285908,0.000889412560952505,0.000883281214187806,0.000818912688803871,0.000772723319894219,0,0
1,"NMVOC","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118185699545773,0.000121337613944321,0.000111732476999992,0.000109214430764503,0.000103036076844639,0.000134641504306025,9.77077122263616e-05,0.000122222165898695,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016018335132058,0.000164624907612713,0.000151480827619794,0.000178401242486676,0.000221514253061343,0.000266400774574918,0.000132523103939203,0.000165825024205036,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"NMVOC","electricity","biomass","biomass (conv)",6.84046157741792e-06,7.23823909283947e-06,7.04460966542751e-06,6.07575107696324e-06,4.47372816067494e-06,6.07156753228823e-06,1.09082521975732e-05,7.77068581496626e-06,1.1560134831356e-05,1.01979576701466e-05,8.70606884057971e-06,4.05284349233259e-06,5.82244491065889e-06,7.70658772766043e-06,3.07514001661441e-05,2.68050674777781e-05,3.25134886799601e-05,3.79931376828089e-05,8.0112000065545e-05,0.00120255352201563,0.00121727463482377,0.00135603956403658,0.000951787694013304,0.00112251527626643,0.00120666040980587,0.00128009678932564,0.00129096635015542,0.00125068679342623,0.00126810528218932,0.00107601558820542,0.00102522441924401,0.00115862753606448,0.00115204752978731,0.001138978762974,0.00111656249585698,0.00104442910396245,0.00105879012872237,0.00102504806086472,0,0
