# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
14,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03621051699691e-10,4.12493843571052e-08,1.62512634756306e-07,6.03334368789466e-07,1.0939093763243e-06,1.75853801102593e-06,2.58761198256218e-06,4.06817221466754e-06,5.78993366614618e-06,7.3581833525475e-06,9.2967387571533e-06,1.21804406981128e-05,1.53092092626022e-05,1.97025171869011e-05,2.63366551208537e-05,3.21988166246694e-05,3.53176455784703e-05,3.97882615859017e-05,4.41484374745724e-05
14,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18167729404486e-08,4.19134254378606e-06,1.65128796604583e-05,6.13046969657383e-05,0.000111151935465063,0.000178684731793053,0.000262926789292925,0.000413366248843115,0.000588314121018817,0.000747663690287256,0.000944639957144222,0.00123765239398705,0.00155556600647824,0.00200196923644293,0.00267606280165104,0.00327171598029672,0.00358861963072917,0.00404287812115075,0.00448591481091962
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31668918918919e-07,2.37027027027027e-05,6.58243243243243e-05,0.000204621621621622,0.000275256756756757,0.000418581081081081,0.00067777027027027,0.00105641891891892,0.00175101351351351,0.00255851351351351,0.0038347972972973,0.00563290540540541,0.00798378378378378,0.0112594594594595,0.0165905405405405,0.021947972972973,0.0246837837837838,0.0285797297297297,0.0323412162162162
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29866188526461e-07,5.928259767127e-06,2.33559149861509e-05,8.67097271962913e-05,0.000157213957144292,0.000252732745038723,0.000371885211094473,0.000584667675453521,0.00083211498407336,0.00105749996049425,0.00133610436127706,0.00175054289080706,0.00220020179094818,0.00283159716855544,0.00378503910754157,0.00462753449827544,0.00507576490208713,0.00571827080670105,0.00634490452987689
14,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23127232726012e-06,0.000101855318287907,0.000401285410604163,0.00148978742652432,0.00270114304589483,0.00434228174858994,0.00638947819942613,0.0100453614577064,0.0142968324405939,0.0181692434705491,0.0229560343725775,0.0300766346826593,0.0378023673924221,0.0486505723763389,0.065031961853058,0.0795071433650315,0.0872083326246044,0.0982474311099979,0.109013824593282
14,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38720509895844e-08,3.82867404602906e-06,1.50840531692952e-05,5.60001239985456e-05,0.000101534180524546,0.000163223498888677,0.00024017625943363,0.000377598493064328,0.000537408475333654,0.000682969844687369,0.000862902148649747,0.00113056080464938,0.00142096598731071,0.00182874283751428,0.00244450843308313,0.00298862093204759,0.00327810354264962,0.0036930559533143,0.00409775756332026
14,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03621051699691e-10,4.12493843571052e-08,1.62512634756306e-07,6.03334368789466e-07,1.0939093763243e-06,1.75853801102593e-06,2.58761198256218e-06,4.06817221466754e-06,5.78993366614618e-06,7.3581833525475e-06,9.2967387571533e-06,1.21804406981128e-05,1.53092092626022e-05,1.97025171869011e-05,2.63366551208537e-05,3.21988166246694e-05,3.53176455784703e-05,3.97882615859017e-05,4.41484374745724e-05
14,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18167729404486e-08,4.19134254378606e-06,1.65128796604583e-05,6.13046969657383e-05,0.000111151935465063,0.000178684731793053,0.000262926789292925,0.000413366248843115,0.000588314121018817,0.000747663690287256,0.000944639957144222,0.00123765239398705,0.00155556600647824,0.00200196923644293,0.00267606280165104,0.00327171598029672,0.00358861963072917,0.00404287812115075,0.00448591481091962
14,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91048951048951e-05,0.000150307692307692,0.00034348951048951,0.00156034965034965,0.00247230769230769,0.00591678321678322,0.00834895104895105,0.00783426573426573,0.00675804195804196,0.00958041958041958,0.0139034965034965,0.0149293706293706,0.0162727272727273,0.0182664335664336,0.0232776223776224,0.0303594405594406,0.031493006993007,0.0348902097902098,0.0382867132867133
14,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","fire_exting","fire_exting","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"urban processes","fire_exting","fire_exting","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53315290933694e-05,7.06630581867388e-05,0.00010595399188092,0.00014127198917456,0.000176725304465494,0.000176725304465494,0.000176725304465494,0.000176725304465494,0.000176725304465494,0.000192963464140731,0.000290527740189445,0.000294181326116373,0.000305548037889039,0.000320703653585927,0.000342083897158322,0.000360351826792963,0.000375372124492557,0.000387415426251691,0.000399052774018944,0.000409336941813261,0.000425845737483085,0.000439377537212449,0.00045277401894452
14,"urban processes","fire_exting","fire_exting","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38463755287238e-07,1.47592240756521e-05,6.24379873411625e-05,0.000278905972230136,0.000753277858870362,0.00162150205571538,0.00345410412455737,0.00624554467407444,0.00958346443050498,0.0131197864549117,0.021456649755269,0.0257462655107275,0.033574425395994,0.0379027692741614,0.0445341666789958,0.0511560407749674,0.0565478208094869,0.0619173797899931,0.0675900974359668
15,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25151719656557e-06,0.000253582927361603,0.00107276693729844,0.00479197229706854,0.0129423066951159,0.0278595430155089,0.0593460625590744,0.107306691280076,0.164656553223709,0.225415227693711,0.368653530051738,0.442354783921857,0.576852890962274,0.651219545037541,0.7651556949189,0.878928221798993,0.971566111015598,1.06382221322925,1.16128698098319
15,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47758412346816e-07,9.53201451652344e-06,4.03245996312426e-05,0.000180127069174893,0.000486492748461829,0.00104722179529405,0.00223077923934898,0.00403358755119672,0.00618933092972393,0.00847320931648504,0.0138574423624737,0.0166278237484973,0.0216835186333742,0.0244789119730051,0.0287616964882151,0.0330383305230299,0.0365205275067945,0.0399883733696369,0.0436520095250607
15,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74668102895527e-09,1.02696057633159e-07,4.3444933918067e-07,1.94065376686226e-06,5.241377596262e-06,1.12825625325887e-05,2.40339786446941e-05,4.34570823311307e-05,6.66826393064968e-05,9.1288697766371e-05,0.000149297370145406,0.000179144916641661,0.000233613983214417,0.000263731003600448,0.00030987288521865,0.000355948502765596,0.000393465011108591,0.000430826903285321,0.000470298201730379
15,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80699587143085e-07,1.04349279909392e-05,4.41443194076188e-05,0.000197189481069367,0.000532575437176821,0.00114641915468055,0.0024420882580421,0.00441566633883367,0.00677561101609795,0.00927582820152107,0.0151700789943554,0.018202882838756,0.0237374749206711,0.0267976599586643,0.0314861282713653,0.0361678635036746,0.0399799091853992,0.04377624434621,0.0477869158994875
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",1.79824561403509e-06,3.59210526315789e-06,5.39473684210526e-06,7.19298245614035e-06,8.99122807017544e-06,1.07894736842105e-05,1.25877192982456e-05,1.43859649122807e-05,1.61842105263158e-05,1.79824561403509e-05,1.89912280701754e-05,1.96491228070175e-05,2.06578947368421e-05,2.14912280701754e-05,2.23245614035088e-05,2.33771929824561e-05,2.40350877192982e-05,2.50438596491228e-05,2.58771929824561e-05,2.67105263157895e-05,2.7719298245614e-05,2.84210526315789e-05,2.94298245614035e-05,3.0219298245614e-05,3.10964912280702e-05,3.21052631578947e-05,3.27631578947368e-05,3.38157894736842e-05,3.48245614035088e-05,3.54824561403509e-05,3.64912280701754e-05,3.71491228070175e-05,3.81578947368421e-05,3.92105263157895e-05,3.98684210526316e-05,4.08333333333333e-05,4.17105263157895e-05,4.25877192982456e-05
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56425675675676e-07,9.08195945945946e-05,0.000245006756756757,0.000877256756756757,0.00158912162162162,0.00294114864864865,0.00684324324324324,0.0118054054054054,0.0211682432432432,0.0333972972972973,0.0642939189189189,0.0855506756756757,0.126351351351351,0.156364864864865,0.202466216216216,0.250662162162162,0.290047297297297,0.330885135135135,0.370351351351351
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38463755287238e-07,1.47592240756521e-05,6.24379873411625e-05,0.000278905972230136,0.000753277858870362,0.00162150205571538,0.00345410412455737,0.00624554467407444,0.00958346443050498,0.0131197864549117,0.021456649755269,0.0257462655107275,0.033574425395994,0.0379027692741614,0.0445341666789958,0.0511560407749674,0.0565478208094869,0.0619173797899931,0.0675900974359668
15,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25151719656557e-06,0.000253582927361603,0.00107276693729844,0.00479197229706854,0.0129423066951159,0.0278595430155089,0.0593460625590744,0.107306691280076,0.164656553223709,0.225415227693711,0.368653530051738,0.442354783921857,0.576852890962274,0.651219545037541,0.7651556949189,0.878928221798993,0.971566111015598,1.06382221322925,1.16128698098319
15,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47758412346816e-07,9.53201451652344e-06,4.03245996312426e-05,0.000180127069174893,0.000486492748461829,0.00104722179529405,0.00223077923934898,0.00403358755119672,0.00618933092972393,0.00847320931648504,0.0138574423624737,0.0166278237484973,0.0216835186333742,0.0244789119730051,0.0287616964882151,0.0330383305230299,0.0365205275067945,0.0399883733696369,0.0436520095250607
15,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74668102895527e-09,1.02696057633159e-07,4.3444933918067e-07,1.94065376686226e-06,5.241377596262e-06,1.12825625325887e-05,2.40339786446941e-05,4.34570823311307e-05,6.66826393064968e-05,9.1288697766371e-05,0.000149297370145406,0.000179144916641661,0.000233613983214417,0.000263731003600448,0.00030987288521865,0.000355948502765596,0.000393465011108591,0.000430826903285321,0.000470298201730379
15,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80699587143085e-07,1.04349279909392e-05,4.41443194076188e-05,0.000197189481069367,0.000532575437176821,0.00114641915468055,0.0024420882580421,0.00441566633883367,0.00677561101609795,0.00927582820152107,0.0151700789943554,0.018202882838756,0.0237374749206711,0.0267976599586643,0.0314861282713653,0.0361678635036746,0.0399799091853992,0.04377624434621,0.0477869158994875
15,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383405594405594,0.000578412587412587,0.00142636363636364,0.00777468531468532,0.0185153846153846,0.0591363636363636,0.114363636363636,0.118397902097902,0.108674825174825,0.169713286713287,0.309804195804196,0.312902097902098,0.354664335664336,0.342524475524476,0.377601398601399,0.457342657342657,0.468013986013986,0.498468531468531,0.529545454545455
15,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","fire_exting","fire_exting","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"urban processes","fire_exting","fire_exting","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57104194857916e-06,5.12855209742896e-06,7.69959404600812e-06,1.02706359945873e-05,1.28416779431664e-05,1.29228687415426e-05,1.30446549391069e-05,1.31529093369418e-05,1.32476319350474e-05,1.46143437077131e-05,2.20568335588633e-05,2.23274695534506e-05,2.31393775372125e-05,2.43572395128552e-05,2.59810554803789e-05,2.76048714479026e-05,2.90933694181326e-05,3.05818673883627e-05,3.19350473612991e-05,3.31529093369418e-05,3.46414073071719e-05,3.61299052774019e-05,3.74830852503383e-05
15,"urban processes","fire_exting","fire_exting","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63764113860914e-07,2.44463338509478e-05,9.29951110457753e-05,0.000382265617754984,0.000958521037046317,0.00186482259716131,0.00305491876138938,0.0045680138178826,0.00624983016306272,0.00788212530215601,0.0092931622320023,0.0106454720905277,0.0118787405882673,0.0128739263644356,0.0137611813068249,0.0145801858690304,0.0156706047338273,0.0165530980217851,0.0174181319101611
16,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48406062148002e-05,0.000420020244249087,0.0015977786073597,0.00656782727080575,0.0164686550773941,0.0320401106978479,0.0524875317560199,0.0784844996071208,0.107380321630646,0.135425304047589,0.159668778735126,0.182903244914857,0.204092423578767,0.221191027211034,0.236435236828957,0.250506814937808,0.269241648582732,0.284404046700022,0.299266469314991
16,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57848571847126e-07,1.57882831745488e-05,6.00594410593956e-05,0.000246880283064428,0.000619045851779639,0.00120436656939211,0.00197297160278237,0.00295018042957741,0.00403635526737457,0.00509054760711655,0.00600184378567608,0.00687521200179837,0.00767169921298032,0.00831442441428159,0.00888744417110361,0.00941638548509316,0.0101206154903467,0.0106905600069711,0.0112492286428709
16,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01015126295493e-09,1.70099870915163e-07,6.47068655818686e-07,2.65983982023165e-06,6.66947877195604e-06,1.29756095531895e-05,2.12564096578636e-05,3.17846661793169e-05,4.34869011631961e-05,5.4844562976542e-05,6.46626895343644e-05,7.40721876527723e-05,8.26533848804753e-05,8.95779803267685e-05,9.57515829654892e-05,0.000101450293093539,0.000109037529252396,0.000115177999855489,0.000121196986327944
