# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
27,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.0302848006305152,0.0287771011691512,0.0289375539343645,0.029910990246794,0.0310815282608218,0.0319306428437237,0.0321032522258964,0.0349279095885682,0.0360021411278167,0.0322640238527734,0.0329442056012992,0.0332894608028339,0.0335305376069225,0.0329115023386774,0.0330581348287093,0.0327904823369552,0.0339368515073411,0.0344009992429952,0.0350802482236511,0.0359254162798086,0.0361306854509261,0.0369908668458866,0.037773500809849,0.038893145031717,0.0400344348844973,0.0414993927239712,0.0426084451754528,0.0410462996162185,0.0413982437799871,0.0408524378117229,0.0404840714334141,0.0417636742551449
27,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.00821394865948704,0.00779443136008234,0.00782506824097696,0.00807499631278987,0.00837806952266193,0.00859394852056477,0.00862795715631596,0.00937637991592095,0.00965330820638077,0.00864018831021854,0.00882870049295679,0.00892785903042193,0.00899822924942356,0.00883817053415421,0.00888342291843633,0.00881724199439618,0.00913113649886897,0.00926142198025423,0.00944930498969576,0.00968305460392114,0.00976501987299646,0.010024799018794,0.0102644789177526,0.0105970539648741,0.0109359877991704,0.011366360170264,0.0117020940112883,0.0113042737084563,0.011433280328147,0.0113139370599999,0.0112419763459672,0.0116275692135426
27,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.0407220964982747,0.0386680796408584,0.0388573305186226,0.0401376768703399,0.0416807769031267,0.0427914286821521,0.0429947193652183,0.0467444816427923,0.0481471513657798,0.0431160366309992,0.044046288606305,0.0445292252160266,0.0448756546722627,0.044069854263046,0.044289654239716,0.0439546730545833,0.0455165217844468,0.0461652561353261,0.0471044539144094,0.048266016825779,0.0486670840564216,0.0499548971191325,0.0511450187378838,0.0527990715686886,0.0544926632070988,0.0566355688181826,0.0583018965224989,0.0563121051623898,0.0569443943042017,0.0563422807006639,0.0559831933622134,0.0579076097293068
27,"NH3_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00169574427011736,0.00161013385285271,0.00161788783163309,0.00167105731068901,0.00173516922991123,0.00178126816248317,0.00178960132747789,0.00194564442687043,0.00200399906967188,0.00179456916680156,0.00183323064788268,0.00185326532011496,0.00186755106941382,0.00183389808075055,0.00184290496438624,0.00182881552419665,0.00189362708878996,0.00192043107604924,0.00195930364530976,0.00200742934846867,0.00202395997574151,0.00207736205528036,0.00212669047297402,0.0021952994597215,0.00226553279781361,0.00235444152118774,0.00242353129437999,0.0023406436228662,0.00236675078434971,0.00234155029925219,0.00232644612860444,0.00240622617544729
27,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.00169505631936179,0.00160948342858164,0.00161725820038971,0.00167043585980753,0.00173454840237571,0.00178065687574773,0.00178900955173019,0.00194497935086509,0.00200328768598273,0.00179390705756608,0.00183255781158146,0.00185258999590772,0.0018669048994127,0.00183329045034019,0.00184232996488085,0.00182828507384086,0.001893126997722,0.00191997967371198,0.00195890609006965,0.00200707592765381,0.00202360030663373,0.0020769907972703,0.00212631205976504,0.00219491208767335,0.00226514607845784,0.00235404444628809,0.00242312155335324,0.00234024532511894,0.00236634285508429,0.00234114454966837,0.00232604817088147,0.00240582470996205
27,"NH3_AGR","Pork","Mixed","FeedCrops",0.000307539391223592,0.000279659475104427,0.000265471724641901,0.000260130191169597,0.000261836080371985,0.000256932357454696,0.000257613164546892,0.000305208619057527,0.000338383977170548,0.00032375656963656,0.000359211004473064,0.000390565685198938,0.000389377558767949,0.000384506956355415,0.000390056185941194,0.00038926994443137,0.000404223928949933,0.000417584736798509,0.000432147686066944,0.00044389269999986,0.00044856064281896,0.000458642936695738,0.000473766545571045,0.000489520806534554,0.000507320374101134,0.000539598360197307,0.000568309316995355,0.000551134171437879,0.000567653699530738,0.00056840450861953,0.000565135297184707,0.00058104941302148
27,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.000556028465457983,0.000494583143715884,0.00045571711727783,0.000441051904437007,0.000440974029517005,0.000425848316380592,0.000425839977795555,0.000515488862110529,0.000580788609316332,0.000562608735051291,0.000640195612769289,0.000708992827398995,0.000707419138217173,0.000696822891936506,0.000707353255453885,0.000692280673733061,0.00070750481967984,0.00072344090297379,0.000736781456715803,0.00074525524602851,0.000761769560077837,0.000786443936035076,0.000826377718497633,0.000868096964870056,0.000911834474957625,0.000976016113443878,0.00103262723335984,0.000991111381876971,0.00101700462605505,0.00101405579714858,0.0010111234923188,0.00104849548529388
27,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"NH3_AGR","Pork","Mixed","Scavenging_Other",3.93381826439661e-07,3.66629856597755e-07,3.54327555661756e-07,3.54851265798667e-07,3.65362959449758e-07,3.64362327465522e-07,3.73479845423108e-07,4.59163107213047e-07,5.27031489058928e-07,5.21045511370861e-07,5.88322790838293e-07,6.46974925114615e-07,6.44126842175157e-07,6.33832252700169e-07,6.4203835236391e-07,6.32470887255566e-07,6.50357775402389e-07,6.6788294367158e-07,6.85703599167388e-07,6.9968650980595e-07,7.55609476582785e-07,8.22541591242664e-07,9.05977257603181e-07,9.95968451178197e-07,1.09410911465585e-06,1.22543670178024e-06,1.3545713303839e-06,1.36109642898066e-06,1.45607941825366e-06,1.51070635880238e-06,1.56216682529184e-06,1.67578462530884e-06
27,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0057569327634257,0.00533612728650459,0.00513235711625197,0.00502761403571796,0.0049147943328199,0.00503121302358873,0.00516640827249678,0.0057625735523172,0.00618320344009104,0.00584786388535079,0.00614503073520582,0.0062038594829311,0.00625559413365726,0.00621373876234683,0.00629649639020146,0.00630764406017551,0.00662145493550877,0.00689020191045804,0.00711712280385455,0.00740156635579236,0.0075163433585536,0.00790560857948346,0.0082372201757508,0.00867604358874934,0.00916739679424618,0.0097766970110383,0.010166650157888,0.00997468623831513,0.0103778863128795,0.0104992189777007,0.0105453907593974,0.0110257131936707
27,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00222184552213749,0.00203671343819641,0.00194215129283146,0.00188617110596023,0.00183714287554837,0.00187050379914713,0.00190935319113372,0.00212770209244834,0.00228725495227199,0.00216557159017186,0.0022873904143434,0.00233004674115563,0.00235222043217493,0.00233494215366148,0.00236895618239543,0.00236679164440305,0.00247918889657368,0.00257160317783779,0.00265188360082618,0.00274865523058877,0.00292788936914916,0.00321819797113087,0.00350924987224518,0.00386838245306222,0.00427453490852881,0.00476799793929388,0.00518775943315264,0.00532682961188857,0.0057948981811049,0.00612544434831219,0.00643204171902517,0.00702480287904028
27,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"NH3_AGR","Poultry","Mixed","Scavenging_Other",3.07897486812982e-06,3.04890036277577e-06,3.12053784724105e-06,3.23994889899971e-06,3.3495854381215e-06,3.6133871188885e-06,3.89860832852828e-06,4.56378095100055e-06,5.13178647536984e-06,5.07481276310149e-06,5.26956457839792e-06,5.26138084453728e-06,5.23428477049449e-06,5.12615377097216e-06,5.1229515151889e-06,5.0552059302345e-06,5.22702831691446e-06,5.35513135859205e-06,5.44700896820939e-06,5.57482935629965e-06,6.00315297175352e-06,6.67798619593747e-06,7.35142178292226e-06,8.17079837532955e-06,9.09829040858402e-06,1.02163251708856e-05,1.11786913363899e-05,1.15342950999724e-05,1.26085632440786e-05,1.33910634542011e-05,1.41182674235956e-05,1.54830495467336e-05
27,"NH3_AGR","SheepGoat","Mixed","FeedCrops",7.96000971321765e-06,7.58084609214881e-06,7.61978960793613e-06,7.81341932542088e-06,8.03834734696054e-06,8.08145336290379e-06,7.816108717757e-06,8.05014069377399e-06,7.86189273905076e-06,6.76342911584604e-06,6.82178687011684e-06,7.08870737511964e-06,7.76518367119105e-06,8.37607332227222e-06,9.06428198785832e-06,9.66992249838545e-06,1.05886821648085e-05,1.10778098199863e-05,1.15426785013634e-05,1.21187854354997e-05,1.2853666987048e-05,1.38733174699271e-05,1.49413623883338e-05,1.62689930474213e-05,1.77470132260359e-05,1.96426908457814e-05,2.13801686250762e-05,2.17576927330772e-05,2.29674389543244e-05,2.3604497859075e-05,2.39852222444112e-05,2.54003820880016e-05
27,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",0.000110135452878602,0.000105896540731648,0.000107477259025124,0.000111294553954463,0.000115642105734537,0.000117424046581442,0.000114718110933505,0.000119310059709447,0.000117647527199442,0.000102171886974215,0.000102093901311328,0.000105090296798194,0.000114107639482158,0.000122042952719961,0.000130955412086907,0.000138542461198882,0.000150404518885494,0.000155926783443877,0.000161073623415653,0.000167750039284172,0.000171803615467057,0.000179266894396931,0.000186939101920394,0.000197126407280688,0.000208373980392265,0.000223672811176101,0.000236269118569883,0.000233513971969235,0.00023953117915702,0.000239375262024985,0.000236668653519727,0.000243916585931477
27,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.00106559536910074,0.00102399605963102,0.00103866309256577,0.00107490481356481,0.0011162064048466,0.0011327462514616,0.0011059858248042,0.00114972434425538,0.00113323784995543,0.0009838255980527,0.000983825400963376,0.00101350276400593,0.00110116215148788,0.00117840043699624,0.00126517793053011,0.00133922217577339,0.00145480225791451,0.00150934878952882,0.00156018553369179,0.00162573653654634,0.00166919269270663,0.00174601224658438,0.00182499414958597,0.0019292675137494,0.00204458837116733,0.00220034349323684,0.0023303007664817,0.00230912035304689,0.00237487434621479,0.00237960543832824,0.00235892484860103,0.00243786719264855
27,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",0.00118276725904221,0.00113656144223218,0.00115284986690498,0.00119310038620866,0.00123899275059377,0.0012573351603358,0.00122763716219389,0.00127593835422365,0.00125730404841969,0.00109114564107348,0.00109079302425894,0.00112329669179935,0.00122030991145647,0.00130588765301239,0.00140201567604896,0.00148406024401538,0.00161197168609828,0.00167196866661094,0.00172806412337629,0.00180070466628521,0.00184881861958081,0.00193398009685398,0.00202191537346066,0.0021374701088049,0.00226509529055415,0.0024375172261844,0.00258126857350484,0.00255761086834573,0.00263013836249461,0.00263508240336853,0.00261190832703602,0.0026986898280879
27,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",5.57292962060564e-23,4.33034442979173e-23,3.29425536300018e-23,2.34446347940705e-23,1.41650622864934e-23,5.57947108743823e-24,-2.66277030573765e-24,-1.22516060639489e-23,-2.41700267615347e-23,-3.49183765605787e-23,-3.91072178481115e-23,-4.48156676109396e-23,-4.91188394690258e-23,-5.10856955735272e-23,-5.35202870465672e-23,-5.48457949177605e-23,-5.96049307480689e-23,-6.49127135300278e-23,-6.72114577991358e-23,-6.71143927687712e-23,-6.8622301647748e-23,-7.04527647000562e-23,-6.83086166973425e-23,-7.13805937594218e-23,-7.65742171234682e-23,-8.3161646432909e-23,-8.96078425974611e-23,-9.01088364996155e-23,-9.49922972755645e-23,-9.73657695343042e-23,-9.84294799651526e-23,-1.06981691683489e-22
27,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.000132197024893307,0.000127042193462422,0.000128849670973879,0.00013332685768162,0.000138420941713737,0.000140470678153721,0.000137141796782361,0.000142654099081435,0.000140728507145068,0.000122310308523533,0.000122401977041719,0.000126190995684039,0.000137101428491974,0.000146667827293994,0.000157420639917225,0.000166573973176411,0.000180929630391216,0.000187757734123759,0.000194057928760696,0.000202120960732358,0.000207509864864047,0.000217023959542853,0.000226722171657433,0.000239650543046011,0.000253985352789048,0.000273338991155537,0.000289503065908541,0.000286886928678908,0.00029509060708687,0.000295709354649258,0.000293164224939457,0.000303064227423206
27,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0.00013167718409766,0.00012650703246183,0.000128288211521647,0.00013273492821883,0.000137807292806019,0.000139823782955177,0.000136497425320474,0.000141862253806207,0.000139785044364443,0.000121305463154883,0.000121276589477745,0.000124901336184443,0.000135687936708692,0.000145197735335044,0.000155880487772,0.000164995676919785,0.000179214380585516,0.0001858897423675,0.000192123786090217,0.000200189611300163,0.000205535122370586,0.000214996541853643,0.00022475645606902,0.000237596425239984,0.000251781778195567,0.000270945850250993,0.000286924422956096,0.000284293868635754,0.000292357015798365,0.000292907462000789,0.000290331721918877,0.000299985617590587
28,"NH3_AGR","Beef","Mixed","FeedCrops",3.80191106495472e-05,4.99823188534275e-05,7.21102866342744e-05,9.83461488957506e-05,9.81849551938393e-05,9.48086274805112e-05,0.000101012266371742,0.00010772067125774,0.000113833354013855,0.000105525300441411,9.93417973346957e-05,0.000120536941216094,0.000172224223941105,0.000224639593720579,0.000270123121303777,0.000271895482988589,0.000231264297350638,0.000193384110403916,0.000172766081523354,0.000166230847766761,0.000174102675042663,0.000201387750193464,0.000230518390514028,0.000249786520005783,0.00029123827084471,0.000331105213791675,0.000326143060067445,0.000293333154389848,0.00023912880341102,0.000182446325339613,0.00013965276733723,0.000115648019171137
28,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.000214812797033385,0.000239040932439722,0.000296747380113171,0.000352667264381408,0.000309874465935518,0.00026544550100674,0.000252514406823125,0.000241701765392122,0.000230245114282718,0.000193085377310126,0.000167939263039716,0.000188549722094512,0.000249589192948526,0.000301909172374113,0.000336932541089336,0.000314929213027107,0.000248827117790622,0.000193307528281725,0.000160435073220552,0.0001433679778863,0.000165103525914251,0.000209941861204314,0.000264226366198608,0.000315007461870595,0.000404532169682598,0.000507344638143398,0.000552440459124746,0.000550735499785329,0.000499318923352,0.000425454838682198,0.000365568773317358,0.000341986998131005
28,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.000347974027341433,0.000397773255057835,0.000507632549266489,0.00062068028981086,0.000561551711604446,0.0004957505024596,0.000486479152346861,0.000480817965221573,0.000473451226533733,0.000410876151951836,0.000367914234330334,0.000425629326354841,0.000581091614332032,0.000725664417487325,0.000836948667637757,0.000809378825568388,0.000662430946902851,0.000533770712742568,0.000460118624339513,0.000427696842608975,0.000468645313142549,0.000568347861854711,0.000683674245456947,0.000780552014829778,0.000961659964345991,0.00115898130879405,0.00121458013606552,0.00116698340627294,0.00102105810543211,0.000840635003299674,0.000698715139335426,0.000632967406086155
28,"NH3_AGR","Beef","Mixed","Scavenging_Other",3.18741146873314e-05,3.64275937541699e-05,4.6478055379682e-05,5.68159147499085e-05,5.13919792742796e-05,4.53599189796935e-05,4.45017241798378e-05,4.39740803496068e-05,4.32907170492089e-05,3.75607192999658e-05,3.3739676804953e-05,3.91555127979005e-05,5.36251766547578e-05,6.71766663949384e-05,7.77205202195977e-05,7.53943430857117e-05,6.1897541415619e-05,5.00298535582789e-05,4.32595378975145e-05,4.03349546633736e-05,4.42308734324453e-05,5.36822755742578e-05,6.46250804794108e-05,7.38394848025309e-05,9.10422575739583e-05,0.000109807582532785,0.000115163864861417,0.000110735950957234,9.69634504087091e-05,7.98911114051925e-05,6.64544824380333e-05,6.02474058592576e-05
28,"NH3_AGR","Beef","Pastoral","FeedCrops",2.5798312046858e-20,2.89062746206735e-20,3.61588501818206e-20,4.33347693249764e-20,3.84286123681519e-20,3.32518484531393e-20,3.19811477417084e-20,3.09795709847812e-20,2.98965298276247e-20,2.54267820315318e-20,2.23122958425001e-20,2.52945428233734e-20,3.38388860915606e-20,4.14056940989259e-20,4.67897310477013e-20,4.43306170543288e-20,3.55437695954338e-20,2.80554492343212e-20,2.36885518193189e-20,2.1566289275798e-20,2.33046886808727e-20,2.78711886540699e-20,3.30608970440939e-20,3.72196818454801e-20,4.52145579305279e-20,5.37277904088455e-20,5.55128663453263e-20,5.25842271422331e-20,4.53567860283148e-20,3.68109643550172e-20,3.01594852717996e-20,2.69298860043928e-20
28,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.000589144145300843,0.000660119252154802,0.000825742972902153,0.000989616126411721,0.000877576484368853,0.000759357116117363,0.000730338710447667,0.000707466164315918,0.000682733253275083,0.000580659685816232,0.000509535602172477,0.000577639800052999,0.000772763023725542,0.000945562725816818,0.00106851549267587,0.00101235784138491,0.000811696661434186,0.000640689345495317,0.000540964524720023,0.000492499394519426,0.000532198419394929,0.000636481471667463,0.000754996446920414,0.00084996869599053,0.00103254399120196,0.00122695675212508,0.00126772170740529,0.00120084172560388,0.00103579198862738,0.000840635003299674,0.000688738245389654,0.000614985377504162
28,"NH3_AGR","Beef","Pastoral","Scavenging_Other",3.10075865947812e-05,3.47431185344633e-05,4.34601564685344e-05,5.20850592848274e-05,4.61882360194133e-05,3.9966164006177e-05,3.84388794972456e-05,3.72350612797851e-05,3.59333291197412e-05,3.05610360955911e-05,2.68176632722356e-05,3.04020947396315e-05,4.0671738090818e-05,4.97664592535167e-05,5.62376575092564e-05,5.32819916518375e-05,4.27208769175887e-05,3.37204918681746e-05,2.84718170905275e-05,2.59210207641803e-05,2.80104431260489e-05,3.34990248246033e-05,3.97366551010744e-05,4.47351945258174e-05,5.43444205895768e-05,6.45766711644778e-05,6.67221951265942e-05,6.32021960844148e-05,5.45153678224938e-05,4.4243947542088e-05,3.62493813362976e-05,3.23676514475875e-05
28,"NH3_AGR","Dairy","Mixed","FeedCrops",9.06102207847618e-05,0.000135071051449813,0.000198458721757447,0.000294572250848346,0.000341891596135775,0.000378121504727234,0.000449416458480258,0.000565995681268342,0.000665931140380857,0.000660306659182395,0.000692226444236856,0.000910580014480342,0.00132833061276175,0.00169772775589161,0.00207912776872364,0.00221564494510039,0.00214673336047909,0.00205841540017001,0.0021554799199968,0.00225612330801902,0.002414240658713,0.00262279893837759,0.00286049083933507,0.00292575907380314,0.0030831034821666,0.00320232695521483,0.00304960734437554,0.00271757580653577,0.00234541295125456,0.00207914138092841,0.00190836867649873,0.00182649596237968
28,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.0005119592365159,0.00064597863200199,0.000816694931147307,0.00105633002247568,0.00107901944273718,0.00105866580791745,0.00112346880732705,0.0012699712490171,0.0013469460947479,0.001208198982012,0.00117022242480994,0.00142437336590153,0.00192503097341599,0.00228169741930697,0.00259335742218956,0.00256632184621718,0.00230976194750327,0.00205760024228576,0.00200163466707765,0.00194582317402938,0.00227101414378053,0.00269321824279774,0.00321023867140633,0.00359430965805548,0.00415450783035887,0.00474497475487314,0.00498390796999227,0.00491662211108602,0.00471845613903435,0.0046763383387482,0.0048303989792026,0.0052450672580812
28,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.000438648518468417,0.000568559685299858,0.000738953367268264,0.000983324891910142,0.00103425549950149,0.00104578229605851,0.00114481074239508,0.00133625504328627,0.00146497307444434,0.00135986131610274,0.00135599275255802,0.00170068584030017,0.00237056112188405,0.00290076252523293,0.00340731939695652,0.00348854729950108,0.00325240582760024,0.00300511834466136,0.00303633659549403,0.00307030740180141,0.00347335199840834,0.00399827976049723,0.00463219224438523,0.00504713720538038,0.00568361262575326,0.00633103762393412,0.00649197987828629,0.00625809747611121,0.00587381949190356,0.00569804030573825,0.00576546233019664,0.00613687138855275
28,"NH3_AGR","Dairy","Mixed","Scavenging_Other",5.54033202923017e-05,7.17898442137037e-05,9.32763974434272e-05,0.000124085063557856,0.000130472209086469,0.000131886129874401,0.000144330845781894,0.000168415631971456,0.000184582373241558,0.000171286329560057,0.000171540257078247,0.000216075377517349,0.000302480094277786,0.00037171861120044,0.000438493904521578,0.000450854159678328,0.0004221134366704,0.000391661879043948,0.000397390312239267,0.000403514628329492,0.000453009732115009,0.000517538543480892,0.000595108118266009,0.000643609891184273,0.000719446372622873,0.000795559779627308,0.000809890354783736,0.000775120572747423,0.000722356753279824,0.000695803761441144,0.000699118865401465,0.000739000367759377
28,"NH3_AGR","Dairy","Pastoral","FeedCrops",4.56194459207154e-20,5.91302072711852e-20,7.68511501958995e-20,1.02265788758655e-19,1.07562571948155e-19,1.08761358790085e-19,1.19060317209088e-19,1.38970524501772e-19,1.52357199742211e-19,1.41425576874685e-19,1.41023246266034e-19,1.76871327391218e-19,2.46538356675941e-19,3.01679302624224e-19,3.54361217283478e-19,3.62808919148113e-19,3.38250206070425e-19,3.12532307844781e-19,3.15779005931379e-19,3.19311969787347e-19,3.30686074559207e-19,3.48411117927482e-19,3.69284176137749e-19,3.67840299996132e-19,3.78301256370137e-19,3.84335801686446e-19,3.5884802161866e-19,3.14327168686495e-19,2.67415475636868e-19,2.34433658293231e-19,2.13600843581839e-19,2.03858725241359e-19
28,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00104179023136249,0.00135032925258716,0.00175501424726213,0.00233539661828659,0.00245635681131605,0.00248373295313896,0.00271892551318831,0.00317360572780489,0.0034793110518053,0.003229670625744,0.00322048278732529,0.0040391288707129,0.00563008266447462,0.0068893109974282,0.00809238356777174,0.00828529983631508,0.00772446384055057,0.00713715606857072,0.00721129941429831,0.00729198007927836,0.00755172526036652,0.00795650389497855,0.00843317229160725,0.00840019915856551,0.00863909119114496,0.00877689931735875,0.00819484664754151,0.00717814447721562,0.00610684379459194,0.00535365325429253,0.00487790387987374,0.0046554276196945
28,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",5.48310648085521e-05,7.10699606624823e-05,9.2369170908533e-05,0.000122915611488768,0.000129281937437687,0.000130722787007314,0.000143101342799385,0.000167031880410784,0.000183121634305542,0.000169982664512842,0.000169499094069752,0.000212585730037521,0.000296320140235506,0.000362595315654116,0.000425914924619565,0.000436068412437636,0.00040655072845003,0.00037563979308267,0.000379542074436753,0.000383788425225177,0.000397459224229817,0.000418763362893608,0.000443851173242487,0.000442115745187658,0.000454689010060261,0.000461942069334671,0.000431307718291658,0.000377797077748191,0.000321412831294313,0.000281771223910133,0.000256731783151249,0.000245022506299711
28,"NH3_AGR","Pork","Mixed","FeedCrops",0.00147446034764215,0.00158805022306281,0.00172751839705574,0.00200057665527298,0.00186963977137063,0.0017519858180418,0.0020135794236545,0.00241741958414086,0.00257106278612837,0.00234676047242191,0.00240949868496321,0.00297565738561692,0.00399095940343227,0.00448204993204675,0.00478394184346269,0.0044486682767747,0.00383549051087112,0.00350982437047115,0.00374211328187956,0.00432379735703881,0.00511533130009907,0.00607130223440904,0.0070254049885954,0.00780095597245495,0.00857388013969637,0.00937914303770597,0.00938653009374115,0.00871418155098494,0.00772168711119895,0.00702985057616836,0.00695426053880054,0.00708462290378672
28,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.00118339807980091,0.00124894850644533,0.00133126441594378,0.00151054989027356,0.00138309177127565,0.00126972538305993,0.00142956892329352,0.00168118073307345,0.00175132969322938,0.0015656026503641,0.00141660970783849,0.00153505596781823,0.001796088391067,0.0017464677929635,0.00159821035475955,0.00125785286373443,0.000902102961012827,0.000670472252496679,0.000560890146725795,0.000481987971207843,0.000572357476683187,0.000681857232669335,0.000791947293528799,0.000882635515894697,0.000973677223705853,0.00106905536597062,0.00107383359190518,0.00100057315674112,0.00088985710699937,0.000813084200356819,0.000807267175360545,0.000825383089155293
28,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"NH3_AGR","Pork","Mixed","Scavenging_Other",1.46310019943529e-06,1.52060332215519e-06,1.59515468734149e-06,1.78017601987394e-06,1.60203682583537e-06,1.44447285048139e-06,1.59604653034154e-06,1.84049515995663e-06,1.87836812218664e-06,1.6435031242396e-06,2.56649324827035e-06,4.15714014786856e-06,6.78572507168776e-06,8.86724985939293e-06,1.06892208159584e-05,1.09918764655375e-05,1.03168492361917e-05,1.01549551364181e-05,1.15361615930737e-05,1.40943838317743e-05,1.68707914887311e-05,2.02567514911481e-05,2.37100300421231e-05,2.66274185059439e-05,2.95956566553218e-05,3.27365568197036e-05,3.31241831339507e-05,3.10877280640385e-05,2.78451701450772e-05,2.56220011214732e-05,2.56154565193677e-05,2.6369864320415e-05
28,"NH3_AGR","Poultry","Mixed","FeedCrops",0.00334187814965419,0.00363060886881337,0.00403430175546284,0.00459524096689311,0.00413162938133541,0.00364120163659737,0.00354021748569012,0.00371987403799853,0.00368856930311401,0.00312016814613964,0.00297819800989224,0.00349514257514851,0.00451995833516784,0.00534720932949868,0.00600390834458788,0.00589565123559757,0.0053327007887809,0.00496829368172876,0.00516050832184847,0.00545632954324394,0.00605103918107171,0.00690780581325065,0.00783127846908961,0.00824240430660162,0.00896885441036124,0.00945805303899482,0.00918216704308217,0.00841548613621555,0.00749632515476746,0.00682541943379353,0.00667787714840168,0.00693128009683593
28,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00268288421009782,0.00285598760155361,0.00310949509309687,0.00347017691174171,0.00305676285828054,0.002639097510749,0.00251351917763294,0.00258696901817087,0.00251245770500876,0.00208142887524482,0.00175083300700148,0.00180289713996134,0.00203398135767517,0.00208339113100788,0.00200557829875056,0.00166681376353311,0.00125411104009047,0.000948974411221429,0.000773398885217004,0.000608163159166408,0.000676983940575501,0.000775733758611801,0.000882723571588912,0.000932525686649586,0.0010184836825234,0.00107801416413768,0.00105043448759572,0.000966272283459172,0.000863894602004732,0.000789458399320955,0.000775213719000219,0.000807560711068368
28,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"NH3_AGR","Poultry","Mixed","Scavenging_Other",4.19092136668725e-06,4.28444225487522e-06,4.46773327215845e-06,4.76098588076325e-06,3.99095633826184e-06,3.26635443696453e-06,2.93605386473847e-06,2.83747595465726e-06,2.57226350378687e-06,1.97516672759139e-06,2.9500831102791e-06,4.59893183527542e-06,7.29049320590676e-06,1.00821502358769e-05,1.28265516638047e-05,1.3961198747078e-05,1.37725926574228e-05,1.38219771837441e-05,1.53149869114775e-05,1.71388892537322e-05,1.93251232913573e-05,2.24249176587215e-05,2.58353017859488e-05,2.76261250013083e-05,3.05341942307035e-05,3.26991119428381e-05,3.22305956646973e-05,2.99846010314689e-05,2.71064762834556e-05,2.50421603141403e-05,2.48549750439245e-05,2.61660292915505e-05
