# ../emissions-data/level1//L124.nonco2_tg_R_grass_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Grassland fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
17,"NOx","AEZ08",0.00124556801113425,0.00123877420606617,0.00123196989203822,0.00122515480486669,0.00121832728457507,0.00121148561554891,0.00120463383015682,0.00119776860971863,0.00119089140824447,0.00118400115698791,0.00117795803458266,0.00117191075833385,0.00116586117237875,0.00173975295968379,0.00115374681351106,0.0011476874104676,0.00114162690134369,0.00113556205592254,0.00112950531491163,0.00112344684126616,0.00106396331302858,0.0010041701385002,0.000944064893538494,0.000883645128630704,0.000822908368561113,0.000761852112073017,0.00070047383152536,0.000354087993036292,0.00244666385696111,0.000849528971244224,0.000812214985685411,0.000796638422601961,0.00106061857695364,0.00124919955183306,0.000966780510557543,0.000396328493493216,0.000448874645576806,0.000561522605599141
17,"NOx","AEZ09",0.000651823559639974,0.000651013660639624,0.000650203106984091,0.000649391781643366,0.000648578822698126,0.000647763323557063,0.000646947448637454,0.000646129435478535,0.000645310076324951,0.000644488804629258,0.000643893411481414,0.000643297143329837,0.000642701010630974,0.000963179146507538,0.000641504587350963,0.000640907269610786,0.000640310776114938,0.000639713303215892,0.000639121882634035,0.000638531009633064,0.000692723191965533,0.000747197476062074,0.000801956070426093,0.0008570012066744,0.000912335139840372,0.0009679601486819,0.00102387853599421,0.000598724500186933,0.00482173116978627,0.00197099484298293,0.00173759835199966,0.00159391353666336,0.00200589229261431,0.00225161277304686,0.00167156857130349,0.000685254043084982,0.000776106615521726,0.000970875528980889
17,"NOx","AEZ10",0.00109138261747081,0.00109513648738505,0.00109889827872416,0.00110266783503682,0.00110644372576705,0.00111022441660852,0.00111401363247956,0.00111780837447508,0.00112161002742504,0.00112541762922159,0.0011284425422577,0.00113146801853112,0.00113449583252887,0.00170632730392936,0.00114055039907542,0.00114358241806625,0.00114661802828533,0.00114965401176687,0.00115270303947277,0.0011557552724383,0.00114884698380395,0.00114190273351745,0.0011349222400441,0.0011279052189028,0.00112085138262731,0.00111376044072709,0.00110663209964736,0.00060946371750841,0.00463361933038628,0.00179197009843025,0.00142170755166741,0.00117529407072164,0.00133402114469245,0.00135093094279172,0.000904526304077361,0.000370807586111998,0.000419970117026327,0.000525364300947242
17,"NOx","AEZ11",0.000566604025203263,0.000567847003781686,0.000569092849173399,0.000570341474698583,0.000571592135926682,0.000572844038563608,0.000574099102503059,0.000575355777448675,0.00057661477429297,0.000577875595412354,0.000578561793307214,0.000579247834338437,0.000579934627528243,0.000870952819499868,0.000581306346537985,0.000581993960508348,0.000582682959462222,0.000583371705641061,0.000584066621658707,0.000584762703751711,0.000577782108743561,0.000570765175686612,0.000563711620099467,0.000556621154523444,0.000549493488483535,0.00054232832844873,0.000535125377791726,0.000292620537545695,0.00220852219752576,0.000847721513222376,0.000651978889930457,0.000520331728703146,0.00056731401304106,0.000548423513804409,0.000347786414487915,0.000142573897804282,0.000161476676282666,0.000202000279818025
17,"NOx","AEZ12",5.86883760443159e-05,5.85717417572798e-05,5.845497138564e-05,5.83380540544504e-05,5.82209120511016e-05,5.81034638885293e-05,5.79859035815019e-05,5.78680728529349e-05,5.77500425353142e-05,5.76317617338386e-05,5.74197470846341e-05,5.72075725037118e-05,5.6995327957527e-05,8.51764320611624e-05,5.6570224904526e-05,5.63576292983192e-05,5.61450233388757e-05,5.5932248411695e-05,5.57199179959965e-05,5.55075486923845e-05,5.56892856096521e-05,5.58719685730605e-05,5.60556049889659e-05,5.62402023412365e-05,5.64257681922698e-05,5.66123101840246e-05,5.67998360390708e-05,3.15901827203038e-05,0.000242561289640412,9.47470805972019e-05,7.56597006294542e-05,6.29896408738678e-05,7.20505166507153e-05,7.35841407334929e-05,4.97305940561739e-05,2.03868936201864e-05,2.30898353219962e-05,2.88843770095362e-05
17,"NOx","AEZ13",5.31375175421108e-06,5.33795496802259e-06,5.36220926126432e-06,5.38647176577433e-06,5.4108148020635e-06,5.43520107134482e-06,5.45960740964655e-06,5.48409189382508e-06,5.50865918474788e-06,5.53328091874253e-06,5.55944091045285e-06,5.58534650194505e-06,5.6112692866125e-06,8.45600387591878e-06,5.6631264501924e-06,5.68908692756843e-06,5.71507089902215e-06,5.74106235667287e-06,5.76712466543892e-06,5.79320883400052e-06,5.92041901058694e-06,6.04829138997971e-06,6.17683115639722e-06,6.30604354831404e-06,6.43593385917253e-06,6.56650743810574e-06,6.69776969067173e-06,3.78590152724372e-06,2.95359790155699e-05,1.17190130512556e-05,1.03612849379717e-05,9.52893689289361e-06,1.2019397483785e-05,1.3519558626532e-05,1.00554121704039e-05,4.12218317749416e-06,4.66871179634737e-06,5.84035484852942e-06
17,"NOx","AEZ14",9.9136807427709e-05,9.9341620925414e-05,9.95457830697531e-05,9.97492277873802e-05,9.99520574359209e-05,0.000100157805844044,0.000100361121277143,0.000100565970092443,0.000100770223293697,0.000100967278425695,0.000101210865756936,0.000101454489319618,0.00010169830824408,0.00015291691851622,0.000102185808474849,0.000102429961747718,0.000102674422494106,0.000102918902480718,0.000103164535806964,0.000103410441315114,0.000102771950901844,0.000102130136775371,0.000101484972915185,0.000100836433028453,0.00010018449054645,9.95291186209297e-05,9.88702901204392e-05,5.44393330201851e-05,0.000413795586754123,0.000159990774683967,0.000129581587620023,0.000109521338780722,0.000127309392850103,0.000132279206719746,9.10667751791081e-05,3.73325252421637e-05,4.22821581382218e-05,5.28931358500326e-05
17,"NOx","AEZ15",0.000313114776323029,0.000314462634838767,0.00031578994569058,0.000317103047417683,0.000318434498545813,0.000319790885043876,0.000321129071497182,0.000322488593494369,0.000323846746918948,0.000325217872148355,0.000326684218929056,0.000328165190450618,0.000329628712063228,0.000496687613124371,0.000332649084432807,0.000334199918896537,0.00033572636146381,0.000337281643305985,0.000338571043169221,0.000339824822418545,0.000342456185778678,0.000345101246912436,0.000347760113056226,0.000350432892568753,0.00035311969494574,0.000355820630834882,0.000358535812051033,0.000200259136368062,0.00154420896934957,0.000605737595859286,0.000491792016225676,0.000416711050979537,0.000485677426994396,0.000506042864537284,0.000349401962989352,0.000143236186603805,0.000162226772869301,0.000202938617935201
17,"NOx","AEZ16",0.000119545127897317,0.000120029241887128,0.000120506537289154,0.000120975319924508,0.000121437947138178,0.000121921425188281,0.000122385342623024,0.00012285833972089,0.00012333256706343,0.000123823512553798,0.000124302500330885,0.000124791671601149,0.000125280947599361,0.000188681537669158,0.000126303685950991,0.00012671966365522,0.000127113887560138,0.000127508182750727,0.000127903955040026,0.000128300113941867,0.000128092256980849,0.000127883318003701,0.000127673288539593,0.000127462160029041,0.000127249923822747,0.000127036571180414,0.000126822093269551,7.01813901190594e-05,0.000536173427857833,0.000208379742488265,0.000153190179355651,0.000115648404745895,0.000117538256744448,0.000103653794481917,5.79577586321073e-05,2.37595927038905e-05,2.69096946828292e-05,3.36628544808154e-05
17,"NOx","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NOx","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"SO2","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"SO2","AEZ02",6.54006618271713e-05,6.49860718298155e-05,6.45708279182764e-05,6.41549157738252e-05,6.37382480938713e-05,6.33207349823604e-05,6.29025870227302e-05,6.24836305047855e-05,6.20639411131759e-05,6.164346288453e-05,6.18722606533031e-05,6.21011217428748e-05,6.23301435041726e-05,9.36761414236965e-05,6.27882251417201e-05,6.30175746491815e-05,6.32471542752109e-05,6.34767866972799e-05,6.37071720402256e-05,6.39377678691482e-05,6.5458850843608e-05,6.69878519378394e-05,6.85248331408007e-05,7.00698570902044e-05,7.16229870810265e-05,7.31842870741498e-05,7.47538217051447e-05,4.21515131572451e-05,0.000332676582505216,0.000131207237058941,0.000113820115717659,0.000102801681108473,0.000127671231840513,0.000141343591897554,0.000103930312162369,4.26415566484935e-05,4.84772884622593e-05,6.0230180905797e-05
17,"SO2","AEZ03",0.00213641572813476,0.00213663845009162,0.00213686410386133,0.00213709232810681,0.00213732030489811,0.00213754505358552,0.00213777372508432,0.00213800051577176,0.00213822805515294,0.00213845447870731,0.00213842965216133,0.00213840292592109,0.00213837765754901,0.00320196441660746,0.00213831629983572,0.00213829011066628,0.00213826768916298,0.00213824301788,0.00213823961666502,0.00213823911175273,0.00213797858299954,0.00213771669804298,0.00213745344626566,0.00213718881693909,0.00213692279922221,0.00213665538215991,0.00213638655468148,0.00117959623743818,0.00911916111232743,0.00352400529003067,0.00290061618980258,0.00249027797005303,0.00294465371252514,0.00310863079196967,0.00218269473753086,0.000895537590143895,0.00101809684022724,0.00126492546946486
17,"SO2","AEZ04",0.000915613037844164,0.000915763568254694,0.000915915452360993,0.000916068535728972,0.000916221610801885,0.000916373399973384,0.000916526969030295,0.000916679830172067,0.000916833110965956,0.00091698601218063,0.000916915433473483,0.000916844009327866,0.000916773179345214,0.00137266814346515,0.000916626787857117,0.000916555470513732,0.000916485737044827,0.000916415008131198,0.000916353363486748,0.000916292927636894,0.000916640342768026,0.000916989566396568,0.000917340612680788,0.000917693495927131,0.000918048230592161,0.000918404831284533,0.000918763312767002,0.000507554220513839,0.0039258196409276,0.00151788734142356,0.00124324943963987,0.00106202375137828,0.00124936931949546,0.00131203710688814,0.000916302307926773,0.000375949575803855,0.000427400345248686,0.00053101980185153
17,"SO2","AEZ05",9.17504551006818e-06,9.31170448920593e-06,9.44861553508696e-06,9.58577814485369e-06,9.72318055127334e-06,9.86080951938468e-06,9.9986984395906e-06,1.01368211149689e-05,1.02751903873112e-05,1.04137978905374e-05,1.04040317730037e-05,1.03942514420401e-05,1.0384473224475e-05,1.55350392462268e-05,1.03648493832396e-05,1.03550517927207e-05,1.0345267443436e-05,1.03354671940857e-05,1.03257646507748e-05,1.03160708748263e-05,1.10860528285946e-05,1.18600429853567e-05,1.26380727243207e-05,1.34201737530981e-05,1.42063781120116e-05,1.49967181784702e-05,1.57912266714141e-05,9.16121786405495e-06,7.42603124238317e-05,3.00328186401664e-05,2.53185504267901e-05,2.2259266939971e-05,2.69488868921124e-05,2.91240640316432e-05,2.09309120807745e-05,8.58774167638985e-06,9.76302140931399e-06,1.21299801272496e-05
17,"SO2","AEZ06",8.60905199639996e-07,8.55743712792755e-07,8.50574140449727e-07,8.45396296413464e-07,8.4020903220144e-07,8.3501116351479e-07,8.29805468225927e-07,8.24589656915184e-07,8.19364729240516e-07,8.14129947742594e-07,8.16296833603864e-07,8.18464115931283e-07,8.20633078340666e-07,1.23206374696949e-06,8.24970202752047e-07,8.27142174116508e-07,8.29316732084476e-07,8.31491549130584e-07,8.33675789401883e-07,8.35862336555885e-07,7.83184888045467e-07,7.30233222839725e-07,6.77005194165462e-07,6.23498632782126e-07,5.69711346687117e-07,5.15641120816446e-07,4.61285716740663e-07,2.24554440671049e-07,1.50165553684755e-06,4.89244755023565e-07,0,0,0,0,0,0,0,0
17,"SO2","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"SO2","AEZ08",0.000169509631590451,0.000168585061126299,0.000167659060495426,0.000166731593745015,0.000165802434968487,0.000164871350687483,0.000163938889667958,0.000163004600269979,0.000162068680370112,0.000161130984522414,0.000160308574631173,0.000159485599442426,0.000158662309925229,0.000236347185780773,0.000157013664094362,0.000156189038567395,0.00015536426251369,0.000154538896332316,0.000153714633081959,0.000152890134036974,0.000144795007261784,0.000136657740653035,0.000128478004308622,0.000120255464873803,0.000111989785495911,0.000103680625778358,9.53276417339024e-05,4.80043495878324e-05,0.000335114298045108,0.000115513948265812,0.000110484965188313,0.000108302805961271,0.000144234014636042,0.000169627821261648,0.000131502755769976,5.39542515838686e-05,6.13381879877716e-05,7.62090924663299e-05
17,"SO2","AEZ09",8.87068152592747e-05,8.8596595921633e-05,8.84862874918199e-05,8.83758740431949e-05,8.8265238276963e-05,8.81542568149085e-05,8.8043224213067e-05,8.79319006177555e-05,8.78203938457265e-05,8.77086267954103e-05,8.7627599607621e-05,8.75464533403764e-05,8.74653255069221e-05,0.000130848853805749,8.73025039928754e-05,8.72212148868815e-05,8.71400379524841e-05,8.70587277308846e-05,8.69782411704965e-05,8.68978291305148e-05,9.4272855447941e-05,0.000101686273058072,0.000109138382516634,0.000116629487524862,0.000124159894970757,0.000131729914970995,0.000139339860913498,8.11701632899705e-05,0.000660422171083237,0.000268004275346909,0.000236364136115939,0.000216692169976526,0.000272782227822418,0.000305744721454939,0.000227368954157054,9.32871838549833e-05,0.000106054048609166,0.000131765920416428
17,"SO2","AEZ10",0.000148526506588133,0.0001490373715915,0.000149549314623363,0.000150062314392229,0.000150576176213411,0.000151090691282813,0.000151606366525414,0.000152122793819542,0.000152640161627017,0.000153158339014366,0.000153570000111762,0.00015398173786025,0.000154393793750169,0.000231806276896863,0.000155217761077181,0.000155630389225557,0.000156043506104996,0.000156456673781807,0.000156871616650054,0.000157286995722807,0.000156346845164297,0.000155401800576434,0.0001544518236451,0.000153496875655193,0.000152536917485371,0.00015157190960271,0.000150601812057272,8.26260984042319e-05,0.000634656896121109,0.00024366154451541,0.000193393759192194,0.000159780952157762,0.000181414157256243,0.000183441846552412,0.000123034856778409,5.04799582133405e-05,5.73884184398639e-05,7.13017360123504e-05
17,"SO2","AEZ11",7.71092695953312e-05,7.727842683044e-05,7.7447974210816e-05,7.76178999401831e-05,7.77881027088191e-05,7.79584744210625e-05,7.81292763556795e-05,7.83002975324889e-05,7.84716346970131e-05,7.86432201275459e-05,7.87366049538389e-05,7.88299684325241e-05,7.89234342726405e-05,0.000118319814713255,7.91101118220867e-05,7.92036893624143e-05,7.92974553854603e-05,7.93911870082948e-05,7.94857582858842e-05,7.95804882549321e-05,7.86304975057026e-05,7.76755615032157e-05,7.67156415323334e-05,7.57506984727394e-05,7.47806927936239e-05,7.38055845482858e-05,7.28253333686484e-05,3.96710954824251e-05,0.000302496545994731,0.000115268180764649,8.86881752085547e-05,7.0738975990098e-05,7.71492970594768e-05,7.44699961177466e-05,4.73063652246617e-05,1.9409323522576e-05,2.20655963152901e-05,2.74152061722445e-05
17,"SO2","AEZ12",7.98691433385052e-06,7.97104154741928e-06,7.95515024120363e-06,7.93923893522972e-06,7.92329705357097e-06,7.90731350663443e-06,7.89131469793372e-06,7.87527908750467e-06,7.85921631495629e-06,7.8431194540036e-06,7.8142663325705e-06,7.78539144599386e-06,7.75650703782887e-06,1.15713037879596e-05,7.69865466745804e-06,7.66972248345548e-06,7.64078889047857e-06,7.6118323026442e-06,7.58293620847771e-06,7.55403482204632e-06,7.57876744011055e-06,7.60362880580749e-06,7.62861992706979e-06,7.6537418223788e-06,7.67899552090288e-06,7.70438206263794e-06,7.72990249855024e-06,4.2827382025731e-06,3.32230993152137e-05,1.28831502360801e-05,1.02919295230058e-05,8.56342684407684e-06,9.7981833421987e-06,9.99193239680322e-06,6.76442076877762e-06,2.77537347290406e-06,3.15519861400805e-06,3.92014878190586e-06
17,"SO2","AEZ13",7.23149674821207e-07,7.26443495648187e-07,7.29744267886347e-07,7.3304615759786e-07,7.36359006897363e-07,7.39677739784521e-07,7.42999203869192e-07,7.46331302843865e-07,7.49674671007043e-07,7.53025448340149e-07,7.56585567512756e-07,7.60111065302297e-07,7.63638902914934e-07,1.14875661392061e-06,7.70696156003627e-07,7.74229123225478e-07,7.77765287761661e-07,7.81302471096082e-07,7.8484929657477e-07,7.88399096957966e-07,8.05711158583636e-07,8.23113339538592e-07,8.40606345344284e-07,8.58190888905896e-07,8.75867690609194e-07,8.93637478418902e-07,9.11500987978634e-07,5.13261516891618e-07,4.04547966273206e-06,1.59348240395672e-06,1.40943743448904e-06,1.2954567267262e-06,1.63452346608146e-06,1.83581019611524e-06,1.3677503801235e-06,5.61174157005487e-07,6.3797393024303e-07,7.92645101460965e-07
17,"SO2","AEZ14",1.34915504845228e-05,1.3519423599624e-05,1.35472080718987e-05,1.35748949094104e-05,1.36024980420313e-05,1.36304983893023e-05,1.36581676324534e-05,1.36860455539339e-05,1.37138424181648e-05,1.37406596955269e-05,1.377380955038e-05,1.38069643359781e-05,1.38401457084048e-05,2.0773916864694e-05,1.39064897247727e-05,1.39397165987497e-05,1.3972985316867e-05,1.4006256653391e-05,1.40396849481657e-05,1.40731502842373e-05,1.3986257979875e-05,1.38989133506332e-05,1.38111128553748e-05,1.37228529159022e-05,1.36341299164717e-05,1.35449402032995e-05,1.34552800840598e-05,7.3804388316594e-06,5.66766935289205e-05,2.17546036632317e-05,1.7626881367084e-05,1.48894002172849e-05,1.73128636728093e-05,1.79620890842972e-05,1.2387022456867e-05,5.08227011745573e-06,5.77780676624821e-06,7.17858522637445e-06
17,"SO2","AEZ15",4.26118605371941e-05,4.27952909066292e-05,4.29759249398459e-05,4.31546252500756e-05,4.33358227344302e-05,4.35204136789035e-05,4.37025277751804e-05,4.38875454304367e-05,4.40723768363381e-05,4.42589735780844e-05,4.44585290422249e-05,4.46600747906481e-05,4.48592457770258e-05,6.74755107733519e-05,4.52702889340888e-05,4.54813423460701e-05,4.56890762593606e-05,4.59007349160777e-05,4.60762096343075e-05,4.62468367351553e-05,4.66049395683765e-05,4.69649065346999e-05,4.73267522279525e-05,4.76904913946949e-05,4.80561389362248e-05,4.84237099106118e-05,4.87932195347647e-05,2.71494932881966e-05,0.000211506988721077,8.23646322600006e-05,6.68980808655376e-05,5.66517692540469e-05,6.60474996720398e-05,6.87151612010294e-05,4.75261142552835e-05,1.94994843288196e-05,2.21680961242978e-05,2.7542556158912e-05
17,"SO2","AEZ16",1.62689234206123e-05,1.63348066026844e-05,1.63997618416066e-05,1.64635585761925e-05,1.65265176180528e-05,1.65923142549465e-05,1.66554488832837e-05,1.67198191650234e-05,1.67843568710382e-05,1.6851169753562e-05,1.6916355308188e-05,1.69829267366977e-05,1.70495124176574e-05,2.56325762739324e-05,1.71886971106236e-05,1.72453076102216e-05,1.72989576303646e-05,1.73526173517907e-05,1.74064780919133e-05,1.7460391446224e-05,1.7432104145514e-05,1.74036695929849e-05,1.73750866358393e-05,1.73463541092154e-05,1.73174708360279e-05,1.72884356268082e-05,1.72592472795403e-05,9.51461798223152e-06,7.34385238069395e-05,2.83342506355946e-05,2.08383395179759e-05,1.57223733924561e-05,1.59840823194581e-05,1.40750669480066e-05,7.88349050807598e-06,3.23451647641352e-06,3.67717786561078e-06,4.56867731455226e-06
17,"SO2","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"SO2","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ04",0.000157256896622003,0.00142414427261026,0.000513550991956937,0.000142615180237539,0.000162951211223504,0.0005748107017939,0.00182634240950497,0.000430642232087392,0.00115661577358592,0.0010763296746848,0.000705643025003921,0.00862992153184367,0.00272106625000776,0.000700045095938589,0.000545945787904269,0.00219804635640044,0.00449281250193076,0.000502024391555715,0.00069683553731552,0.00125212976421298,0.00444190284149013,0.00373731420520996,0.00131848989972671,0.00343843383234807,0.000704259264973766,0.000553509429382433,0.0103510784193099,0.00594457310709308,0.00246842857439269,0.00234086523936784,0.000187980617236979,0.00249270037805867,0.00271009013602708,0.00368221207213403,0.0130437954824217,0.0140024358732985,0.00165011870560757,0.00156054083301745
18,"CH4","AEZ05",0.000559654348828601,0.00506671249129154,0.00182649273357454,0.000507063378451621,0.0005791835374472,0.00204242255700857,0.0064873167793876,0.00152919080766255,0.00410578631220616,0.00381957223720046,0.00251035105510498,0.0307783623237203,0.0097291840380082,0.00250940913409906,0.00196206219713215,0.0079200452291158,0.0162310484827739,0.00181844680961146,0.00253083453949225,0.00455985249999495,0.0164406598747712,0.0140598738373917,0.00504189948320724,0.0133659128985164,0.00278302568049662,0.00222373783426349,0.0422811162476278,0.0246895591265577,0.0104249929068385,0.0100537040798761,0.000809950601322554,0.0107750697958993,0.0117529575088703,0.0160211838600745,0.056940492021299,0.0611252751698523,0.0072033152557065,0.00681227814182529
18,"CH4","AEZ06",0.0081230887545494,0.0736091432360982,0.0265599562744685,0.00738032144131084,0.0084378652513293,0.0297827667411975,0.0946863408111074,0.0223401669602501,0.0600375979142079,0.0559040980881147,0.0365840059198911,0.446591716144436,0.140549749711984,0.0360905457699623,0.0280919920149636,0.112881908414484,0.230276139015295,0.0256795287988328,0.0355723299231922,0.0637880177357921,0.229117437283739,0.195202811957398,0.0697396106170661,0.184195653269136,0.0382127150545296,0.0304227527363541,0.576367805333062,0.335365867766349,0.141106578518769,0.135605430680756,0.0109020687814405,0.144732229826042,0.157536952355103,0.214296604067791,0.760015712496279,0.815872288956849,0.0961465660386859,0.0909271810251573
18,"CH4","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CH4","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ04",0.00419826104103989,0.0380482989186761,0.0136828464985066,0.00380070343347862,0.00434891576794754,0.0153460264522137,0.0489388839828516,0.0114837928556638,0.0308194708428714,0.0286785209373253,0.0187935077011094,0.229065818437826,0.0723839191995529,0.0187034949296569,0.0145763957097316,0.0584358665482068,0.119748667880147,0.0133753641464487,0.0184984691606955,0.0334620885263815,0.118332291697297,0.0996617121389323,0.0351712811622237,0.0918626352224335,0.0187464696431866,0.0147380221558455,0.276467595301123,0.158521949522482,0.0658781911737269,0.0624757952398848,0.00502334758666886,0.0665771873127062,0.0721640280407211,0.098034962433312,0.347310698989784,0.372455364979994,0.0441603196453074,0.0416458530462863
18,"CO","AEZ05",0.0149409984528902,0.135365352451484,0.048664339268249,0.0135132706087979,0.0154575127096475,0.0545276392534695,0.173834896224367,0.0407784215376679,0.109403800662155,0.101771497109617,0.0668585959399819,0.816956530814798,0.258809013298649,0.0670452822087536,0.0523857782698356,0.210557299993566,0.432612407767958,0.0484486185703623,0.0671845251463149,0.121858127155037,0.437979179063904,0.374929968997112,0.134494821956776,0.357089314751409,0.0740805396966726,0.0592103688400278,1.12928895542154,0.658388243374873,0.278225460046144,0.268325210239937,0.0216440580857624,0.287789838852499,0.312956659247826,0.426546903625061,1.51612635382013,1.62589115771661,0.192774436843193,0.181797956453545
18,"CO","AEZ06",0.21686074050607,1.96658634862984,0.707652814233244,0.196686025957723,0.225193571522405,0.795126334294317,2.53722621979278,0.595737785606668,1.59977672849497,1.48954998195306,0.974347896358909,11.8539776507474,3.7388070675018,0.964251222861589,0.750037826020433,3.00100683345823,6.1376389243519,0.684176017283189,0.94431700569299,1.70467978431858,6.1036885292388,5.20540831886396,1.860333896881,4.92104805002616,1.01717299066014,0.810051609004127,15.3942434492773,8.94308980710264,3.76589634878013,3.61919899452018,0.291332594327569,3.86563297383479,4.19487931271145,5.70541813394163,20.2365629471901,21.7016534773034,2.5730652435115,2.42655619050017
18,"CO","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"CO","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
